, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TLL06,0.0,1.2994150848152837,2.300203536493686,2.1250657265898334,2.541900758851985,4.816177354435072,4.9173347442301045,15.703922561336016,7.541955354515928,4.8326584197918745,4.482008022831379,5.138972465107646,4.962555066973483,2.555383986266849,3.1759720913739695,2.3633317971200767,2.662753931430161,2.7814091359441324,2.9176814287036748,4.56074758653847,8.321762891116595,8.0938779991299,15.036826195897756,4.4247522274314415,3.536068205203119,3.3395026228392375,3.401987410729861,3.3438437992705317,3.1574179208906696,3.1048510823207742,2.9412949811384936,3.2179435946141983,3.3405122197883,3.4315814540353182,6.41840318340814,9.351353432321256,3.8484815787875992,9.167312802469146,6.129396896062901,133.2066547509283,6.109111924287293,5.208862508195773,9.16459503060919,10.07165560440652,15.509796445728238,13.534136355304799
 TLL05,1.2994150848152837,0.0,1.7399834255449222,2.07434770054143,2.777886743435828,5.919565046242106,3.685717118152465,16.799913226245284,9.496628466182147,17.56823411742828,3.6995708443382043,4.703769659124801,9.51889878869826,5.1341275356288545,8.3382135449119,4.887497616783059,6.2249583326775735,7.012834100651473,7.328425434280646,13.487622979467012,31.188938581867856,33.239483711167665,20.604319285317704,7.570376077679626,4.338904513967053,4.1206134958598355,4.20534050050368,4.092273163900284,3.87436426888651,3.8391551701973294,3.934861561645916,4.3526262700006475,4.427038139280574,4.247380465586764,5.916717477719967,26.781740238736795,6.357417797417843,7.260780992516548,3.7416214606521674,36.419480517723414,6.148317129527997,6.970057359230675,10.764172641852245,10.064700822281402,9.657103913179153,8.418696278594547
 TLL04,2.300203536493686,1.7399834255449222,0.0,1.5967738761989088,2.0304667128236784,2.7202979676455423,10.902429227240352,6.098599713265953,24.254342271161107,11.13056761803662,38.655875163266465,16.90673958129891,15.850273263263942,9.957889165516542,9.331850061701704,7.972615474572299,8.002588751377935,6.234080182166783,5.906583867744507,11.196627251684376,9.441353315360205,9.843486240012597,13.299152698149028,8.2492162660068,11.443903543600463,11.408434762422498,11.508236627181317,13.50867794875493,6.901802207781103,6.471612817861202,8.956334564834298,13.58439362512138,16.485805335778288,14.02095458938945,6182.886344934108,15.115001184728106,16.079473457407136,16.479962706773865,3.111652796095479,12.548957730229159,10.472541692734753,6.70351164685235,14.924353404379199,38.81868624213954,35.37024485998846,54.543028135251674
 TLL03,2.1250657265898334,2.07434770054143,1.5967738761989088,0.0,1.2699872484511774,2.372339932002241,20.45514482179529,16.26887611801323,94.08727417669614,8.704216133394445,27.93670187155398,8.966691615595241,3.8200597942965255,2.4574576632330123,2.2929479491471927,2.4357097020437752,2.5820252552901293,2.2604134570987253,2.3357683153710647,3.707495184967766,9.570488889167448,11.687238869072065,71.03365665271843,2.2438114647990495,2.4005333834192615,2.3290917714547965,2.2842722119190464,2.3560667907006603,2.3411920557262245,2.1997640873136923,2.152498252353239,2.335788495731028,2.4681850483138374,2.8402779225981085,4.512745051954818,3.5046260989039735,3.3273749254403446,4.632866042085402,2.665424930460344,5.124213431923887,3.3746446122671085,2.687501435367092,3.2926067676456476,4.170278041504228,5.035309893603474,5.826060430575396
 TLL02,2.541900758851985,2.777886743435828,2.0304667128236784,1.2699872484511774,0.0,1.338927042167725,45.207595488658505,5.427666691006813,15.270482807076167,20.125684412980146,13.524299327052683,102.03702196473334,6.154422706043905,3.688822699678719,2.58996690202132,3.2006614826541337,3.4298478768477287,2.672667160452767,2.8550316530737625,5.986937599332948,19.695534292362574,38.885880982495024,94.55268657842747,3.149219254310724,4.8663756769856805,4.727008849277669,4.5152810270998005,4.677820055361383,7.423837849037143,5.963633608417776,4.906813540536348,5.30350947814303,5.493177432288717,9.56713759470331,29.90485634104879,9.003084177429272,5.739148338129637,16.642165483559744,2.383080866719428,8.96108508672013,6.843808937601,3.986142810766455,4.207237587954692,10.644845937341653,12.648239075280868,18.681958302772962
 TLL01,4.816177354435072,5.919565046242106,2.7202979676455423,2.372339932002241,1.338927042167725,0.0,6.647340232305247,6.018756298866735,6.483103519376887,68.47962199309669,4.4492931842489485,5.096091131004996,11.675403794057313,10.798776399735567,3.8138316494218736,5.260210960748393,5.581065723715726,4.076654426566269,3.7692696464488873,6.252605611077986,7.0347117949569835,9.642865052836617,7.235365611506278,8.458326789495683,6.974551963540477,6.004725401911952,5.305953140324794,4.697986427654008,4.568936507472778,4.663262342949906,4.892086678684071,4.384644495805357,3.9921860726375806,3.5458952378260973,3.126171063425818,13.371412520159504,9.322078801513834,5.205853196316867,3.7555776431001076,8.616943193551924,6.346024892472652,9.378843936658743,47.104854536595326,6.868745939861675,7.647031530901626,6.659924755155763
 TBAL4,4.9173347442301045,3.685717118152465,10.902429227240352,20.45514482179529,45.207595488658505,6.647340232305247,0.0,2.6142227035221826,1.4082105047018127,4.370921179147637,1.1269037189170172,1.3426859713809738,2.3337100321694595,18.769019804551956,7.3973871764428445,26.625006072341716,11.958110399231122,19.505932508806033,6.120823875229004,4.664412440400647,2.4607723650266418,2.4367330817874864,2.0232748650760692,33.26188726914217,4.0465565567205255,3.6867701201937857,3.7014046568648133,3.599806745823696,9.415834378628121,10.737001114800442,9.983142551711591,8.693443023921084,6.7071178778576686,9.172513785509556,2.516272815744832,20.36124917760169,4.471226439783488,3.0549181864522743,6.059225219701724,4.0976379231416,2.9081828702564168,3.063413149115169,3.26196866764721,2.712471543399852,2.3048189493531406,2.334515175998749
 TBAL3,15.703922561336016,16.799913226245284,6.098599713265953,16.26887611801323,5.427666691006813,6.018756298866735,2.6142227035221826,0.0,3.143675039506335,10.059074426538325,3.065255377835527,5.661620705353356,79.14492871499978,11.68165542727742,8.491762293383088,13.755603475610597,16.34810776685705,9.843576392623723,9.267936728130422,24.791833118192613,15.693911631595771,11.904004265758742,13.113651961890788,6.951830284450558,9.417761400982824,9.229808532663927,9.385539278345767,9.92599475270653,10.267391834636136,10.889445177165234,8.966377155324718,10.177988785557693,11.649775469965341,57.98212301599965,16.681388926901143,369.0513227810102,15.529653414312273,14.414513872177066,3.3211666411828165,20.16117301671286,20.038188412595016,12.124373034710468,1386.7789077287728,9.590252732274221,41.65022025042241,43.58889014002671
 TBAL2,7.541955354515928,9.496628466182147,24.254342271161107,94.08727417669614,15.270482807076167,6.483103519376887,1.4082105047018127,3.143675039506335,0.0,1.5303778266194052,1.4141412405863605,1.449934873610147,1.8318656381960108,6.178267742483517,36.98486229704634,8.08724436384099,4.418963089737402,15.356887020290156,13.111590726871237,9.893317161983353,2.1632151595920313,1.9136489885145516,1.923679832261196,9.662816804875114,4.0470316115568234,3.958858756189403,4.028527055124687,3.987624635983985,19.01130368915279,24.769831655003543,19.151783262013314,14.425761842737726,9.900440609380842,23.26059148838554,3.0307221366422334,421.5887212492464,4.401620169896276,3.5161052442442178,56.71268042567684,2.981508929127146,2.7314763860196867,3.119191963408793,3.4226100269747306,2.6397936285345773,2.3681837099911256,2.3044288055866646
 TBAL1,4.8326584197918745,17.56823411742828,11.13056761803662,8.704216133394445,20.125684412980146,68.47962199309669,4.370921179147637,10.059074426538325,1.5303778266194052,0.0,3.624413284268547,2.6603313062473433,1.9591559528831934,2.1989820431633116,2.1197119117812053,2.2920179030664642,2.1072319551142797,2.624879130555009,3.2434063607818637,3.10971606929005,9.911304081677946,4.700298319360846,6.976382423905184,2.5292891478298247,3.0322694373607346,3.151311082140981,3.312197015969766,3.4181838963919726,4.723938347791811,4.581763974415288,4.0690879835388625,4.261110382958579,4.413200501848025,5.512345118209227,6.365417956383873,6.410456253663522,2.9806231707685784,4.431241911816793,5.776080618879357,2365.625023377372,3.4678239847145726,3.7656298878292547,3.8819442658339685,4.002259360006641,4.981024397974796,4.861666149289106
