, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TLL06,0.0,1.2896587469091736,1.5035095877406746,1.5598341684411878,1.9542342276134552,1.9686684833064545,2.536201975631561,2.8807216769744906,2.639446022780894,2.527928000364352,2.1827655092377927,2.2034021984054744,2.195968907968075,2.806326429428204,15.164724692514977,3.656021159260836,3.1601941778477163,3.016637529608981,2.9132103320125875,6.5284153661999875,2.239008289193319,2.954502358031908,2.59196709648491,2.1354498498573236,5.661045413330796,5.478380337851247,3.1037341599316424,2.4371693656846336,3.474272247310741,2.6476901779520703,2.3753928924800762,3.4567496349588542,2.8785885889550773,3.3659402786873245,24.644239685291822,99.04529608432175,12.09150139386872,8.643391155543883,5.944331168678197,4.917831398525298,2.543087362811718,3.842754837995606,3.9103571774226227,7.929618592426705,11.544968098767036,6.14040917093824
 TLL05,1.2896587469091736,0.0,1.3681594988889456,1.879281140998524,2.317960824974572,2.3626977590043743,2.81666341586492,2.317465811230771,1.9972050516572697,2.0462135727627517,2.083565344701167,1.7454799963911192,1.9460926677174921,3.7568055711596062,6.256141992095029,2.962620429650092,2.4746100610740642,2.5669093322256815,2.9286715134121644,5.626838092240262,1.8283864643257546,2.030570252836497,1.845734299365258,2.737449847000666,4.713729251929509,4.286607809663437,2.934603137131513,2.6426327549296436,3.6626773597851123,2.953613094341024,2.8167945159868246,3.6465421950341415,3.191806582892626,3.209594755165425,6.472162804412365,15.72598367239904,33.811238330059886,11.946034945394315,5.932596041519782,8.278572544489421,3.9226724611639874,5.850785893689376,5.706903819614228,8.059196800646303,8.711509807649925,7.004881392789464
 TLL04,1.5035095877406746,1.3681594988889456,0.0,1.372862051760348,2.104491797147814,2.016857617289731,4.369272256985765,3.0565603671385584,1.8951155699025004,2.409184763321086,2.59941079814049,1.846483399554287,1.8621198998073034,3.354729758170773,30.00834939214697,6.030937539192172,4.521697508731607,4.616291517254588,5.902889162285445,4.54410850937208,2.075133631570917,2.456441590596646,2.227283359271248,2.318492942658609,4.399149782901166,5.605727634909212,2.5377850379318745,1.8305470064208729,4.838041597290245,3.1437743544190164,2.6209874162794033,8.007358218046395,3.2196137559976123,4.766211973854825,19.023076614342973,53.300182688864346,7.877860322741426,4.189379612354644,7.366453481966592,46.797354642050195,2.264929497799044,4.946395682363433,3.8914692337421024,4.957084357088766,5.432559394746747,5.012725463301965
 TLL03,1.5598341684411878,1.879281140998524,1.372862051760348,0.0,1.4209382348308162,1.5118153834634154,4.1325810964908305,3.9741115785420753,3.0185749195972544,4.337933822318655,2.8415128047266918,2.740051170608991,2.5601527045423214,4.01781678232615,7.150456170901142,28.122492902605796,10.284917191146572,7.5279012933367175,8.343607966982098,6.138326754974395,2.946929893730583,3.7817487297467225,3.515343960295477,2.8180706964076565,4.263266892515745,4.851757042335339,2.596776967919804,1.9918760907694675,4.559749308259927,2.9701167585586314,2.5990798471023138,6.50913255629716,3.2796512439804113,4.425845866752301,20.557936666787537,3.6608288412738377,3.242810712839215,6.254295977956955,69.09434956793802,86.08263817371854,2.714163752318713,4.2926642055316595,3.3340848773226925,4.897052903446724,6.707782200921194,10.190682756163492
 TLL02,1.9542342276134552,2.317960824974572,2.104491797147814,1.4209382348308162,0.0,1.1778275607316344,3.044117996315323,3.6586960975076805,3.8236053272441515,3.8016510286248164,2.6092098762793823,2.9656535468408256,2.5007460625368587,3.38316463676122,22.412021495872985,8.900924916631109,6.419974772015526,6.213774027490225,8.456285748644635,4.430107739191763,2.6287786660914487,2.818144025225906,2.439115790219995,2.6766882344685787,4.9466446449285915,4.1390758581041345,2.81198623131477,2.543662882250239,3.745751352890069,2.6644264045563246,2.447711165329641,3.2508132607930875,2.6309806173646164,2.754978400920041,38.39601531026147,6.755423357595769,5.971523733855888,19.081365721547858,230.39572266589965,18.67030941725695,3.2698939483300005,4.593963258502534,3.668480863982251,7.4049467274245675,10.415565399409063,8.661344730978549
 TLL01,1.9686684833064545,2.3626977590043743,2.016857617289731,1.5118153834634154,1.1778275607316344,0.0,4.630578785773386,5.187891717442838,3.939095027657643,4.798614493697308,4.0734956246630905,4.176468146079697,2.733374344809364,3.2218988166301035,13.941298171337065,11.055514772444397,9.285730506042679,7.571150272889916,9.124968558562779,5.15905973966539,3.0398394075693473,3.5286141313084025,2.781309853079299,2.353088138686851,4.689913859503632,4.691623851354245,2.673788682322105,2.2516231210846227,4.936451197549081,3.0304284320983763,2.6137360572312778,4.49056446449058,2.8668776119035866,3.1421079601555113,31.794160247156753,6.901456954981859,8.699999109873534,9.828909305744508,15.57401794226651,12.858313209368516,3.267784704151632,3.0455549834876603,4.130926466478342,7.27025299580563,24.362333542486557,26.201699276085595
 TBAL4,2.536201975631561,2.81666341586492,4.369272256985765,4.1325810964908305,3.044117996315323,4.630578785773386,0.0,1.4164808755656366,2.327718699704835,2.340438562777339,1.2092686361788967,1.6722315192293722,3.1107109318911186,6.563731735886626,20.1582224735417,6.23953136504422,3.8416293522259797,3.8051219197577097,5.106477878588866,2.976870107821581,1.659466222827314,1.9142830407082037,1.9119394335971862,2.8648415026795213,2.8478418441026654,2.526353131976282,2.6282833476749756,3.1750329340568704,2.6168841828201863,2.653079093807394,3.0380158257079883,3.064711621211856,3.5226003275195485,3.230644084889505,16.96423709913428,12.893482876238972,5.704802100903004,6.154100225339486,63.81337096107442,110.91716373997704,3.309324163238916,8.711066215390588,5.1869633404184246,9.925764937858062,8.106661009469386,4.833767922008593
 TBAL3,2.8807216769744906,2.317465811230771,3.0565603671385584,3.9741115785420753,3.6586960975076805,5.187891717442838,1.4164808755656366,0.0,1.5375809709513675,2.272758172716622,1.328234759268602,1.5542567128125144,4.953362710055198,5.1139620690165435,6.031582832341056,2.882241624247623,2.76665806376637,2.695344690030429,2.7767829763357126,3.7320584034876734,1.9043029018506772,2.614087380817512,2.3158435793009824,2.820520210922574,5.62275040956779,4.342481499422653,4.102280726106904,4.751108425339253,4.77499998143726,5.197512325793785,5.66901919036149,5.5870018200475435,7.259772642539903,6.451895079803622,16.942623786162333,15.78143121659238,12.020711641975996,15.742652694269339,9.827168778419429,378.20412189223646,5.1750550212245665,17.302611682496956,5.245488242344846,9.510440005825396,8.482518305625408,6.837570413033802
 TBAL2,2.639446022780894,1.9972050516572697,1.8951155699025004,3.0185749195972544,3.8236053272441515,3.939095027657643,2.327718699704835,1.5375809709513675,0.0,1.4926532590177541,1.7624151564952946,1.2446399868383706,2.712525306256386,7.396685163039782,43.17750273609635,4.044599521187544,4.323906335810563,4.668514445288751,5.541292849242312,4.397112153972682,1.9434107938966958,2.3652992188771353,2.079143619845738,2.7137800180931944,4.692682601181671,4.434374171240271,2.70323747511889,2.3585313973824134,5.616084283348698,4.573986012486899,3.9866369445832337,8.650422252446969,5.139153358315558,6.571568760096366,66.67072369055826,85.25044055447661,7.09323690327071,6.377492971448813,9.036579762871952,69.99380890427919,3.066864388822298,28.746967937219456,3.8940982900353927,14.128138948264972,12.255033178742664,6.787944640417638
 TBAL1,2.527928000364352,2.0462135727627517,2.409184763321086,4.337933822318655,3.8016510286248164,4.798614493697308,2.340438562777339,2.272758172716622,1.4926532590177541,0.0,2.082241528783049,1.424314471198649,1.5480252966085806,3.2257204095379874,12.477705135571664,2.9251309114255313,2.882450695090776,3.696057151476177,4.894827096586873,2.887160352921362,1.541772152363608,1.7125078883039113,1.611364067638551,2.1549257664731996,3.1839758204800788,2.809788078143099,2.5653939276040862,2.5809744757745254,2.3576977694611374,2.391756795265543,2.6408429348236706,2.747732230947136,2.6654064819475436,2.877244470257199,51.94279969952227,17.765002451799216,8.96365459323454,4.151200816585894,10.346050150889656,227.46650882384563,2.5783603386464917,6.754622252969245,5.497733602697497,11.863086661323406,7.0975494975960345,4.509900937916381
