, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TBPL4,2.584617741381822,3.4687238627624475,2.648807989918522,1.8755546681976625,2.439055540445759,3.234862419323089,1.3144320994502254,1.111375330392893,1.3854973500663004,3.90635783883574,0.0,1.3122580941738138,2.20476416365898,2.7992785478751943,2.3940500860697083,2.9189529408105126,2.8709235601496075,3.5125046868267233,2.9828749093071676,13.665299169703848,60.21068634787867,26.0474329194207,62.46541128584933,1.998277735301966,3.692147853198382,4.1170782265737165,4.254742953006277,4.3435915097959,3.4995835565053,3.6279457926400682,3.7471656270853266,3.3967019917100316,3.3705323249340635,2.691417403847381,3.512723624159268,5.226753554094457,5.817604413225559,3.544124305530614,3.084413384959595,4.8169643677332115,12.724116969923212,10.357404003430299,10.431766437113849,5.748129129049957,3.1788605997863955,5.502856290750972
 TBPL3,2.9295185892272277,3.3847474069914067,2.532645218264135,2.651731072996149,3.4924518310091868,5.717237609311934,1.9052635680289183,1.3560917390605647,1.5854118377510462,2.8283624670628678,1.3122580941738138,0.0,1.8708161708734463,4.8954009370338385,2.170185810009958,2.3082656520135885,2.193782793618333,2.135363010053272,2.1434619974583446,4.957080947448143,5.430041467866169,4.717361746534841,6.606029578684362,2.599271291926755,4.858269993786692,5.143690075020364,4.374755687180726,4.004093003814366,4.563309554887603,4.3169853291577756,4.72921628591832,4.475594151380013,5.796137961767693,3.991412847163786,4.380678978113796,4.800572260900763,4.974486308947415,3.6089406123810432,3.8772466018011627,6.684865124843978,4.351752347390077,6.5059738271910135,4.906895064781889,16.47286794837886,3.9603821633545317,3.706866212190412
 TBPL2,1.6526393637951045,2.6071355544683943,4.98405749051595,4.057125150166413,4.15999274703285,4.212359600103027,3.1414841563006957,2.536784539048102,1.54987071302393,1.4333029766814054,2.20476416365898,1.8708161708734463,0.0,1.6115365133411927,2.7523006965878816,46.62031579843258,17.93523678936997,24.52417762902812,4.466435398565264,2.006978241960654,2.010004379055779,1.9607858117229338,2.2206771814424755,1.6992469066248506,3.8580956799502215,3.4720626589362316,2.6511893045513286,2.353372739991751,111.77258868198004,13.083171202271503,380.2581199658717,7.768629139292162,4.629242034406962,30.5092450075298,2.4376350165774032,3.0430376213158623,3.6555238560825445,2.76119389093239,3.7938964503247643,2.6574120309972256,5.706572478380416,7.199003142278836,7.188353397666324,4.66975196001587,2.4162794249293236,3.04703829011394
 TBPL1,2.0905138665404324,2.731451774748567,4.217361263852935,2.900251171446437,4.253048132408606,4.129058087086309,2.471393811832336,2.3545556414890365,1.961367761675109,1.9818756404505304,2.7992785478751943,4.8954009370338385,1.6115365133411927,0.0,22.92732428220861,4.496044445280095,3.578082473567621,3.3802013692865533,5.296092120725808,6.462206401561209,5.594228496124791,5.258117589377676,5.131922702071433,1.7962456254927166,3.355655157756439,3.374539921152765,3.7011214962707215,4.466058452453487,18.55700195144774,17.689055893306925,22.912153496084983,70.99324277781206,8.189747881532668,7.35792634953059,4.169736437866583,4.260977349851635,7.092591918387533,2.8274454914312197,3.498778199385142,4.648097103454735,53.35731176127556,15.977012591240754,36.52798393275502,4.808852258692074,2.6715028264772136,2.9393605344732414
 TL10,12.0699956430222,28.456161093547138,4.20826458893305,4.394476266206603,4.185624619621255,5.345834772718926,2.660807996259902,3.4083180059148273,3.573942464198674,6.518816860793603,2.3940500860697083,2.170185810009958,2.7523006965878816,22.92732428220861,0.0,1.2439726072854795,1.3255940509705306,1.2880620175135389,1.1884694137435237,2.4312324087139907,3.130630858407814,3.0393854520254284,3.4535056489418765,2.412662837372209,2.913639990723911,3.2129156073790073,2.6661798630077205,2.3738098123151925,2.292684807865531,2.020960257025339,1.8420465893516869,1.6676795575727108,1.975831903314854,1.6109133046502115,2.593086719954946,2.793998265216979,15.43186936720427,5.187497271814089,4.544286549656035,22.00171045396125,12.393416982378017,7.245054678504711,3.9742621982931396,4.582842957775192,3.8597161116567964,8.992448490814118
 TL09,5.190336677981726,5.117137882984975,4.086214344444132,4.570759442035653,5.907242661860913,24.785499566842308,3.479405859221607,3.988749105832815,21.784354581980335,7.220637621131904,2.9189529408105126,2.3082656520135885,46.62031579843258,4.496044445280095,1.2439726072854795,0.0,1.0760277109993488,1.0953792727685572,1.1788209689740512,16.76846321787903,72.95851286488951,40.39169261254678,50.63471152197409,163.64528777761035,7.70521428190729,11.387354020835057,9.576948750678934,7.420447312226069,2.3102060276937695,1.8034149958021661,1.9188140767724244,2.037142320103853,3.2547612847530214,1.5742262754953127,8.9417666765564,7.2164747430376135,19.330065136245825,81.28483988262907,10.798464509890248,4.863896241785751,8.075965604948935,11.31463488134141,4.26643070837006,16.30520958677375,18.3434031366106,52.96982933334022
 TL08,3.823128474730221,5.19409997953976,4.075753910794497,4.134757636758045,5.306648904651073,15.453768346417773,3.467738799272437,3.584430141706973,13.388582766023053,6.598729565982032,2.8709235601496075,2.193782793618333,17.93523678936997,3.578082473567621,1.3255940509705306,1.0760277109993488,0.0,1.0521901659561916,1.17863468259531,10.240611381243962,37.850859698979214,16.885197520889943,32.52271885571531,20.608103041361254,9.063300375304475,16.07303998470922,12.330161557623393,9.1530922944146,2.5125127637268823,1.9497164058832825,2.0609012894758956,2.3277203219476443,3.9573752076244486,1.7797041009829537,10.321070213520725,7.725682241324689,21.285728458172592,22.293111211991246,19.027583800103493,5.0712648123901936,8.443016651083134,7.312921019069876,4.281289102352558,20.907671753304264,35.32353203347605,240.9506707555258
 TL07,5.564369862432317,7.6855537196964985,3.1647037269959806,4.469527466643869,4.5223415555786755,11.60941420498662,4.752765363963495,5.248515565804245,30.382277087022267,8.75422331172431,3.5125046868267233,2.135363010053272,24.52417762902812,3.3802013692865533,1.2880620175135389,1.0953792727685572,1.0521901659561916,0.0,1.0702978560291476,4.325184043146201,5.686651881095942,4.691656564163533,7.436424195278454,74.42226241539292,46.96160605339808,61.852602254882946,27.65299056319408,9.761043488460809,2.869867854034493,2.0642880596938453,2.0689284867128412,2.197129059055877,3.639244602847121,1.7480424586581842,7.6792644382272846,4.53869976405808,23.143810445452075,23.323736649230554,32.992243599772564,5.138657775895596,10.789725240457088,7.748341078866078,4.305430032689371,10.836574997365208,17.225879521362746,34.1559015856708
 TL06,166.53399693930564,21.191904388535573,2.9611121487523717,3.8833374929372066,3.3663948710902973,5.2466239702243325,3.8752698786635493,4.543023441698006,8.805940873402623,72.90671068134124,2.9828749093071676,2.1434619974583446,4.466435398565264,5.296092120725808,1.1884694137435237,1.1788209689740512,1.17863468259531,1.0702978560291476,0.0,2.6224932060531834,3.1414031728695146,2.819731936419393,3.449421090194005,7.6215811583411,12.16588988450493,18.95113737406336,7.886951497277957,4.832673933304507,2.616765617734878,2.051347424767918,1.9486055110574116,1.8768252821904932,2.6116205572418902,1.6204865468550922,3.588052895937389,3.2279304025668987,10.585659095787065,6.448114408052426,13.165738033444505,12.11785644164725,7.929212214623635,5.266571735427535,3.4347522948779377,4.397324176334627,6.255085663354643,12.679914057360223
 TL05,3.375576745433472,6.440226422253101,60.950977074145264,16.59794467168922,9.21379013874827,7.454986048786726,38.423609375056365,8.39671283970786,4.873941448347808,2.644427802427475,13.665299169703848,4.957080947448143,2.006978241960654,6.462206401561209,2.4312324087139907,16.76846321787903,10.240611381243962,4.325184043146201,2.6224932060531834,0.0,1.0202440733572251,1.045541875962595,1.1050661645849322,3.288650063821052,6.38540385962168,5.130238174583712,2.9617265041551986,2.2706287802895084,18.471966045247804,189.48725480847537,7.279808704022938,3.315538341419461,2.9992698041734975,11.26055308198451,2.8771252502814124,2.8414617905913313,4.273130173377796,5.766028230268089,77.73345662255855,3.6496805578299445,9.75244754624913,7.749268088303528,6.097534210392527,3.6236646805840182,3.4982098717716053,5.560291091505378
 TL04,3.5996068953591793,6.688013530028159,371.0699453428768,9.256388174698198,11.812190610698057,9.225592697624498,10.813543109676996,6.274833243328358,5.895204896517782,2.667004659960844,60.21068634787867,5.430041467866169,2.010004379055779,5.594228496124791,3.130630858407814,72.95851286488951,37.850859698979214,5.686651881095942,3.1414031728695146,1.0202440733572251,0.0,1.0110014971375771,1.0671353103771226,4.7226249975831545,14.889961323692447,8.809060102834705,3.728553508719831,2.614429950834477,37.61958567421719,14.373408788940965,17.090580570704386,4.758353873934489,4.101901484681789,5.5414964739350925,3.41238296581558,3.1469990121492435,4.822419212472108,6.282516846248794,27.905877948613504,3.893963406662103,10.09228971230144,9.334611241448362,7.406208904637762,4.673773923322491,4.683899864329678,7.674813311268212
 TL03,3.8828849803004966,7.27557322268989,118.51609581489438,10.962304105174475,9.576938650491805,8.589291528541732,13.082921739474026,7.359929718634117,6.114167337912757,2.883034899797481,26.0474329194207,4.717361746534841,1.9607858117229338,5.258117589377676,3.0393854520254284,40.39169261254678,16.885197520889943,4.691656564163533,2.819731936419393,1.045541875962595,1.0110014971375771,0.0,1.075954447117344,6.765322979256249,44.55351273179659,15.60673368257454,4.391276608796916,2.856379216840277,22.040109918542015,12.204560186460027,29.487420461099244,5.7013285953423285,5.120291153517842,5.772016492076374,3.5662855310425714,3.1700784445166668,5.067106120859326,5.8852049603151135,13.60819394761867,4.351491685034882,9.147787431347385,9.037495202522717,7.519719425745614,5.369266585794767,5.911415514978843,11.41203608398713
 TL02,3.1906003721877867,6.179520781177775,30.339152163888105,7.392889106809774,12.957384100429339,9.201831807253564,7.0619210744049195,5.0262105630221345,9.977373094946357,2.7950283999710113,62.46541128584933,6.606029578684362,2.2206771814424755,5.131922702071433,3.4535056489418765,50.63471152197409,32.52271885571531,7.436424195278454,3.449421090194005,1.1050661645849322,1.0671353103771226,1.075954447117344,0.0,5.002713488530822,13.271916477950164,7.1718906882758935,3.5717208507713494,2.5771739470436783,19.013258665828424,34.92686845305654,6.241645610658796,3.4205138253681038,3.1497933187954947,7.592301635518876,3.3857252951229073,3.01734558617449,6.1626186808954895,6.1880107485715845,29.80169049273297,4.005071851598895,11.383873194909741,8.822813919168862,7.284239384720379,4.888575497632622,4.968164565792422,8.47291106467994
 TL01,1.7998285826808684,2.5068077044569814,3.979164638470964,2.855145063017491,4.148702089657322,3.335166302816889,2.598033704657907,2.032925991260778,1.5302570453961446,1.852476180554352,1.998277735301966,2.599271291926755,1.6992469066248506,1.7962456254927166,2.412662837372209,163.64528777761035,20.608103041361254,74.42226241539292,7.6215811583411,3.288650063821052,4.7226249975831545,6.765322979256249,5.002713488530822,0.0,1.746121281010071,1.869061765843119,1.9374399681210552,2.0928687748325197,5.140483733495415,8.527416686060374,4.3980579550159336,2.9900156665098323,2.158468171735924,4.191359979288338,1.8822814547156634,2.846549978685246,3.977667256075231,3.5171298712582875,1.956143718076934,2.3984636519096343,16.887036003997984,4.99062364592504,12.362543813339439,3.3775169759047787,1.9647484980249825,2.237175016374099
 TR01,2.665903161786198,3.9263692023411574,14.986931054110094,6.1468849083812485,18.79172031259899,5.4432406426864945,3.7299265409674662,3.8529676673802067,2.443490448825427,2.447323393142733,3.692147853198382,4.858269993786692,3.8580956799502215,3.355655157756439,2.913639990723911,7.70521428190729,9.063300375304475,46.96160605339808,12.16588988450493,6.38540385962168,14.889961323692447,44.55351273179659,13.271916477950164,1.746121281010071,0.0,1.0723476902881723,1.2408276427835088,1.3842420746296653,2.842922867350552,5.020718740730084,3.3175675874848807,2.31912435280694,1.8476735056820883,7.441665597299554,1.9175154759591209,3.8654626630870585,11.597570893785337,73.7614057902312,2.692345408811927,6.483861003424569,6.268577636173164,6.8050970713282615,113.0677268164449,8.345250849496379,2.345228047525215,3.395230489689516
 TR02,2.7161371860739147,3.7186787438770708,60.04819481760805,9.07946876763954,150.80291304640087,8.14841435165653,4.6958429573267075,4.789281407909446,2.7835949705404373,2.357888423317764,4.1170782265737165,5.143690075020364,3.4720626589362316,3.374539921152765,3.2129156073790073,11.387354020835057,16.07303998470922,61.852602254882946,18.95113737406336,5.130238174583712,8.809060102834705,15.60673368257454,7.1718906882758935,1.869061765843119,1.0723476902881723,0.0,1.0607107776929665,1.1671421307172214,2.2159831766709623,3.799264346241871,2.8573344213340417,2.0786837927439845,1.7752585857441079,10.317766697264963,2.2094005991584504,4.199472950416093,8.17471725951773,17.62950019065887,3.615955528259621,7.847550229127084,4.717041171327374,7.991619331271068,24.02785202770876,7.578939246158089,2.4382277346482883,3.89496366315372
 TR03,2.7433124957921047,3.8341153981282248,41.35850741357938,10.1128049863687,260.37717007976283,9.089370794719786,4.928395235372864,6.137825518608843,2.999686389757914,2.2385737680268503,4.254742953006277,4.374755687180726,2.6511893045513286,3.7011214962707215,2.6661798630077205,9.576948750678934,12.330161557623393,27.65299056319408,7.886951497277957,2.9617265041551986,3.728553508719831,4.391276608796916,3.5717208507713494,1.9374399681210552,1.2408276427835088,1.0607107776929665,0.0,1.040925118384435,2.0329481181329228,3.405691850359491,2.6584309646630024,1.9319786166123885,1.7278425695529436,12.79281802332531,2.202102370652892,3.708826830630251,9.67522912840569,116.27183105241731,6.227053036238238,9.462355073973354,3.9428221212372994,8.264715583379202,7.739086720382629,6.28558082930845,2.776429279221086,5.134940657167057
 TR04,2.7465785814941324,4.267256945171939,18.474949100490935,11.650259767907432,28.01100838128321,9.167319801201941,4.626475171778133,7.510943991817488,3.0408566215339152,2.148039945660026,4.3435915097959,4.004093003814366,2.353372739991751,4.466058452453487,2.3738098123151925,7.420447312226069,9.1530922944146,9.761043488460809,4.832673933304507,2.2706287802895084,2.614429950834477,2.856379216840277,2.5771739470436783,2.0928687748325197,1.3842420746296653,1.1671421307172214,1.040925118384435,0.0,2.0237743772916015,3.1098510283606724,2.3113970387845066,1.710677732656206,1.5610853177724768,12.24513763284561,1.97510988867668,3.212622478273781,13.735731352247937,21.585695375585694,7.669853723564982,15.506044994101362,3.6788099095673785,7.870822831253203,5.340708018221704,6.353360096070087,3.0811264115141754,6.8271931051347785
 TR05,1560.434306715834,6.157248740775783,3.610456941518319,5.59060944076674,5.6375870075031065,8.207977301203075,2.391005873186969,5.363622257281687,18.520079916158526,10.189147045634883,3.4995835565053,4.563309554887603,111.77258868198004,18.55700195144774,2.292684807865531,2.3102060276937695,2.5125127637268823,2.869867854034493,2.616765617734878,18.471966045247804,37.61958567421719,22.040109918542015,19.013258665828424,5.140483733495415,2.842922867350552,2.2159831766709623,2.0329481181329228,2.0237743772916015,0.0,1.0785511578968636,1.178791090049285,1.335072626894506,1.6085580096004528,1.8006582631074848,5.185819890215968,3.89074330229748,85.26577297264303,117.20063421357271,9.437177490066842,10.979754136922262,15.538515549796253,10.631827752151551,4.03288191973101,5.227141221016602,4.292467004643089,10.76340830790823
 TR06,16.373082660216582,5.321688849640706,2.7657980541517877,5.368333633159311,4.563959093363782,9.598175231550881,2.5003291503003626,5.554106600539789,84.29625704595402,32.80149735166302,3.6279457926400682,4.3169853291577756,13.083171202271503,17.689055893306925,2.020960257025339,1.8034149958021661,1.9497164058832825,2.0642880596938453,2.051347424767918,189.48725480847537,14.373408788940965,12.204560186460027,34.92686845305654,8.527416686060374,5.020718740730084,3.799264346241871,3.405691850359491,3.1098510283606724,1.0785511578968636,0.0,1.0602888708226783,1.241977760372973,1.59001411513407,1.4640175437379617,6.060809831869348,4.066392530781511,403.77701542826463,58.161234588541234,7.551644129351138,6.323592882872802,8.038981849927072,14.607054345155397,4.760203335768427,7.309266272855154,5.645817989767827,16.841631718033092
 TR07,27.495247640498313,10.052347757628546,2.69973513489115,5.4647070071196735,4.289148014344327,6.992618960641713,2.848672162008774,6.545870175698363,27.32727284391237,25.311856251777154,3.7471656270853266,4.72921628591832,380.2581199658717,22.912153496084983,1.8420465893516869,1.9188140767724244,2.0609012894758956,2.0689284867128412,1.9486055110574116,7.279808704022938,17.090580570704386,29.487420461099244,6.241645610658796,4.3980579550159336,3.3175675874848807,2.8573344213340417,2.6584309646630024,2.3113970387845066,1.178791090049285,1.0602888708226783,0.0,1.0793680336296643,1.263092513282567,1.4859798052613045,3.1625890421201013,3.040562485965647,82.23476926031817,126.86739182453496,4.8955308198141205,7.162463846392895,7.936127711448767,27.68076391547167,6.211050308171863,5.173424954230432,4.09177453420232,10.314600800062339
 TR08,6.173540017118551,44.70406956416776,3.047018574297249,5.2087491378526165,4.6504029196915155,5.6682203138602905,3.0979180403962743,6.934101066001493,7.667584175423884,5.496745978090056,3.3967019917100316,4.475594151380013,7.768629139292162,70.99324277781206,1.6676795575727108,2.037142320103853,2.3277203219476443,2.197129059055877,1.8768252821904932,3.315538341419461,4.758353873934489,5.7013285953423285,3.4205138253681038,2.9900156665098323,2.31912435280694,2.0786837927439845,1.9319786166123885,1.710677732656206,1.335072626894506,1.241977760372973,1.0793680336296643,0.0,1.0697869879539204,1.574291376417963,2.3051553417849857,3.1625707335952837,48.95367643074218,19.59672715708901,4.2314613031523995,12.602396216797361,14.430861791850491,61.061668076792124,5.969132855483838,3.840860280728262,2.9937637894396296,5.892659284718816
 TR09,3.882699260267668,8.182931479617526,3.4761801195997464,5.651069384433215,5.89429676953708,5.262809088013098,3.4220505708089513,6.177752886307767,4.446064615753273,3.190985215419766,3.3705323249340635,5.796137961767693,4.629242034406962,8.189747881532668,1.975831903314854,3.2547612847530214,3.9573752076244486,3.639244602847121,2.6116205572418902,2.9992698041734975,4.101901484681789,5.120291153517842,3.1497933187954947,2.158468171735924,1.8476735056820883,1.7752585857441079,1.7278425695529436,1.5610853177724768,1.6085580096004528,1.59001411513407,1.263092513282567,1.0697869879539204,0.0,1.8944204510378968,1.8069796587557003,3.499324978870471,845.5817658771779,14.046519673913442,3.271598966724048,106.87602082738763,11.231952326799485,42.57440408658428,8.493638952977435,3.1738244448492465,2.569800284862731,4.339504100099684
 TR10,19.710564803266404,70.33429899406656,1.93246254968976,2.4003269251674726,2.262481064198377,2.8030188914518566,2.213785320792797,3.1005070281440155,21.928298908556805,11.699190988259593,2.691417403847381,3.991412847163786,30.5092450075298,7.35792634953059,1.6109133046502115,1.5742262754953127,1.7797041009829537,1.7480424586581842,1.6204865468550922,11.26055308198451,5.5414964739350925,5.772016492076374,7.592301635518876,4.191359979288338,7.441665597299554,10.317766697264963,12.79281802332531,12.24513763284561,1.8006582631074848,1.4640175437379617,1.4859798052613045,1.574291376417963,1.8944204510378968,0.0,4.30034901277796,2.9208538263371095,6.912000715442868,4.842943818251253,4.3959927711243525,18.61340723283197,3.5116298535713213,38.1682414112078,9.100582807043706,2.8755392365481978,3.1930535299532394,4.922756517885258
 TBPR1,2.339506162068008,3.0052539767584947,4.026320231164508,16.103722237058946,11.225782092944439,4.957372124599188,4.322830544295081,4.070249533272917,2.951654594740024,3.2677419954742946,3.512723624159268,4.380678978113796,2.4376350165774032,4.169736437866583,2.593086719954946,8.9417666765564,10.321070213520725,7.6792644382272846,3.588052895937389,2.8771252502814124,3.41238296581558,3.5662855310425714,3.3857252951229073,1.8822814547156634,1.9175154759591209,2.2094005991584504,2.202102370652892,1.97510988867668,5.185819890215968,6.060809831869348,3.1625890421201013,2.3051553417849857,1.8069796587557003,4.30034901277796,0.0,2.693043329212264,5.5494793508989195,4.473362166115073,2.9736077921756623,7.46018936234181,7.7648478599498585,3.2617692806738763,7.2331534844845065,2.835254297996734,2.624656391387665,3.6724902497593273
