, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TBPL4,1.5495325507843654,1.9538029640124583,1.3602071105687112,1.4024077186175072,1.2497738252997856,1.2759459011910022,1.2152560271615258,1.1657450037032524,3.4561612067236975,1.1588522376053798,0.0,1.0877946260396196,1.2156812534761485,1.327326512196985,1.612291399680246,5.802222831155624,3.442052467594126,3.000961015534308,2.5880986925141505,1.752744810807699,1.905426899431424,2.1182266676361703,1.7483838569107666,1.2296745177825488,1.930599871508905,2.225399284312377,2.8868415281241764,3.150910389612077,2.4032415952226525,3.4428081022162895,3.958205526667814,5.148156340514744,2.8700299321182374,3.2555619636942215,2.1349476183028613,2.8698586493794926,1.8381853563334039,1.3744344957189365,1.7870979323622698,1.2305942827865741,1.6587066802425474,1.8748677973054737,1.527785248763858,1.9836070890705428,1.718815807575814,1.421148224394298
 TBPL3,1.4417231337749463,1.7059939743059198,1.3048125030681073,1.4512408335823628,1.2953796954118928,1.2756681506532948,1.182963967286542,1.173728358728659,2.028430870404328,1.1802653623531059,1.0877946260396196,0.0,1.0873656192952852,1.1864197228220892,1.4982990255304578,5.562427546668799,3.325808078761018,3.23588485881783,3.0976179780619413,1.5573757285295078,1.5315585950233959,1.706448180513719,1.4719839078756574,1.1359360574275605,2.0075981782580237,2.3652616494430827,2.841806168731562,3.5184369066899235,2.4166751033234655,2.675931896387635,2.720031606392079,3.1792470287252996,3.2372785622727913,2.422359261961517,1.910337896105817,2.3731816997650133,1.6062920218068568,1.3284760520162766,1.7812249007987089,1.2376421377463411,1.6734501870077467,1.8466724402056987,1.6028423288068616,1.894445213197598,1.6733710334357061,1.37290704855856
 TBPL2,1.6140141688978635,1.5225189310627911,1.2255144135830405,1.614983158301103,1.3407396823457542,1.3472810319613333,1.2059778497832334,1.2682462343166898,1.8909896657684981,1.1830587615917267,1.2156812534761485,1.0873656192952852,0.0,1.1143776546822308,1.5374540720057297,5.673153099752192,4.671692296631357,4.0522094842970535,3.5208476201541417,1.3240951599132222,1.2444610307834918,1.3055384396013208,1.1860017308787019,1.0984110049850546,1.9063439819010841,2.096917170676769,2.19415718839305,2.7432440109888434,2.203749468817967,2.193355690587928,2.123454388905131,2.3605138199915587,2.984182399661682,2.2375672078006312,1.7904495808917578,1.9722582732276364,1.4451872985091576,1.274649524677399,1.7917584965252067,1.312955409328722,1.8977600548312858,1.8089390584460872,1.6375484332510226,1.58665102085878,1.4206423462569508,1.231788023172292
 TBPL1,1.7484412745339704,1.6734021066934106,1.3295680573657174,1.7568424057489171,1.4238430452427482,1.4402233834198217,1.287697857994809,1.2407820136857284,1.9685963958049888,1.2688418586707488,1.327326512196985,1.1864197228220892,1.1143776546822308,0.0,1.4633040560533415,3.924416881235092,3.451827351115595,3.236586826501177,3.064611180336989,1.5226761814871206,1.458482968411224,1.5735365087689217,1.4165678134209907,1.1623745485205121,1.9957694141152311,2.234415661684169,2.5149893465851436,3.089330372485822,2.183986554802606,2.0760556014748155,2.019884631950216,2.2444674193412224,2.8860123441500676,2.1274942478075136,2.411412376073834,2.9821091043629604,2.001138114747455,1.436412500124901,1.867999854659202,1.4649634341798126,2.1735762103054017,2.2300196754093298,1.8756382091473027,1.980486760062612,1.7803560697707628,1.4295793276804853
 TL10,2.672709839059369,1.7411507019320183,1.7542059830411747,2.982646937360408,1.9785022974041884,2.088584518096165,1.5199686660610563,1.6035761396271704,2.1430128605446,1.5695323784216704,1.612291399680246,1.4982990255304578,1.5374540720057297,1.4633040560533415,0.0,1.5973314401565133,1.768137272145228,1.9993789950406757,2.0739622930155486,1.4169484862080846,1.5644987359184648,1.8348445167767546,1.699595613234938,1.2401045752213977,1.828312047751501,2.0358845521384303,2.2879989351129986,2.8207041846821785,2.020320390211813,1.8229292210256012,1.6695841787651808,1.7229412197404035,2.1909683416940346,1.50664892465939,2.25985309205099,3.5474860320651707,2.376948652800832,1.7697439358756186,1.545404848406665,1.6189115277484514,2.050302539315958,2.3000584891616365,1.7789071950240378,2.3272802539229844,2.318470215662216,2.0265670794833164
 TL09,40.27950396419112,4.438978246199395,10.002547209628357,76.01889016394243,4.916086121955948,6.784370044456027,3.163291293407524,3.8647020269562566,6.414396923441731,4.349989384522538,5.802222831155624,5.562427546668799,5.673153099752192,3.924416881235092,1.5973314401565133,0.0,1.2556349172355243,1.4174488862618995,1.7779553814575022,2.623301987639002,6.4929491553452765,7.848178092699791,6.709121134676108,2.5692609166819422,2.820981048860205,2.9915597624963564,2.962495804141073,3.060075604477777,3.489105109166697,2.6960813120113394,2.3649298523024695,2.3663015366014606,2.871192530439935,2.4733625763072475,4.3255804499844555,32.990652121613785,15.061580227781123,4.9797587022317895,2.7873656993632,4.95558090795588,4.221905351331316,4.796013639100501,4.713760709436554,8.600503156594781,9.582821062994265,7.825151884098141
 TL08,9.105077240963551,3.4649013302305938,6.421015249338893,24.87300885294364,4.912640337513663,6.114300882098644,3.028005153780667,3.0005041266747163,8.427354335430993,2.9987225806925584,3.442052467594126,3.325808078761018,4.671692296631357,3.451827351115595,1.768137272145228,1.2556349172355243,0.0,1.070572812891921,1.440580119092026,2.552402578544431,30.95582389539489,15.615088674238413,27.272818197120195,2.487014028712231,2.882358939614493,3.43189258749609,3.983688872229785,3.754501723454195,3.6148406281204,3.693596594280125,3.5791461024555202,3.80779268497328,3.340445757758013,3.036208685577696,5.229916152868776,43.71171277320751,66.531629035599,6.1884385304153176,3.303803047183577,4.398493475380986,4.047631343033114,6.873777679811909,9.73719878589046,60.388726513604716,41.243367366786636,8.472469163381673
 TL07,9.183535925354194,4.01386521718859,5.856461308247961,11.730044586937375,3.763333813108053,5.422711800374041,2.8886688995224414,2.6378999673394286,14.60240073032218,2.6194335626941085,3.000961015534308,3.23588485881783,4.0522094842970535,3.236586826501177,1.9993789950406757,1.4174488862618995,1.070572812891921,0.0,1.1569736122097343,2.1202259038667712,24.15422467211008,705.4120399626586,10.591703564953521,2.4398432726854877,2.7354841282672258,3.1595023874263273,3.543121554239356,3.2808035678914753,3.2407994627277934,3.701655940138729,3.803274212804345,4.5748335488710445,3.1582814564843646,3.614889990608306,5.274599885391026,55.841250186923396,63.16954076104475,5.157704559290447,3.943835970129369,4.101037800740478,3.793471811285993,6.195624511965637,8.307536820614544,30.795120760835548,12.565142188245455,5.863504058494856
 TL06,12.879997456032802,4.918394303944831,4.971444916816685,7.408485391333089,2.8354573876558105,4.602591920878506,2.7492902084890853,2.3980582429684123,18.102535558759183,2.460947192758972,2.5880986925141505,3.0976179780619413,3.5208476201541417,3.064611180336989,2.0739622930155486,1.7779553814575022,1.440580119092026,1.1569736122097343,0.0,1.8997740772898093,9.077558046205947,6.849425033551515,4.807348103671895,2.294206773444842,2.6499015312619494,3.0214126491807716,3.4843806849418715,3.347147382488951,2.753406227196449,3.212626718832247,3.587173686988352,5.135221041875219,3.0320980363337626,3.9571379770823674,6.157131329525575,726.4849253502243,11.070737896436098,3.69635958478295,3.700991291979887,2.9774349335511134,3.685252716447984,4.656743421965968,4.65967325486697,5.432445739998747,4.876592598938031,3.8767239694006883
 TL05,4.340794349993561,1.4285768214700387,1.5602203213367694,3.9520755308093674,1.9657176538518046,2.268959214679826,1.5743751855227786,1.817574116096318,2.4482837868608205,1.5025838441369186,1.752744810807699,1.5573757285295078,1.3240951599132222,1.5226761814871206,1.4169484862080846,2.623301987639002,2.552402578544431,2.1202259038667712,1.8997740772898093,0.0,1.1972637458601363,1.2304940934568533,1.1805502873194949,1.2442046919433973,1.6372695111147846,1.6857472296238882,1.6379440503748572,1.7948592245165202,1.622078213640926,1.6185254748713829,1.6670005656576379,1.8281374200474776,1.9762693122344754,1.8159099420314708,1.778549139957473,2.178766271768819,1.724306502664663,1.642074352150811,1.955863604262182,1.7701846519764275,2.614244265798462,1.98044017941561,1.9442558605815623,1.6564360667924016,1.7097286250115953,1.5476923601477395
 TL04,3.551288521666823,1.385555180608694,1.4158690202881428,3.5714103063964497,2.163267351491141,2.23060406588696,1.6401156115837012,2.0018093754753017,1.8481261051206357,1.6699124497003557,1.905426899431424,1.5315585950233959,1.2444610307834918,1.458482968411224,1.5644987359184648,6.4929491553452765,30.95582389539489,24.15422467211008,9.077558046205947,1.1972637458601363,0.0,1.0493333137961962,1.0656143499538093,1.2970477399591678,2.040668422980404,2.0801571995803982,1.9578198691912208,2.4015801357159736,1.9649881975732761,1.713915624765102,1.6752910925778963,1.747401958363849,2.5580479776825533,1.7751018584982523,1.7211331880795984,1.8121812994975013,1.45793553261115,1.5810231932354433,2.0042792084224663,1.80007190151877,3.119558965735163,2.002268433150199,1.8535280254781588,1.489345127076053,1.57162657629032,1.5751369547456244
 TL03,4.5440929934096,1.6182266153802307,1.57815336973139,3.8447291956292267,2.0450307256381874,2.2506831807118455,1.6823327891617639,2.1493425033896725,1.9927651504367074,1.836143405204493,2.1182266676361703,1.706448180513719,1.3055384396013208,1.5735365087689217,1.8348445167767546,7.848178092699791,15.615088674238413,705.4120399626586,6.849425033551515,1.2304940934568533,1.0493333137961962,0.0,1.026749261199382,1.3983747911453293,2.190624388867898,2.1554266657417402,1.9459966803372737,2.3730970625680627,2.065940859034905,1.8018699213717357,1.7367567888421054,1.8244963999638464,2.709737052568542,2.0630013667868745,1.8585029576929033,1.816515435434531,1.42433950048061,1.6609145762301678,2.119647940356453,1.8670208203780976,3.397565701682598,1.9758925933701472,1.82648853034891,1.3639955760171567,1.466407213681463,1.5380045537087075
 TL02,3.1529944597397686,1.5103548586992244,1.4187964831648823,2.9207704523058937,1.7448769940301685,1.8809667800054362,1.466009916522466,1.8075168469622303,1.976876256967335,1.5690779256738752,1.7483838569107666,1.4719839078756574,1.1860017308787019,1.4165678134209907,1.699595613234938,6.709121134676108,27.272818197120195,10.591703564953521,4.807348103671895,1.1805502873194949,1.0656143499538093,1.026749261199382,0.0,1.2796283692939323,2.072826880166362,2.1082279987235535,1.966624095401076,2.366517339708907,2.0588848147676875,1.8892395116069205,1.8226914876375389,1.9109476431675372,2.672978139599279,2.073172202901382,1.8134004208052446,1.759106826355345,1.3826369010657424,1.5214210574865166,1.9617702287477594,1.651629462761748,2.887662742048345,1.917375872285713,1.7546887613141064,1.344284464334286,1.378179766234939,1.3809516715599917
 TL01,1.9027925272297568,1.4783588327187007,1.3378712093716898,1.8484498302079415,1.3454853688488788,1.4117746577402148,1.2342634319162982,1.2473699399352733,2.3031746261185524,1.1288471408235716,1.2296745177825488,1.1359360574275605,1.0984110049850546,1.1623745485205121,1.2401045752213977,2.5692609166819422,2.487014028712231,2.4398432726854877,2.294206773444842,1.2442046919433973,1.2970477399591678,1.3983747911453293,1.2796283692939323,0.0,1.6852691975873333,1.8291850948934552,1.9732075826939952,2.1589739012964784,1.7129908107116745,1.8363976168408043,1.907147683743402,2.042558079745708,2.0408707161184934,1.76868684735893,1.8188436372742323,2.2526556817403955,1.6061867774859184,1.3283349229454404,1.59528321936946,1.2965258234160608,1.7779078307634573,1.7097304001179034,1.5142165711743847,1.7119133472313264,1.5900255601371605,1.327473049862513
 TR01,6.487469663395577,1.9669370347742063,2.1131002954005185,3.7301483905754154,2.4344261898021595,2.9026214364657887,2.235671659625764,2.2050417897368972,18.15105903462552,1.5947845854990133,1.930599871508905,2.0075981782580237,1.9063439819010841,1.9957694141152311,1.828312047751501,2.820981048860205,2.882358939614493,2.7354841282672258,2.6499015312619494,1.6372695111147846,2.040668422980404,2.190624388867898,2.072826880166362,1.6852691975873333,0.0,1.039115319580202,1.1501915018477857,1.2368849723569324,1.4763540223766203,1.6564312360679898,1.7783634019745138,1.8273632602471552,1.5720452996366379,2.0673551552488423,2.350383932210688,3.76339171748856,2.694644673778649,2.3922914967807762,2.4480643915453335,2.3347731127571416,2.800679010566299,2.310116948156791,2.292060721977655,2.1179798008715545,2.0397413875985384,2.292551095773793
 TR02,12.176937003027861,2.0570489014900004,2.3343391131646847,4.756341989475229,2.6828234314232002,3.520400819818522,2.574363734323051,2.5658627792699558,334.08592612089825,1.7535962130128089,2.225399284312377,2.3652616494430827,2.096917170676769,2.234415661684169,2.0358845521384303,2.9915597624963564,3.43189258749609,3.1595023874263273,3.0214126491807716,1.6857472296238882,2.0801571995803982,2.1554266657417402,2.1082279987235535,1.8291850948934552,1.039115319580202,0.0,1.0499768250786294,1.1260247275023016,1.4010688162530582,1.561899189510824,1.706019800898645,1.7208726530385903,1.4841295154784047,2.0789629198098503,2.386233742091681,4.676329666227816,3.1387467628471857,2.691358116319553,2.6933838025794725,2.5741767184860493,3.132672419282994,2.393303531447053,2.558040763009052,2.1980074682008506,2.1597078897285042,2.37666849663537
 TR03,49.36631692134536,2.0947182110436255,2.6137963968647564,7.436624854355045,2.998605118161999,4.419431132505021,2.935490861144346,3.212080003300293,28.184291079123085,2.03940587213417,2.8868415281241764,2.841806168731562,2.19415718839305,2.5149893465851436,2.2879989351129986,2.962495804141073,3.983688872229785,3.543121554239356,3.4843806849418715,1.6379440503748572,1.9578198691912208,1.9459966803372737,1.966624095401076,1.9732075826939952,1.1501915018477857,1.0499768250786294,0.0,1.073794210582729,1.4220529812172176,1.4863610161056882,1.611057289409498,1.6160430585894254,1.60623230790448,2.1481661471453943,2.266154960405949,4.1812639848126105,3.0606172246575576,3.122093319820673,2.8112379353020795,2.923827553416831,4.0184057269812845,2.6998665506501767,3.107419639902034,2.2520637702059183,2.1833706856726884,2.3101258862956073
 TR04,14.108838995991997,2.161148171070217,3.3087624239683797,13.652111248106271,3.2002946954107094,5.253917290231663,3.638493121761665,3.340411555776365,4.948407036670329,1.9573510351442107,3.150910389612077,3.5184369066899235,2.7432440109888434,3.089330372485822,2.8207041846821785,3.060075604477777,3.754501723454195,3.2808035678914753,3.347147382488951,1.7948592245165202,2.4015801357159736,2.3730970625680627,2.366517339708907,2.1589739012964784,1.2368849723569324,1.1260247275023016,1.073794210582729,0.0,1.2604110743639927,1.489355685612146,1.8777773894190066,1.9978344701524684,1.3913324316097977,2.369485114943027,2.7402123231104065,6.134090064890411,4.384918704824565,4.308263926687071,3.8950748653851828,3.3882182202378006,4.569178058885947,2.8652322380904223,3.8275124522641386,2.641637649401342,2.4605340738333585,2.5452633428736666
 TR05,315.2851365217379,1.8186956012710425,2.3521915811884875,8.2765045169099,2.5234543057390746,3.3646283961483046,2.7116301341817346,2.501452433452458,13.12495517904217,1.674852634309513,2.4032415952226525,2.4166751033234655,2.203749468817967,2.183986554802606,2.020320390211813,3.489105109166697,3.6148406281204,3.2407994627277934,2.753406227196449,1.622078213640926,1.9649881975732761,2.065940859034905,2.0588848147676875,1.7129908107116745,1.4763540223766203,1.4010688162530582,1.4220529812172176,1.2604110743639927,0.0,1.1895829208294202,1.6613167279123955,2.1363660307198478,1.3960723862083446,1.835535610400042,2.838286643640454,7.731757861279789,4.323480697354963,3.6027273457844844,3.0605161416829803,2.659400091566008,4.138022739808418,2.5517609228104043,3.228651984747216,2.285260856342061,2.3246771398008286,2.339101686276951
 TR06,746.3078140118845,1.862249361171897,2.466410487761577,16.472084505988335,3.1567342779937153,4.101615426420165,2.5611751390596993,3.0402938145482215,4.4484789367639985,2.3504546759834404,3.4428081022162895,2.675931896387635,2.193355690587928,2.0760556014748155,1.8229292210256012,2.6960813120113394,3.693596594280125,3.701655940138729,3.212626718832247,1.6185254748713829,1.713915624765102,1.8018699213717357,1.8892395116069205,1.8363976168408043,1.6564312360679898,1.561899189510824,1.4863610161056882,1.489355685612146,1.1895829208294202,0.0,1.118661303324151,1.3291100376035734,1.5162310604042328,1.3781107820899363,2.685581542123599,7.69584086988496,4.1005203625841276,3.1625237425370227,3.0625772293381948,2.87324255567663,5.2043769723079105,3.082823053908339,4.0873668981767315,2.3636512061561055,2.654927386934201,2.594147299832712
 TR07,20.155535952897164,2.1300726896263167,2.516163530537088,14.028699573625163,3.557153348717786,4.208937143093412,2.4210917972528976,3.079834592871866,2.401135987299213,2.961252242301018,3.958205526667814,2.720031606392079,2.123454388905131,2.019884631950216,1.6695841787651808,2.3649298523024695,3.5791461024555202,3.803274212804345,3.587173686988352,1.6670005656576379,1.6752910925778963,1.7367567888421054,1.8226914876375389,1.907147683743402,1.7783634019745138,1.706019800898645,1.611057289409498,1.8777773894190066,1.6613167279123955,1.118661303324151,0.0,1.076422497757526,1.6043503175067693,1.2772674748100903,2.45715441324799,7.656038901664702,4.014077241821431,2.6671810078467053,3.381183689612989,2.927382607288983,4.613364565169322,3.2768513706930045,3.882723522421521,2.5173815076055996,2.9161942877925773,2.6951431073343985
 TR08,17.242815627304925,2.3378404730273847,2.8355894201089926,22.022374559267806,4.100998088693709,4.60788236663635,2.559110171258962,3.6094311101165264,2.215482263257445,3.7939046828347265,5.148156340514744,3.1792470287252996,2.3605138199915587,2.2444674193412224,1.7229412197404035,2.3663015366014606,3.80779268497328,4.5748335488710445,5.135221041875219,1.8281374200474776,1.747401958363849,1.8244963999638464,1.9109476431675372,2.042558079745708,1.8273632602471552,1.7208726530385903,1.6160430585894254,1.9978344701524684,2.1363660307198478,1.3291100376035734,1.076422497757526,0.0,1.6104968968029536,1.295196795497982,2.4445819947810805,9.287071279333908,4.318464453803123,2.777012018942419,3.9470791690153693,3.1138472065882716,6.156062635742531,3.6443960029210842,4.128912879806796,3.003501534187647,3.5499884511409516,3.084622611262232
 TR09,17.068664790547604,2.0561451763170333,2.8403278493633475,11.309589781838973,2.8282698356744214,3.8211236741537085,3.553389424441355,2.989729833616527,5.733564233353613,2.0026115207667345,2.8700299321182374,3.2372785622727913,2.984182399661682,2.8860123441500676,2.1909683416940346,2.871192530439935,3.340445757758013,3.1582814564843646,3.0320980363337626,1.9762693122344754,2.5580479776825533,2.709737052568542,2.672978139599279,2.0408707161184934,1.5720452996366379,1.4841295154784047,1.60623230790448,1.3913324316097977,1.3960723862083446,1.5162310604042328,1.6043503175067693,1.6104968968029536,0.0,1.4046918464955966,3.729139677188515,23.506593320887667,8.415899787997882,3.1280886485944603,5.166402516170007,2.994695689031141,3.6834709983399336,2.853355586772148,3.3027989161342797,3.9032606633141875,3.7651947831189148,3.314862730985498
 TR10,8.191878983788746,1.9154217399235949,2.2847073996461384,7.773180797210656,3.2916424759173837,3.7205388198491787,2.477723111341272,3.13349812710771,3.024539167821136,2.5105170802340564,3.2555619636942215,2.422359261961517,2.2375672078006312,2.1274942478075136,1.50664892465939,2.4733625763072475,3.036208685577696,3.614889990608306,3.9571379770823674,1.8159099420314708,1.7751018584982523,2.0630013667868745,2.073172202901382,1.76868684735893,2.0673551552488423,2.0789629198098503,2.1481661471453943,2.369485114943027,1.835535610400042,1.3781107820899363,1.2772674748100903,1.295196795497982,1.4046918464955966,0.0,2.802050067397876,8.877933904926916,3.822783945484684,2.641192469871333,3.3318142635040244,3.032345925247625,3.5726249966441403,3.738303440024109,2.982377045172131,3.226686938920531,3.5876278737486573,3.3349615733847786
