, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TBPL4,2.784427301936165,4.275318353261629,298.1616286410293,3.377709581438182,22.416374288880554,39.36088298029784,1.073933911410035,1.3676915470638888,1.9868829560846877,22.14624699665851,0.0,1.2511849799254264,3.5987883641151144,21.791216919724093,6.076803890106907,69.99593402745863,21.408647460954718,21.45841544388553,17.906093332798136,5.882489961002241,3.4160022113950657,5.091074427290926,2.907094906362355,11.293287195526357,4.118321774290983,3.6614356426197174,3.5066633687346385,3.363151512119278,2.987754447109474,2.9728934207015185,2.9727407856529378,3.106142450552537,3.148415883170927,2.9509564120208167,2.7732069938078148,35.43272570892231,5.032217459947599,29.88544294129011,12.61196977690262,8.557497541232697,3.385740821095618,2.8956250018809215,3.0614715667234615,2.9254335199693715,2.9734382921565587,2.660815684389516
 TBPL3,4.001591021044627,4.3564109476330914,7.951689461552514,2.8640709561877915,12.80571221870677,18.808166215502084,1.5418780852184955,1.8130414724747432,1.537817954259222,190.2383534769444,1.2511849799254264,0.0,1.4565097963911895,5.533696844117776,7.376499706105953,16.327388996167976,9.371395081996654,39.787394432425614,15.043753856968122,3.8553678523086474,2.264655954796419,2.4548627916381647,1.804472381216452,5.370552110445705,2.2603197626112377,2.163369613471964,2.128163742490164,2.0833457280114223,2.009070459115328,1.991885595080835,1.9830076891143604,2.0616785624741145,2.1060934092667276,2.004937552763732,1.9811993901226486,30.216882308351483,2.602441265097224,3.703841904087231,7.837225351706521,9.039907055595986,2.0873293675776763,1.9234165250640647,2.1439889117972033,1.9298003723259938,1.9024146329882672,1.7557139577526961
 TBPL2,9.815969456075933,8.012906680503217,4.425897106431321,3.813441749053862,8.873692585421848,12.299764426682081,7.249299128598592,6.292821070108859,1.7582171809254508,5.576367342976553,3.5987883641151144,1.4565097963911895,0.0,1.4964567129165538,5.562048264794216,2.2771105571433927,2.011674492529072,2.798437026083592,5.937814505145689,6.408363050364538,2.427560198195135,2.318576282083408,1.9418710619942787,1.7138051519303386,2.101188226189646,2.142241815852821,2.2016234109991397,2.2203542776223153,1.9222405647061083,1.882154695184124,1.9397925153005593,2.063903183112842,2.1797399525277235,1.9345515373817628,2.537872270483663,18.186409604084336,2.278867892954238,2.5823214531802505,11.158085315568218,10.2419545877678,2.112150810374153,1.8141042610824127,1.7381005328435224,1.7006869490994576,1.9038148563972732,1.9258700843419023
 TBPL1,28.615410394758417,14.753740590936236,6.04802937219417,9.119251320902883,16.562330686692082,28.07956016674944,14.936526575303585,21.067337100372594,4.086023551274191,3.4543148311158873,21.791216919724093,5.533696844117776,1.4964567129165538,0.0,1.6318891503251456,1.324951434952996,1.3283643013491209,1.3439867762573927,1.5047953313684022,4.065084746464542,19.13332841085836,22.12350666128386,53.42085476545782,1.313996009688471,2.2516353165197573,2.433419531299802,2.671580352690319,2.8560927384707764,1.9508244008503908,1.9193601745604318,2.081871560213592,2.2653756397087097,2.4474348153431196,2.079365555458011,4.474675386494417,3.5722124481596254,2.369854308273912,2.6173103306406076,4.456294075265167,3.10688643817281,3.668526733172132,2.4534854552271903,2.197705275606489,2.830293338718933,3.6783770276598604,4.615911709640512
 TL10,7.057714509495751,8.269827512218997,3.239586311657521,3.959507332897565,2.633284722022774,2.828597616733812,6.158678100801714,3.64084429996575,9.372897361741664,5.285265387331003,6.076803890106907,7.376499706105953,5.562048264794216,1.6318891503251456,0.0,1.2036572742433709,1.4199558690112,1.332550073849282,1.2797221935589729,1.9576745875787218,4.23380054610121,4.631206835268992,3.8200057484716465,1.9345031235779993,7.738464259688472,12.994399999666605,29.17362343823883,304.1388637333319,6.321374044874919,5.855557468992183,9.126230979245081,12.659663218117824,18.18684061194638,7.4162015103847425,6.631582737221561,3.2065975719357205,11.273023695578072,8.175149431779355,21.36188770442137,4.135964690074339,57.37827551079782,9.084866099817262,4.555506059002633,22.635381129396077,5.949413067861533,5.538664105665007
 TL09,4.072830344218571,5.927218918209106,7.205212674344977,5.30213038001655,3.3360585298983017,3.7602428587987013,24.91460890825853,12.425426741594126,6.863206151101354,3.891403328165804,69.99593402745863,16.327388996167976,2.2771105571433927,1.324951434952996,1.2036572742433709,0.0,1.192746072529257,1.238068552503646,1.4287089284959713,3.467756947687902,55.87409273746706,89.62535381207874,31.683182628801326,1.8453603883918226,7.159588193050697,9.906144239546416,15.56778704539555,24.879925760241626,4.023444846781202,3.8505361588575524,5.288156391591368,7.225983292407931,9.818565974346221,4.881696406924336,16.035501830669652,4.564978205171394,7.170849951901903,10.703458635924337,8.44337486161222,5.5080762764157445,10.067959063666517,4.195051220918112,2.56504835090801,6.17631856888214,40.68153315555497,354.35787659123173
 TL08,4.588499309021881,5.260966689067088,11.948700986820851,6.715147127666822,4.611442023527888,6.551471264483301,13.19819264909465,7.998461596305362,7.048031645054882,5.422781146899973,21.408647460954718,9.371395081996654,2.011674492529072,1.3283643013491209,1.4199558690112,1.192746072529257,0.0,1.1184452369974258,1.4191747899316298,5.713564672605557,7.9152480202510604,14.366110641340319,10.795336752880946,1.7515289926188113,5.70048410596489,7.19218159629768,9.781273033771198,12.027188629995672,3.964520711078307,3.8213581736087674,4.799998875378078,6.289781950326563,8.160650723641966,4.526481428680761,178.0911481990807,6.65439685617377,5.049838370401633,6.906070052901471,9.024952760703451,6.603422014866804,6.669873933088592,3.6900374147192525,2.5084901639421235,5.624414258051494,16.203389635858443,15.387404673415176
 TL07,4.274491449011976,7.678114685716752,6.977187836573762,6.470990404512076,4.522735580618011,5.5873475159274415,16.814377258113783,15.182131409699018,14.698605187704889,4.5933944476155455,21.45841544388553,39.787394432425614,2.798437026083592,1.3439867762573927,1.332550073849282,1.238068552503646,1.1184452369974258,0.0,1.1060688894961657,4.287416114415033,19.730183550201026,11.583833670002706,13.137955248957146,1.7571007655026447,5.309371787262595,6.576448245953468,8.589494330264504,10.991846675130356,3.5030485424339495,3.349495375998067,4.298051698315234,5.44145414062597,6.661499884957748,4.087321441215763,38.18694076377035,3.8989039080067935,5.232899237357715,7.484345317470096,5.992656101461849,5.144218400417065,8.31340954303237,4.609972813590186,3.1738838434971934,14.010767937400567,41.967838211944645,73.95082365185873
 TL06,7.352068602196879,53.48629061533578,4.912426892959192,7.462847708106268,4.930443696112745,4.83794298612956,23.72441360053483,13.718870436910457,34.73106393212656,4.300529528036616,17.906093332798136,15.043753856968122,5.937814505145689,1.5047953313684022,1.2797221935589729,1.4287089284959713,1.4191747899316298,1.1060688894961657,0.0,2.6971558288799904,6.994452177530295,3.054289816374635,3.21192577729383,2.1177351399134103,5.656724063817993,6.974539715068527,9.227956064014007,13.415376423020469,3.7187527149419903,3.5481413594702227,4.730863123246391,5.621438554633606,6.484839376155503,4.315845188454192,17.137754064999267,2.591108630351314,5.995245428784578,8.45093293669384,5.045535450772324,3.720089155122472,433.4250242398287,10.223501659680803,6.165407156423483,9.935690199299007,5.9497490945019385,7.391861746737198
 TL05,37.188399698032754,4.241962058524516,9.906934759619478,34.4816844501734,32.58952970172892,17.631272540369334,7.090477426335072,5.979929356457555,5.239987600429603,4.610166370680182,5.882489961002241,3.8553678523086474,6.408363050364538,4.065084746464542,1.9576745875787218,3.467756947687902,5.713564672605557,4.287416114415033,2.6971558288799904,0.0,1.1402414086366413,1.2790834914294325,1.2925073730035168,15.38062560056118,7.423716935505834,9.384574032507286,11.607223196821394,15.06842123994835,15.105647841741238,15.685052926121307,13.666578814403865,10.308339434288536,9.962566493843765,18.9477165924495,28.327151021865657,6.773884493746768,61.73022406750431,9.736488068618437,7.785742843065732,2.9505276666269826,13.11288261033439,99.43542381347547,17.83844071312688,10.423468510179687,4.990865994140093,3.0084896585288727
 TL04,10.375008742119295,3.7330085219097513,6.26140282011691,15.562969250894055,46.92694596689282,21.95797268700265,3.9873042998835855,4.718502219646538,3.2071405416122847,8.490842094206956,3.4160022113950657,2.264655954796419,2.427560198195135,19.13332841085836,4.23380054610121,55.87409273746706,7.9152480202510604,19.730183550201026,6.994452177530295,1.1402414086366413,0.0,1.1088842043385312,1.0975266817072629,4.035008577859208,18.796640828635923,14.120721809756388,12.618128098413113,11.152865748837094,7.148316620329109,6.486649836841851,7.5287843351628325,10.563164975915921,11.956204756678899,5.790045794754767,5.526076755020516,32.43901084569372,6.1688455676054526,23.242453246961432,10.89938261345421,4.645033760925051,4.201792599620386,5.272378338938256,5.499589076729484,3.685962007918214,2.988086405641143,2.056502281038487
 TL03,11.243230704294149,3.048413596371165,17.54370009534008,7.683616609191621,6.282606310959594,19.988979504277612,7.78002298655662,10.913557920671726,3.6696881326744877,9.374737198024633,5.091074427290926,2.4548627916381647,2.318576282083408,22.12350666128386,4.631206835268992,89.62535381207874,14.366110641340319,11.583833670002706,3.054289816374635,1.2790834914294325,1.1088842043385312,0.0,1.0552669801245596,4.49923248791933,57.46860963257755,111.06461141044548,4110.509316761093,76.29409796950698,139.39712138890562,38.10795017352081,46.16107665940936,124.32486370723488,69.081813344095,14.201253810273748,11.130782730889061,6.133108705530878,25.096010766886344,53.6822678659864,3.2247421747968015,3.0936269808932253,4.376092867750815,5.700985834828078,5.368269235161278,3.250573905624823,2.892676483369088,2.202789715093317
 TL02,16.75654755663513,3.491874916823961,6.424169986491829,7.5207884120970885,17.1893309038555,20.004306162504683,3.5371947780286255,5.148639865846804,2.9769522382333387,5.696490344198673,2.907094906362355,1.804472381216452,1.9418710619942787,53.42085476545782,3.8200057484716465,31.683182628801326,10.795336752880946,13.137955248957146,3.21192577729383,1.2925073730035168,1.0975266817072629,1.0552669801245596,0.0,4.136948009890742,9.78125099671853,8.606657988502253,8.084562394506712,7.291618473871104,7.205897352353423,6.367910044540166,6.598282461991836,8.560137092413644,9.153604877696571,5.262440880266213,4.366670539872525,7.576247815342611,6.164610545550366,9.801254225534239,4.222076516029328,5.245823634525289,3.490222840940216,3.9059908049471623,3.9767967441007595,2.6402949019161763,2.3387199272487416,1.8458369450639815
 TL01,253.2894354206649,181.6472439640437,4.077460488920026,4.249747957496573,24.27719990236405,6.77528834763145,9.924186733407959,7.049026413766431,7.469612161796798,17.706831507136094,11.293287195526357,5.370552110445705,1.7138051519303386,1.313996009688471,1.9345031235779993,1.8453603883918226,1.7515289926188113,1.7571007655026447,2.1177351399134103,15.38062560056118,4.035008577859208,4.49923248791933,4.136948009890742,0.0,1.4746175808858462,1.550514715068058,1.62868626607246,1.7009016710917766,1.5253697121142211,1.5413719377053556,1.565483015653333,1.625618308226764,1.6763356918811914,1.568417847324684,2.232673255485606,3.4391515681631963,1.568339399093687,1.4906006557614229,27.273604106564484,2.5146029679968844,1.9572131896180018,1.8221266174558413,2.140971331265966,2.3245703379521463,2.4628748835812684,2.5297186279394666
 TR01,17.32529252594485,111.07550885186939,2.662828848738725,2.7398392028864977,7.190187621782481,2.5480959810305905,4.164985509967998,6.7191006127618484,2.6820673978342002,28.33880409522122,4.118321774290983,2.2603197626112377,2.101188226189646,2.2516353165197573,7.738464259688472,7.159588193050697,5.70048410596489,5.309371787262595,5.656724063817993,7.423716935505834,18.796640828635923,57.46860963257755,9.78125099671853,1.4746175808858462,0.0,1.0036481095038916,1.0122164469778316,1.019139494764822,1.072487704310859,1.1010984818521083,1.0553755286344637,1.0449548536359705,1.0467668607967826,1.1142094250048884,1.1791410871264743,6.673098512987291,1.1562261218360808,1.1003179756577297,22.260764912577166,1.6535953121395432,1.3527501829197497,1.3567276312110097,1.9025690192378937,1.628745229447227,1.6041972655109953,1.9438233567515433
 TR02,13.598799649241796,851.7594719726819,2.6245073313656864,2.72774669254125,6.388109782667904,2.461415391558822,3.6829769091045144,5.642824853429519,2.5895012499567773,19.045683775657896,3.6614356426197174,2.163369613471964,2.142241815852821,2.433419531299802,12.994399999666605,9.906144239546416,7.19218159629768,6.576448245953468,6.974539715068527,9.384574032507286,14.120721809756388,111.06461141044548,8.606657988502253,1.550514715068058,1.0036481095038916,0.0,1.0032196881370696,1.0078823154348346,1.0711944729181804,1.1032426359089507,1.053409783608026,1.0380993249461974,1.038066081210096,1.1146160293739298,1.147338653297648,7.480441119567128,1.1568578828052278,1.1107594449529334,18.126220027498235,1.6775941908130827,1.333124530721799,1.345867545344984,1.9142958134672894,1.6139578515454123,1.5693301262213406,1.868356687263179
 TR03,11.828723516247685,120.35461690883882,2.63863787557354,2.683360865241638,6.168960334579674,2.442444242479325,3.5151342630108036,5.176389388458843,2.5669337984294245,13.983304052553722,3.5066633687346385,2.128163742490164,2.2016234109991397,2.671580352690319,29.17362343823883,15.56778704539555,9.781273033771198,8.589494330264504,9.227956064014007,11.607223196821394,12.618128098413113,4110.509316761093,8.084562394506712,1.62868626607246,1.0122164469778316,1.0032196881370696,0.0,1.0025236121341259,1.078994134882979,1.1144298202770833,1.0578379131041142,1.035871580654374,1.0335279259339523,1.1176031233248076,1.1241143936862905,8.27943818224011,1.1633758320156382,1.1214710194137467,20.750664851795612,1.7231292061997459,1.315610512270855,1.348893415511813,1.9346597699841848,1.6126100698696113,1.5509734076361197,1.7987186656281875
 TR04,10.857834967728106,86.52088796647308,2.5548993797326833,2.7509222246243894,5.538012151776723,2.3309914901195588,3.402182466507955,4.663147964937403,2.4694447733676492,14.396251583797211,3.363151512119278,2.0833457280114223,2.2203542776223153,2.8560927384707764,304.1388637333319,24.879925760241626,12.027188629995672,10.991846675130356,13.415376423020469,15.06842123994835,11.152865748837094,76.29409796950698,7.291618473871104,1.7009016710917766,1.019139494764822,1.0078823154348346,1.0025236121341259,0.0,1.085742277784507,1.122150167483319,1.061752942382782,1.0397500825904578,1.0371021849257407,1.1258936367792445,1.1101470223335042,11.607721784361221,1.1661858303550519,1.1274053974989966,16.74308162225936,1.7564799667423867,1.2944913926487258,1.3461956340223997,1.9269854995565145,1.574036098944038,1.5095234602692442,1.7587369509015987
 TR05,9.575391073152884,55.31104381517649,2.899528079818712,2.828169057204737,8.98412686521014,3.114874634199593,2.9536678093993047,4.031838428553489,2.3757211938964917,24.15888911582043,2.987754447109474,2.009070459115328,1.9222405647061083,1.9508244008503908,6.321374044874919,4.023444846781202,3.964520711078307,3.5030485424339495,3.7187527149419903,15.105647841741238,7.148316620329109,139.39712138890562,7.205897352353423,1.5253697121142211,1.072487704310859,1.0711944729181804,1.078994134882979,1.085742277784507,0.0,1.0133626405297302,1.0204493880257912,1.0469591885871206,1.072659963925008,1.0913396635254153,1.2163054186323177,5.95358236461488,1.2151155983390267,1.2290004126300984,6.438807452561812,1.6392469368961642,1.4679635127631765,1.3756960921066872,1.6731196622426117,1.567332284677044,1.6462040811130223,1.9409152197359123
 TR06,10.333080937703,61.86010408302471,3.0659705136715583,2.7724830527035027,11.946381937005363,3.293029107681015,2.939566345256626,3.8625239945149654,2.3495756105399934,30.995041889109636,2.9728934207015185,1.991885595080835,1.882154695184124,1.9193601745604318,5.855557468992183,3.8505361588575524,3.8213581736087674,3.349495375998067,3.5481413594702227,15.685052926121307,6.486649836841851,38.10795017352081,6.367910044540166,1.5413719377053556,1.1010984818521083,1.1032426359089507,1.1144298202770833,1.122150167483319,1.0133626405297302,0.0,1.0277988969544298,1.0697756399842249,1.1006991864628715,1.099905753162627,1.231493300794893,7.400130226835417,1.2574009990960233,1.2582555786020129,5.849986142041391,1.7297920224757617,1.5199924723906615,1.3972093169849944,1.6417098486361539,1.5249851206068685,1.614119260017527,1.9174862360943825
 TR07,12.002867716400253,270.2355490530809,2.6833516405692133,2.990819862093449,7.565908925372709,2.8153084506126453,2.936912861422339,3.8913803649891667,2.3492587805990888,32.51819627203189,2.9727407856529378,1.9830076891143604,1.9397925153005593,2.081871560213592,9.126230979245081,5.288156391591368,4.799998875378078,4.298051698315234,4.730863123246391,13.666578814403865,7.5287843351628325,46.16107665940936,6.598282461991836,1.565483015653333,1.0553755286344637,1.053409783608026,1.0578379131041142,1.061752942382782,1.0204493880257912,1.0277988969544298,0.0,1.0134703185283787,1.0303413075147165,1.0508207985570348,1.1738087104738693,5.1365529876366764,1.1960845197851444,1.2251900713097157,8.021551465043398,1.7484805873611098,1.4337078329453872,1.3479636686926038,1.6658159568222817,1.54203660854729,1.6440522061118874,1.9385738590147699
 TR08,11.713384133992669,71.43147934859007,2.7036529832136758,2.913822871613071,7.39957370684216,2.787051686346508,3.0388762875162714,4.119101628092416,2.4577243685185843,35.143921682511326,3.106142450552537,2.0616785624741145,2.063903183112842,2.2653756397087097,12.659663218117824,7.225983292407931,6.289781950326563,5.44145414062597,5.621438554633606,10.308339434288536,10.563164975915921,124.32486370723488,8.560137092413644,1.625618308226764,1.0449548536359705,1.0380993249461974,1.035871580654374,1.0397500825904578,1.0469591885871206,1.0697756399842249,1.0134703185283787,0.0,1.0049669068426867,1.0429738971355784,1.1461383363285316,4.561599839731173,1.1914007609784216,1.2211098325696006,10.578910238034688,1.8007635199994034,1.4177854619288883,1.3740021624791041,1.8009422016009322,1.6262072947032715,1.696287717340967,1.9276904000607096
 TR09,12.887577224472286,29.04064102199482,2.6615807314807736,2.951460006075173,6.913637563652242,2.684367121671688,3.063860018272047,4.199486709554709,2.5333215728043075,32.06450437732159,3.148415883170927,2.1060934092667276,2.1797399525277235,2.4474348153431196,18.18684061194638,9.818565974346221,8.160650723641966,6.661499884957748,6.484839376155503,9.962566493843765,11.956204756678899,69.081813344095,9.153604877696571,1.6763356918811914,1.0467668607967826,1.038066081210096,1.0335279259339523,1.0371021849257407,1.072659963925008,1.1006991864628715,1.0303413075147165,1.0049669068426867,0.0,1.0462674991429683,1.136542646956421,4.283269390343267,1.1904130780096467,1.2187744134613456,13.041210990013965,1.8243002708334353,1.4249425409300307,1.4174101760039965,1.9428425003427146,1.6997424452479568,1.7218887230244762,1.9118048812210309
 TR10,22.88760677987037,22.389402466285198,2.8641701527654924,3.2767967187501683,9.064543961001416,3.2635076424243805,2.869229878984627,3.75785313217832,2.456653529154139,1011.5852082702728,2.9509564120208167,2.004937552763732,1.9345515373817628,2.079365555458011,7.4162015103847425,4.881696406924336,4.526481428680761,4.087321441215763,4.315845188454192,18.9477165924495,5.790045794754767,14.201253810273748,5.262440880266213,1.568417847324684,1.1142094250048884,1.1146160293739298,1.1176031233248076,1.1258936367792445,1.0913396635254153,1.099905753162627,1.0508207985570348,1.0429738971355784,1.0462674991429683,0.0,1.2316892684939886,3.503395990491984,1.2280289580089683,1.2789591831395104,10.044433262985704,1.889327285624766,1.5722033155869584,1.526777650991861,1.8757801718775269,1.6398033091987085,1.7110911320623516,1.8995617999070704
 TBPR1,7.8290148494007505,76.88722626286032,2.6125474363811736,3.046920281080445,4.942525911240726,2.481673836401304,2.697832549755259,3.6957788169201176,2.312899322057311,7.240374849158654,2.7732069938078148,1.9811993901226486,2.537872270483663,4.474675386494417,6.631582737221561,16.035501830669652,178.0911481990807,38.18694076377035,17.137754064999267,28.327151021865657,5.526076755020516,11.130782730889061,4.366670539872525,2.232673255485606,1.1791410871264743,1.147338653297648,1.1241143936862905,1.1101470223335042,1.2163054186323177,1.231493300794893,1.1738087104738693,1.1461383363285316,1.136542646956421,1.2316892684939886,0.0,72.86045731715673,1.2632754675672446,1.3287751227995281,13.610252306357395,2.093578608974277,1.4257309644311218,1.499467421162069,2.109143162828032,1.676047469365158,1.5048891366166104,1.4573772152665008
