, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TLL06,0.0,13.109834293044742,1.9584313275515215,8.17501213430676,4.327126778768636,1.7792666696942159,4.110808813005499,2.5374450547284653,3.861421624522897,4.701028228747213,3.794991845786209,3.131136592840643,4.3667323954384765,4.280002597813994,3.2383423251144756,2.2456270785336647,2.242333752381172,4.142325496664867,2.9167179890768806,4.8866949486577065,2.4116571163730387,9.006469132897513,1.433564507756935,1.300475585692975,3.4955943775965066,4.51355005113495,5.0053145666333,5.575094403053467,4.320623697072335,2.7173241944575666,2.6073902008411465,2.743310423656029,4.307158119108321,569.3217252241947,3.414790905491713,8.925880087190826,4.448385652661265,8.910388208886637,3.623747520843069,2.4216272267827366,2.397913272889382,10.374847471029302,2.164397204997386,3.927641417459463,9.860364377071209,9.34292142393041
 TLL05,13.109834293044742,0.0,2.500216555515145,1.1785138335597112,1.4762450837196297,5.981807304752815,1.2795699574463615,1.9185237589204036,1.3254515909821651,1.511380215810266,1.2570366468293555,1.351912539505401,1.5376536232160793,2.387723845480762,3.9972034802306147,2.650247724810629,2.70745717788325,6.50293699834071,1.883910248993282,2.001229343684312,1.8411226096040942,1.5154172645668196,4.2773282865842015,25.649255078439317,1.5082440066478167,1.4426041567502443,1.4957854006434808,1.5820243659491657,1.7437377175675794,1.676862699034986,1.7833292221964423,1.6396020978649688,3.5127929818017876,707.6535082288563,1.6897886989536928,1.8577160510996102,1.6581539328391528,1.3473225867181182,1.6348518404400225,9.143843418468576,3.813990482213764,16.991142941412377,2.7355984327808747,1.9592427278275317,1.848713553559326,2.3215856501928527
 TLL04,1.9584313275515215,2.500216555515145,0.0,1.6231469271891097,5.188590525183055,1.1630294593117008,1.568616650517844,3.7819848492399073,5.77635311240896,4.014503611769763,1.9097072721867223,1.9210113436403495,6.205256484017453,13.109552792572487,2.408354334045306,9.611943570096054,9.204351572199547,3.7331748825604882,7.448695610078774,8.208398058886376,2.585294847366105,11.552234829918486,2.1264538716546477,1.9412445716864302,4.161518569459359,6.228990017427438,9.966148578853202,13.551921467050901,4.143061787529219,3.49140731641081,3.7673468104579917,4.3628504573431535,21.37838842158862,1654.8162303739557,4.485989358270684,7.2479850139653,4.979462083367712,3.7602668453638164,5.490568483463285,3.5004571730037686,2.8701062247330107,7.032516752255579,3.289469474043365,4.576048386603038,12.853761889076624,18.60016094874546
 TLL03,8.17501213430676,1.1785138335597112,1.6231469271891097,0.0,3.426545347362855,2.104213321292531,1.3469076601688987,3.2207474861763767,1.5295198557872525,2.1375377046226394,1.5944043740040408,1.7500415695972886,2.8451332726868532,6.220344524388356,5.124690673872409,2.7529688072198915,2.8173468472712266,8.051437297186752,3.9023216654471233,3.0391861754244665,3.7497576613992054,3.4460732207113023,7.009490531255977,20.18714256844259,3.087137816827655,3.055805451744454,3.1279035089219085,3.024293160199522,2.9740483695617126,3.8023938377188355,4.694307676683538,4.152581882847607,3.0859661168846113,1046.4512440209824,3.861679961835099,4.0480367925198655,3.5308679344919778,2.12139214813758,3.3852894163322147,7.654705932221323,30.16031084756627,12.730669270267661,4.871070195187491,5.326481387624853,3.952277014099562,6.163442051346906
 TLL02,4.327126778768636,1.4762450837196297,5.188590525183055,3.426545347362855,0.0,7.374778019616646,2.418202694657631,1.507897806882172,3.354461959652353,1.706678689234126,1.3565070588469992,1.3294513233562364,1.346917023407373,1.8828426855106657,2.214087156819785,5.441652317012259,5.398455619640501,2.646931657445695,1.672690592438289,1.7031206439632265,1.1913022714672876,1.0701989277861221,2.12420079592351,4.215009137308819,1.1497944596231258,1.1043501793569435,1.1493993997206502,1.295118398142323,1.4976950821023782,1.2046677177079854,1.2105605997350097,1.1288095105550437,7.031419588577018,1018.5706473108927,1.1083280928398416,1.3491093203727451,1.205802981762798,1.2651478523185182,1.1870326511848472,7.4692711117485855,3.328565872532184,4.047017332177485,2.065256478157125,1.6304650811124772,1.5224190547358873,1.6225156325807029
 TLL01,1.7792666696942159,5.981807304752815,1.1630294593117008,2.104213321292531,7.374778019616646,0.0,1.929340237771245,6.701969585726689,46.70105081853253,9.372525901222438,3.234654558882765,3.2463512568972095,42.40025493292011,11.364857087059043,3.6918252013737205,6.853346080640669,6.535218649621203,4.084931148685323,2.3570794649187348,5.898258260050832,9.409203083008743,5.572503310566427,2.1067583575009614,1.7287040404722656,36.51823397068093,16.777848932843302,12.20699583372743,15.94957768917263,13.74690517396788,16.446575051056858,18.309156253192427,114.10543754848905,10.233998241434394,374.7828465692605,34.03808308102719,23.056409805950697,39.68878298690672,64.89883886630444,220.87126868569922,3.1131097427756083,1.8285312336816701,2.5934467075978476,3.3206721702339754,2.0852044176543396,3.4597236078351528,4.241580445522933
 TBAL4,4.110808813005499,1.2795699574463615,1.568616650517844,1.3469076601688987,2.418202694657631,1.929340237771245,0.0,2.5078224963167766,1.7430329925950396,2.0781262739917468,1.4503957950116395,1.5698374664762245,1.9669401297523654,3.724711922360788,4.759797702195292,4.266773195159683,4.472734268036475,4.358980553551535,7.345895168712214,5.7346761879474695,2.9485005476887247,2.620347572067851,2.4878198297197436,3.5923653843479606,2.1671187306093262,2.134789947512632,2.194512330856617,2.1637800295714626,2.5599182487068433,2.299369735960278,2.74928532963902,2.618680957613502,4.634155931861093,328.80308297790845,2.9846657870097073,3.4753741255033113,2.480791313065945,1.96260605262783,2.9448959072171492,11.896919079715643,12.835680624004443,5.9815973105085,2.633111306541974,10.817142402122807,5.837659165729685,9.694161140349818
 TBAL3,2.5374450547284653,1.9185237589204036,3.7819848492399073,3.2207474861763767,1.507897806882172,6.701969585726689,2.5078224963167766,0.0,6.80916348129802,1.2796455681234422,1.4218432739961844,1.3803608382986718,1.2728828696677255,1.7448436716938944,2.1554314502104575,8.58057874849836,8.621495237075992,2.5648096080057936,3.477207839223064,5.093890184491285,1.8857253876486846,1.5717545286956585,1.8863030213519867,2.7069802332158783,1.916619576367745,1.7259875395027218,1.6450593675528982,1.797478267751494,1.5929789539080572,1.606361890463211,1.9148025041188925,1.6132416577348487,7.82423770621565,2309.062474126413,1.7947294574471457,2.863090099551632,2.2957210358235285,2.2756912817819197,1.4555964402181338,1.6571943856576234,3.94911003894962,16.785767973655304,1.4803063367382028,3.7275107107171013,2.010283592883075,1.3520750835661248
 TBAL2,3.861421624522897,1.3254515909821651,5.77635311240896,1.5295198557872525,3.354461959652353,46.70105081853253,1.7430329925950396,6.80916348129802,0.0,2.238628426306324,1.997968137561276,2.152468628705628,2.38701113760339,2.7353832611209694,20.155676969250674,11.239393631288278,14.180721852267089,3.446382388155959,2.317612682468482,3.631842565243674,3.2460061725673848,3.6398195152384174,7.276571139340272,4.564325728740696,2.3299166113581493,2.4966247259545975,3.0125244765018246,3.1886805751516256,3.2885665557217045,2.5933823957658055,2.5368969077218853,2.611367840014909,6.638883527932731,153.4575441555232,4.314820818886585,3.907748325308633,3.2706389871371124,1.794769417811651,3.207110708420504,45.237053724702236,2.7338205506066786,4.055272009003082,6.240681442440061,2.4868317611307327,3.736559122266669,7.178321832021175
 TBAL1,4.701028228747213,1.511380215810266,4.014503611769763,2.1375377046226394,1.706678689234126,9.372525901222438,2.0781262739917468,1.2796455681234422,2.238628426306324,0.0,1.480510647247473,1.6027146346833039,1.2865577053962751,1.6042854939469195,3.836587389042587,8.863637107638638,9.391581996710222,7.0975806684280744,2.8064201915509837,6.152823297391493,2.223578115882746,1.7805319706189027,3.0476612067698676,6.159496446399912,1.9389730891347403,1.7894410513483197,1.7190696505829326,1.7487657002496482,1.7386882086695947,1.943118852820013,2.1568586944925534,1.8436637117866006,7.185510770752513,352.69260284710174,1.8562161717022334,2.4438853112908543,2.2185714314015104,1.7158928044004855,1.4669804026362758,1.7699105057336675,23.536457018057426,17.464943487624318,1.6073126196600978,2.2044353223997413,1.6909546245201876,1.4205584931454613
