, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TBPL4,1.663080781425095,4.271998882765822,1.6819862464679243,1.8455965613061758,1.3199049635559017,1.4289307289526654,1.6099411549844926,1.4161749880719563,1.641481201332868,1.3564247435814827,0.0,1.10584992447341,1.38132775174894,1.455559867776888,1.4366033996349892,3.1038601322368233,1.8793862744347354,1.8971620232873778,2.213834172993129,1.5313082470181436,2.4727118268973842,3.485099039695856,2.4236102665329304,1.3271044365400342,2.0122917354663796,2.2214166012099996,2.558571630970795,2.8235387783364527,2.8595706215241434,2.752211341632982,2.2806207072698315,4.710831450882423,3.39026606634659,3.6071792922238908,2.7732631053427914,3.35656828598634,2.910964654842612,1.68736234996332,1.7954929050552273,1.3388455872926395,1.6991574736448285,2.135694670921461,1.8271632118149577,4.094114645591627,2.1539849062916723,1.5077081996303887
 TBPL3,1.4094100546322066,4.064149588133237,1.5050129104191465,1.8780546083220535,1.3017119680336486,1.416368000231828,1.2705283309151012,1.285599047284559,1.1916140875235117,1.252597272136944,1.10584992447341,0.0,1.114545773597088,1.2911242281616966,1.3944731583990357,6.010907773187279,2.292620169278087,2.4633016555940146,3.105196854635123,1.4618784135072724,1.8692418247913964,2.4083413600415,1.7503006554190046,1.1724978004099955,2.3816427185243803,2.5935950519508144,2.6793171309916173,3.627637550435418,3.6085009124894234,2.222447812224081,1.8205435382835915,2.2701788483504366,4.085576814842206,2.0884238221474445,2.4938678164234926,2.702249833980397,2.2006615367817424,1.414092302761149,1.609364861974512,1.2897048546952088,1.710049013018516,2.071754083966814,1.7002807388996428,3.2247374190073215,1.935308721650909,1.3642270028473464
 TBPL2,1.4840204935976342,3.6009119869523216,1.3815617580820072,2.23180618476028,1.477565606323063,1.6156148406488635,1.2166974392198973,1.3541813917626704,1.1386096951807052,1.2420434857674378,1.38132775174894,1.114545773597088,0.0,1.3296714218771815,1.6878279315624027,17.563397902630122,4.903608838724827,5.29500345629338,7.015478948122782,1.3825934266891138,1.4192432408826479,1.586265611025064,1.3058917686562823,1.1349363064921119,3.859333330078348,4.150298249629053,3.4712014674075116,6.511848948119448,3.6600615520617317,1.8105445296903486,1.5986265229535594,1.7292751844293401,4.892685208680283,1.5597858885905962,2.312586768550961,2.4774133719498517,1.8837265233411968,1.5129243302274464,1.6806227516643335,1.4706216519068542,2.245096174720002,2.4876915204257846,2.153157685859821,2.958189478824216,1.9099785856006222,1.3054309285755756
 TBPL1,1.5919081520370912,9.778949071195731,2.1510098875580166,2.1142298715975776,1.4972606885592532,1.643515724467011,1.5223061835960727,1.2391329138475784,1.4257937738081623,1.5027408308877814,1.455559867776888,1.2911242281616966,1.3296714218771815,0.0,1.8429269125033043,10.017204474931193,3.8342864193319746,4.375634197137146,5.883500865011234,1.9873928749600174,2.282555639865289,2.9299763552523,2.210701916234288,1.4581627333259375,3.4138212296481383,4.16321779328101,4.161199397207832,6.424482075049429,15.10246438126308,3.7874691353951517,2.788110918002556,3.6956203380401837,17.382280969886743,3.0387851272031945,3.960905280598092,3.4643192036539108,2.7951570025285024,1.9943464490047282,2.210048656374524,1.6962156138242586,1.8677463081964085,2.3402775846598596,2.090013979748511,4.682946664836488,2.259158294319603,1.455642550872351
 TL10,2.0186572262732327,3.7729179975720983,1.771486722292569,2.480073974961328,1.3934754827622107,1.669165767830328,1.6210075927617564,1.5740945603493945,1.6266853421542278,1.4355033795488554,1.4366033996349892,1.3944731583990357,1.6878279315624027,1.8429269125033043,0.0,1.6647338397799698,1.4473825715637418,1.6097059268946872,1.7356441258906878,1.6706430318775947,2.6920029398646887,3.8802708447660454,3.10539972935852,1.2943005164891583,1.5937160645624282,1.7196243675030942,1.911687946335167,2.0218830042584033,2.301790097218643,1.996097972276643,1.754095852236445,2.03279886040944,1.8103828106110622,2.1149281023067825,2.2037780528080027,3.1440464985921315,2.9455424584834646,1.6714590971056678,1.8473261265166048,1.5058241336348517,1.8586969971631435,1.7175972453847597,1.7372169080651612,3.0655247113550756,1.9910461603144953,1.679346722518616
 TL09,8.88842673701421,362.04844679844643,40.53510974415389,4.025614654730874,3.025699404156081,3.4042831788847714,29.08175417273438,6.9162990329161955,13.151232134572489,3.9009177456576523,3.1038601322368233,6.010907773187279,17.563397902630122,10.017204474931193,1.6647338397799698,0.0,1.1702151259141105,1.249019233994994,1.35699180144465,5.324444760280174,4.230013226827842,3.782920611837497,3.8785631154679567,4.5184774904947425,1.9436314469964433,2.2641324284165405,3.3980332814653345,2.5868085124391103,3.3393651092772103,8.58192341054468,8.401350938842896,40.76293465392246,2.371658187084611,34.05632598723249,9.428725573115548,671.8302279319502,17.819716229368773,33.333167033513924,5.1635582239947375,3.9310591554941605,3.2391757292904737,3.5298737885104754,3.892186331201673,125.43493359937389,8.293672281527474,13.6358577962481
 TL08,2.548664940361296,22.390383384500623,5.815767593593932,2.1695145754463776,1.910562290933698,1.9487568616528437,4.440346537842639,3.1576075215570336,6.416315318303905,2.151584718294992,1.8793862744347354,2.292620169278087,4.903608838724827,3.8342864193319746,1.4473825715637418,1.1702151259141105,0.0,1.0355738937498178,1.229006533717776,2.5791161882206923,4.4000848135821276,3.2072348604286933,5.045076245338766,2.588981949349089,1.9735501590015168,2.355930323793444,3.745291481721622,3.4708013751616127,3.65506218561834,5.645901281542773,4.596090960232695,16.736416223726305,2.4908906467205503,7.300623543084633,9.416003552752972,35.19901004947344,230.35379794152774,3.752742462318468,2.844909958238923,2.1058430817959852,2.2595238167083154,3.582617113625961,2.916423072648466,134.29917312544248,6.027826605867156,4.337858417103207
 TL07,2.527852705991746,12.77627399030214,6.2843681894598244,2.018127645371531,2.0154344122037653,1.9775813121608519,5.86088193248825,3.4350757933429508,9.821601292680766,2.2192800205646797,1.8971620232873778,2.4633016555940146,5.29500345629338,4.375634197137146,1.6097059268946872,1.249019233994994,1.0355738937498178,0.0,1.110016197626282,2.268165957577256,4.007415814888767,3.2806524755436226,5.4776950138962395,2.888681759400467,2.264974522545177,2.7864846009303994,4.957575313547295,4.35744240371272,3.502514035635414,6.056709235684558,5.23312568938239,109.02322333997436,2.6857543866039335,8.51901640008122,11.278212741171709,32.326234964211935,268.06962247083834,4.451411497524703,3.347215557157724,2.2670962326192425,2.171966011320495,4.039982582961341,3.042484224276678,14.72034922137323,7.675169415635974,4.545719814125185
 TL06,4.585752919973775,14.624372498779392,4.694929518294315,2.8791027495437036,2.360987627829214,2.4742006766646036,9.666176555171093,3.962692861791897,25.4339861483297,2.5001518833087286,2.213834172993129,3.105196854635123,7.015478948122782,5.883500865011234,1.7356441258906878,1.35699180144465,1.229006533717776,1.110016197626282,0.0,2.280906659630364,6.503237803512513,6.350592515834725,11.436440796896186,2.904703859117481,2.5268853584568234,2.981615364139124,4.808194548367761,3.556469866389674,2.767571467066568,4.719199504435077,4.348196130684181,25.96430138607782,2.3304259431730476,8.093634827170561,4.770583233618782,7.400547361295305,10.964713719161072,5.611158214503123,5.017932716689611,3.122846248941644,2.5972509744381624,3.5270758334915167,3.2090372014254833,172.44348500327493,4.683652324661616,3.7432549252242295
 TL05,2.1458452894849884,4.373839647059692,1.750355890091353,2.5646902578472166,1.8334274723133346,1.83703712446921,1.8136329902538386,1.8984843856959386,1.711143717900895,1.3480248929942684,1.5313082470181436,1.4618784135072724,1.3825934266891138,1.9873928749600174,1.6706430318775947,5.324444760280174,2.5791161882206923,2.268165957577256,2.280906659630364,0.0,1.7290961239268066,1.7586590634337531,1.5025006034607586,1.3183038710917487,2.6836473189436254,2.9358278579496204,3.4886680480064873,4.895496716739969,3.0513509128666283,2.2677689005179573,2.0891048280234292,3.0452353278764583,3.0748726725976625,2.115119586195975,2.3420297008345337,3.2337236150264133,2.587490020971871,1.8922540090038593,2.3864301470869336,1.5916221169224847,2.6042553462778293,2.8692764092304834,2.78742322268917,5.434784548545069,2.468396285192665,1.6584896707521146
 TL04,9.990369068850415,1.5541891649354744,1.4282216944957657,8.394484547810212,3.349746722104501,6.638403244152498,1.7747971302046142,2.063550918736842,1.5914181717654714,1.8400666985940406,2.4727118268973842,1.8692418247913964,1.4192432408826479,2.282555639865289,2.6920029398646887,4.230013226827842,4.4000848135821276,4.007415814888767,6.503237803512513,1.7290961239268066,0.0,1.0492258093081965,1.0922823297102822,1.359772704551517,4.877982783043401,3.992590148678752,2.797327551029515,3.316109895178905,3.0267950144216904,1.8835121371010275,1.7788380316091408,1.9593897725279652,4.007511506623173,1.9748362857675013,1.9058609944674147,2.2937868142036946,1.7383212235914913,1.961652091270871,2.4951292460961163,2.3782142519456935,16.50592256213756,2.634086334953791,4.134611545279998,1.955311845683368,1.8431377391910333,1.6510389538205343
 TL03,24.89905441795668,1.8116572022801531,1.699290736412451,7.40766572936582,4.960225951425431,10.668903740254427,2.103567735540003,2.614075066500087,1.9044704851662826,2.121870077145621,3.485099039695856,2.4083413600415,1.586265611025064,2.9299763552523,3.8802708447660454,3.782920611837497,3.2072348604286933,3.2806524755436226,6.350592515834725,1.7586590634337531,1.0492258093081965,0.0,1.0470923480627796,1.5626687618318091,7.4015194941804605,5.410654184300547,3.435144389181295,3.9573674162344084,3.356149140483554,2.1073444041216938,2.0319736926487,2.1785483371631598,4.594148815550779,2.2951855092706026,1.8713553492372494,2.289186922697592,1.822730593694874,2.771053742768023,3.7228203761407,3.4692828075069824,80.13212588062642,3.1255588525710936,5.2401608750126965,2.1979860039211983,2.063918612698794,1.9036946110696054
 TL02,3.961669974173492,2.268757697505212,1.6088745638953141,19.98039130933954,3.0590844382282483,3.9221253496860986,1.7223414007043345,2.1542565308879116,1.5345463220116957,1.775181350315219,2.4236102665329304,1.7503006554190046,1.3058917686562823,2.210701916234288,3.10539972935852,3.8785631154679567,5.045076245338766,5.4776950138962395,11.436440796896186,1.5025006034607586,1.0922823297102822,1.0470923480627796,0.0,1.4097743522351351,6.587846354146622,5.438130257975279,3.694708464614928,5.059539424654965,3.784534534707916,2.089544233572429,1.9258034518850262,2.0233744425792892,5.320367251889018,2.0055099105051335,1.8815508852958216,2.3851655120910404,1.8242300316756075,2.264786943178017,2.9788363378157414,2.4300792626680443,6.758687875145356,3.1368851086524154,3.7439635742375406,2.5517209382635766,2.1282253862791585,1.6974022727965923
 TL01,2.177386501161145,1.9122219653198924,1.2839870324234972,3.723606381687005,1.4646366819016319,1.7583340988771599,1.3403168271661343,1.3533543927790104,1.2990157103932745,1.145056838834777,1.3271044365400342,1.1724978004099955,1.1349363064921119,1.4581627333259375,1.2943005164891583,4.5184774904947425,2.588981949349089,2.888681759400467,2.904703859117481,1.3183038710917487,1.359772704551517,1.5626687618318091,1.4097743522351351,0.0,2.1139775422576603,2.181676435836214,2.1235819058004766,2.4114940622267333,2.267332194358058,1.6374894258980826,1.4787705131332487,1.8457344124073591,2.2893879329093214,1.706448407177887,1.8679470688634725,2.238417729092347,1.8249972795596276,1.4596200506512547,1.5457927862146819,1.4021789984468993,2.6508630948301417,1.9587473339837584,2.201268563815873,2.268383427747588,1.6492998403919832,1.3022476806513572
 TR01,5.864599030631696,4.490094894185349,3.0934257450361797,4.484501771587907,1.9071890035172239,2.265828642010274,2.843645606502351,2.4630334843136037,3.677086475432074,2.4754910530368783,2.0122917354663796,2.3816427185243803,3.859333330078348,3.4138212296481383,1.5937160645624282,1.9436314469964433,1.9735501590015168,2.264974522545177,2.5268853584568234,2.6836473189436254,4.877982783043401,7.4015194941804605,6.587846354146622,2.1139775422576603,0.0,1.0575423083766748,1.2135313835850456,1.3672347163963476,1.9133272360621056,2.641258186534091,2.6105283537322554,4.499419165564824,2.213087923789789,6.444582559114016,2.267408179499407,5.05270997359805,5.266895720087474,3.5164919628932827,2.7682202906320157,2.265336991445249,2.7793243955538087,2.3350125649239897,2.4457956940539227,3.839602355267552,2.5762675270329516,2.905696761660641
 TR02,12.760053813367518,3.2950628725103437,3.067750120410604,7.833011138854012,2.264036238522069,2.7731010631583177,3.583987240813018,2.8368869079984718,4.221142357903955,2.657703151959032,2.2214166012099996,2.5935950519508144,4.150298249629053,4.16321779328101,1.7196243675030942,2.2641324284165405,2.355930323793444,2.7864846009303994,2.981615364139124,2.9358278579496204,3.992590148678752,5.410654184300547,5.438130257975279,2.181676435836214,1.0575423083766748,0.0,1.0650850964496001,1.1762250558195555,1.7437150312433671,2.480809670283829,2.301828345152676,3.8202126045694795,1.922342174625658,7.836630764926753,2.0012448272955132,3.6556251844317327,3.818345265057837,3.702227987503074,2.6218469476912616,2.2710488931990676,3.271195433984869,2.3087302785486856,2.476529659899252,3.048398593583138,2.3655735570450718,2.851375571337545
 TR03,28.00043358621869,2.5942964616973034,2.6812964233229426,43.28428293413792,2.6476708068621297,3.5881838139791555,3.081601951303276,2.693729391519223,3.4060626308201734,2.8585984205801207,2.558571630970795,2.6793171309916173,3.4712014674075116,4.161199397207832,1.911687946335167,3.3980332814653345,3.745291481721622,4.957575313547295,4.808194548367761,3.4886680480064873,2.797327551029515,3.435144389181295,3.694708464614928,2.1235819058004766,1.2135313835850456,1.0650850964496001,0.0,1.0962962304858288,1.61677574028795,2.059711524624077,1.9278723397646154,2.605112330223723,1.875645079901097,5.4909116567265315,1.8086155055823614,2.7044619422762795,2.514796199239462,3.254316902667732,2.4343512906582623,2.490986620620024,4.121531896464205,2.2812076560211114,2.551898969448395,2.221731886954645,1.958728119711063,2.360911187863668
 TR04,9.281801126356916,2.2634278058761357,3.225412870794485,12.301521596320939,3.5110195787340026,6.407731549410819,6.784336276378215,3.6250493184528905,9.386380282278415,3.155196855597049,2.8235387783364527,3.627637550435418,6.511848948119448,6.424482075049429,2.0218830042584033,2.5868085124391103,3.4708013751616127,4.35744240371272,3.556469866389674,4.895496716739969,3.316109895178905,3.9573674162344084,5.059539424654965,2.4114940622267333,1.3672347163963476,1.1762250558195555,1.0962962304858288,0.0,1.5714906988348227,2.380599889173779,2.3252929380220912,3.776841309838126,1.6313261174742106,12.557062819260244,1.8550497977033527,2.8035889757064107,2.7055991788256604,4.227554695545621,2.803848916789802,3.2716028370320416,5.617334534861844,2.3104112572529436,2.749847220484063,2.284870267200846,2.0411956478456723,2.832034405290062
 TR05,42.078292100802585,2.1649746050538305,2.386810670637615,145.90170857016628,4.066345107642136,5.847401550070858,4.786987353555402,6.1654924938537485,9.170973804469,2.7040305323438236,2.8595706215241434,3.6085009124894234,3.6600615520617317,15.10246438126308,2.301790097218643,3.3393651092772103,3.65506218561834,3.502514035635414,2.767571467066568,3.0513509128666283,3.0267950144216904,3.356149140483554,3.784534534707916,2.267332194358058,1.9133272360621056,1.7437150312433671,1.61677574028795,1.5714906988348227,0.0,1.197502223768024,1.4760514719858358,2.3894025621838146,1.4666492747171849,2.319257790313867,2.0787741348348847,3.047771786621674,2.630153931084089,5.328062622885873,4.202126298484121,4.663256482547972,8.957188009020465,3.6263725735214303,4.145806324024552,2.809417471249993,2.136816321676171,2.6124064830588245
 TR06,5.054617868814436,2.2687797244236068,1.8082093692763628,11.723870045525393,3.0552590080362556,4.028906632007856,1.9968862383034367,3.0864364679723595,2.1803179966017887,2.0213668657894788,2.752211341632982,2.222447812224081,1.8105445296903486,3.7874691353951517,1.996097972276643,8.58192341054468,5.645901281542773,6.056709235684558,4.719199504435077,2.2677689005179573,1.8835121371010275,2.1073444041216938,2.089544233572429,1.6374894258980826,2.641258186534091,2.480809670283829,2.059711524624077,2.380599889173779,1.197502223768024,0.0,1.09296982986293,1.3367165321831702,1.7207194997964579,1.3337276781239078,2.187006338298335,2.50867309056909,2.0605544320618407,2.6195741467485183,3.0800376090988,3.0631705683526786,5.410208092503749,3.2018843117525058,3.440283711577705,2.620653835020115,1.952747863200389,1.9367257447102288
 TR07,3.7884214794189637,2.3427299243771538,1.670690476707692,6.179453611894743,2.2212700325508856,2.729101405236094,1.7569981262705208,2.435403754622172,1.783422895501973,1.8328557933589387,2.2806207072698315,1.8205435382835915,1.5986265229535594,2.788110918002556,1.754095852236445,8.401350938842896,4.596090960232695,5.23312568938239,4.348196130684181,2.0891048280234292,1.7788380316091408,2.0319736926487,1.9258034518850262,1.4787705131332487,2.6105283537322554,2.301828345152676,1.9278723397646154,2.3252929380220912,1.4760514719858358,1.09296982986293,0.0,1.1671262232480335,1.724465267658324,1.3667907986123207,1.8725380002832912,2.3353621273673295,2.0009642018760045,2.1733729552335554,2.6072893259915126,2.180539893306734,3.5657679621267193,2.479714609358904,2.673227729211181,2.4646898514363085,1.907385175687017,1.6783385783386195
 TR08,3.1795801352745117,4.044045110825118,2.126723862873206,7.043761351094862,2.722339868476687,3.5267322868816326,1.634496440948814,2.655051945121752,1.5625490227168264,2.6125096617017176,4.710831450882423,2.2701788483504366,1.7292751844293401,3.6956203380401837,2.03279886040944,40.76293465392246,16.736416223726305,109.02322333997436,25.96430138607782,3.0452353278764583,1.9593897725279652,2.1785483371631598,2.0233744425792892,1.8457344124073591,4.499419165564824,3.8202126045694795,2.605112330223723,3.776841309838126,2.3894025621838146,1.3367165321831702,1.1671262232480335,0.0,2.122529436964411,1.249576932093402,2.051627155952353,3.056639811152308,2.4131661995037543,2.4101902485063444,3.0857996505160026,3.213495256871435,4.306535308164798,3.190159122382876,2.892187968271154,2.6310819757654054,2.335726287553535,2.0804525206571123
 TR09,75.7814602211494,2.7502030400644073,3.3856308420922367,43.19840844788821,3.8030235693998646,5.873938532487425,10.665819569768278,5.699412035720131,10.294732863606557,2.5449554298064574,3.39026606634659,4.085576814842206,4.892685208680283,17.382280969886743,1.8103828106110622,2.371658187084611,2.4908906467205503,2.6857543866039335,2.3304259431730476,3.0748726725976625,4.007511506623173,4.594148815550779,5.320367251889018,2.2893879329093214,2.213087923789789,1.922342174625658,1.875645079901097,1.6313261174742106,1.4666492747171849,1.7207194997964579,1.724465267658324,2.122529436964411,0.0,2.0360660134841164,2.227427674253922,8.936892951995162,6.2048981924917,4.429047997236481,5.671478820946927,4.323526034282913,5.483771782776919,3.5536012160002484,4.287963140837143,4.593901908766092,2.9875275987914103,3.548052040782344
 TR10,2.5575067578840773,4.380972410203842,1.901991107354981,4.432793622009839,2.917331134117825,3.379864438155752,1.79213421676672,2.784349696467113,1.631845921374962,2.198112057196892,3.6071792922238908,2.0884238221474445,1.5597858885905962,3.0387851272031945,2.1149281023067825,34.05632598723249,7.300623543084633,8.51901640008122,8.093634827170561,2.115119586195975,1.9748362857675013,2.2951855092706026,2.0055099105051335,1.706448407177887,6.444582559114016,7.836630764926753,5.4909116567265315,12.557062819260244,2.319257790313867,1.3337276781239078,1.3667907986123207,1.249576932093402,2.0360660134841164,0.0,2.9558772919495047,5.408583665147549,3.246944692832759,2.324194670143534,3.848507888210222,3.6849252724603008,5.067809498149425,6.65783722543539,5.594498776722525,6.169401937978384,3.0308623920114615,2.1553943006876977
