, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TBPL4,2.950289670756134,2.3161251669100964,1.818810391711323,1.3347529244010965,1.239410895842523,1.3297710939116807,1.4140264892726397,1.124774219254759,1.4575155710923795,1.6813004530308122,0.0,1.0498632622685602,1.5354703593550907,1.792555043071773,2.6489434164158063,10.539907051340736,11.648539824235352,14.854336366655977,12.94653701557054,2.5680612099757227,2.078619217483068,2.6283730346265086,1.7628885976105866,1.833477819804729,1.576170735554234,1.6716228386147542,1.882502723390092,1.8979835585002627,3.280187417702259,3.7438460605672543,3.3146458622066244,3.6730043807585737,2.7610200087518977,29.024946317446176,1.653730077935621,2.4680912984406858,2.0562826117518016,3.09625960728587,3.3850916598280536,7.239795626417849,1.3855801727124795,1.4967446540778657,1.4473580153518826,3.289652841125564,2.3146199732174884,2.246396005792639
 TBPL3,2.920827594135318,2.4161850866571744,1.7035987271290596,1.2677133653553208,1.2871548662314856,1.3595722636830672,1.4709052966111775,1.0945906151832707,1.3859193008681052,1.5828339223334136,1.0498632622685602,0.0,1.2930605656832481,1.6665075063641883,2.3628864556901865,5.245411861085372,6.3219469496382,7.123001734998779,36.428532692371796,2.1059677724585684,2.1920783893801365,2.7702284438509714,1.7784417753812694,1.7715240334129942,1.6996754105514786,1.7784239669508426,1.9991614753165572,1.984318422835195,3.1761474072291733,3.3686048349707645,2.9194605255622794,3.0520584270564095,2.24645786968041,7.977739292889623,1.6292513236884958,2.286385453440862,1.943914849921644,2.5611240586175272,2.708916184204502,3.9934513472174054,1.4253741158621662,1.666524669400296,1.561204290896032,3.9679481563259595,2.463634635692182,2.290488383285118
 TBPL2,2.3194335215842976,2.2928765184293654,2.084819176244931,1.592943412514669,1.5894026772161554,1.673630165316935,2.023310638884576,1.6165117666429902,1.9826859725726027,1.4189038135905656,1.5354703593550907,1.2930605656832481,0.0,1.2371198104506862,2.190242535689584,3.415075487952287,3.432004496422947,3.5588103766187023,5.949003764715009,2.589250349192657,4.710805823683861,8.66783746297343,3.748555529830312,2.1246276672932174,3.18994979825591,2.9262849766975387,3.1301349661334137,3.0368361759804445,4.047575736096361,3.7045652361236687,3.335410822584005,3.380838519025781,2.2675422335080606,3.5544344268320263,1.6450221970771544,1.97690862344545,1.7891679117043964,2.159338697751265,2.1372815493461483,1.850602518040814,2.115742292347217,3.569761669700813,2.851403804429225,48.33430144687865,4.83411004470742,4.544762953209558
 TBPL1,1.698897997060331,1.5947559209994837,2.0246584050409444,1.7580987310868237,1.4943341128882401,1.5913658096292067,1.5970749199807615,2.1114471189468142,1.9859509726444176,1.6902470030382546,1.792555043071773,1.6665075063641883,1.2371198104506862,0.0,3.1706607378797917,5.71955151509973,3.951226612195059,3.79535819577572,7.085106997536268,3.21915826640781,7.153764271523259,21.72960746129511,5.929347600224212,2.6152110440640755,4.157710959231835,3.5749761217589384,3.4867089629457415,3.330263056855086,5.165093836361388,4.92708583084639,4.7032174150381385,5.09488855314314,3.594575769400009,5.835718280464993,1.5964052411584098,2.139326110903993,1.9187051004728737,2.1411093749527925,4.478700899529116,2.5723996979971075,2.258300523019824,3.325693061119744,2.9857155172338103,11.841593045809367,5.163090234825789,4.264078380361991
 TL10,4.853658402953153,11.041780917762047,10.438588136202826,10.407440938526822,3.2773137382527713,9.390488783656219,9.568014569726476,3.6354555626702703,5.329216672077886,2.133068043944983,2.6489434164158063,2.3628864556901865,2.190242535689584,3.1706607378797917,0.0,5.939520269646107,7.049284897091595,6.150725555279443,12.688528668654596,9.859751210411813,3.57084334207996,17.47828675861915,5.819791727864562,8.365149666886081,2.540155045124489,2.455059120357842,2.708767966393447,2.9212169616709738,2.9071902248024815,3.3484024168548827,3.4177536531215615,4.423826871839438,3.6322204752079728,12.53554933552277,5.096461172578396,5.2298192674298845,3.2597994107256256,52.52398070113522,3.838222237239985,4.66256528442998,5.754804219845476,3.570606261083243,3.14141152543409,2.8705407585757574,2.8755766664467326,5.304542518232133
 TL09,11.64143954737009,16.494502240000944,5.8737698195468875,4.048936759166417,3.1279328883383735,3.91484372455004,28.751742206547878,5.206247865960316,7.545928550622573,4.1176520749462755,10.539907051340736,5.245411861085372,3.415075487952287,5.71955151509973,5.939520269646107,0.0,1.1003549082241872,1.2202970600821508,1.298765633731949,6.281727279428095,2.553499343796399,1.809776833394579,2.5715080437528224,5.506102987232403,4.158598825853517,5.45153900947218,7.547886079593085,8.04320530792052,9.352608544828119,22.64920832231719,8.441110427744919,13.29476473998596,6.892163630930107,9.946306402534184,10.04219061184087,7.015311010108495,20.422552820665878,11.252077938469363,21.592578452304902,11.520376244791468,8.425961586994918,4.337896116205056,4.708309542395246,14.517702788985556,5.932204072342207,3.8589108601694173
 TL08,4.5106975689733595,7.715410665421247,6.758783229948845,4.7336232978307935,2.855918987413952,3.6295290226128505,44.031176896762396,6.4043401894389245,10.335232346762806,4.11879912993791,11.648539824235352,6.3219469496382,3.432004496422947,3.951226612195059,7.049284897091595,1.1003549082241872,0.0,1.0382698617624173,1.1043244273770163,8.747806819945287,1.8846721509240716,1.4812420412605032,2.073868813924194,5.115944694232616,4.314691364508604,5.735934790441547,9.439273632260699,12.680369283063941,7.6944075824587355,14.959012473038987,7.57125468305948,13.132935380685662,7.937235884131535,9.851771407606892,8.803771906531198,9.099116993412931,737.3640856225483,36.042080323157336,34.383165735093655,19.211318593421332,8.01393603920172,4.195086031556273,3.663602827625569,9.208940803381036,4.434294784787934,2.995330146736242
 TL07,3.3835418031384497,6.807306616959657,10.225054155483237,5.582806789267249,2.8526788648667147,3.8809580677110787,166.35618409566348,7.9478924659835455,9.562378458637573,3.7728580216290237,14.854336366655977,7.123001734998779,3.5588103766187023,3.79535819577572,6.150725555279443,1.2202970600821508,1.0382698617624173,0.0,1.0692386077729732,7.158683165388686,1.7027594128323278,1.4297064140441176,2.1516942513121333,4.589862303852258,4.261742392334508,5.675582624455976,11.050894188739436,19.296762560529153,8.253105083634615,17.272962888730948,8.193439305347562,14.18745525901221,9.045184337470086,11.9101386090965,7.269916506109526,9.54969188301386,56.59113003294424,119.36994047829232,14.718414543385506,7.195426246381966,8.199000853530812,5.39042600247965,3.512405111331119,10.704045353246062,4.5756296912857675,2.963604214682814
 TL06,5.9740173586113245,13.58173023602855,14.372714403769605,104.67648429974261,4.333056075284534,8.063217205220225,4.9304549678092915,13.771830814071388,7.831743264576067,4.468518525002251,12.94653701557054,36.428532692371796,5.949003764715009,7.085106997536268,12.688528668654596,1.298765633731949,1.1043244273770163,1.0692386077729732,0.0,12.53795942228205,1.5029680299962378,1.279848518769643,1.5527763596291921,3.2689170772103693,5.974680421071709,7.7941321265739925,19.581884956133102,93.13824866009692,1665.2546939884858,15.10419097336962,66.99183760991025,15.67819692360939,27.59872920759598,6.09455499009944,3.764475212092551,5.377687514160857,8.73913174982976,13.620461450528836,8.279276825744663,4.798473534015223,3.5800620629913116,3.1478401730965206,2.4135827762934285,7.5061449749043705,3.4699948618201475,2.4291717821570846
 TL05,6.514465395336309,4.912578502696186,1.3515814608762813,1.4369801430937221,2.913842069854805,1.851758536556993,1.9424329188079408,1.6072607430656811,1.6599288761837991,3.9665698906700295,2.5680612099757227,2.1059677724585684,2.589250349192657,3.21915826640781,9.859751210411813,6.281727279428095,8.747806819945287,7.158683165388686,12.53795942228205,0.0,4.470706091949352,2.460303727640373,1.7229808620912115,1.7626405313522635,4.673686522848585,5.443614343181702,6.231470473452207,6.261449869125611,7.337263388925667,6.307827175757091,4.688973106006299,4.211486729892506,3.350877261377568,6.09496108472511,2.2332869133148354,3.304759844911871,3.4737195042891496,4.2278116709842255,4.864301806827012,3.9483958220898736,1.8697608497919875,2.80777427247494,2.3339917367226906,14.49106825616644,7.077665793072992,3.7236101584975745
 TL04,17.841152157808477,7.6159763916336045,5.487626050212489,3.646625348942173,5.747261019178364,6.860774171587493,2.64595369143283,2.4957708526833486,3.0087597619705813,8.727389414077765,2.078619217483068,2.1920783893801365,4.710805823683861,7.153764271523259,3.57084334207996,2.553499343796399,1.8846721509240716,1.7027594128323278,1.5029680299962378,4.470706091949352,0.0,1.1274336907713753,1.2604888296823227,1.945631732562063,3.9177623306612044,3.409554235290724,2.867184804188883,2.5974776564522775,7.35287981004913,6.698151654117226,7.537871665419765,6.67757025605718,5.983792843639364,24.090738842466642,2.2663031510379676,3.6891410428138625,2.8784767252479178,5.405167951293744,3.6136274676927522,3.1803225508563435,2.2973715358700204,1.831687204473975,1.3353062742777906,1.9187307021730056,1.3727876293838257,1.288994792599595
 TL03,9.084424563010863,26.056051048755172,3.210697496527398,3.5218037048542232,24.887802785290493,6.001704365904801,2.5704001223324293,2.540747597143821,3.0433203610603043,41.671223753289915,2.6283730346265086,2.7702284438509714,8.66783746297343,21.72960746129511,17.47828675861915,1.809776833394579,1.4812420412605032,1.4297064140441176,1.279848518769643,2.460303727640373,1.1274336907713753,0.0,1.1337816325495729,1.4663283897499264,8.618198907147903,6.562188612077297,4.880064510495939,4.2714380140711805,22.964663338866853,12.206580348525877,16.289317278363466,9.610018340173601,8.862735664376356,11.244322302637638,2.3249906552792248,3.4735480682815623,3.1707384010792916,5.156411194204828,3.5342934106716832,3.655064777398756,2.002367904022778,1.894036760935381,1.3932003820609824,3.0280936998553902,1.713629655408183,1.4238132322451933
 TL02,9.044572439245963,6.1196539184692815,2.1412293962451665,1.85337363255919,3.4130889434841345,2.6627733375802896,1.9351458703091073,1.6737972436783495,1.8509098604110494,4.638593175543243,1.7628885976105866,1.7784417753812694,3.748555529830312,5.929347600224212,5.819791727864562,2.5715080437528224,2.073868813924194,2.1516942513121333,1.5527763596291921,1.7229808620912115,1.2604888296823227,1.1337816325495729,0.0,1.5756197099341276,3.4218773971304026,3.5404645260773826,3.547445153971594,3.2926829125150685,5.101306302934592,4.534240658377838,4.273540689954379,3.7061170920826907,3.240544747568731,5.399023802983385,2.1431629044377694,3.579541210393156,3.1498725019627316,5.2453828612964095,4.164743569200381,4.228127256029477,1.4626321836519387,1.4517160110809384,1.2499762554501603,3.250561517907512,1.8523000069735995,1.5890709874039994
 TL01,5.048852504139327,3.328274198505882,1.5875224954116984,1.8347845903925377,2.7495107367968754,1.7737501371728275,1.7046305942056066,1.6133896363480176,2.263860576366255,2.6022499034922,1.833477819804729,1.7715240334129942,2.1246276672932174,2.6152110440640755,8.365149666886081,5.506102987232403,5.115944694232616,4.589862303852258,3.2689170772103693,1.7626405313522635,1.945631732562063,1.4663283897499264,1.5756197099341276,0.0,5.629167848414464,5.5840083615513505,5.524879226325011,5.85303112258403,7.25710064146739,6.121150449255622,5.722183639774928,4.874447121028971,4.025507009969818,6.7157972795786804,1.674383374210252,2.2969740727143253,2.101525232742454,3.563314894635969,2.6291950414918555,3.6961355565784872,1.556726872526789,2.1836067914952726,1.5679198037331115,11.180207462242201,3.4675244426291143,2.238162904471213
 TR01,5.942147383815078,4.691754809159919,4.051315091622759,2.2360755082869073,1.7730742068779066,2.161481946102377,3.2311203616894977,1.8128718861735553,3.164052018220381,2.4979360715317274,1.576170735554234,1.6996754105514786,3.18994979825591,4.157710959231835,2.540155045124489,4.158598825853517,4.314691364508604,4.261742392334508,5.974680421071709,4.673686522848585,3.9177623306612044,8.618198907147903,3.4218773971304026,5.629167848414464,0.0,1.0840157317356434,1.2403354829087434,1.3336705546210768,2.626946373037233,3.4998961434004165,3.042871668579303,4.385674716012265,4.916935281273525,6.23909362371714,3.1962079811569475,4.99855001240796,2.8275764262409187,9.307187532662153,11.9453385214119,43.0750751551674,2.601110583556266,2.2629159393301292,2.521377087013572,3.635311683050684,3.090450668295015,4.52132246312615
 TR02,6.462374715217827,4.725245575228248,4.854126903585275,2.5628870991466566,1.9562050346506905,2.4665576865396193,3.0916334839893254,2.0296061620714827,3.2302466203169073,2.9528720653013614,1.6716228386147542,1.7784239669508426,2.9262849766975387,3.5749761217589384,2.455059120357842,5.45153900947218,5.735934790441547,5.675582624455976,7.7941321265739925,5.443614343181702,3.409554235290724,6.562188612077297,3.5404645260773826,5.5840083615513505,1.0840157317356434,0.0,1.0381065951635577,1.0892482531168883,2.364368537859577,3.0166603772502323,3.253654539308228,6.03629150894048,5.745664136552059,4.022446246528133,2.5511274809087143,3.197910211459711,2.138498767598149,4.916933132264733,5.784337802103937,8.234193154707791,2.887836314946682,2.2549190995515414,2.5810445265920072,3.1328760210168642,2.2650091523725995,2.814660770056511
 TR03,8.04709656456388,4.63872100853525,5.208619318211324,2.9386786925906194,2.252154585510182,2.8750320813014203,3.015606177605451,2.391846564827043,3.431441314767575,3.835022417776812,1.882502723390092,1.9991614753165572,3.1301349661334137,3.4867089629457415,2.708767966393447,7.547886079593085,9.439273632260699,11.050894188739436,19.581884956133102,6.231470473452207,2.867184804188883,4.880064510495939,3.547445153971594,5.524879226325011,1.2403354829087434,1.0381065951635577,0.0,1.0202607969977104,2.330609886066989,2.946277013123879,3.6517739089508163,9.537327749912208,8.203277782650472,3.2095250221562432,2.272036748738867,2.6614902731077663,1.945237548697351,3.9124048479170113,4.994260792419587,4.240602301742376,3.1581918138635015,2.2891867400758232,2.554565811040668,2.815551878480934,1.9423126167992517,2.2031279665880534
 TR04,9.165220570937928,4.378134765014841,4.648802406112631,2.7685632289128965,2.249392390253678,2.833773977349945,2.9778504286257195,2.4730634415191197,3.4772866148322157,3.898141659052479,1.8979835585002627,1.984318422835195,3.0368361759804445,3.330263056855086,2.9212169616709738,8.04320530792052,12.680369283063941,19.296762560529153,93.13824866009692,6.261449869125611,2.5974776564522775,4.2714380140711805,3.2926829125150685,5.85303112258403,1.3336705546210768,1.0892482531168883,1.0202607969977104,0.0,2.651114783287443,3.428409165124506,4.556464690207609,26.15644893764458,15.108514237832138,2.8142547927795762,2.2380861217928234,2.6279040660319746,1.9606241421467874,3.35124316216236,4.58396330609486,3.477349007763656,2.9239525007040243,2.208737959272989,2.441377352943497,2.87966248702428,1.878484059240662,2.0524284124699084
 TR05,3.480990276056418,4.198962989428003,4.220128761369431,3.5489649964454433,3.3176125740775864,4.0032654253158135,4.51954113929676,2.926541497395134,2.8720759765661077,3.9816150028081547,3.280187417702259,3.1761474072291733,4.047575736096361,5.165093836361388,2.9071902248024815,9.352608544828119,7.6944075824587355,8.253105083634615,1665.2546939884858,7.337263388925667,7.35287981004913,22.964663338866853,5.101306302934592,7.25710064146739,2.626946373037233,2.364368537859577,2.330609886066989,2.651114783287443,0.0,1.0415505447463693,1.1495787403171926,1.4456323616647422,1.538861889750856,3.827248208022061,2.6662310845373542,3.0691284295659496,3.299899038854141,5.739971708007732,17.32854706096787,7.739637837133835,3.974376678331565,4.609906195165482,4.499942006605132,8.550710478523216,8.376419791171314,8.962827341430271
 TR06,3.2513360332935877,4.179582298365926,4.098851568883992,3.601196547349678,3.920950403739655,4.350159409964265,4.509786935014861,2.908393818854176,2.702406476299028,4.552960855266178,3.7438460605672543,3.3686048349707645,3.7045652361236687,4.92708583084639,3.3484024168548827,22.64920832231719,14.959012473038987,17.272962888730948,15.10419097336962,6.307827175757091,6.698151654117226,12.206580348525877,4.534240658377838,6.121150449255622,3.4998961434004165,3.0166603772502323,2.946277013123879,3.428409165124506,1.0415505447463693,0.0,1.0565388707976369,1.2408999725782022,1.3151385884035207,2.3870228580848996,2.427417225325035,2.6584534339191377,3.0916631110186974,4.638574564111845,7.9357691593778314,5.969839725373226,4.586549070058941,6.64934407257338,5.388767827078642,11.313262437006514,9.526993980493513,8.579202436505769
 TR07,3.3045069448251705,4.3866361242450695,3.5913253320193346,3.0092693477651595,3.3688221873437247,3.6127395150983435,4.619167291363658,2.5086658333832963,2.4931466626624568,3.921840794894529,3.3146458622066244,2.9194605255622794,3.335410822584005,4.7032174150381385,3.4177536531215615,8.441110427744919,7.57125468305948,8.193439305347562,66.99183760991025,4.688973106006299,7.537871665419765,16.289317278363466,4.273540689954379,5.722183639774928,3.042871668579303,3.253654539308228,3.6517739089508163,4.556464690207609,1.1495787403171926,1.0565388707976369,0.0,1.0823397762033713,1.164622430846266,1.9709969268410024,2.608434842037407,2.951887622905597,3.5067334668181935,5.232691679433214,8.640254453692753,6.567197123196045,4.2865909737725545,8.552986025581971,5.735733756344205,17.723809661237127,14.344559146614541,12.7107663812277
 TR08,3.296394450086962,4.353678003064552,3.5443774552670244,3.016789108437348,3.6932824914037656,3.828403544870012,4.7562806992526205,2.5870833267323117,2.4377565158152197,3.9498299447021203,3.6730043807585737,3.0520584270564095,3.380838519025781,5.09488855314314,4.423826871839438,13.29476473998596,13.132935380685662,14.18745525901221,15.67819692360939,4.211486729892506,6.67757025605718,9.610018340173601,3.7061170920826907,4.874447121028971,4.385674716012265,6.03629150894048,9.537327749912208,26.15644893764458,1.4456323616647422,1.2408999725782022,1.0823397762033713,0.0,1.0598676129445894,1.4605461435969993,2.99853442916408,3.7288709857916578,5.256238624866153,6.740524676127576,12.269455646703802,7.378911211904511,4.461033389101235,10.498839429347557,6.191217633458928,30.617443385505293,42.23648472836689,20.475641067005935
 TR09,3.2123734279099114,4.29102969501133,2.9359883146445207,2.3260652162094875,2.9364528253196935,3.0472869750268043,3.9161065736104357,2.0863100069464178,2.080034380838023,3.1227366412316457,2.7610200087518977,2.24645786968041,2.2675422335080606,3.594575769400009,3.6322204752079728,6.892163630930107,7.937235884131535,9.045184337470086,27.59872920759598,3.350877261377568,5.983792843639364,8.862735664376356,3.240544747568731,4.025507009969818,4.916935281273525,5.745664136552059,8.203277782650472,15.108514237832138,1.538861889750856,1.3151385884035207,1.164622430846266,1.0598676129445894,0.0,1.411128040042525,2.7627778516642314,3.3712606968745686,4.477882676190236,7.308429336886073,6.9781049377468625,4.633200454672231,3.590472589534886,8.227177894101724,5.365022308629437,164.35237110001174,24.856314666285886,19.254244523492986
 TR10,5.080498248674752,10.761296136693923,6.004045003979952,6.447994678882292,75.19952743911021,18.16365697219815,16.374607229938217,5.778280151182393,3.7117738550757773,9.58536495174889,29.024946317446176,7.977739292889623,3.5544344268320263,5.835718280464993,12.53554933552277,9.946306402534184,9.851771407606892,11.9101386090965,6.09455499009944,6.09496108472511,24.090738842466642,11.244322302637638,5.399023802983385,6.7157972795786804,6.23909362371714,4.022446246528133,3.2095250221562432,2.8142547927795762,3.827248208022061,2.3870228580848996,1.9709969268410024,1.4605461435969993,1.411128040042525,0.0,8.019916375867073,8.670576079161265,71.28856982265617,28.854554263978187,10.615037008322904,6.7790067550817605,25.565009272056493,7.112507945323026,17.131700024189477,5.726089223842841,5.371185874745052,6.469633834410294
