, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TBPL4,3.551441428771573,4.249686302538188,2.2499930995972313,2.657311076166886,2.672602271776261,2.484734836188269,2.733568622677501,2.672056175362769,4.024437264416849,2.9741888201463547,0.0,2.6382440390124793,2.418464994732776,3.264213609894752,3.4984927343374665,43.477021386218766,21.615486080486853,3.2595680696755847,3.199430814650435,3.7263269166942643,2.5444237396037193,2.9567426627203046,2.42971420517424,2.5594717279267094,2.6841888773725198,2.671882771430488,2.853529156432378,2.8355376302516677,2.674694965698223,3.7849196660566418,4.208869042732628,4.258381890101322,3.4941091010246814,7.3706162064049305,2.6682588859261647,3.0580463076710447,3.0376171455236363,3.6008632550677175,3.9130518766532356,3.6135544400157276,1.8532191370476356,46.133430200620786,2.3542338498824686,4.442974511900919,27.68079512744523,6.0202693004738315
 TBPL3,1.5783667705734743,1.2069313939514432,1.1028195285793205,1.4328366995653992,1.0134830039056923,1.1001183197085513,1.4468438746802839,1.0513601620410524,2.3040553293615176,1.071660648149743,2.6382440390124793,0.0,1.0046363591548746,1.1262220188038847,8.438966930634967,242.89763953611342,55.35820655918367,1.0409211651617198,1.0296450385395004,1.0613649183009537,1.0167474553381592,1.0070588023905473,1.1121123507580228,1.320190128502017,1.0135276455392972,1.0081959093952189,1.0134344070731143,1.0716283231198513,1.0092605158584116,1.4626603682105868,1.6781340777037919,1.6354315879685275,1.1347902771494986,33.585508794678276,1.3996521045557542,1.036498829535436,1.0873014046325635,1.139908131981713,1.2564094589974706,1.126396280445882,1.2024109510036596,3.2464784409135357,1.0328140829340315,3.3949164985021474,1.698581933675716,1.6395199551789026
 TBPL2,1.4934539160819669,1.2542344507569962,1.101719539275497,1.3575568387006125,1.0104495322018447,1.0835038958849919,1.3756697563965319,1.06349657545263,2.1371021904336165,1.0966632322544896,2.418464994732776,1.0046363591548746,0.0,1.130822859367609,6.264163836807995,185.82371104011895,97.00224179060866,1.048059380375332,1.043925607769719,1.0856911708316175,1.0114001508251156,1.0146077278785652,1.0890294225747363,1.2661473034016493,1.0151779494015503,1.0114939109119008,1.0114338870541646,1.0617968461387672,1.0086269613191117,1.4187789706772806,1.6436410744947114,1.6002248810004056,1.1459999417626614,34.4812902897239,1.4237013325072232,1.0377305711675717,1.084417863047357,1.1208700310636301,1.2305542942434295,1.1163464593896542,1.1681296565865653,3.284676684899773,1.0307198267050504,2.9440853917766656,1.8239613931895742,1.7594785337103382
 TBPL1,1.8192179640289725,1.4128424938172948,1.3014677810459678,1.5826987921362452,1.119722799427194,1.2448442806216615,1.5967276414485663,1.1996350749005413,1.94679512932564,1.2259032788248572,3.264213609894752,1.1262220188038847,1.130822859367609,0.0,7.313291485735124,31.248447790510138,54.52108120621514,1.1468220262166364,1.1617633424782032,1.1933496035202447,1.1382578706816129,1.1254350433298506,1.2150856042789537,1.3909856484539458,1.1164991254695804,1.129617988092351,1.1147669858263203,1.1542338859685723,1.1204623242805407,1.487436019114149,1.641615881308704,1.6038997659572416,1.298420778355598,56.04678442805699,1.7402744310235676,1.1957079418236856,1.2904432374442778,1.2682898644000462,1.421453371795801,1.2669613946002862,1.4153703220460412,3.1744938245415013,1.1487950356044785,3.2178225954412962,1.8681213636508278,1.9707547040324256
 TL10,2.6104015218637326,5.754682136087878,6.5923255528047875,2.326492447638537,5.338795765607693,2.902687503663997,2.2070842079420743,7.85030936179169,2.126976601892254,12.854487835822148,3.4984927343374665,8.438966930634967,6.264163836807995,7.313291485735124,0.0,4.466453791587727,4.8969205671570055,4.521287629946631,27.26482986753779,15.795975973274096,4.5080017145961335,11.45258860307297,2.602690900700217,1.8813326841411495,7.709571676559868,7.439635165971515,6.21279901470491,3.961027242636901,5.788213971639218,2.9807195297525446,4.00343949344917,4.049039772930415,64.14679591194408,9.390386918257542,37.43848305970209,8.14472853803743,6.080761957710046,4.668926715425271,4.6716619613665555,4.852513312150722,3.2284054875870827,10.545091254073736,5.197473411919883,3.249854523759775,7.0467846398492355,5.901320402767284
 TL09,329.74140865627453,34.63951213340484,30.236091865468406,96.17571687523973,184.65318370040103,29.078177692472384,23.891640114421122,17.265810328090765,75.32603010342935,197.04599087517758,43.477021386218766,242.89763953611342,185.82371104011895,31.248447790510138,4.466453791587727,0.0,2.22791343916604,7.761051547994867,9.971938993794765,21.162452381786988,45.726393791533006,40.75054197605426,8.985365548261663,6.40568223882746,145.84747912788717,110.57067450925192,1023.8545398763431,171.70517881766176,79.85942138888782,64.50643771864432,59.4222690680235,59.044128807277275,233.88452214223875,2.9321527894098343,39.67424880226847,171.14114448298318,105.25466906871264,252.8638192371295,336.39581990436096,105.99964253592002,517.2205308911408,71.90355362112903,60.89814628855669,75.24803245892959,82.21665298292277,21079.67408996216
 TL08,54.77567298755686,91.24670144437928,822.0605125484352,58.06832682102275,94.45590005507184,45.551119946231616,23.649518516909517,23.585327507548254,168.20633127787823,59.49433569891914,21.615486080486853,55.35820655918367,97.00224179060866,54.52108120621514,4.8969205671570055,2.22791343916604,0.0,7.527228223206301,6.755414605068454,11.361125293866067,250.33581006370727,18.95365303041584,7.938558583231227,5.033569329377645,39.811540458932264,151.88981238322185,53.56925652067721,55.145184796571854,153.47644167229242,151.16474446967618,151.56266229268644,211.1177417421134,5411.037441382858,1.6682705638488207,55.27443526036556,612.717258138723,1167.4874988676884,59.99996405127469,90.12307053709422,406.5720497945527,120.31620414367985,105.02604856047653,1333.8447638991577,369.7531003565389,66.0230315474434,28.611958272345284
 TL07,1.7092917637887113,1.2165657224532493,1.1540174297411039,1.5416214172193548,1.0398437408509231,1.1186009171667035,1.5402661165154141,1.0496263538130046,2.1875974003006005,1.102374011593798,3.2595680696755847,1.0409211651617198,1.048059380375332,1.1468220262166364,4.521287629946631,7.761051547994867,7.527228223206301,0.0,1.104891546782615,1.0934902852354553,1.0471613970828728,1.0429395521923814,1.1204932262223106,1.2936786737991528,1.048236197076567,1.0381607301095666,1.0534707549774203,1.1114011296664028,1.042098350338592,1.5160478568778504,1.7173013992282287,1.6855391999673808,1.1824441565522288,9.372463699191847,1.3715387729417101,1.0543549323444474,1.1019122376959252,1.2323997913675744,1.2983729816082352,1.1713202342425064,1.304590789970772,3.164713348533188,1.0605958463896104,5.129507352319021,1.546467498966483,1.5128623248964388
 TL06,1.7035236609943738,1.1988934445048947,1.157118875594306,1.558235131154161,1.0468596838178073,1.1708491568361128,1.6719308073846255,1.1063862644981397,2.746821334904007,1.0715156557506884,3.199430814650435,1.0296450385395004,1.043925607769719,1.1617633424782032,27.26482986753779,9.971938993794765,6.755414605068454,1.104891546782615,0.0,1.0261777321734602,1.0725015041476438,1.0193105156165758,1.2603141080748104,1.6267580188275825,1.04201343340913,1.0419954914765022,1.0427660559467047,1.1236262788674667,1.047684039124636,1.5840363043381072,1.8112458134057765,1.756110087625248,1.1429085147758942,6.911976037147992,1.4732004578852393,1.060520679343834,1.1142221483985415,1.1913142970940844,1.3055972655391723,1.1924471781207562,1.3449823775123837,3.50528683127378,1.07725642976068,4.560788544757099,1.5572437446421084,1.5418818222378137
 TL05,1.9158480333876875,1.1764977066610751,1.272756690834127,1.7555070165357338,1.0825352250328686,1.2205011921163265,2.185682570470292,1.1042169187858084,3.795747008436916,1.0515082409845933,3.7263269166942643,1.0613649183009537,1.0856911708316175,1.1933496035202447,15.795975973274096,21.162452381786988,11.361125293866067,1.0934902852354553,1.0261777321734602,0.0,1.13434164962205,1.0372017616312628,1.3938224673186337,1.8906952814919693,1.0809191613460287,1.0724377751221152,1.0898704693615937,1.22817257780734,1.0971470800560288,1.9380915695521583,2.2900064469084382,2.213196791840958,1.116755189364404,11.410005692239418,1.4501176771390492,1.0681056179766726,1.1302011732718695,1.2847224952951015,1.4487566671868992,1.2488531831458045,1.485435222795652,3.274815945259401,1.141427303258339,9.104791861615906,1.421982297560498,1.366311161257813
 TL04,1.5068973431190704,1.2770658677399649,1.0809443688723066,1.3592363587038134,1.0151287241008142,1.0810891786024872,1.27771874954756,1.0692097469591841,1.8505128797986456,1.135968380745469,2.5444237396037193,1.0167474553381592,1.0114001508251156,1.1382578706816129,4.5080017145961335,45.726393791533006,250.33581006370727,1.0471613970828728,1.0725015041476438,1.13434164962205,0.0,1.0286633515726806,1.0492478910111145,1.1890394450935924,1.0210489418201236,1.018526005021677,1.0181676880726513,1.0395623679599042,1.0073419542823787,1.3240866482863793,1.4925237727046128,1.4629753760722852,1.2101966768148356,55.202602635581755,1.3981120154693067,1.0537856595319788,1.0960909471157343,1.141337999608713,1.1992785518258293,1.1262014408278322,1.1574319578658205,3.149913486482634,1.0195093033472273,2.937797715165282,1.8503980105060822,1.8093004065905356
 TL03,1.6482643590489985,1.1900055495021604,1.1417254166435635,1.4904373902096872,1.0159570441234353,1.1188875300876253,1.5577694431557592,1.0523828856266864,2.4446242184199196,1.0589975944952277,2.9567426627203046,1.0070588023905473,1.0146077278785652,1.1254350433298506,11.45258860307297,40.75054197605426,18.95365303041584,1.0429395521923814,1.0193105156165758,1.0372017616312628,1.0286633515726806,0.0,1.1507788951336062,1.3909743982126452,1.0147285712192755,1.0103743046803042,1.0200281877560593,1.0912413034554358,1.017113756550659,1.5275189560075901,1.7569933713220862,1.7134354095466955,1.124829998581754,17.275695162005,1.3934039870691348,1.0314061691104874,1.0874385720754387,1.1641876454499105,1.2833243825504128,1.1357949936705518,1.2463277612237744,3.0628250580071694,1.0443263551630368,4.045602981400391,1.5878149772923984,1.528806706112739
 TL02,1.5588847598709608,1.4810014823776896,1.1187054020637681,1.373832994173455,1.091509304745802,1.1464324122976037,1.165815006679466,1.1509772017680686,1.6249163183864286,1.3137125719804268,2.42971420517424,1.1121123507580228,1.0890294225747363,1.2150856042789537,2.602690900700217,8.985365548261663,7.938558583231227,1.1204932262223106,1.2603141080748104,1.3938224673186337,1.0492478910111145,1.1507788951336062,0.0,1.0402690029868529,1.0968426343039153,1.0990116752517252,1.0952563146124268,1.073809094228666,1.0727932716738442,1.2782605565570482,1.4266686972792397,1.4021768301376747,1.3837027172400436,10.217500440954604,1.5858575128615646,1.1855067429537949,1.237658300857138,1.1951982095238443,1.26616607335567,1.18778805140216,1.1534721542911928,3.4517912580971295,1.0705199459519892,2.291871396874389,2.492539319825078,2.52188965238772
 TL01,1.6702694693881,1.9822846371151157,1.2923527837133963,1.4356427689096989,1.255944944179585,1.2820918593588349,1.170541553065784,1.3421533969570636,1.5246987582336577,1.694354623608778,2.5594717279267094,1.320190128502017,1.2661473034016493,1.3909856484539458,1.8813326841411495,6.40568223882746,5.033569329377645,1.2936786737991528,1.6267580188275825,1.8906952814919693,1.1890394450935924,1.3909743982126452,1.0402690029868529,0.0,1.2754432347700855,1.2860772199864268,1.27135990612228,1.2012378859210404,1.237365428107873,1.3543859718564077,1.5307732622088652,1.5070510875464782,1.691337046858888,6.1250532446695525,1.9984707516855205,1.435302184721549,1.5029383556412426,1.341876783760351,1.4540864117888475,1.3565067907458348,1.2406957854219163,3.815629178569847,1.2231086789426757,2.0096690769699936,4.019806452115943,4.382224170581733
 TR01,1.672015145090429,1.2049967822567609,1.1063200468364731,1.4807032173367642,1.0146916676275228,1.1306012085788597,1.4361942279336206,1.0574055094739043,2.1451087071794945,1.079408618546385,2.6841888773725198,1.0135276455392972,1.0151779494015503,1.1164991254695804,7.709571676559868,145.84747912788717,39.811540458932264,1.048236197076567,1.04201343340913,1.0809191613460287,1.0210489418201236,1.0147285712192755,1.0968426343039153,1.2754432347700855,0.0,1.0039908407174059,1.0112259663548178,1.059120082068003,1.0066045328601898,1.4131819626305768,1.583520468981238,1.5473454182454276,1.1583908482269483,54.717833502578095,1.4486569726954583,1.0557323513736792,1.1193925816946924,1.1499778041408195,1.2634745550378146,1.117861472939961,1.2289580395550679,3.36450301489189,1.0235347557472383,3.442021561416891,1.6538044299709376,1.637316911421157
 TR02,1.673921202525257,1.1853385259916192,1.111616244825953,1.4960088186404095,1.0145281659303653,1.1189507170481603,1.4782401946362438,1.042275853131875,2.3320480353364466,1.0643401253075373,2.671882771430488,1.0081959093952189,1.0114939109119008,1.129617988092351,7.439635165971515,110.57067450925192,151.88981238322185,1.0381607301095666,1.0419954914765022,1.0724377751221152,1.018526005021677,1.0103743046803042,1.0990116752517252,1.2860772199864268,1.0039908407174059,0.0,1.014351966466631,1.0765561008670248,1.006814549055933,1.4887307583452702,1.6963706833481245,1.6558234222184187,1.1290624854429945,510.1016498887277,1.3952119925482498,1.0455719596393205,1.1063190627448687,1.1558276432334347,1.2898028002410746,1.120627246195012,1.2033479632055777,3.079616738955067,1.0283496835913781,3.5436989166789257,1.6616459204951246,1.5883192451708301
 TR03,1.4585206637615153,1.2931143341868587,1.1069285344884736,1.3304315137028082,1.0111094612973646,1.0859777545368785,1.348729334345939,1.0904013290842407,2.0233596873437563,1.1236804983368087,2.853529156432378,1.0134344070731143,1.0114338870541646,1.1147669858263203,6.21279901470491,1023.8545398763431,53.56925652067721,1.0534707549774203,1.0427660559467047,1.0898704693615937,1.0181676880726513,1.0200281877560593,1.0952563146124268,1.27135990612228,1.0112259663548178,1.014351966466631,0.0,1.0405419961043987,1.0068031279757308,1.3432816840819326,1.5520382584567203,1.5040990250396913,1.160674707396564,49.545866148638396,1.5607021920890212,1.0501994252844429,1.1000935662575757,1.0915713714428898,1.1977763961578578,1.1028458020246334,1.2198475467711714,3.8989312151844318,1.0352813190451602,2.735708934152713,1.8138155094958297,1.8672433991865125
 TR04,1.3911537273802375,1.5022717814161126,1.0944027849722262,1.2668192235661746,1.054740336721722,1.105983088652273,1.1558775074193026,1.1988818109881174,1.5049034940224275,1.2921738488931853,2.8355376302516677,1.0716283231198513,1.0617968461387672,1.1542338859685723,3.961027242636901,171.70517881766176,55.145184796571854,1.1114011296664028,1.1236262788674667,1.22817257780734,1.0395623679599042,1.0912413034554358,1.073809094228666,1.2012378859210404,1.059120082068003,1.0765561008670248,1.0405419961043987,0.0,1.0404920745651944,1.1207922413324196,1.2199388339247828,1.2003573525015188,1.4336755772783474,22.02793697575699,1.6716148879438468,1.1103651135854504,1.135433041021188,1.1311993183333708,1.1073751418010864,1.1306482004283755,1.2593609986700163,6.062478147152494,1.039982677331792,2.637849526125036,1.9867542810141396,2.281373510283613
 TR05,1.5596080098776859,1.2380585136128277,1.0862269439411023,1.3995447795348008,1.0094265114273475,1.0948172423603217,1.341090660351638,1.0642221462309562,1.9786454965644156,1.105171451336696,2.674694965698223,1.0092605158584116,1.0086269613191117,1.1204623242805407,5.788213971639218,79.85942138888782,153.47644167229242,1.042098350338592,1.047684039124636,1.0971470800560288,1.0073419542823787,1.017113756550659,1.0727932716738442,1.237365428107873,1.0066045328601898,1.006814549055933,1.0068031279757308,1.0404920745651944,0.0,1.3531342564181637,1.5243630039016018,1.4907722580245786,1.1726119305122016,65.9197043487923,1.4251666460616919,1.045683202803931,1.093473060203444,1.1346538656142313,1.216106722159327,1.1196930844490252,1.1996463031790583,3.3357377895625366,1.0154114516115347,3.195249359468091,1.709245469621664,1.7091775771868103
 TR06,1.4125538417140258,2.9114394992346377,1.311400973813096,1.3156921562916648,1.3910043749538477,1.3777372126952088,1.0919900392848747,1.8859818023148325,1.2184739196637557,2.2697110993620115,3.7849196660566418,1.4626603682105868,1.4187789706772806,1.487436019114149,2.9807195297525446,64.50643771864432,151.16474446967618,1.5160478568778504,1.5840363043381072,1.9380915695521583,1.3240866482863793,1.5275189560075901,1.2782605565570482,1.3543859718564077,1.4131819626305768,1.4887307583452702,1.3432816840819326,1.1207922413324196,1.3531342564181637,0.0,1.0364114190533762,1.0259324681356032,3.189029442932061,17.490286882305867,2.888798616497663,1.5232497164102579,1.4982405595923114,1.3658232116140054,1.1103011044093074,1.3491454862751213,1.6387514701375259,13.649364651850293,1.304670678489867,2.4017346790367218,3.5757484543110536,7.471120908246164
 TR07,1.9363645034563888,2.791394184889386,1.3838271089142815,1.7289011971804857,1.6137453294444648,1.7110255657288138,1.1922130329693543,2.126387185633245,1.2415902097320672,2.5480430616439347,4.208869042732628,1.6781340777037919,1.6436410744947114,1.641615881308704,4.00343949344917,59.4222690680235,151.56266229268644,1.7173013992282287,1.8112458134057765,2.2900064469084382,1.4925237727046128,1.7569933713220862,1.4266686972792397,1.5307732622088652,1.583520468981238,1.6963706833481245,1.5520382584567203,1.2199388339247828,1.5243630039016018,1.0364114190533762,0.0,1.0027253438825607,5.522152940961897,20.07916581541182,2.729067353166821,1.767597547358594,1.733541897833235,1.7442265029485684,1.2170465074668317,1.5938719485655484,2.037605506761582,11.901092201578438,1.401735151386574,4.08632713226355,2.9346753301539295,5.352122563510825
 TR08,1.8203380398545357,2.782517099417744,1.3591506299530491,1.643532075773773,1.571181167804359,1.6574838994112293,1.174777866563628,2.0970800505619835,1.245493771527089,2.4795586854439784,4.258381890101322,1.6354315879685275,1.6002248810004056,1.6038997659572416,4.049039772930415,59.044128807277275,211.1177417421134,1.6855391999673808,1.756110087625248,2.213196791840958,1.4629753760722852,1.7134354095466955,1.4021768301376747,1.5070510875464782,1.5473454182454276,1.6558234222184187,1.5040990250396913,1.2003573525015188,1.4907722580245786,1.0259324681356032,1.0027253438825607,0.0,4.84440852987886,19.357529924318403,2.9112867004544194,1.739378369794764,1.7218944844537267,1.6384663321335122,1.1900807930582478,1.535494495621713,1.9670737684019457,10.006645355522041,1.3884526515735123,3.414336527094687,3.136081718530024,6.169589959985021
 TR09,2.059415196244565,1.247236505735259,1.4230608209712774,1.8498378041898034,1.154851518850407,1.2788824635444629,2.515191648283103,1.1276638729443729,9.495591335570396,1.1064332801643593,3.4941091010246814,1.1347902771494986,1.1459999417626614,1.298420778355598,64.14679591194408,233.88452214223875,5411.037441382858,1.1824441565522288,1.1429085147758942,1.116755189364404,1.2101966768148356,1.124829998581754,1.3837027172400436,1.691337046858888,1.1583908482269483,1.1290624854429945,1.160674707396564,1.4336755772783474,1.1726119305122016,3.189029442932061,5.522152940961897,4.84440852987886,0.0,57.20388165648767,1.6616020051805553,1.178457797895965,1.2743897439736445,1.2883348612673673,1.9702828982877623,1.3848440910120294,1.4119361016348735,2.4154374994410426,1.2653694927015793,3.8045003201821364,1.8555675130389095,1.6561459071846747
 TR10,8.457876357111704,13.804398635204594,58.9867613680093,8.233929209790483,28.339777387292127,30.051996934792292,127.73474473806714,10.099717657947757,12.66537151723846,892.9439648903016,7.3706162064049305,33.585508794678276,34.4812902897239,56.04678442805699,9.390386918257542,2.9321527894098343,1.6682705638488207,9.372463699191847,6.911976037147992,11.410005692239418,55.202602635581755,17.275695162005,10.217500440954604,6.1250532446695525,54.717833502578095,510.1016498887277,49.545866148638396,22.02793697575699,65.9197043487923,17.490286882305867,20.07916581541182,19.357529924318403,57.20388165648767,0.0,76.25413462826556,89.13650173290308,69.07821826616576,26.126670751556723,62.092618319137166,84.30433959495107,18.937452742296482,2045.992664209453,72.38910141102848,17.294746391280192,31.464581653117403,262.44089784550096
