, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TBPL4,1.0568142960473264,1.046612780600319,1.0580955243438794,1.059921784468985,1.0450965332108788,1.1116445950998937,1.0634491081926416,1.0425035709214725,1.1565106533354184,1.0507130913436877,0.0,1.0356178474070827,1.0328634890112962,1.0812943317825336,1.0961469853959878,3.7824940379680196,5.673538658498078,1.154237422095933,1.1018380100295717,1.0639361101200622,1.0375588205819277,1.0355622963987043,1.1294161038252226,1.3190471452909243,1.042013765483087,1.0423972840667388,1.0420691722941664,1.0536763875450954,1.043380779702079,1.1509405111928692,1.1800124252720188,1.2000177155188951,1.0884775250576397,9.087944090769438,1.6304057032464112,1.0493229484439999,1.0820755058121747,1.1205692720841767,2.265827983414336,1.0876276548039412,6.370637846305897,1.1293913911541662,1.0631466523783277,5.797664795729473,1.0952176137954626,1.2096835402934651
 TBPL3,1.0126451677312864,1.0125455744633147,1.0091624510480213,1.0137626719177797,1.0119025895274047,1.0446633421665348,1.0171377051259307,1.0155505893854189,1.0668977649152227,1.0303047030686563,1.0356178474070827,0.0,1.0093022124676687,1.0412244217412907,1.0289510910119026,4.268721317624691,4.8295452306127675,1.0727105851760315,1.1245014818912324,1.0709751184480671,1.0084325984680953,1.0229117227391764,1.058980461665326,1.2130136824882576,1.0232401586904247,1.0175042585457812,1.0156246258947084,1.0183607954215679,1.011115251657735,1.0763891444493818,1.0915378600218921,1.1068814551140878,1.0832893856335661,7.466175411597085,1.509493673247307,1.0196257955843708,1.0414358403340842,1.104211878834118,1.8874407628685645,1.0505095346597508,5.314070726580222,1.1242381339950631,1.0230369331395262,4.495282853381615,1.0593559222887876,1.1353266127634114
 TBPL2,1.014931136090274,1.0112424328922265,1.0188753950838305,1.0188586529012202,1.0148728310049573,1.0532732444408632,1.0213865279898926,1.0117063485273994,1.0760610846589551,1.0366371026934027,1.0328634890112962,1.0093022124676687,0.0,1.0357182807935907,1.0410387948334465,3.877653339608517,4.705077777418007,1.0847403626993515,1.1343476751196648,1.0781154257723078,1.0190067726245386,1.0321986039484417,1.0657554372208276,1.2087967572529918,1.0284928957516979,1.0205008496124697,1.0217643178450793,1.029495963226942,1.0184291322378118,1.1062307421422954,1.1242235868947752,1.1438849956680657,1.0658822298652662,11.90594168705959,1.679173036485886,1.0146765025764357,1.0360700582385616,1.0864996041792065,1.7513942721937665,1.0396845797807774,9.337913032202886,1.1074001829778042,1.0384549568712853,6.357066643734111,1.0737958911996461,1.1871193196359224
 TBPL1,1.0548329787687154,1.0426925370575002,1.0482388007964958,1.055552988036691,1.0538016559287107,1.1001910032287716,1.051786597107919,1.0403534157363454,1.1152853044288211,1.0659656286918333,1.0812943317825336,1.0412244217412907,1.0357182807935907,0.0,1.0443185388190734,4.955445454697524,4.335404661387985,1.0771108498262123,1.2406765623276463,1.1639431350909504,1.0582220373846403,1.0854772336945777,1.06259220710178,1.1710181073736625,1.0643668927922454,1.0562477568633397,1.062673090901546,1.0561704892219617,1.0483731668504648,1.1029725225745324,1.112458487089302,1.1296535882640726,1.1356367915218062,8.166014669200766,1.5962182606224773,1.0614674850267014,1.0878175703076254,1.1486943250256836,1.7909546460986572,1.0794945540594998,6.70569839252789,1.1425972547798988,1.059613187690063,4.571414647731918,1.096422405977627,1.1849984484193445
 TL10,1.0380711533689742,1.0229616701549487,1.0256215690548847,1.0358922715881491,1.0337329483728976,1.0611358857912823,1.0290584869467807,1.0401594771717417,1.0586013935307421,1.0697386948808576,1.0961469853959878,1.0289510910119026,1.0410387948334465,1.0443185388190734,0.0,5.22490569346862,3.847832747602656,1.0170429540998907,1.2859359416787581,1.1819154033960455,1.0490376201289031,1.0915452392633345,1.0214909948682946,1.120154157687316,1.0545316191669167,1.043519834069438,1.047059940752316,1.045216574166083,1.0362436695688335,1.0685602965052208,1.0733090047706322,1.0850794407537725,1.1394277115108236,6.887869661768741,1.4444727643024633,1.0487401848700615,1.0688855678198073,1.1775329582046914,1.7855411181541339,1.0751740948289912,4.092629536719726,1.1690446958872645,1.028304485937924,3.2803873883642685,1.0651135031823873,1.1068492981733202
 TL09,4.191051178763505,4.325785336668138,4.666640902566956,4.1850012100941765,4.1597236757020255,4.598691622492091,4.158872711427272,4.003447650303273,4.7267317446530575,4.221663790127904,3.7824940379680196,4.268721317624691,3.877653339608517,4.955445454697524,5.22490569346862,0.0,12.927275697960757,5.715621320081238,4.032495970714172,4.075410844777199,4.3753253080863646,4.140417379038321,5.0478831064914305,5.563461716754473,4.1873708824436395,4.1446264788444305,4.157040593348789,4.404170748013248,4.285713302254567,5.5035500247170885,5.877851710829888,6.146359139981302,3.7930348484692935,75.1060953142915,17.15076159474149,3.831578804945895,4.000937092221514,4.625686691398298,7.296227886969565,3.6062237686145706,6.910762031045233,4.475120078995505,4.942285218454,6.587516839488037,5.1046624850863545,7.671694989681334
 TL08,4.548619981001651,4.4676011349526945,4.642115491207468,4.715613991088739,4.662808198128741,4.829228483182989,4.6712026368420005,4.673598449068068,4.602088721834889,5.031731753910062,5.673538658498078,4.8295452306127675,4.705077777418007,4.335404661387985,3.847832747602656,12.927275697960757,0.0,3.62995006859447,10.14164645943913,7.366887102031787,4.984406167505252,5.74502533302489,3.855379381405441,3.724881834860824,4.612820524261779,4.486726497269075,4.66923086092929,4.533423076428805,4.494658932531385,4.195287326180117,4.07915101931154,4.075713838755024,5.549056938387864,46.084390480262535,8.794948633120796,4.622664852740251,4.777133089437243,4.835629802703697,4.8760184623172576,3.9953566139826875,54.9216804338309,5.869837354021653,4.62281384874279,87.9767422777927,5.085918644385976,5.240648302220497
 TL07,1.0800514000571124,1.058661030615854,1.0760970726125016,1.0889471511650552,1.0825541472151985,1.1205026943776175,1.0714164118446845,1.0705040976680538,1.1046393128796947,1.0959098702661494,1.154237422095933,1.0727105851760315,1.0847403626993515,1.0771108498262123,1.0170429540998907,5.715621320081238,3.62995006859447,0.0,1.4563294660392891,1.2919323819757922,1.0968374830924443,1.1602042680124987,1.0147735148154795,1.074394579232748,1.0966908742452544,1.0777506078205406,1.0875259329988585,1.0836850109713412,1.0756805302899635,1.0868417141066073,1.0875680567523696,1.0973049157293175,1.2083535691370488,6.901338128438217,1.5077814482005807,1.0982201083426861,1.12987339164817,1.2374470546007779,1.833717037031025,1.1062574190817045,4.091781530239193,1.2513340069071852,1.0703761270166519,3.4192404773702556,1.1191062524882571,1.1491527543267674
 TL06,1.1285510934607588,1.1652208008550236,1.134887057461861,1.1189111146728834,1.1272936696109512,1.1405945404275317,1.183318641784944,1.1811804367857914,1.2627710892464696,1.177314645081857,1.1018380100295717,1.1245014818912324,1.1343476751196648,1.2406765623276463,1.2859359416787581,4.032495970714172,10.14164645943913,1.4563294660392891,0.0,1.0128727730369926,1.089276669898519,1.0519023480760086,1.4165284375298013,1.9726059340090403,1.1445493963927686,1.1450182180352557,1.1222397874068173,1.1410060652428446,1.1290952504263745,1.3281015461187162,1.3837124834258077,1.4143974771871526,1.1081778310519914,7.0217873917637625,1.6992772070831863,1.1228133096787791,1.1359727635448809,1.16667739827089,2.7384562751623633,1.226790507991021,6.522626095416535,1.1632274051577176,1.1595436976374003,8.080680260722051,1.1894531273573052,1.3466677751711922
 TL05,1.0759682123606005,1.0987451768918934,1.0804492184595362,1.0698637867883485,1.0731284262694831,1.0886764767067247,1.1178792347862236,1.1087160043393598,1.1816823208036717,1.118395632726382,1.0639361101200622,1.0709751184480671,1.0781154257723078,1.1639431350909504,1.1819154033960455,4.075410844777199,7.366887102031787,1.2919323819757922,1.0128727730369926,0.0,1.0422840108629943,1.0229282239777988,1.2707406497752112,1.65551010774745,1.092215254080251,1.0853750432054943,1.0703924143188481,1.0903487707607704,1.0752613107892661,1.2504345177440814,1.2955645115735102,1.3224727034262636,1.0634089119284584,7.2797835812156,1.5964424417285161,1.071091170902779,1.0838502346278716,1.1238507249604779,2.471160597343406,1.1599570021517678,6.031058545478154,1.1199880641502091,1.098592042411028,6.741896861723141,1.1310738276633674,1.2690123069511192
 TL04,1.0192267451125256,1.0235167665679443,1.0168983905388271,1.017650096578169,1.0146342619430326,1.0478453658108653,1.0346498915870546,1.0283223904553254,1.0841507399967318,1.0345285001819478,1.0375588205819277,1.0084325984680953,1.0190067726245386,1.0582220373846403,1.0490376201289031,4.3753253080863646,4.984406167505252,1.0968374830924443,1.089276669898519,1.0422840108629943,0.0,1.007257754834585,1.0824736038989053,1.267588665303472,1.0232653548741981,1.0165721598595134,1.0117556352917219,1.016987023485323,1.009902732671545,1.0898902174529919,1.1100064245294938,1.1261722993986056,1.0711235158855164,6.76494037524345,1.463755314351088,1.020886250524335,1.0460414757242165,1.099317052611876,2.0424656113105124,1.06322089885915,4.6836059787162965,1.1178399060010202,1.0252675069778134,4.585889434766563,1.0638177639297974,1.1405933796816885
 TL03,1.0356691779735863,1.0458860507562378,1.0342011507651958,1.033792499705195,1.0279331298790437,1.0704747162950972,1.0574298993820628,1.0484771640647905,1.1178424368854207,1.0435646413749426,1.0355622963987043,1.0229117227391764,1.0321986039484417,1.0854772336945777,1.0915452392633345,4.140417379038321,5.74502533302489,1.1602042680124987,1.0519023480760086,1.0229282239777988,1.007257754834585,0.0,1.1328992846556023,1.3623378467631566,1.031823660284767,1.0293826830974007,1.0217094044632538,1.0280496489519269,1.0230261728052148,1.1154020386832053,1.1418126702035545,1.1592174331119625,1.079752010233566,7.189762118236994,1.5199614382668285,1.0346769613038855,1.066156832279915,1.0979479623973512,2.1759802725880704,1.0796966081877648,4.923028217730733,1.13089879071175,1.0460084755384949,5.5155320964229215,1.0872366488107332,1.1766557818556265
 TL02,1.0795621042671522,1.0491335974744322,1.0696914224145866,1.0810950177612468,1.0614248990564956,1.1372207381946902,1.0596825001431678,1.0453026378054142,1.10193562765342,1.0578540884596463,1.1294161038252226,1.058980461665326,1.0657554372208276,1.06259220710178,1.0214909948682946,5.0478831064914305,3.855379381405441,1.0147735148154795,1.4165284375298013,1.2707406497752112,1.0824736038989053,1.1328992846556023,0.0,1.0425855799077013,1.062727436198037,1.0538310781940805,1.0662286972060104,1.0626334293120907,1.058805828813637,1.0629006235899348,1.0667274503855806,1.0774888876200213,1.2088049683390152,7.902138507798399,1.533463319774873,1.0789355234643057,1.1237617672876352,1.2103292349608952,1.871711360532348,1.0756538364573671,4.423046940342695,1.2447880881232267,1.0583263576710762,3.3491677382057525,1.0965250321620452,1.128076160259611
 TL01,1.2491175756253288,1.1817568075784433,1.237480501138945,1.253111401098603,1.2052060733448693,1.3727088350001186,1.19838094113273,1.1590416803580377,1.25574971122739,1.1626106449573033,1.3190471452909243,1.2130136824882576,1.2087967572529918,1.1710181073736625,1.120154157687316,5.563461716754473,3.724881834860824,1.074394579232748,1.9726059340090403,1.65551010774745,1.267588665303472,1.3623378467631566,1.0425855799077013,0.0,1.1916521549975096,1.182992605197594,1.2158789867621431,1.2034466894614704,1.2049483673226515,1.142724057413414,1.13924175559958,1.148072739979884,1.4770255137924115,10.560867314893652,1.838705722806018,1.2364307159563972,1.3216887129152748,1.4266255467588072,2.012592750588984,1.183909098849172,5.10099040222547,1.490717901253489,1.198961557254396,3.2735817035190085,1.2370037086926973,1.2453702428960634
 TR01,1.0462510360906745,1.0296601128766278,1.0348199558353628,1.0415470149931823,1.0228000546626457,1.0974587502456126,1.0533678290322157,1.0317016586306005,1.113264262088583,1.0213021286151431,1.042013765483087,1.0232401586904247,1.0284928957516979,1.0643668927922454,1.0545316191669167,4.1873708824436395,4.612820524261779,1.0966908742452544,1.1445493963927686,1.092215254080251,1.0232653548741981,1.031823660284767,1.062727436198037,1.1916521549975096,0.0,1.003275131006899,1.0052644803921482,1.0102156499748438,1.008814544309508,1.0623099680804886,1.0817114308061035,1.096842005286705,1.1067994566737147,7.466929161317855,1.525517523817305,1.0257347364717073,1.0697215316766866,1.1001884227815575,2.0572768176192815,1.0339771626781533,5.282916133054826,1.1418234634218054,1.0262535488412672,4.068977804644281,1.0525529973889516,1.1179158292513922
 TR02,1.033560379445226,1.0215868328471265,1.0281772939883367,1.031630091926883,1.0182157246178458,1.0784901176656772,1.0454671748638098,1.024673440071542,1.1005423987183545,1.0221240746587439,1.0423972840667388,1.0175042585457812,1.0205008496124697,1.0562477568633397,1.043519834069438,4.1446264788444305,4.486726497269075,1.0777506078205406,1.1450182180352557,1.0853750432054943,1.0165721598595134,1.0293826830974007,1.0538310781940805,1.182992605197594,1.003275131006899,0.0,1.001830682596642,1.0082462108167038,1.0043266784816123,1.0660610884780075,1.0853146853813478,1.1011313258524629,1.08795676335781,7.64424162865327,1.5293870945822778,1.0177840975335755,1.0559849404989978,1.0910963939898721,1.9930346126884981,1.032109442835891,5.632713743771813,1.1273178074238819,1.0223383849001932,4.25919326251063,1.0503812909258134,1.1230581421158636
 TR03,1.0291696704086943,1.0228837561468351,1.0244335758545464,1.0268359641813023,1.0174587453193562,1.0682570691760722,1.044623842794521,1.030088936744976,1.095447065121808,1.0267709552251454,1.0420691722941664,1.0156246258947084,1.0217643178450793,1.062673090901546,1.047059940752316,4.157040593348789,4.66923086092929,1.0875259329988585,1.1222397874068173,1.0703924143188481,1.0117556352917219,1.0217094044632538,1.0662286972060104,1.2158789867621431,1.0052644803921482,1.001830682596642,0.0,1.0059361835306195,1.0022842669308096,1.0678639051165681,1.0877792936561939,1.1035995808097991,1.080969204723713,6.752569903674109,1.4980151583660986,1.0157220802725586,1.0509490388535518,1.0919502283338605,2.021164911963368,1.0380421138890952,5.205784471934104,1.1192204648599982,1.020013450450017,4.208279340973047,1.0487835003277473,1.120127904781112
 TR04,1.03041590115419,1.0328105889509986,1.0264740930192016,1.031364723411382,1.0246208542214157,1.0787647401961433,1.0505738511050846,1.038870996060421,1.1051764999615867,1.0222235383781466,1.0536763875450954,1.0183607954215679,1.029495963226942,1.0561704892219617,1.045216574166083,4.404170748013248,4.533423076428805,1.0836850109713412,1.1410060652428446,1.0903487707607704,1.016987023485323,1.0280496489519269,1.0626334293120907,1.2034466894614704,1.0102156499748438,1.0082462108167038,1.0059361835306195,0.0,1.0041312135336984,1.0377744631910681,1.0523120756295443,1.0637052202219581,1.122848989169207,5.779770426347332,1.4757834805992718,1.0277224132272953,1.0714735530614992,1.1043455164562253,1.998400738469438,1.037579525770442,4.627619424635416,1.152256679027345,1.0242831285186202,4.100431846044617,1.060691921677937,1.111589889876021
 TR05,1.0225477945323913,1.018669617113015,1.017838096150663,1.01979038414508,1.0146113691037881,1.058351651612683,1.0380741187976068,1.0278023324990524,1.0876055787131622,1.0272101293461768,1.043380779702079,1.011115251657735,1.0184291322378118,1.0483731668504648,1.0362436695688335,4.285713302254567,4.494658932531385,1.0756805302899635,1.1290952504263745,1.0752613107892661,1.009902732671545,1.0230261728052148,1.058805828813637,1.2049483673226515,1.008814544309508,1.0043266784816123,1.0022842669308096,1.0041312135336984,0.0,1.059154222159723,1.0761377342376586,1.0909590575359265,1.0830955462984115,6.478568093381189,1.476390179549485,1.0144711944395723,1.047038088957251,1.0968918907357486,1.9777427236643508,1.0393688212367531,4.9202093215382545,1.1168118102589233,1.015883286755711,4.13077449787087,1.0481686229209475,1.1150406578692993
 TR06,1.09857637642545,1.1021834231663878,1.0845439869169502,1.103545746127996,1.0892238450569693,1.1802131068585222,1.1088027083718124,1.1063562779940588,1.166723347273671,1.055725613011463,1.1509405111928692,1.0763891444493818,1.1062307421422954,1.1029725225745324,1.0685602965052208,5.5035500247170885,4.195287326180117,1.0868417141066073,1.3281015461187162,1.2504345177440814,1.0898902174529919,1.1154020386832053,1.0629006235899348,1.142724057413414,1.0623099680804886,1.0660610884780075,1.0678639051165681,1.0377744631910681,1.059154222159723,0.0,1.002164805492913,1.004209714369067,1.3325119662970226,4.849856045415093,1.4655611935580901,1.1152128085198152,1.1919134367745738,1.2183050256896348,2.0867389912139394,1.0825526045505773,3.429877657927402,1.3316961343094178,1.0744884783578867,3.34902566717173,1.1265800307452527,1.11062222853842
 TR07,1.1137197125418097,1.118110651405783,1.0965436960560107,1.1202761646533599,1.1078972785840366,1.1951462691077397,1.1209035327517882,1.1223607276005962,1.175948226531467,1.0721216303026146,1.1800124252720188,1.0915378600218921,1.1242235868947752,1.112458487089302,1.0733090047706322,5.877851710829888,4.07915101931154,1.0875680567523696,1.3837124834258077,1.2955645115735102,1.1100064245294938,1.1418126702035545,1.0667274503855806,1.13924175559958,1.0817114308061035,1.0853146853813478,1.0877792936561939,1.0523120756295443,1.0761377342376586,1.002164805492913,0.0,1.000980251394924,1.3794609507968374,4.874579674034051,1.479814090818164,1.136712020579961,1.2152621389651566,1.2437255629335227,2.0232132640568206,1.0939151772346356,3.415762082765341,1.3694603531622138,1.090965729883907,3.404078634630497,1.1497315692990242,1.124025852463767
 TR08,1.1301765258341172,1.1373533933468514,1.1112930619388781,1.1381545636059986,1.1249029189870519,1.2162991537213022,1.1389524101766304,1.1416046480483761,1.1946449131903234,1.0842219379899667,1.2000177155188951,1.1068814551140878,1.1438849956680657,1.1296535882640726,1.0850794407537725,6.146359139981302,4.075713838755024,1.0973049157293175,1.4143974771871526,1.3224727034262636,1.1261722993986056,1.1592174331119625,1.0774888876200213,1.148072739979884,1.096842005286705,1.1011313258524629,1.1035995808097991,1.0637052202219581,1.0909590575359265,1.004209714369067,1.000980251394924,0.0,1.4253845519798918,4.719306161852614,1.4841107373537183,1.158262236058294,1.2431259302160236,1.265802398994659,2.059072731421303,1.1080532903140878,3.294960435979749,1.4141096801696138,1.1058220467991926,3.3892753192050002,1.1699553247947931,1.1326690400650277
 TR09,1.0766892782558,1.0646198536266716,1.0871883231318018,1.0639030105695004,1.0735292836813375,1.0642950754802765,1.0975181056384578,1.0878102686356548,1.1346204496869958,1.1590190218105187,1.0884775250576397,1.0832893856335661,1.0658822298652662,1.1356367915218062,1.1394277115108236,3.7930348484692935,5.549056938387864,1.2083535691370488,1.1081778310519914,1.0634089119284584,1.0711235158855164,1.079752010233566,1.2088049683390152,1.4770255137924115,1.1067994566737147,1.08795676335781,1.080969204723713,1.122848989169207,1.0830955462984115,1.3325119662970226,1.3794609507968374,1.4253845519798918,0.0,12.528385388490001,1.720762509530705,1.0452535874736342,1.0328317360391683,1.1340107660631948,2.0262008521076758,1.1475698443791424,11.525077982013848,1.060455594846084,1.0925880622076811,6.329477485831682,1.1064449514842556,1.2878387682632504
