, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TBPL4,1.7652054413544491,1.8927330364318846,1.915304504517785,1.6390180780645522,1.57783697658845,1.6844402818670083,1.1609315635325674,1.1467355202251759,2.9321743778869407,1.3753726867958123,0.0,1.1003370731695459,1.3211184194872339,1.5042213689434383,2.3681673883510928,7.508233498264818,14.914182707977059,23.531611031258272,22.263180674655935,2.2333080871102355,1.5286100993301852,1.7317160994771585,1.6673871787256185,1.3734541954333164,2.170452705226292,2.5269581767064007,2.4617143373383836,2.299623215318494,2.7473526343294683,2.5196609969012864,2.3182042061092396,2.0384192918589035,2.3383354793925735,1.7894943584721659,2.821215046143593,2.084383044005588,1.8657076195568227,2.0618910867444415,2.2632759477431783,1.9337299782701471,1.7308572260712478,2.006242654663136,1.745254658955817,2.0375861373350483,1.7919428010770104,1.845338196435884
 TBPL3,1.6980318434956452,1.8917559285793921,1.9145796588743773,1.6957870633830179,1.5370248847641796,1.660486420450367,1.2654705145723046,1.2090578361503488,2.0001379188061326,1.3275702936948597,1.1003370731695459,0.0,1.1467166626941958,1.3590706207122363,1.9500740868171071,5.00567858683234,9.172873348623018,10.902451313706047,8.047347932093633,1.7735206958272696,1.2943350428215028,1.397880206553473,1.3580437625808122,1.2379933916967305,2.1875609592120253,2.566927896173763,2.268193592075736,2.488068040475368,2.545537986277148,2.148165135938731,1.9587014552891227,1.8725325725121607,2.833270268665521,1.7831999026990906,2.2705925370851885,2.120123902764879,1.782821047453156,1.9523424479496376,2.1043482910454383,1.8265638903945236,1.7307498493680078,1.9368832219145837,1.648058291503918,1.8723235408703904,1.7361157812952315,1.7611302966255011
 TBPL2,1.6665704214013484,1.663658239861289,1.6979411636252864,1.7631102225382698,1.543628976931835,1.6684240229282823,1.3777532876421004,1.4621678460238303,1.76681848639943,1.337736028337648,1.3211184194872339,1.1467166626941958,0.0,1.1702097316123072,1.8927807465760695,5.07615267763516,18.782635125112513,25.219405813222444,9.217592331118441,1.5865032676001214,1.1288264693711896,1.1593553591709431,1.1436622556350475,1.1411635639644526,2.241619713088124,2.579766830584508,2.2481628558690536,3.112507911809781,2.534086121858701,2.0131214590546844,1.7667690628248836,1.7913871304518436,3.451616161654363,1.8823139514097633,2.4762951342924167,2.2275974792116493,1.674956042911048,2.0791136009389226,2.091278017359206,1.8269065425152562,1.6589861467315374,1.8093831248339751,1.560020490583804,1.6616617413746255,1.5532838123943984,1.5783151271149145
 TBPL1,1.7536478937681905,1.6097474745085127,1.692427683819541,1.7980182817248054,1.596696119749882,1.6910358578311604,1.4529294562997868,1.5412810626072917,1.610981668457351,1.6419507315754178,1.5042213689434383,1.3590706207122363,1.1702097316123072,0.0,1.4685897691110235,2.9674410976566756,3.9796979626970836,4.564000519726042,3.9933762964945605,1.3751023208720148,1.2613746473577376,1.3645377643653989,1.4147113847509352,1.115669504111531,2.2638277934682174,2.6532863092960937,2.198027082577412,3.0107972638864187,2.3401305765420966,1.7669647685119094,1.5271218733451468,1.5280686611825276,3.6003532836698433,1.6258657618998607,2.4832943536565244,2.027312027024839,1.5427611582785206,1.877387475675511,1.9190518765521567,1.6238964138163823,1.4368246398071751,1.772748507863398,1.3937461717137027,1.5456690877578547,1.4172986604805902,1.4468146834415698
 TL10,2.4611555052507894,1.9960208684615115,2.110044282837443,2.281326672577821,1.9481411311660908,2.1850338627440484,2.0469047118685717,2.2246910214466,1.7939756642629905,2.8140388384778827,2.3681673883510928,1.9500740868171071,1.8927807465760695,1.4685897691110235,0.0,1.24925728620906,1.3479337574105872,1.4041685895848626,1.4141565848924345,1.141979941096198,1.8566061826945321,2.0151049094756384,2.0623372587649627,1.3695657591201191,1.7066257436543266,1.9565148482306454,1.7282822518764198,2.5730678398694327,1.9746958167067945,1.4772885665695865,1.4415113256004002,1.4143906343005497,3.4492376635347903,1.497607195449358,1.748628949676415,1.6900915489999948,1.480452222702171,1.7212582502885188,2.156092365154363,1.4930304242321817,1.5353813169289556,1.862741951938989,1.4236970672723939,1.6561694113639696,1.6566116134568247,1.7510244123398777
 TL09,7.186371978511066,4.149143232427239,6.576466681062164,6.3192460486733495,3.352531956192897,4.194022156171065,3.9584712947443297,6.607639935572076,4.0224868627229045,18.454432283485986,7.508233498264818,5.00567858683234,5.07615267763516,2.9674410976566756,1.24925728620906,0.0,1.0762728537300426,1.1002899145628673,1.132934917784268,1.3908696094470092,5.24321316882186,5.445173471211207,5.992714529361982,2.5030201576750626,2.109273978283475,2.5018948003020376,2.206809112605271,2.990931787146156,2.385244078122172,1.8271041663124261,2.1024951436837784,2.1414337976061115,4.189240954639434,2.059820247018252,2.1218399623440716,2.081156492890411,1.9749290509694823,2.157311899928775,3.714642862670905,2.1228703878932924,2.3822779299824424,2.4937607845853145,1.9135398538515618,2.3110944012611596,2.4437870616164648,2.8655993415579295
 TL08,12.938006370766889,5.68200823812669,13.964692439644582,11.636884161449068,4.818777341091663,7.214833442924451,5.736103780610827,10.426151742690728,4.462820632157476,18.707441450798182,14.914182707977059,9.172873348623018,18.782635125112513,3.9796979626970836,1.3479337574105872,1.0762728537300426,0.0,1.0215724363716465,1.1214548917688323,1.521012228074976,800.4537915325512,40.93540223977481,76.00798268978072,3.4852745226731274,2.7310006697543154,3.236163827087227,2.659941627139456,3.4637904446510976,2.957366052432941,2.1766231878429023,2.5072350637409184,2.441401959876198,5.581631605400308,2.3500717957901136,2.3244957912534776,2.481983494463559,2.453444006067248,2.6201236786043802,5.316721292014123,2.7782922128114573,3.1293673403103948,3.2708119187174316,2.459164807590311,3.0115235993712215,3.451255791555938,4.384579312337739
 TL07,29.172484255096425,8.50966784181617,35.8223829031103,22.21569054811808,5.507654418710948,8.81439799883853,6.643459967742983,13.498749316041117,4.3031076845864416,13.370080644561517,23.531611031258272,10.902451313706047,25.219405813222444,4.564000519726042,1.4041685895848626,1.1002899145628673,1.0215724363716465,0.0,1.0587329162904753,1.4911871765978089,2521.3242681541033,277.6256869375194,170.0628688412679,3.969085706978927,3.027456975997442,3.527754369113831,2.7441072041043606,3.787461137706539,3.1179487217442037,2.2426138115949965,2.559032004190919,2.5488195683844146,6.970238899455964,2.498451894448052,2.341859089255135,2.521909210768029,2.541987772998406,2.7568070833502847,7.0235124046031885,3.1619567753542643,3.336726759939601,3.6578076663863173,2.6268990729055637,3.2739938366927785,3.7724871451154174,4.569103157914031
 TL06,27.084315707289953,7.545982916191182,20.70274413155846,33.20716081438114,5.261524329257431,8.281092285127842,6.876273136106144,17.71786532805436,3.664649590565613,14.979368042150206,22.263180674655935,8.047347932093633,9.217592331118441,3.9933762964945605,1.4141565848924345,1.132934917784268,1.1214548917688323,1.0587329162904753,0.0,1.4362378161270826,11.265661137725264,7.672722198294314,8.29833601846515,3.4962077491880925,2.995107933980064,3.482797809652003,2.579175586692895,3.9445999286060993,3.021227049875935,2.0817625483267683,2.2431180816478835,2.3370315766397094,8.206011406625027,2.434103638505831,2.1638791532384154,2.3677319599142344,2.3517596149673814,2.6311053582519643,8.952452696156913,3.0343974984612503,3.223257641435202,3.7304534118354344,2.572382201537018,2.924212526368181,3.221244849083891,3.6584904523060824
 TL05,2.3721143007364085,2.135043852607321,2.2688668823212486,2.3600653217171352,1.8831524277132945,1.9783392284828878,1.9738065580590538,2.1985143396832116,1.5075133863574903,2.6538832404289634,2.2333080871102355,1.7735206958272696,1.5865032676001214,1.3751023208720148,1.141979941096198,1.3908696094470092,1.521012228074976,1.4911871765978089,1.4362378161270826,0.0,1.4582430351726807,1.507929096132498,1.5312287418466002,1.3779127140362721,2.266661977498813,2.6287016093905797,2.015436550853862,3.399807969082444,2.2380274124357964,1.5210275826737583,1.4325097174579342,1.5317920060432542,5.597827941032336,1.749895541382005,2.013203167040516,1.7660800003667232,1.5299703267994929,1.9160388585823258,2.470865156089165,1.8285745630756596,1.5886674427135234,1.8535306744355826,1.4544884767930408,1.6226423413355842,1.6811698971714075,1.7141671366099522
 TL04,1.716948418337914,1.8752059697544372,1.6536921145508767,1.7608003623933675,1.63129139654137,1.616314897655816,1.5250813490511355,1.5902378049984789,1.5590589402380453,1.519720969712381,1.5286100993301852,1.2943350428215028,1.1288264693711896,1.2613746473577376,1.8566061826945321,5.24321316882186,800.4537915325512,2521.3242681541033,11.265661137725264,1.4582430351726807,0.0,1.0367407504813022,1.0640167986394353,1.2377274898496198,2.620725453975191,3.0518421634266732,2.4777716983864746,4.451149492582253,2.9454084781961627,2.023480907416991,1.6837495480740623,1.855727736506177,5.703381453830503,2.150713525341759,2.845522155273565,2.235222639251865,1.770931854277205,2.232606025442972,2.1919385784076186,1.9591462066660517,1.5671210344998379,1.8453704123750636,1.5216902782084956,1.7033951175772486,1.6305267032215451,1.6006238040721568
 TL03,1.8466290536583065,2.0634625932164443,1.7894601588745982,1.9587348942345437,1.7450211110399743,1.695215072125946,1.709500203363537,1.8764442989987211,1.5267739808706668,1.7825065067539558,1.7317160994771585,1.397880206553473,1.1593553591709431,1.3645377643653989,2.0151049094756384,5.445173471211207,40.93540223977481,277.6256869375194,7.672722198294314,1.507929096132498,1.0367407504813022,0.0,1.0217749663699651,1.3494698302569896,3.0017884026807518,3.537394394383509,2.7118035228909645,6.45346709425136,3.339975518850369,2.087231154527544,1.7093868099641414,1.9817594862755847,10.692714605572084,2.5067093332860346,2.9371768063861783,2.3556711500055982,1.8444761848010327,2.4092281213418936,2.5238546264792188,2.1217864575497662,1.7136473167014152,2.0353537826968218,1.6314989017034585,1.8053993414937641,1.7444875822890393,1.7011226248328535
 TL02,1.7822591896609732,1.9536031202234128,1.760120157999081,1.9421965442036024,1.7227017704701084,1.6744566608450118,1.6946121089689008,1.8342902352651966,1.5499331940250882,1.6954848113800325,1.6673871787256185,1.3580437625808122,1.1436622556350475,1.4147113847509352,2.0623372587649627,5.992714529361982,76.00798268978072,170.0628688412679,8.29833601846515,1.5312287418466002,1.0640167986394353,1.0217749663699651,0.0,1.3484672328947604,2.8391646397365995,3.2913014448080657,2.6783980873675093,5.6557042325814395,3.393658314657128,2.171178091429809,1.7639490980095227,1.9710516946110979,7.629545047876539,2.4050462144464313,3.054928045471666,2.514844196854541,1.920020925354738,2.416285685841332,2.6469363941690975,2.1549364789838075,1.7677379628821055,2.082896677000896,1.728231503922781,1.9060095463961477,1.8336155604543969,1.7671977491416575
 TL01,1.683021123018718,1.4745790406972166,1.644932057232233,1.6793509173192216,1.3980000078734613,1.5387103436755254,1.3425589521650771,1.419357773643162,2.024693356291358,1.283137817623371,1.3734541954333164,1.2379933916967305,1.1411635639644526,1.115669504111531,1.3695657591201191,2.5030201576750626,3.4852745226731274,3.969085706978927,3.4962077491880925,1.3779127140362721,1.2377274898496198,1.3494698302569896,1.3484672328947604,0.0,1.7275281241793015,1.9852641025781872,1.8427244124624775,2.0540188452169366,2.0075850504314747,1.7282160074352009,1.6086598174170845,1.4734614525092011,2.1326499279324413,1.3992794940532505,2.234921161043998,1.8654790374366457,1.4312022848835948,1.6293846565132,1.8441363908812594,1.491234198998649,1.4021816817537056,1.6270872700292625,1.407078361808744,1.556772064564489,1.4035796617708591,1.4399756108265693
 TR01,2.6116062281966164,2.219804622762887,2.2421089503424003,2.2132399144087835,1.7997700671759738,1.864673861750043,2.0005642479069015,2.191359645320309,6.202018044309199,2.0446748355806394,2.170452705226292,2.1875609592120253,2.241619713088124,2.2638277934682174,1.7066257436543266,2.109273978283475,2.7310006697543154,3.027456975997442,2.995107933980064,2.266661977498813,2.620725453975191,3.0017884026807518,2.8391646397365995,1.7275281241793015,0.0,1.0442248191816421,1.1794211457917645,1.4072178329001888,1.6395328973299597,1.851028756943493,1.9413942070597803,1.6721104028359812,1.7760542626688935,1.3804942698690073,2.1673203248772785,2.234142449896358,1.8296240766092366,1.9265380364890972,2.590729747916187,1.57680429213788,1.8266102447409471,1.9235529991777995,1.8664960891123163,2.308888993078717,1.9613898549742617,1.812291846724622
 TR02,3.1679854969441474,2.6880080561901463,2.4866807979447554,2.405570036009215,2.0224710140671425,2.02597391707927,2.2946050811821443,2.418037237266041,7.4670910173887135,2.0930287236960914,2.5269581767064007,2.566927896173763,2.579766830584508,2.6532863092960937,1.9565148482306454,2.5018948003020376,3.236163827087227,3.527754369113831,3.482797809652003,2.6287016093905797,3.0518421634266732,3.537394394383509,3.2913014448080657,1.9852641025781872,1.0442248191816421,0.0,1.0825031858606704,1.2988109961261103,1.5495744122959167,1.8505057954400899,1.9019744477443399,1.6866455207391846,1.8099685926725297,1.4086288639277125,2.223298682057754,2.455632726753232,2.1179142732626133,2.0994347451623647,3.17854382253044,1.7166298477880786,2.0135980148193187,2.1391005964237553,2.0752734824005667,2.4751610067306222,2.0806591475740137,1.8333083477820418
 TR03,3.156314415943035,3.15075743100899,2.6144371536931166,2.3774546681150004,1.9602985112492548,1.9726830447354966,2.1050505264701815,2.2095696784546357,3.395032947788888,2.18417912193773,2.4617143373383836,2.268193592075736,2.2481628558690536,2.198027082577412,1.7282822518764198,2.206809112605271,2.659941627139456,2.7441072041043606,2.579175586692895,2.015436550853862,2.4777716983864746,2.7118035228909645,2.6783980873675093,1.8427244124624775,1.1794211457917645,1.0825031858606704,0.0,1.2237980485285598,1.352676051455735,1.4774943258928483,1.5219875007422634,1.5477146545283207,2.2531175031438027,1.4391114880228764,1.939060113374696,1.9968175270845083,1.8916593909691277,1.8335320439987473,3.22284380290489,1.669522659425426,1.8022817310038264,2.0774926669875167,1.7676509522252273,2.0484130504286586,1.8142655412613622,1.666930425053606
 TR04,8.766331640817711,4.015390949500278,5.002708068404944,4.110973163551132,2.453265553073513,2.656480697113144,2.232809991811718,2.157500969307111,11.10211137230738,1.7766295707411581,2.299623215318494,2.488068040475368,3.112507911809781,3.0107972638864187,2.5730678398694327,2.990931787146156,3.4637904446510976,3.787461137706539,3.9445999286060993,3.399807969082444,4.451149492582253,6.45346709425136,5.6557042325814395,2.0540188452169366,1.4072178329001888,1.2988109961261103,1.2237980485285598,0.0,1.2942861250249642,1.6770747474092116,2.243278194951958,1.9249928742575901,1.4174114029978926,1.4515889406513176,2.466208692508749,2.352212246688751,2.290635430512164,2.1602096166828346,3.8334415460936717,2.067514358768287,2.3860401698610247,2.4143509949869015,2.44119272088144,2.617398864451034,2.2095984511592235,2.1433506639278663
 TR05,6.2707881470376865,3.5454332607518557,4.009372447836317,4.419103945339162,2.630805516794788,2.5118865155707226,2.4634482301504814,2.477968124078322,6.421524245693243,2.347202040196013,2.7473526343294683,2.545537986277148,2.534086121858701,2.3401305765420966,1.9746958167067945,2.385244078122172,2.957366052432941,3.1179487217442037,3.021227049875935,2.2380274124357964,2.9454084781961627,3.339975518850369,3.393658314657128,2.0075850504314747,1.6395328973299597,1.5495744122959167,1.352676051455735,1.2942861250249642,0.0,1.2128387254341588,1.6326145219688766,1.7850559484054014,1.8427807484332381,1.5339059569527376,2.636382407701865,2.3744057891639434,2.2083745379968245,2.3668490931534465,2.8864249603403715,2.0265108696335536,2.2417823259058385,2.1879509631672813,1.9268709707614655,2.1641935250785695,2.0912315689709624,2.081433428203736
 TR06,3.661541162508987,2.9008322244944194,2.9350314151586674,3.0361224841135654,2.365670832449814,2.1619606761815273,2.299984446085463,2.51655481018325,2.229120122189781,3.1839346402725925,2.5196609969012864,2.148165135938731,2.0131214590546844,1.7669647685119094,1.4772885665695865,1.8271041663124261,2.1766231878429023,2.2426138115949965,2.0817625483267683,1.5210275826737583,2.023480907416991,2.087231154527544,2.171178091429809,1.7282160074352009,1.851028756943493,1.8505057954400899,1.4774943258928483,1.6770747474092116,1.2128387254341588,0.0,1.1323603289267004,1.309669599906038,3.2224131492339123,1.5634862632534523,2.146312444935644,1.8633027115754999,1.7214175791835287,1.7760729012059364,2.9137914645055623,1.7929951859575144,1.7396627191656902,2.000687776978941,1.6065786385402945,1.813914802977549,1.8319794541396708,1.7360892242501316
 TR07,2.418927506613451,2.382975191961966,2.265596824555344,2.180783010296496,2.051427377361461,1.8678292358102175,2.0937073880298342,2.3225339771739293,1.591405191405243,3.229393560612214,2.3182042061092396,1.9587014552891227,1.7667690628248836,1.5271218733451468,1.4415113256004002,2.1024951436837784,2.5072350637409184,2.559032004190919,2.2431180816478835,1.4325097174579342,1.6837495480740623,1.7093868099641414,1.7639490980095227,1.6086598174170845,1.9413942070597803,1.9019744477443399,1.5219875007422634,2.243278194951958,1.6326145219688766,1.1323603289267004,0.0,1.0980338129832499,4.451796916007375,1.466948040508772,2.1286773029822323,2.0466862436208753,1.6439907290249094,1.72278346121842,3.5208242402782006,1.7185021161695018,1.6464955449676058,2.008259192309087,1.6117485161060574,1.70686791282631,1.6693276828126693,1.4761676547925373
 TR08,2.706298268510068,2.1592792283882205,2.2858936609167597,2.1755866687147196,1.8991122913030622,1.873937537490251,1.9323221628178255,2.04061338898578,2.1769817688741466,2.3662953871468773,2.0384192918589035,1.8725325725121607,1.7913871304518436,1.5280686611825276,1.4143906343005497,2.1414337976061115,2.441401959876198,2.5488195683844146,2.3370315766397094,1.5317920060432542,1.855727736506177,1.9817594862755847,1.9710516946110979,1.4734614525092011,1.6721104028359812,1.6866455207391846,1.5477146545283207,1.9249928742575901,1.7850559484054014,1.309669599906038,1.0980338129832499,0.0,2.1667721809595704,1.2018166611710883,2.0987512878134944,2.052476447219108,1.5318686642438417,1.7701246638570318,3.698589781695098,1.6140288505317462,1.7139419638419213,1.8531731559147073,1.635826083096704,1.7116611474863566,1.6196180605894044,1.4545710395853886
 TR09,20.01328793248933,3.4882044804982737,7.405321415532249,8.286999663692425,3.6096419277093723,4.074033667658612,2.429908886456556,2.3536874636644187,3.107089598953327,1.6398466613366351,2.3383354793925735,2.833270268665521,3.451616161654363,3.6003532836698433,3.4492376635347903,4.189240954639434,5.581631605400308,6.970238899455964,8.206011406625027,5.597827941032336,5.703381453830503,10.692714605572084,7.629545047876539,2.1326499279324413,1.7760542626688935,1.8099685926725297,2.2531175031438027,1.4174114029978926,1.8427807484332381,3.2224131492339123,4.451796916007375,2.1667721809595704,0.0,1.3031161396505677,5.902082283973492,4.515291619321979,2.9259683450616003,3.9728916275109127,3.9060355055966505,2.6177066414749093,3.44285746754711,2.415780184903647,3.188782750812655,3.460380551653829,2.8247868428431495,2.9027936090912814
 TR10,3.373279922705108,2.165779384921971,2.703809920964433,2.700564161528665,2.0442440245540325,2.156997952718966,1.741626770244732,1.847325364150162,4.858321919510933,1.7431339382121416,1.7894943584721659,1.7831999026990906,1.8823139514097633,1.6258657618998607,1.497607195449358,2.059820247018252,2.3500717957901136,2.498451894448052,2.434103638505831,1.749895541382005,2.150713525341759,2.5067093332860346,2.4050462144464313,1.3992794940532505,1.3804942698690073,1.4086288639277125,1.4391114880228764,1.4515889406513176,1.5339059569527376,1.5634862632534523,1.466948040508772,1.2018166611710883,1.3031161396505677,0.0,2.417102934757367,2.0876916583852303,1.6619751024230323,2.0075143514217766,2.762219425336923,1.5874758205683577,1.7090196076567765,1.698442036197802,1.7404923924502935,2.020730627272449,1.7721626897183205,1.6503996675343033
