, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TBPL4,1.4308333144803569,2.0586294036845962,1.7913585630452522,1.2338958861657396,1.31774711131688,1.5702034764386408,1.2836993187792656,1.0503214348192125,2.3984002840473915,3.9758213210059847,0.0,1.3211136608042389,2.1769691459540255,5.257467402624894,1.6911908058195366,2.1469353178195996,8.779520984471162,23.027807388475424,9.245098515141674,4.476481362600468,5.498356813510237,9.921938124947426,6.987642698765871,6.6391444256874825,17.606665832773764,22.990547091993903,5.420690532367655,4.177223919054241,5.202283544465643,9.862008924349107,39.525259468687054,13.1942783928952,17.295084085206845,4.799171684053758,5.242863088135998,3.9480322441887967,2.609801139798273,7.9982736780670605,1.3400429559224045,2.6941707361675307,4.480142141036265,5.983328805651268,69.96004587937759,9.528738999359588,3.455649352443759,2.184581384717691
 TBPL3,1.2350215225823793,1.8218946844879582,1.8883503732248181,1.8140003260763031,1.799807729839118,1.9230908561698685,2.3402710912606692,1.2582871793655046,1.4368553845999181,1.7412095389595306,1.3211136608042389,0.0,1.2133004271227292,545.2265073344255,1.6056947595335256,2.9395970302258316,5.798123856683686,125.2766979712203,7.092285064025639,1.8002343547993136,2.124833157936899,3.605568412792065,3.5079157163779118,4.800308307929511,7.268339527565283,3.8582296148219815,3.4208564990803074,3.520993370444272,3.990877772443631,4.109115604853109,5.002667329427216,14.617803047444887,14.741320358522465,12.026506526218983,10.540496579096994,3.3404308932780067,2.1020033709240336,3.088938340759753,1.974527487386273,4.8226588814079685,4.929114201058122,15.720993353609284,14.644581935218726,43.128581020297204,8.648042459146982,3.1172245493518567
 TBPL2,1.4392572493354991,1.8882347118574403,2.1888991508204376,3.2953435493856382,3.2298042883517195,3.1816314776973393,8.151536251626897,2.1264394851576625,1.2470744449438438,1.3252848376327104,2.1769691459540255,1.2133004271227292,0.0,18.096523881559012,2.3136717388868835,5.436281245139658,10.78468637565465,18.774278457913812,5.3464140302362795,2.128571838749074,3.056111043586018,7.529050641352875,5.690582883911366,2.704415219704596,9.32084995712574,5.025370291998205,5.711753824718734,6.551721645185814,6.032742568228126,5.000010050165791,5.991748466011471,19.520173901817458,25.40992846060117,23.028164613603998,23.40778700798783,4.50836342517152,3.589958956186208,4.999280123970183,5.7282035738074075,44.21392891137046,5.280348174058121,42.048104117019726,30.585611166534193,15.849797287531539,49.9877203330958,6.062921458692574
 TBPL1,11.384550565043693,2.9114063450318977,3.027637862318105,2.900679470286664,5.643710885698517,7.121584229327351,2.5204210262594215,5.308212778203668,6.4690551005143675,8.57268628302676,5.257467402624894,545.2265073344255,18.096523881559012,0.0,5.11778893748032,3.8193117915650276,2.4892304886179377,2.571529743714663,3.287102613000102,2.8049919132635686,7.629747870950401,9.428865847876201,3.0450867690817036,8.148004670353151,1.583757297535857,1.7792252638233457,2.105361534704611,2.1680432330254344,1.8402126217519827,1.672649197323423,1.5692899735519437,1.5090495738913854,1.6105168718473797,1.7879200933998554,2.045255913920995,5.742165351960685,14.77580985986887,2.8260328349451247,2.9271745898939785,3.0978667530048947,3.8717184986026845,3.8251537778205984,2.2825510633162747,2.542808196974144,2.860781197464789,3.2326447050884584
 TL10,2.006068352890334,1.8837446842240442,2.0009391019386396,2.3142854962132207,2.3765992400669917,3.9339258886601725,3.021886947144104,1.9841287528868345,3.766865242728056,4.610539200082801,1.6911908058195366,1.6056947595335256,2.3136717388868835,5.11778893748032,0.0,1.1651506389908888,1.6349061244409104,2.2984523726643302,5.259974169158427,3.5051073175477896,148.98401062998886,4.3628519166222475,9.440967818349861,11.566914974954408,12.904576415708974,8.156278817893872,5.166938027801883,4.9498043438270765,5.09684702551186,5.6348266417704105,5.313222134930721,7.938098698922455,7.217487036759425,20.032542961712,41.18764911703948,4.5501704809418495,3.1761491785462024,19.75292629044032,2.6672670479861056,34.833138394049556,6.067913579463191,14.526506701321694,9.426252998804959,11.567846933096915,12.772343709701213,7.669127318882578
 TL09,2.726761778698653,1.924773561850021,1.9665147566694765,3.1969513090215034,3.425378776895121,8.93729172796734,3.3438872070710155,3.003115643241904,94.1706315688118,17.207326666638526,2.1469353178195996,2.9395970302258316,5.436281245139658,3.8193117915650276,1.1651506389908888,0.0,1.253617185811643,1.4808651520820164,1.9960289151124897,7.683420493417807,4.209994869798146,2.779439524374268,9.509655769641503,3.6246727379410224,7.974299439367608,8.60721409189211,5.319963256277385,4.553436428686692,4.584437635703799,5.36261768662588,4.714409608316718,4.990786856971916,4.789437316712094,23.5083400830483,6.2296811305611905,310.37444903996925,7.372806472379761,22.259977361100056,5.342686288749877,19.04107837270348,82.34243236344257,19.69133071921116,6.342474616621678,5.118413929728015,19.61941039990211,135.05166628752744
 TL08,5.100949264518611,2.807928945767167,2.9121462913615077,11.117353046397097,321.5615691149586,33.648184591556344,12.621367624866958,58.07687684780374,7.277826997195174,6.828791332019447,8.779520984471162,5.798123856683686,10.78468637565465,2.4892304886179377,1.6349061244409104,1.253617185811643,0.0,1.061145805655997,1.2977185531126634,9.53349202659341,3.2281447296486263,2.497258252075971,11.5551129240872,5.338628750539044,3.1028189361383207,3.837132862249051,4.619110369668106,4.776432691352375,4.9470284670397335,4.324727760078394,3.692005675282781,3.2030624052960466,3.1951519265049897,6.1541891132359,3.2763968979107703,5.732368524795079,18.884328737025708,6.317837143249491,4.652006135854346,20.308403884981086,14.797321385763365,16.808658213080705,7.334039311994126,3.4017584509530985,3.9402327600171,4.445383877175832
 TL07,27.030499946057528,3.7618329723275608,3.9491381494403988,4.4381635329718385,7.498134200815971,7.033341401148945,65.70826341821682,7.9916209718938935,3.5507558926508582,3.4320203696460774,23.027807388475424,125.2766979712203,18.774278457913812,2.571529743714663,2.2984523726643302,1.4808651520820164,1.061145805655997,0.0,1.1027140041711352,234.85847907947996,2.5437996432576053,2.422943352736005,12.539864319567393,4.175275127523053,3.181072161186111,4.458664463173822,6.299486482115027,6.788281845281046,5.738122913847111,4.535414373044314,3.815690540367721,3.1857895435732706,3.357915534299882,4.542960549655598,2.7030071014788977,3.5708683383171165,17.531441119455064,9.632560234772349,3.004062077571202,7.525429584003574,6.990538144423256,42.339189442547244,8.000347908221828,3.2529346241629975,3.1206195229673277,3.0758992530587284
 TL06,13.827207896809552,5.610065365504932,5.164157933462227,3.7859772166080474,5.635030950014033,5.754650535636525,32.347964418999055,5.849400240145099,2.4411133442720874,2.2809715843183147,9.245098515141674,7.092285064025639,5.3464140302362795,3.287102613000102,5.259974169158427,1.9960289151124897,1.2977185531126634,1.1027140041711352,0.0,9.157078034457536,2.2218163298569737,2.7360660686929075,570.4783055026685,3.590219849138015,3.3760779326037715,5.434061704052718,8.833032022207998,9.135247787735398,6.060975608720698,4.857724209901067,4.247564733731659,3.376468544059017,3.7419904573237646,3.8070397661816817,2.498641916821882,2.6883060296533254,6.462807178289005,19.094725648174673,2.634406670857217,6.110452270143488,4.4796241910654855,37.87088714051314,8.242763711505614,3.499804327861493,3.096145673519715,2.9031846715146643
 TL05,1.7545129179879582,3.3641897053748444,2.4154086517206643,15.685337820148046,5.737203016757013,4.204762558302602,12.967478512915582,3.466766690495576,4.31575638219814,5.470749341076847,4.476481362600468,1.8002343547993136,2.128571838749074,2.8049919132635686,3.5051073175477896,7.683420493417807,9.53349202659341,234.85847907947996,9.157078034457536,0.0,1.2647427597903362,1.6247143589719006,1.8223320108387533,5.087506124681222,1.8950618071061611,1.6574257313538687,1.7034900309878345,1.707609715724915,1.9804260131590854,1.9796816564798418,2.0020437307543886,2.1246453505044123,2.062013167595885,3.258336058290143,6.038727206448729,33.011153352366016,4.300751387962406,1.8730432103692394,16.093429639005073,15.00144982706804,5.579920405114944,4.239691607141393,3.2458723238327387,3.067458660038833,4.343833184781863,47.288223475807925
 TL04,2.166483207766771,14.213797383548807,9.132377583676499,6.036577728687027,5.766178632089392,4.5551703137639885,8.086328870937276,2.9347809128324913,2.974835398687577,3.611085751223365,5.498356813510237,2.124833157936899,3.056111043586018,7.629747870950401,148.98401062998886,4.209994869798146,3.2281447296486263,2.5437996432576053,2.2218163298569737,1.2647427597903362,0.0,1.1238618984254858,1.4511202858556598,2.869863734099728,2.752795708052404,1.946969094761126,1.855680918327814,1.9257506883473892,2.302112357387629,2.4508800638876966,2.555094862108022,3.0755977659712554,2.90075968415952,3.834684877875553,361.81718628979604,12.868966107786447,4.909294783159407,2.9741786110522304,4.036942057156571,13.08395653776579,12.051196207659657,4.848996336804368,4.297133699956763,6.314789314635836,13.839940609266801,9.283410801890488
 TL03,2.7714582283296174,9.479726787289103,6.612919389825021,12.01438154111258,9.38672843806183,5.812511242624145,5.795877884190283,3.502044169065834,9.015354867452462,26.541518523962573,9.921938124947426,3.605568412792065,7.529050641352875,9.428865847876201,4.3628519166222475,2.779439524374268,2.497258252075971,2.422943352736005,2.7360660686929075,1.6247143589719006,1.1238618984254858,0.0,1.369521173192172,8.190401356887344,2.173608119631893,1.8146820667847818,1.7698470110281568,1.7780946014649524,1.9076078306748707,2.044805861487382,2.1547582547518203,2.4052233266633425,2.4000848911069137,2.498582382426515,5.413140482107352,14.079558187719515,8.301240363322664,3.606799124663645,6.571621726167337,36.32600978513313,4.210639881774055,3.46136817284656,2.921536294068028,4.582728280521341,7.04954514881271,61.78241286190115
 TL02,2.3078829767431053,4.748746907492075,4.641059862241493,35.83411260586694,24.63995737272749,7.152698743593338,7.31025500625913,3.5048059002075123,6.412943664540894,11.442446945098757,6.987642698765871,3.5079157163779118,5.690582883911366,3.0450867690817036,9.440967818349861,9.509655769641503,11.5551129240872,12.539864319567393,570.4783055026685,1.8223320108387533,1.4511202858556598,1.369521173192172,0.0,2.869418362761496,1.8715021294007503,1.6330397360596447,1.6517076309512615,1.7036624987746547,1.7170722366057345,1.8131906235093678,1.8601754250632556,1.9493033073614794,1.952733904223154,1.8998453440355643,3.2638119952679987,4.584954936031413,83.28841800401368,4.3440381886644115,44.930470259487066,5.888663019474484,5.61179124325783,5.373066927406044,2.832904942456394,3.0802585845620984,3.757371922486711,8.70642916117207
 TL01,10.86718119467151,5.409332370156931,2.5741481881394512,11.567342247605977,5.577239775888443,6.350178346593185,3.804297534126129,14.607434819415035,1.5343839685702907,1.4069751994812063,6.6391444256874825,4.800308307929511,2.704415219704596,8.148004670353151,11.566914974954408,3.6246727379410224,5.338628750539044,4.175275127523053,3.590219849138015,5.087506124681222,2.869863734099728,8.190401356887344,2.869418362761496,0.0,12.752944105815828,13.331577019673688,33.07331573205491,18.420344379021763,10.393233866458297,22.794809711294132,696.8357499144987,28.99270744984596,119.71406515002518,1255.6523354770497,7.732479018653405,11.771503221092743,48.59089732791198,14.354160414567666,9.07118373838652,13.883846926220745,3.8314962914399477,12.312830835122577,7.996168504103727,38.02012589565333,33.667042876476295,107.09312963165634
 TR01,2.8911709689338525,2.3098856348459935,2.1136713916203256,3.3765468866605564,10.85261285494887,32.606353503175804,2.7584584596710005,53.331931407536125,5.18063217096528,4.801115241756572,17.606665832773764,7.268339527565283,9.32084995712574,1.583757297535857,12.904576415708974,7.974299439367608,3.1028189361383207,3.181072161186111,3.3760779326037715,1.8950618071061611,2.752795708052404,2.173608119631893,1.8715021294007503,12.752944105815828,0.0,1.0421806829594173,1.1308059844337228,1.1582942199599766,1.1570499190678167,1.147334242416401,1.139277130369205,1.1002907507895807,1.1071695124468643,1.423784801984091,1.4684936677286724,2.8152787156232613,33.00615814034945,2.0006144411325795,3.160533516766996,4.286467909317385,2.2655520029035827,2.7377523883671095,1.5682806432866028,1.731706737736916,1.9942372640459933,2.380826706860912
 TR02,2.148670077198991,2.4950124070622843,2.4479134946037076,5.8844684906530995,43.27220013299809,15.255532406247362,3.1187100664036693,7.0295092196254405,66.65102045601552,20.69376781769762,22.990547091993903,3.8582296148219815,5.025370291998205,1.7792252638233457,8.156278817893872,8.60721409189211,3.837132862249051,4.458664463173822,5.434061704052718,1.6574257313538687,1.946969094761126,1.8146820667847818,1.6330397360596447,13.331577019673688,1.0421806829594173,0.0,1.0359884568251727,1.0689781703039973,1.1291721765600071,1.151380674366215,1.1439813279837403,1.127415525345799,1.1077673009208124,1.4954681533897431,1.7181205174868186,3.4089708844419806,144.56627656688073,2.155612914457968,5.508190104265122,6.561851393178114,2.708456114276304,3.04741937270626,1.660480634849108,1.8397074393903035,2.194145228575208,2.927998911707969
 TR03,1.867405087193356,2.4920881545994122,2.353127898109495,295.030237983353,11.229189684015683,8.137538794878303,4.881376151020906,3.7067058488050666,133.2283937925323,20.49843868731392,5.420690532367655,3.4208564990803074,5.711753824718734,2.105361534704611,5.166938027801883,5.319963256277385,4.619110369668106,6.299486482115027,8.833032022207998,1.7034900309878345,1.855680918327814,1.7698470110281568,1.6517076309512615,33.07331573205491,1.1308059844337228,1.0359884568251727,0.0,1.0124270555407044,1.111741909842768,1.1901565272434587,1.1913010495365957,1.1828506090785926,1.1403873307623367,1.650933245703708,2.0249735375511486,4.348664881541387,52.40282022097743,2.544836113827701,113.65621283116832,14.34700700236013,2.91652714649274,3.255279043387729,1.6802998355087992,2.000988311115667,2.63055053964143,3.792124741030611
 TR04,1.8152572682652173,2.413913914060078,2.076322182941502,26.417273480468605,6.899334932955652,5.807945956372991,7.346895024460087,3.23003160549833,27.873093711503657,9.569522580501179,4.177223919054241,3.520993370444272,6.551721645185814,2.1680432330254344,4.9498043438270765,4.553436428686692,4.776432691352375,6.788281845281046,9.135247787735398,1.707609715724915,1.9257506883473892,1.7780946014649524,1.7036624987746547,18.420344379021763,1.1582942199599766,1.0689781703039973,1.0124270555407044,0.0,1.1083753836169106,1.203779758715045,1.216121616914534,1.195487789042631,1.1522451360909745,1.6761755746270626,2.03509806477626,4.4412029805075335,34.972577494347334,2.469755329860502,51.21866828138117,36.480323847043564,2.7795548499048395,3.2150672077256717,1.6756464316008186,2.0818199190767763,2.9183336105308673,4.4677527782101345
 TR05,2.095026826121262,1.8270568895639616,1.7543199849692355,45.79592692463899,11.429207296034875,9.23650697174307,4.466777790625183,3.8371184901886055,17.7663541462295,8.746321774143537,5.202283544465643,3.990877772443631,6.032742568228126,1.8402126217519827,5.09684702551186,4.584437635703799,4.9470284670397335,5.738122913847111,6.060975608720698,1.9804260131590854,2.302112357387629,1.9076078306748707,1.7170722366057345,10.393233866458297,1.1570499190678167,1.1291721765600071,1.111741909842768,1.1083753836169106,0.0,1.0329068185138361,1.064429808213306,1.1027228276235534,1.1337254737108395,1.3333069540159181,1.5739149899004496,3.5325157614616196,17.354254556184703,3.0609359235867863,43.56195395876342,3.9831015662202227,2.6257595539471055,2.556476208253789,1.470721701289506,1.7321452931963417,2.395329106197902,3.1932070389979734
 TR06,2.3326350936044684,1.786416980748605,1.7763060635558732,9.767034379293042,37.689839527631825,15.716278930083886,3.528522005100349,5.851486811960618,30.83704442117609,13.972725681786669,9.862008924349107,4.109115604853109,5.000010050165791,1.672649197323423,5.6348266417704105,5.36261768662588,4.324727760078394,4.535414373044314,4.857724209901067,1.9796816564798418,2.4508800638876966,2.044805861487382,1.8131906235093678,22.794809711294132,1.147334242416401,1.151380674366215,1.1901565272434587,1.203779758715045,1.0329068185138361,0.0,1.0230674638887154,1.0808066988342178,1.1366402299420297,1.3065483874663442,1.4814645954467955,3.4702154517991044,19.011065347704992,2.8138088780867068,9.227559724900493,3.279080148299841,2.6764347699339215,2.3341786341458652,1.4332129907053128,1.6263254577522153,2.1797966814234173,2.8145618079467862
 TR07,2.591913109914804,1.8748421335151984,1.9815872465164432,6.5692430425923884,22.942992255106418,47.78510314518822,2.802176718203619,9.766195485766165,19.32804108679401,12.993618796466615,39.525259468687054,5.002667329427216,5.991748466011471,1.5692899735519437,5.313222134930721,4.714409608316718,3.692005675282781,3.815690540367721,4.247564733731659,2.0020437307543886,2.555094862108022,2.1547582547518203,1.8601754250632556,696.8357499144987,1.139277130369205,1.1439813279837403,1.1913010495365957,1.216121616914534,1.064429808213306,1.0230674638887154,0.0,1.036098121918431,1.0817267306490523,1.2601953945545792,1.451275737723862,3.1757786120002534,15.524953086660442,3.0623256490433324,5.616254053941879,2.82643454626803,2.6059307778655354,2.4555339507903753,1.461138640499797,1.5686596515101223,1.9396919569817712,2.3617022204803484
 TR08,3.472418401504119,2.380946141417227,2.348850873915427,3.5433879550947465,7.259152052007351,12.024230694299199,2.4867213137379363,2733.945529359496,5.436867892709031,5.152195629516425,13.1942783928952,14.617803047444887,19.520173901817458,1.5090495738913854,7.938098698922455,4.990786856971916,3.2030624052960466,3.1857895435732706,3.376468544059017,2.1246453505044123,3.0755977659712554,2.4052233266633425,1.9493033073614794,28.99270744984596,1.1002907507895807,1.127415525345799,1.1828506090785926,1.195487789042631,1.1027228276235534,1.0808066988342178,1.036098121918431,0.0,1.0203081288788551,1.1966108088278755,1.3694981314549937,2.5610653764418605,7.977536050885822,2.9736020426892877,3.261205844196785,2.9382056781804673,2.2745586970272638,2.5270817086904884,1.5176786089507819,1.6060378215914366,1.8393356678464365,2.065534826333538
 TR09,3.322322660580276,2.8308860965703433,2.674063308117737,3.873190759772506,9.45439387281107,18.939187343079304,2.5889708615641087,50.56106209522439,5.516907854015965,5.2260531428488,17.295084085206845,14.741320358522465,25.40992846060117,1.6105168718473797,7.217487036759425,4.789437316712094,3.1951519265049897,3.357915534299882,3.7419904573237646,2.062013167595885,2.90075968415952,2.4000848911069137,1.952733904223154,119.71406515002518,1.1071695124468643,1.1077673009208124,1.1403873307623367,1.1522451360909745,1.1337254737108395,1.1366402299420297,1.0817267306490523,1.0203081288788551,0.0,1.2535044948585823,1.4380799595904679,2.5392219349373724,8.716322185739466,3.044942828581792,3.3684835541446407,3.693738188931835,2.4285136824426186,2.766982564257757,1.605639326301382,1.7011311031603602,1.9050626180845713,2.1692577881517425
 TR10,7.805305500550998,3.819726313427128,3.626878248334376,3.0922131691445545,4.215712091515595,5.0327449806527635,2.0993682845949415,8.950191306910154,4.513182970315589,4.4702381802303055,4.799171684053758,12.026506526218983,23.028164613603998,1.7879200933998554,20.032542961712,23.5083400830483,6.1541891132359,4.542960549655598,3.8070397661816817,3.258336058290143,3.834684877875553,2.498582382426515,1.8998453440355643,1255.6523354770497,1.423784801984091,1.4954681533897431,1.650933245703708,1.6761755746270626,1.3333069540159181,1.3065483874663442,1.2601953945545792,1.1966108088278755,1.2535044948585823,0.0,1.4424130409057263,2.261276630800657,4.5913021877101245,8.614103101752605,2.4755107654824897,2.1524319907351592,2.5538056924220287,2.501762320652268,2.035006624039484,1.970348094210165,1.9738969976495013,2.042238167056357
