, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TBPL4,2.7113849590689214,2.2986375059914823,2.7830553343290516,8.629132343194229,2.8427572328167208,2.141964677169036,1.7161399359071048,1.547432691475432,1.390538731314277,1.2747549802999047,0.0,1.3544559353990797,1.2734337844813317,3.0599978024952046,3.0771360544543653,17.49101535462945,11.121060606108566,20.76188761255956,12.569681128993142,1.9443895095322574,1.7738173821855288,1.8318301185379873,2.5750019668379722,2.268947032383528,2.446760988785348,2.049617004997445,2.171928591599772,2.2536809210496203,23.267355455762917,6.3797023706139315,1.980132783686899,3.060200284767389,6.706670675435331,12.335756999483479,2.588589906337812,2.5525304735584187,2.2200311304781684,1.8325425456840514,2.261674001681075,6.352192982660447,24.853979823125485,258.2084914118472,1.9790091683104216,1.9624869288099454,1.9297757523397763,2.503107156750186
 TBPL3,2.0612073923415926,1.4499564877059143,1.7567778671868775,1.8751440852948318,1.3565806238230627,1.2487201943813433,1.7236877519311666,1.4295511750063457,1.2891774990875873,1.274589948972163,1.3544559353990797,0.0,1.1298431550807122,4.809397836429258,3.295642298686071,3.4667994141980674,3.187233595794911,4.088493600837373,3.227239626685895,1.328381502685905,1.1915273886813986,1.2313593954244908,2.9323383732236548,1.667344543229683,1.3991253691380248,1.3604763212260973,1.3541961656880146,1.2983382024591692,22.11113974324833,5.593470693793873,1.6346658948019723,2.308542365124297,11.839718099414345,3.251063746369952,1.564862501860607,1.7883625347856178,1.309175630724777,1.265793414707748,1.6710776983018891,75.4723342094295,25.643670424227455,2.9104585239082246,1.1697349560352495,1.8259172904919538,1.610059448861655,1.4907397912153353
 TBPL2,2.5516258389035555,1.4942938023027046,2.454860926588628,2.405366469652478,1.43062584577307,1.4851998842375551,1.3899568148788053,1.6044199369386523,1.2935305322536488,1.3467529088815176,1.2734337844813317,1.1298431550807122,0.0,2.721601985066745,3.899238372309009,4.029291812410833,3.3830464410685925,3.0063458302605603,3.589757032298102,1.2381949784795587,1.2373539832478426,1.3114467010481046,2.3077847295751557,1.7611883348519788,1.4485704932777705,1.412004745502531,1.4650989386574373,1.3769953559810446,13.51140056840812,5.190971858007326,1.7029014473487054,2.093074000965784,9.359537355385031,3.5331664685486714,1.7745923436303963,1.836369500215109,1.463487806891256,1.3395914544514684,1.6399540925857883,233.77183472503842,8.362824423538386,9.013526301251618,1.3919598492128586,1.6308240063840234,1.6052402183376933,1.7120263486104883
 TBPL1,9.791826062527036,7.1141254631017885,2.749435876723764,67.71017659068974,5.426412051470395,4.457551339241264,2.850140069037879,4.303320736502623,3.030004047684112,3.4737643980049215,3.0599978024952046,4.809397836429258,2.721601985066745,0.0,1.8952773272748185,322.20842036366116,52.44443591790838,8.518585402825936,41.010663082257004,4.498195658206521,4.489530726875634,4.177922668737345,2.290180389883935,5.6390342521866685,6.997980472880562,4.038673770533648,5.128055996697676,5.431303298046032,6.324132554721796,24.981580480922943,1.8299197060833374,2.3570736556232754,8.953577918349215,67.01241666883902,4.502526907660023,3.550863361900118,4.571724263134435,4.3479341964100655,4.31353803536679,5.620788933348759,5.302308725530056,15.960838325034402,3.897471681804875,2.6347285830801006,2.3276858145618218,4.056897206472684
 TL10,120.38946994197875,3.2731895894848497,1.949877868536745,3.961331758574636,2.850726864593781,2.2444964826661624,3.0449292339463088,2.7166192409509984,2.0346331705515888,2.2261421112906232,3.0771360544543653,3.295642298686071,3.899238372309009,1.8952773272748185,0.0,29.603665385268954,32.17231175473793,6.077027135097269,26.987689325012294,4.070715576184651,2.5855295567147425,2.2733789472121195,1.4258795386707517,2.2756638141970056,2.500950949504554,2.104116777516615,2.4127453390313813,2.8535616141164843,2.920212839467828,4.08287865191522,1.3124618780774686,1.3846893869636596,7.096978504219594,31.157294483333175,2.4589401526622785,1.8878022139573225,2.1304412771606427,2.876822428424474,1.7646954665520609,2.8739745596007458,2.6112882706148106,27.990558829332326,2.782275897631683,1.5382019767113457,1.29681140209132,2.015658060220017
 TL09,42.820225950891164,49.412788922784806,8.054434486282826,95.28720589824889,4.6244526248886695,3.704633900876839,4.245975265942314,4.442872813822531,4.673940816905792,6.322098916289515,17.49101535462945,3.4667994141980674,4.029291812410833,322.20842036366116,29.603665385268954,0.0,1.0245378073962736,8.84117710440772,1.1358209250715627,5.653730630771581,10.152837588412444,13.043078608068416,14.410024141043852,5.092237626061536,4.420569689812321,5.992291692173342,5.338037605633735,3.9640095587110573,18.987560570757523,45.5994011136482,28.460791861448556,17.379104112716252,10.851371785263119,1.0121684180122474,5.261359682205546,8.722356902379584,4.251592153728595,11.65696114728872,225.04355781839803,1.320513988091532,73.17479595709686,3.323942199843149,3.093232403539094,8.859452255168994,9.98491544125485,4.34706107229333
 TL08,54.932799413563195,33.22878332527837,7.688607271933247,18.200286901146168,4.004211621926332,3.5004454580197626,3.661826283717837,4.157739954208891,4.126174527735151,5.387775753810182,11.121060606108566,3.187233595794911,3.3830464410685925,52.44443591790838,32.17231175473793,1.0245378073962736,0.0,6.665596143528659,1.1258471437033446,4.636473222467448,6.43329703568215,7.425391448783381,6.368953006889377,7.51836531394116,3.7365169750084837,4.95438498988524,4.2127418322790895,3.2401109064698823,21.40561475832156,42.94967247675067,21.996422746197183,13.045591359961142,11.414554807115712,1.0020688950434473,7.280877392658997,11.569653033601517,3.88933880524225,9.774797495628802,18.835282335618263,1.3002908718596016,20.014695367053882,3.643110801391779,3.007017700497731,7.048823903263761,8.313118383723868,4.086164043951227
 TL07,12.758520161371703,4.026166406619358,3.167674767941908,5.5121782355100954,3.4797713205763054,7.206493434483955,8.522673911975867,41.10401467874048,18.384593421412596,10.897039700802472,20.76188761255956,4.088493600837373,3.0063458302605603,8.518585402825936,6.077027135097269,8.84117710440772,6.665596143528659,0.0,8.671111206777756,2.438865568169873,4.044115296116521,5.662064368611792,33.59373456260696,23.8687020368569,3.7294812508544357,4.2440212544847045,4.54298530215531,4.505163309545929,6.112515421472034,27.681846308250883,4.581552055740275,1.9737952348241714,20.197034704144738,7.138761257225994,4.208233372078686,4.2674701207478885,4.007980611324027,3.5461389586456042,4.880046414273094,5.567920066792662,6.421930746751736,34.21561889096808,21.681407992344532,9.605222662511304,13.375409770408552,10.762057623176197
 TL06,28.053530805038566,21.96224139004889,6.9152233478058385,13.295080510944087,3.8403767949346053,3.3974889450292367,3.9655997752386876,3.8872967485105963,4.1231551721686515,5.28287646924074,12.569681128993142,3.227239626685895,3.589757032298102,41.010663082257004,26.987689325012294,1.1358209250715627,1.1258471437033446,8.671111206777756,0.0,4.318318018496852,6.085780826555182,7.320238959802644,6.298144730422705,7.949903573118825,3.636886913122639,4.779903175706095,4.170518529474545,3.231892273318725,23.384685818605636,17.601247139081178,23.882951923971472,14.91865065917446,16.97617741323688,1.1226192282903111,6.40215461614621,7.487350291590132,3.558050361699748,11.439556062059497,17.016206978060058,1.2123140854262588,69.58841177936063,3.3552524290989503,2.7724142083258174,7.689007290736561,8.278843190671973,3.794637483979983
 TL05,2.3405585581031976,1.4827805539649925,2.1067617836700614,2.0040186594838385,1.3450719926294712,1.3612948175630837,1.4661782171614424,1.9261333861983658,1.5681327397217564,1.6871482546511385,1.9443895095322574,1.328381502685905,1.2381949784795587,4.498195658206521,4.070715576184651,5.653730630771581,4.636473222467448,2.438865568169873,4.318318018496852,0.0,1.223191874523746,1.3008777111805758,2.3795172069889543,1.6010987190684722,1.3951594759674475,1.45556272441594,1.5906733022520054,1.3828272544744564,28.111368512093048,4.647513560381476,1.8230243451417512,1.963639926805084,5.3684737342009985,4.875408299014924,1.932362510023445,1.9015917334577976,1.50167546572141,1.4981123791788766,1.5399853338176959,20.505259656309786,4.205165158119342,16.848729419066537,1.5601059848705618,1.549567781038357,1.5598124236239224,1.4713730263332085
 TL04,2.1306485951310754,1.2183155525372653,1.729719392348889,1.3634008444889252,1.1021546025073892,1.2188782286642852,1.4220162368290026,1.898143808584121,1.2654716519678473,1.3236196939324059,1.7738173821855288,1.1915273886813986,1.2373539832478426,4.489530726875634,2.5855295567147425,10.152837588412444,6.43329703568215,4.044115296116521,6.085780826555182,1.223191874523746,0.0,1.0138172266188274,1.9237619387837257,1.1560254715129339,1.0858431827744504,1.1064652937456816,1.1494565572010171,1.1084293194603427,8.84660842351383,4.528195597518606,1.501737991182521,1.9977171624226597,5.724108412949151,7.202401951162519,1.2510866089450037,1.3370839517895305,1.1429680864398069,1.1795629887299899,1.1769696175326998,4.821571593827041,3.507765827001033,6.585704540087932,1.2596331987240468,1.3544130944210093,1.2794224466060744,1.33598074841916
 TL03,2.2678709881813544,1.248077657368386,1.671939852261646,1.3602073428103878,1.1253573861217323,1.2393809917288312,1.4581527007258417,1.875628808636475,1.2680454371784533,1.3182535423177824,1.8318301185379873,1.2313593954244908,1.3114467010481046,4.177922668737345,2.2733789472121195,13.043078608068416,7.425391448783381,5.662064368611792,7.320238959802644,1.3008777111805758,1.0138172266188274,0.0,1.8639033714239088,1.1272466091279876,1.0958711519829782,1.1157741329786042,1.150107576893125,1.1206184943914694,8.080536714868831,4.7018917140567025,1.4701963500322062,2.02771877081437,5.829188198417318,8.507724488029407,1.2287729728661563,1.326230923383956,1.147072138134124,1.1830793484055608,1.1709153099952938,3.9956726438122336,3.269680133731374,6.45970307943891,1.271811848302561,1.3453583729561756,1.2610489661750406,1.3736656398331157
 TL02,7.6213967686415565,2.153078958593851,2.34635406277094,2.7236090348589945,2.0408593437295415,1.9916487545498773,1.491919478714559,3.123716078989555,1.6029620595764715,1.854629099075507,2.5750019668379722,2.9323383732236548,2.3077847295751557,2.290180389883935,1.4258795386707517,14.410024141043852,6.368953006889377,33.59373456260696,6.298144730422705,2.3795172069889543,1.9237619387837257,1.8639033714239088,0.0,1.6652414228943986,1.76240880847005,1.6372653612554569,1.7583877410553501,1.75862363275282,4.142001923116861,4.563445394248343,1.526299036158917,1.6698395823471317,11.369200485751374,7.56757351441879,2.380880336839316,1.722805876143459,1.811279088916298,3.0392664120094577,1.4447433177868376,5.354074860871036,1.556322557408003,3.733553447954166,3.0837519237843822,1.3131462733369665,1.2773414933633933,2.110341350482058
 TL01,3.3115768593269728,1.3091466481516172,1.831637048063611,1.377232956090461,1.334605662146708,1.5328840145562612,1.5175857650972562,2.19704927002863,1.4019761159593125,1.4125834469490524,2.268947032383528,1.667344543229683,1.7611883348519788,5.6390342521866685,2.2756638141970056,5.092237626061536,7.51836531394116,23.8687020368569,7.949903573118825,1.6010987190684722,1.1560254715129339,1.1272466091279876,1.6652414228943986,0.0,1.217395526303818,1.2079422803133952,1.2677063891622657,1.277200588923583,10.408637744805478,6.792170161987799,1.6960421349226202,2.4787318101388367,6.102570656803669,6.543897315553304,1.2920435242510135,1.2574935048086722,1.2992109947270856,1.42104257014349,1.1703339541184061,2.0658084938049863,2.1709922234336196,10.263586453921471,1.7558348104289596,1.3619993730621998,1.3095016597641882,1.7002305120244727
 TR01,3.2352772084623993,1.2710502209742407,2.012957589549238,1.3342421577629142,1.1007951906296374,1.308207903088449,1.3758271675364329,2.5765960593443458,1.2691358048619346,1.449793354194274,2.446760988785348,1.3991253691380248,1.4485704932777705,6.997980472880562,2.500950949504554,4.420569689812321,3.7365169750084837,3.7294812508544357,3.636886913122639,1.3951594759674475,1.0858431827744504,1.0958711519829782,1.76240880847005,1.217395526303818,0.0,1.030333323945186,1.0669402326854625,1.0573841447761514,6.017898440058891,4.427350556551437,1.4922168822461201,1.988931504584327,9.035288735105171,3.903395805999934,1.299876768698725,1.276333150414157,1.0762838471261058,1.219875566754837,1.0850944260599755,7.5765812575243245,2.307866100602855,11.664982328522306,1.3432063538892598,1.3226305863254568,1.2499588157196917,1.4430213282123117
 TR02,3.2463882264045036,1.2128327779543453,1.8491965126954133,1.322686147289956,1.126001753357182,1.3364053669839684,1.3746874859288098,2.4561163354100692,1.1748536870948707,1.3463239650060177,2.049617004997445,1.3604763212260973,1.412004745502531,4.038673770533648,2.104116777516615,5.992291692173342,4.95438498988524,4.2440212544847045,4.779903175706095,1.45556272441594,1.1064652937456816,1.1157741329786042,1.6372653612554569,1.2079422803133952,1.030333323945186,0.0,1.0290260564182205,1.0532242779780694,5.677719879171027,4.116601892252148,1.3172752540139643,1.79470116377236,10.263400958952758,5.205405328342633,1.2059740703138704,1.1730099542703372,1.047907042189301,1.186590323704487,1.061140762772837,4.752392065541303,2.479399235527476,18.689934468848374,1.288012222573672,1.328032841435925,1.19969808015713,1.511755574497613
 TR03,3.382175962872797,1.2077183092559882,1.8764709249988047,1.2634505328888994,1.1772281402130325,1.4218111201641819,1.5481215036425995,2.3446433898419716,1.2069219978385166,1.385760015015984,2.171928591599772,1.3541961656880146,1.4650989386574373,5.128055996697676,2.4127453390313813,5.338037605633735,4.2127418322790895,4.54298530215531,4.170518529474545,1.5906733022520054,1.1494565572010171,1.150107576893125,1.7583877410553501,1.2677063891622657,1.0669402326854625,1.0290260564182205,0.0,1.0341694246822801,7.1235995435209825,5.289851962767119,1.4238044580111904,1.9847539420254239,14.560588519263778,4.480013963602431,1.1701167946623707,1.227736791675793,1.0659319477832752,1.2135533597720733,1.1296894108211297,7.535186904499531,3.289239888917998,7.5652814806370925,1.251274222785605,1.5771207873309698,1.3562069422368672,1.7328366322318725
 TR04,2.7110418453723004,1.2437109951741314,1.7199826993127376,1.3253254195490145,1.1342926801718995,1.2735593054901415,1.3777799647626938,2.227176586980466,1.2278163533289865,1.3906497374547113,2.2536809210496203,1.2983382024591692,1.3769953559810446,5.431303298046032,2.8535616141164843,3.9640095587110573,3.2401109064698823,4.505163309545929,3.231892273318725,1.3828272544744564,1.1084293194603427,1.1206184943914694,1.75862363275282,1.277200588923583,1.0573841447761514,1.0532242779780694,1.0341694246822801,0.0,10.195969779975755,4.850526022024659,1.5183496488121633,2.239138362421205,8.181257324995933,3.413936750412271,1.2869736231629567,1.3532974049095496,1.1041557484491418,1.2403993633809511,1.1593604253008831,14.876043637263432,3.1523781927738592,8.373982007913158,1.2293214482057144,1.4720482415145453,1.341347768508084,1.5314541270461688
 TR05,17.103601217471482,13.753524264035557,23.3153745082755,20.11733675643837,7.548013961720248,8.296446894428328,8.740415401189205,42.670100464375466,7.603025691107121,18.463290198969965,23.267355455762917,22.11113974324833,13.51140056840812,6.324132554721796,2.920212839467828,18.987560570757523,21.40561475832156,6.112515421472034,23.384685818605636,28.111368512093048,8.84660842351383,8.080536714868831,4.142001923116861,10.408637744805478,6.017898440058891,5.677719879171027,7.1235995435209825,10.195969779975755,0.0,10.416382880818547,3.017813389768811,2.5085871517916822,103.20790623448137,20.591387138813754,9.73113466871023,5.264748456696078,6.3681224210876834,10.534236324965919,4.635314060943346,14.29442270672652,3.8453466136123784,13.429229946855534,36.88624677229401,4.149110231808638,3.7829734433222417,6.696153087815572
 TR06,59.36983262418594,4.1770173712531955,8.560848700568435,7.448340860938423,4.279082565922718,5.020872777309101,4.5303004535117575,16.90605189703252,3.161152750277196,4.260361921207498,6.3797023706139315,5.593470693793873,5.190971858007326,24.981580480922943,4.08287865191522,45.5994011136482,42.94967247675067,27.681846308250883,17.601247139081178,4.647513560381476,4.528195597518606,4.7018917140567025,4.563445394248343,6.792170161987799,4.427350556551437,4.116601892252148,5.289851962767119,4.850526022024659,10.416382880818547,0.0,3.564658678862824,5.062887180108185,1296.207569234798,43.26090511889588,5.4813812845264005,4.740788722388987,4.437106194002734,4.908217079828979,3.2803212393754264,7.990252662157594,18.502752874569502,408.38857052497474,4.338586196960004,3.7710819542306817,3.2335774894628995,4.284517382909046
 TR07,4.113274307986684,1.742633644502543,1.8376783046832177,2.3386949759921922,1.5779534048075405,1.486747840621175,1.7351762634506442,2.5271706758396877,1.3814805771680791,1.6118594322512874,1.980132783686899,1.6346658948019723,1.7029014473487054,1.8299197060833374,1.3124618780774686,28.460791861448556,21.996422746197183,4.581552055740275,23.882951923971472,1.8230243451417512,1.501737991182521,1.4701963500322062,1.526299036158917,1.6960421349226202,1.4922168822461201,1.3172752540139643,1.4238044580111904,1.5183496488121633,3.017813389768811,3.564658678862824,0.0,1.2401912665953545,7.046452035763466,23.4109257310851,1.4414487591197904,1.3305865043490108,1.3836894197086187,1.4783551583038332,1.3161653551642505,2.6731864953322573,2.924052512444065,18.30161696427765,1.5776258563349035,1.3964832680179053,1.1914710324180435,1.6465502477181915
 TR08,23.497559147175437,2.050935160362681,3.7425789544377825,2.671030953052893,2.0250119204985864,2.186663241924048,3.0034564156900236,3.073340801557384,2.2050688404978307,3.436503653842205,3.060200284767389,2.308542365124297,2.093074000965784,2.3570736556232754,1.3846893869636596,17.379104112716252,13.045591359961142,1.9737952348241714,14.91865065917446,1.963639926805084,1.9977171624226597,2.02771877081437,1.6698395823471317,2.4787318101388367,1.988931504584327,1.79470116377236,1.9847539420254239,2.239138362421205,2.5085871517916822,5.062887180108185,1.2401912665953545,0.0,10.27264945588154,13.992073179038652,1.8748841903042548,1.5642407089970534,1.7367918331746994,2.02110461167301,1.6613760416773233,5.1510703598404275,2.6522972399949407,34.52147410171389,2.726319349796084,1.7518728397109367,1.4832357976014832,2.2283837250252665
 TR09,12.69398160687127,38.642695532257704,6.9956561205537175,48.49119665452919,11.959120541782278,5.7291053247776365,6.11794615913953,6.59142719777718,12.104709733512225,7.959829281494814,6.706670675435331,11.839718099414345,9.359537355385031,8.953577918349215,7.096978504219594,10.851371785263119,11.414554807115712,20.197034704144738,16.97617741323688,5.3684737342009985,5.724108412949151,5.829188198417318,11.369200485751374,6.102570656803669,9.035288735105171,10.263400958952758,14.560588519263778,8.181257324995933,103.20790623448137,1296.207569234798,7.046452035763466,10.27264945588154,0.0,11.194641006188403,24.46013258565524,20.739672882173853,20.493147184112697,10.883903484176262,7.428046653809809,7.3127414036871485,14.396855635810532,10.25304404817069,14.21302603503141,5.587203947034022,5.887681861622557,6.16697378951927
 TR10,182.08673311728506,67.35958662632808,7.77459183292991,24.28949085890509,4.162723873196282,3.547211878763811,3.7961151716080406,4.2086914335232875,4.250479685751875,5.598255607018505,12.335756999483479,3.251063746369952,3.5331664685486714,67.01241666883902,31.157294483333175,1.0121684180122474,1.0020688950434473,7.138761257225994,1.1226192282903111,4.875408299014924,7.202401951162519,8.507724488029407,7.56757351441879,6.543897315553304,3.903395805999934,5.205405328342633,4.480013963602431,3.413936750412271,20.591387138813754,43.26090511889588,23.4109257310851,13.992073179038652,11.194641006188403,0.0,6.4818440228179,10.466512414390131,3.9755587291451535,10.285509020460058,25.926517749129886,1.2991334378855213,25.241971056725376,3.5288509835594835,3.0222956934097724,7.470651626621526,8.714542175997344,4.145000207738084
