, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TLL06,0.0,1.8977697657730928,2.7579611574954748,2.6326844547632633,3.8476062203231556,5.03277835033969,4.843033510089078,7.077726433075196,4.963396475978067,3.882245878899835,6.471954947638776,12.520888020444565,18.494207009749633,10.250124519653935,4.0339718735890076,6.795965865164808,13.001862920853357,7.335694592381114,3.935928175532402,3.8092443400801654,4.839937670287042,4.62310213098113,4.429252458582437,9.598905460029242,7.065376807975821,7.5381419182783,7.506093907544829,7.113875061481548,4.29047005362952,4.552211461524094,5.922703540695044,7.378659844213853,9.12946657590261,10.01564813758037,6.992046400514022,14.698369200943555,20.998370645524837,162.19158623909843,209.19402932563284,6.421370636331806,168.953316614091,32.35739645932099,34.755535559961885,17.631817580721883,281.6784198008879,17.182857982756513
 TLL05,1.8977697657730928,0.0,1.7863726281954109,2.928563749554064,3.2663590265527285,3.5401997906883547,6.455494856135604,46.66262071936384,4.380218917569167,5.333646060089829,6.286935095777853,6.222275998699381,21.446806607594496,35.67993750799217,8.000441139887808,29.399029366586838,113.31145880434221,18.02821740041263,13.73483454106418,79.17181508127067,26.316870796124565,24.881161442577003,57.41634423464743,7.8247692839588,10.033304283411765,9.187928276858072,7.469777553608905,7.644855938049269,7.2086467424038245,7.213964177658101,9.03422719972006,9.283948424553733,8.491802673830348,11.05925523571986,7.787936936142851,33.908550396444525,10.151620513228497,756.6814479039626,7.910569241718126,27.85218019291052,6.322527777331773,19.653957593043142,22.252367359936134,20.929260225588422,16.495753041598494,20.008155073113006
 TLL04,2.7579611574954748,1.7863726281954109,0.0,1.5941043429106436,1.8982442508434008,1.8232109052487957,20.843604997211553,5.930056257068078,66.40496599183889,95.64328554830465,15.514026516602284,9.62645623992684,5.148937198768927,23.468541310628638,14.291342042914765,32.53297837646478,8.329564526978753,27.14174780311447,12.23154347576748,9.258977881540293,4.3119002357961795,4.168959235095116,3.656525187762682,20.405043973114896,5.888918741471702,6.755759091643972,10.3620116700166,14.33756192482852,15.251085277690857,13.47238703540052,12.2126455135555,15.271836081743771,18.232947257532064,12.310398231437228,6.151510268153705,40.03321999375277,2.9863089270401697,2.967661786068664,4.664404807826926,14.098551570056136,8.06072304954471,6.049269207971943,8.754723085154096,6.0136451188869655,6.342468019275913,5.908934425126488
 TLL03,2.6326844547632633,2.928563749554064,1.5941043429106436,0.0,1.2329976653267831,1.4446234928928783,8.015341077962612,46.9234562453452,4.166465580626532,3.3273433848176097,8.424064518346713,7.650916493244945,8.009494242746912,6.083251928745795,3.1474804126928975,4.885618332634495,6.135573706854395,4.548969076493177,3.8086773195863453,18.15304221094342,117.11510313401988,260.5458370712265,18.04851691180728,4.425482691224488,9.164907007515597,7.921772888555936,5.593329339960414,5.133479804803268,6.994141532444317,8.370505409692651,10.485839562692725,11.638277699460504,11.518423974068506,384.564668015355,17.22931031052479,11.453454088610385,10.223359688607378,14.8408403495856,3.6594321931948413,63.69393387085095,33.99844083513975,33.61239475363503,15.085228357330992,88.3666788353257,54.47573390938764,59.05588603164243
 TLL02,3.8476062203231556,3.2663590265527285,1.8982442508434008,1.2329976653267831,0.0,1.1073317885047593,45.32691826918368,12.392655288075575,5.502782842074358,3.5419673677395185,150.551566845119,8.407384822943076,4.590404353864779,4.414886266795443,3.283764208184535,4.093492354454649,4.004475307105936,3.5251115547402088,4.006970078459366,16.948385633865882,7.43764492845046,5.711145057910103,10.381343587734369,3.409552204688552,8.936296127338341,7.3257998240294295,4.835196880389153,4.512444694335995,8.948758027734664,10.749277804938696,13.55531042650337,11.556416568038653,9.292567158883221,46.547369641575955,8.56479169761942,6.232982016052413,16.06866315454773,14.951899759475635,2.382001151529684,9.864251476744025,7.473272774768157,13.214002329897717,8.159626525319272,64.42096068436328,18.51094754179124,12.518501184372356
 TLL01,5.03277835033969,3.5401997906883547,1.8232109052487957,1.4446234928928783,1.1073317885047593,0.0,54.74407522117632,13.29672727635505,6.4224296105959455,5.036111845978733,21.636628176453257,27.215599796699497,11.005902180042233,20.647950397097226,10.932126992793918,23.01663777508203,20.669276289627174,20.364568528346943,30.382600217561706,9.735881183541235,11.970411719285114,6.456660627218686,16.65632094023226,16.64569831721155,9.072875762214252,15.584042715108218,31.595595991474323,14.435098485897981,12.46708752020581,8.627436180012623,8.407988300354427,12.736567561894608,24.271240262389956,5.899792907860263,98.64300639781668,349.94511169003584,3.17448697746573,3.2544188511008856,2.3093903680349896,6.075283399383315,23.29026758678214,19.259053198402135,56.69554086883182,8.56213293749627,17.3898173654338,361.12490477881875
 TBAL4,4.843033510089078,6.455494856135604,20.843604997211553,8.015341077962612,45.32691826918368,54.74407522117632,0.0,1.3494940361760956,1.521158372362386,3.99810243781613,1.1675487275714043,1.4557831845396967,2.756635483483233,29.579777148465958,31.13520716626004,12.09899281666629,8.371807610394432,24.741157318229998,288.8250080260859,9.142278560683998,3.6627972219573013,3.216873614061355,2.492254645511155,7.815511267791186,3.933034393368144,3.759607865827759,3.974280484956706,4.504486457843953,7.965758093166457,7.951557863866743,10.09647113955665,15.928274626334005,17.62838198001384,118.13225320260968,3.1170124442817806,6.404845828012812,8.330352815853463,3.775087468475138,4.493302137107357,4.863957483491218,3.5759371489615748,3.8961323729036517,3.3303957422397286,3.445969759305087,3.6382584583542736,3.5286133912638507
 TBAL3,7.077726433075196,46.66262071936384,5.930056257068078,46.9234562453452,12.392655288075575,13.29672727635505,1.3494940361760956,0.0,1.5476234906429576,4.15560260153777,1.4037527751884693,1.7283261818109326,3.315145108309509,11.282254639243387,6.141303185920158,16.107566560884923,62.74561270194575,11.598417423791824,6.065447927323349,3.7414099711757443,2.7190865024566184,2.730472045708176,2.3429278668298337,10.036884471119032,11.576093269441362,10.41064603655489,12.647059840538924,12.763478264115413,98.07983740949733,144.41325773691494,251.47830476611176,46.72518523913059,72.87388349863507,22.669840353402115,4.430789962979667,5.656515444079229,14.782446367209936,10.01601235372668,18.41759529821981,2.443133833947362,6.737816518914471,5.8938874443528055,4.304363236569432,4.767935407096416,5.557472713098099,4.416598054110579
 TBAL2,4.963396475978067,4.380218917569167,66.40496599183889,4.166465580626532,5.502782842074358,6.4224296105959455,1.521158372362386,1.5476234906429576,0.0,1.4319387182913268,1.4014373407378495,1.3585688437393055,1.7664307053603132,5.540698485801123,6.183902833945493,4.589538851371727,3.190584198667767,4.988439898458341,12.690123130007574,9.064683173869183,2.468515207930419,1.9711761274706616,1.958339339110106,4.9070311441934376,4.081296445590824,3.723837444601099,3.4888393519428056,3.7209656687023105,8.76320562578836,9.45927766798657,9.661443960127876,10.884397288260038,10.549954275269881,26.957040076393874,3.203518674400916,171.55612160104462,7.355378185604178,5.169860734997591,4.584262714834336,2.434871476887296,2.7539526485807992,2.975026466821209,3.2582728243849965,3.661855664156048,3.557478963112345,3.1470358508679483
 TBAL1,3.882245878899835,5.333646060089829,95.64328554830465,3.3273433848176097,3.5419673677395185,5.036111845978733,3.99810243781613,4.15560260153777,1.4319387182913268,0.0,2.8793978718823205,2.031163751231301,1.7189313331396765,2.375665488822159,1.9497251735470336,2.017071348993334,1.7942630903115975,2.0245961097437033,2.489593574636102,7.557524115674012,3.750741955808299,2.5768234758072848,3.0990496300651635,2.662437386640138,3.292736457135168,3.3649952748413927,3.2819941316784997,3.4995207951531406,5.063192979535137,4.828182923800676,5.364126548462765,6.516768940895634,7.694348758469519,14.162402826600152,4.762101232568361,7.332370881935341,4.474908780263513,4.556980134834847,7.735446413265391,7.443893118442901,2.943582187289164,3.514311784962989,4.0155867739988995,4.745001723019835,5.229323455593184,4.536254461719077
