, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TLL06,0.0,1.338905824630999,1.5990272605283302,2.273751047380944,2.4647220487758,3.2928741614514068,3.2163758015258868,4.175431999527934,5.5174283562516155,3.8501077339938488,3.595290380755121,5.033279636310737,3.42595332575755,4.447128827027674,6.512407159689761,4.32021328450311,4.375647225548372,4.563198477513992,4.450751523184469,28.673145990073152,5.018231102671332,6.123510427584517,5.592873923149268,2.6943335467581546,16.334277629913743,21.359379562084847,45.250786683334844,16.93668273473702,27.12547816214302,21.007893527187093,48.778044239207084,108.36658253675081,7.463164834164119,16.692016787701608,109.8996614754083,95.11862782504814,6.500749491423133,2.9067169115380675,585.7526278672417,2.767642380313997,18.340113635694184,21.11344144884457,42.75308900634239,9.357659436584235,6.084890709205646,27.114508904094432
 TLL05,1.338905824630999,0.0,1.4209511909162929,2.8639906260632615,2.643487008652327,3.6608583199275264,5.677256876659715,5.2773156291865195,11.14294180363312,8.684502484842533,6.004014177414585,7.054198372452598,6.620304438612613,6.287304973711003,7.751300996503794,5.823272328877534,6.440053055216873,7.492571103184164,7.23090211244322,15.917069910285878,20.834915868995907,13.534803765881954,9.860376500064811,4.356541457206484,29.12721619829385,21.4895047672857,39.1625554397615,14.41220894421332,60.844371564993374,29.605375114299925,323.4198633286674,112.28785715129973,8.08627901575318,11.112480014302003,23.53193264387885,7.556344278603926,4.986233030223137,3.584431319486336,20.05312774909598,3.822676739044941,14.034422991266458,11.155668022508177,32.63555422661887,6.536904314533202,6.9796382293128945,51.76949550208768
 TLL04,1.5990272605283302,1.4209511909162929,0.0,1.6978837718930835,2.064024142295482,2.38424356374854,4.9535001678944175,6.369881455633812,9.279980632619573,8.027799121081886,6.058692898873966,15.464993230940463,6.903993108623161,6.159564246344823,8.337310162053063,4.616636215530768,6.28036670206665,6.915241035602131,5.813792875784825,9.818604848136516,23.26145433337413,18.69355481782707,11.815810012062608,4.88783878597895,14.879936621002972,21.731631569721944,20.29832292743084,33.4439492499657,8.945918483845075,9.469232645039419,11.317948317955368,11.403950982336044,6.9954228640001705,6.220219002361293,22.567275962687436,38.39105638712865,4.728028061839482,2.943081732192892,8.284781460672962,4.243295944543248,13.131913983343532,9.285796808464356,11.453106204326922,7.518370659281104,6.816495905822715,281.6837300816836
 TLL03,2.273751047380944,2.8639906260632615,1.6978837718930835,0.0,1.5299958787415042,2.8079788751997254,6.383519831050279,6.669693713816785,9.11328995593479,5.368484364656964,28.005003963138208,14.640556226785856,6.545024852232771,6.787922685631759,4.618958547027314,4.189468420573962,4.248243210531095,4.234240041523344,4.10207173012963,5.930650845777175,18.108146923640632,17.96781194917419,19.0391269017232,6.197627581030244,5.445367807235357,5.758628157056362,5.857500695522621,9.509551776728067,5.801180590796734,6.157728218915362,5.801881945100849,5.749643486185507,4.678175125713105,4.431620369882349,5.825748787416224,13.400015440646174,5.507922541018546,4.743191728574809,11.824370872629165,4.408633536705651,11.685272259398989,7.496567189280334,8.12765028101591,7.8577082470124635,17.42421690180397,44.9968282978208
 TLL02,2.4647220487758,2.643487008652327,2.064024142295482,1.5299958787415042,0.0,1.348603619885407,7.948029746515871,8.745983678504405,17.920893173455752,9.281120002341542,77.29605008242491,44.1800718797049,10.670892844644667,8.490369887940851,5.628166134394956,4.539251997163678,6.203582830130481,7.512920948074016,5.434079245301376,7.570432185900675,27.848725811677447,58.853280785351075,134.79376954381527,9.812484754951841,7.07997244319258,6.4512831724790125,5.635765441776998,9.166080673882398,6.304170894857591,6.8662563433269215,7.323709589758633,6.578039645638855,6.228983366033137,5.42960082456174,6.538373793297979,289.29029686158265,5.09269956776745,4.258120796657734,10.653180112178376,4.1602781290993915,10.822334564779649,8.990102302366594,9.61141174635197,4.7556150005066895,4.765421101148217,8.504026987353893
 TLL01,3.2928741614514068,3.6608583199275264,2.38424356374854,2.8079788751997254,1.348603619885407,0.0,8.519273221588183,19.864106906341053,30.42865445053857,12.90073000065153,55.89718637544608,21.476680053047684,110.14372482258864,34.64110002742748,41.894554007018826,10.172705928038859,38.554210118548895,436.35836730857085,12.316431180973575,11.204376987469358,14.490633494870108,16.984584045733897,29.43783895937057,13.731387330664125,46.73530480212592,161.83943541508057,142.11992060849352,31.501539148489773,38.14452233199122,221.4516112321094,23.271547387998904,30.14482246532647,20.18174875923008,90.2069089857355,13.593704830550845,7.002560143653543,5.208659063475885,4.320431378657949,11.514245449379711,4.976045712241192,6.297260122958449,3.686139774901934,6.7015124103991734,3.17233267673953,3.004640113189898,4.631094615063771
 TBAL4,3.2163758015258868,5.677256876659715,4.9535001678944175,6.383519831050279,7.948029746515871,8.519273221588183,0.0,1.5522141684964315,2.278639154544641,4.10474911368124,1.486798602306649,1.856243142829434,6.367481498116254,5.135015138999763,8.115548674318221,3.3137021581443005,3.180711624232446,3.197432880605702,3.485195597873785,11.96632798993124,2.8748326752748916,3.2252080460302244,2.6761283652803884,3.0451705686661987,23.71995163077695,14.187005650547583,8.568131080100006,10.362399670913984,8.548413676154594,8.596452191276807,6.939092983966589,6.221274009757924,5.91098104916093,5.52954157966958,6.970922503187107,5.637789897495302,16.18450994836407,9.296360113985104,3.9788315187096277,8.929795718092056,6.913563234788713,22.61691792427184,101.32956286770307,20.529426141691673,241.16231841227938,10.115384796962017
 TBAL3,4.175431999527934,5.2773156291865195,6.369881455633812,6.669693713816785,8.745983678504405,19.864106906341053,1.5522141684964315,0.0,1.4026549221278246,5.242442016954293,1.3826378644137343,1.5007433073965355,6.645415302212409,3.9509532196504407,5.68923748891167,2.550937598187532,2.8427101370561854,2.814251646038698,2.7120410663770445,19.482804417426216,2.946667994434014,4.728870018297375,3.434898771565774,2.705968812877521,13.150039124602968,11.779387595120628,9.312362713015723,14.259982740412017,9.99196310393918,9.244691832821308,6.9669993548197455,6.502577843900592,4.929052434035265,5.687906183821159,4.686006055101536,4.381700656674423,9.975954659753212,14.965745672214469,5.062162237986665,14.03217260428169,7.031406382011012,12.035388192197624,57.83666651405717,7.688516117950354,11.478573422806747,9.842176921246537
 TBAL2,5.5174283562516155,11.14294180363312,9.279980632619573,9.11328995593479,17.920893173455752,30.42865445053857,2.278639154544641,1.4026549221278246,0.0,1.977003572691945,2.0294566340887767,1.4741061462546499,2.444324653656451,3.621942746895884,7.981635361478022,2.7315167721360716,3.0818206888115185,3.0517394577058115,2.9925701889565706,12.13564445069989,1.9179370656137995,2.5863805500057695,2.1945563880301866,2.297265284752131,8.456482701959144,8.106892213109354,6.936882068050027,9.159629626219095,6.54364146997912,6.060364378038828,4.698681897666207,4.519463177108011,3.7682848368324717,4.658273138373678,3.5516196313840895,3.873502629179746,10.646915460448799,42.13337981541369,30.501289046297515,9.74501374816005,8.335663123832177,8.138715053088182,72.38760732481386,4.895117811063904,7.0921513119233195,8.40332327872663
 TBAL1,3.8501077339938488,8.684502484842533,8.027799121081886,5.368484364656964,9.281120002341542,12.90073000065153,4.10474911368124,5.242442016954293,1.977003572691945,0.0,4.958009412701606,2.743558939564398,1.8644318498504673,3.555510539961111,3.419601529425773,2.805820218922167,2.4744005032665006,2.455207880993662,2.761996059634086,13.487954031969515,2.1583418115495836,2.3971148684993344,2.273107190855494,2.415787849109637,5.498535054831464,5.028352747318402,4.2582386206369645,4.743489808797745,3.8672394251389717,4.0407020646727725,3.827892618660176,4.003972089763253,2.7625029068733626,3.274254718765455,4.023249777035748,4.614762810152539,56.56546245872108,7.401806744959997,9.401827100198963,23.391796495683295,14.698065855225252,13.820429235411808,12.633543604875303,5.394364251309075,8.254850781841544,10.758064230309966
