, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TBPL4,2.012328430764519,5.386343349030602,2.7310813889759036,1.9491903204113232,2.179947552043611,2.930501682352505,1.112509759748332,1.153257419575049,1.1721748861847463,1.207746561536649,0.0,1.1440883501882995,1.4543643881072528,1.696893731225154,4.9576674857297345,2.604970167934551,5.816424525592203,17.092153587782818,4.218175027609335,6.566280210080966,3.04803445088622,2.0063866351557427,1.5697478347521505,1.4150281669174298,14.560815186946622,8.591630597276195,29.395581394942596,9.885367965105733,4.714160144242309,2.8644290412223374,2.5502493706618456,2.521486572226626,3.9192633112667794,2.8777256678987704,2.173917856638541,3.8212162192254766,6.96339915225779,2.9756196953740144,3.870924019234042,2.245066952453793,16.169856777474195,3.0274414970471866,2.9510174673066194,2.7484288590265984,2.512635546306997,2.429555727619068
 TBPL3,1.733058370486906,2.781071716226399,2.117560932603462,1.9702249897950956,2.1090810030268217,2.379588637662011,1.2791518468676424,1.1723877100468751,1.1655393967372818,1.1984938889806136,1.1440883501882995,0.0,1.2087328877426822,1.4757313875252742,3.782602490730719,2.338213689778756,6.501276110999049,17.109928844053282,2.914707045279928,11.990869220907932,2.63562071341011,1.8344458348783965,1.4205031861090445,1.298236518429184,14.37315458389123,7.04023489731239,10.384915973360657,6.145053578091788,3.5934712430920395,2.481429740502652,2.3900875861098236,2.6736224324422504,4.166370081690336,3.4184158985647275,1.8394418027451396,2.738828084728811,4.192605797448278,2.667351977941371,4.559600306893022,3.024686288305194,8.913126375600745,3.6999326711750022,3.087394614141329,2.953380448097153,2.6213722944953637,2.5729019272321705
 TBPL2,2.8543340870965723,8.323938204262017,5.356036100396057,4.162411296867495,3.851910948196413,4.632710138615342,1.5584290500661244,1.558625873002751,1.4363105642613185,1.3345150361566525,1.4543643881072528,1.2087328877426822,0.0,1.4660896359014113,5.233635429840968,3.218763823742729,9.590980734414533,12.654642855877222,2.9262382170308876,11.21145330711846,2.8674573990979595,1.7903475228937509,1.3354817190602701,1.3482042352151609,33.07921872870131,12.058892043246708,12.54883173360998,7.436044050109036,4.317456194226209,3.163703579231067,3.0676592701868097,3.49819216187837,5.444374158078523,5.363240374358598,2.2626796448236592,2.786677759353501,4.55321953120101,3.2276234210968906,5.65581510193406,4.37860091842001,12.43209592641251,4.656894612774413,3.26215437637306,3.1886314074074646,2.8484726261857722,2.5148585310103235
 TBPL1,2.593202477408413,5.35701515168828,3.7987964882871186,2.790384839801698,2.8509119231833746,3.0233072508402836,1.8365032592825397,1.6020382878437402,1.5366848125517494,1.3549625235389187,1.696893731225154,1.4757313875252742,1.4660896359014113,0.0,6.894916249846773,4.14658165460673,20.834481316237532,7.8242336900654905,2.495135869799755,4.346192962298512,2.4645074500330293,2.3690758247078243,1.6567176294112698,1.233862616645377,28.33698789719788,35.601653119055854,179.33729295728378,18.733788833596414,4.188445563017564,3.635018905349132,3.6908508983375863,4.940303549688797,8.65758674321731,17.41503636169344,2.5421367963666954,4.441821244855069,4.3482317216614765,3.405189955070093,7.6119166572832055,5.169243334660653,9.963892055610394,3.4256162681104003,3.1804398522989406,3.4128236872515627,2.9037822517091936,2.527512086748131
 TL10,31.168582653179993,12.403091723648078,30.47105770131046,31.86274354445769,54.40597064713574,26.77494897324402,5.995906828125408,7.588498975306209,9.364862931021666,8.827690698506453,4.9576674857297345,3.782602490730719,5.233635429840968,6.894916249846773,0.0,1.50576053205361,41.6834159758077,22.55868710307197,1.9946586397910135,2.4289869512330355,23.980491452146985,193.53477682993915,8352.38790993848,20.925737575211482,51.01479742530822,423.1322707940087,30.685655758498385,35.201020164363925,13.221061719938147,20.68977026326051,12.123500170298511,8.08902900772872,9.960303064762195,16.67372702982833,12.281957225217775,10.361873559942776,63.4288199510033,65.33614730717771,34.856251278193994,7.530944731881505,9.738530927892134,5.880106660388069,5.244637632860409,14.073673988912304,13.112041038818804,14.353510827532746
 TL09,4.806546015612947,6.808021309607863,9.194091270527675,9.174858745310015,10.227292208235408,8.080167416912222,2.771733195583242,3.480602009824497,3.5127108366704904,3.929492518208211,2.604970167934551,2.338213689778756,3.218763823742729,4.14658165460673,1.50576053205361,0.0,29.87320272144893,36.35805910727104,2.097855819172261,2.350724285829771,20.32316688887544,113.52639195031473,5.853432425169927,6.64927258254968,16.094395208646283,14.769072793993734,15.654399321213297,17.961021212918872,21.848854977959775,260.9437980932003,30.79366649002331,16.862616728219102,14.144676212156824,14.993119186842884,28.155756345672025,10.943201437345277,897.8647613571613,21.924501448125035,10.020943202337119,83.12145515638711,42.43746760135895,32.55229689612156,9.333775449907513,391.7690797448469,152.89890834420692,295.02039070398087
 TL08,8.095210004105903,24.619110990305312,66.81588679349593,103.56421254746428,58.500289863502054,37.64462901752364,4.982868300064235,16.944390649962564,10.547688244131065,8.773913462828421,5.816424525592203,6.501276110999049,9.590980734414533,20.834481316237532,41.6834159758077,29.87320272144893,0.0,1.1185903063002396,104.76734813617308,24.734023314634157,13.479514886668882,11.341119169386126,13.5463468691778,21.062084981085654,13.609040985458664,29.201267640691086,217.69779232879117,19.022787958014746,9.969123269800855,7.398537622376219,5.813525318124101,4.441134380677574,5.266073634749115,3.0017534226578597,13.065841038560606,14.147416044757838,42.080879934839544,9.523060499455067,6.766211453535045,8.436543131928637,81.83563155777355,10.090802307241152,77.86876375701304,26.178168195869826,61.93942849056964,13.036357761542776
 TL07,3.6340699440120465,11.05759689930493,6.688319039800792,6.3026021664020595,8.179887632679973,9.810703990896764,60.74222740405458,5.991439834749629,7.359364930392736,8.776989828834632,17.092153587782818,17.109928844053282,12.654642855877222,7.8242336900654905,22.55868710307197,36.35805910727104,1.1185903063002396,0.0,2265.8746044894115,20.0080182666017,30.20415875751113,17.013375903099796,10.198579366286108,6.298075862139799,48.72038599854777,52.394100738258125,50.483677172213014,21.672530581329106,20.476460279997063,25.149737889283664,61.458808004305034,16.032138157260835,8.634310006087722,5.19998905334909,14.745801407342155,30.61903401804923,9.146350997389227,37.85941791407714,6.44269681155864,24.06419599868421,23.891726905012096,6.021108477890031,14.069573391415936,7.858666156867045,8.008055454018441,9.917016946065477
 TL06,10.712216505361836,484.725352848112,48.1218511867443,12.798429177942543,35.558563937332096,29.52721985359092,4.238914137558947,4.956071590154252,4.225056890169545,3.528767607699117,4.218175027609335,2.914707045279928,2.9262382170308876,2.495135869799755,1.9946586397910135,2.097855819172261,104.76734813617308,2265.8746044894115,0.0,4.683214410328084,5.074130245337955,9.087558242190964,4.186727313202944,3.515043035201096,23.076954979730637,45.56399635335767,62.12141712410931,61.37404528457998,15.609100853293883,15.527250285608128,38.818778622283865,45.80564704111492,39.499649782840024,20.254863686562178,10.872178427096898,154.49794600689648,74.29444707354257,17.374284586088024,30.33557777948935,25.622854483761177,15.702626257782272,9.6671978272731,13.21797277872831,10.19644835626309,21.205119958397013,36.00094828235959
 TL05,7.2617742908028085,10.396107351212336,6.493402799721423,6.510541949301546,5.479685063237041,4.254282108748699,4.298295832749647,4.426854893271642,6.515290499229692,4.513247838333399,6.566280210080966,11.990869220907932,11.21145330711846,4.346192962298512,2.4289869512330355,2.350724285829771,24.734023314634157,20.0080182666017,4.683214410328084,0.0,2.2803892845975953,2.464910818711127,2.9884272604989537,2.82154589237937,9.967646593774658,7.227063991961234,7.434884227490592,6.1705504966289,5.538991073749252,4.399886907517757,3.6339429314990057,3.124842694427733,3.613491309856595,3.579976696251162,4.8177807253464655,5.900971933674882,5.804712974711151,4.762731349299846,16.800420924720843,3.292261320387761,7.50532443416083,2.8482095598611,3.379418544418768,5.692492033598666,4.147735953568672,4.010481659746694
 TL04,4.558483114150797,6.01362254769508,4.668864563936406,3.603295652387855,2.913865635439498,3.013841660900904,2.4722427721105187,2.6774507134744376,2.689372912777171,2.2855723095015277,3.04803445088622,2.63562071341011,2.8674573990979595,2.4645074500330293,23.980491452146985,20.32316688887544,13.479514886668882,30.20415875751113,5.074130245337955,2.2803892845975953,0.0,1.1404274379801802,1.8261080923344293,1.8109611355248099,6.276792274497531,5.538014301143904,6.833970848672959,5.622894983583052,5.669290653032177,3.8824448349215595,3.610533229123918,3.305914167929935,3.185051407399998,3.3384789315697376,3.6371349505525843,4.682596650186468,7.2933370791825025,6.480616391783654,11.413240177122276,3.3922752773655844,5.457054482584495,2.974706839188204,3.5096185846626895,4.719309338776171,4.389112477624798,4.6300367102996765
 TL03,2.849575964059514,4.226883371462354,3.3335143816428046,2.853284666836781,2.3419493044042854,2.4906282813575586,1.7944455915694828,1.9380759086979624,1.8617067489830252,1.69130590028488,2.0063866351557427,1.8344458348783965,1.7903475228937509,2.3690758247078243,193.53477682993915,113.52639195031473,11.341119169386126,17.013375903099796,9.087558242190964,2.464910818711127,1.1404274379801802,0.0,1.277151955497672,1.570197789244771,6.4984374967350345,4.741668450260338,5.843349948742044,4.648187526087113,3.626247425356566,2.602857514315007,2.47086295869226,2.3680038714027325,2.58964046295218,2.582465084222018,2.7288434490527695,3.333402244013886,4.5387835941974135,4.017726293744539,5.166822415086077,2.6189231170683662,4.838840425305019,2.504602117896965,2.8002370600619697,3.5935571863630185,3.5413438926970593,3.7365467767898912
 TL02,2.1641047050374205,3.7594668135190803,2.8995854256385427,2.5605286426373772,2.230723719940932,2.3524870787438807,1.4988117215028047,1.5469341525406082,1.464237307538311,1.3663081651531295,1.5697478347521505,1.4205031861090445,1.3354817190602701,1.6567176294112698,8352.38790993848,5.853432425169927,13.5463468691778,10.198579366286108,4.186727313202944,2.9884272604989537,1.8261080923344293,1.277151955497672,0.0,1.34764828068804,9.662109408333613,5.219510577981364,6.112611007847511,4.646075817683661,2.830357316472549,2.2443832777780113,2.232876574533324,2.377232444350384,3.127523870944967,2.969430130834596,2.38140870456723,3.411889304451717,3.6888429975019603,3.128301979665144,4.963225328257741,2.743096289747958,7.5892668118018465,2.839802201202862,2.806988522010187,3.150391718740254,2.978333668457215,2.9668198151139555
 TL01,1.9162887942838571,4.186696862275154,2.863610409506866,2.265380772320743,2.3623496172355254,2.577834030959721,1.4936537898727242,1.3866497205997357,1.3093570811329045,1.153772412168069,1.4150281669174298,1.298236518429184,1.3482042352151609,1.233862616645377,20.925737575211482,6.64927258254968,21.062084981085654,6.298075862139799,3.515043035201096,2.82154589237937,1.8109611355248099,1.570197789244771,1.34764828068804,0.0,73.54188692390136,9.689587188092169,12.491126119144916,7.466335143308963,2.796351427974695,2.3220819693742665,2.2428796736596257,2.6942688727827475,3.882146673221652,4.7092975499924945,1.9617631148655073,3.14024974186657,3.5433560313230306,2.750555095870577,4.851513231429302,3.1655615453677592,4.840786266409482,2.5069540536213646,2.1551462141926985,2.5117711738810744,2.243499337167435,2.321641584962591
 TR01,5.7005465993335065,36.61233474456499,60.277452314304554,5.878702609575718,10.168185150896159,14.058233669836051,11.172312325431776,8.546398458604495,20.229562658137752,33.11202802922955,14.560815186946622,14.37315458389123,33.07921872870131,28.33698789719788,51.01479742530822,16.094395208646283,13.609040985458664,48.72038599854777,23.076954979730637,9.967646593774658,6.276792274497531,6.4984374967350345,9.662109408333613,73.54188692390136,0.0,1.1198280277863526,1.4639509218793851,1.7639485147696479,29.80579554273452,157.81890358586116,9.177425825183391,3.34722250558146,2.5330225572741023,4.31505091649669,3.3900799268204818,13.090665108923382,2.8982886812789284,2.597304800309468,40.11966402521297,4.196853976775524,172.2644807326387,8.37819931444296,5.1780806645209045,4.12730486196367,4.8872380080343785,8.013015426755388
 TR02,6.362338119136486,1083.9894750773226,392.2195172951334,12.985203702704943,20.20940591171777,12.065028502382685,5.321572065749989,6.7381021537295815,9.526347575004332,8.19090431676884,8.591630597276195,7.04023489731239,12.058892043246708,35.601653119055854,423.1322707940087,14.769072793993734,29.201267640691086,52.394100738258125,45.56399635335767,7.227063991961234,5.538014301143904,4.741668450260338,5.219510577981364,9.689587188092169,1.1198280277863526,0.0,1.09886589244602,1.2171270729467067,12.114237171738022,8.793782003113963,3.9641619023120604,2.349072739921457,2.096914699219886,2.813549553019416,3.155746083720747,41.73459268664061,2.969834211625854,4.6500829855119035,47.70003264079306,4.895086873925748,17.641844498747687,6.60095487196927,4.999485375125824,4.540103635893097,4.372856512947801,8.380887898080841
 TR03,12.006503781825494,19.16693346846682,13.87928061168948,11.517286970858812,18.10029724298715,15.30491284449629,6.592366856273735,22.86814800980789,67.75624244145634,15.521207166301583,29.395581394942596,10.384915973360657,12.54883173360998,179.33729295728378,30.685655758498385,15.654399321213297,217.69779232879117,50.483677172213014,62.12141712410931,7.434884227490592,6.833970848672959,5.843349948742044,6.112611007847511,12.491126119144916,1.4639509218793851,1.09886589244602,0.0,1.038481568389504,6.870270708802317,6.604733262740617,3.399778752829031,2.1508387262491793,1.9435771654551233,2.4690379106898175,4.884942194867091,11.135807543508124,3.937094424178883,8.775115849228413,32.79527014024261,7.563362974276732,14.604406951605686,13.575592128283843,12.814318214018673,14.005352971623259,11.348598923500752,268.9679487273879
 TR04,10.511473073233208,13.416404281317986,13.349092808777216,10.353106230887457,28.153189976788983,10.404542515300008,4.844369462344856,13.046357338286134,15.196578353832647,7.883530223380316,9.885367965105733,6.145053578091788,7.436044050109036,18.733788833596414,35.201020164363925,17.961021212918872,19.022787958014746,21.672530581329106,61.37404528457998,6.1705504966289,5.622894983583052,4.648187526087113,4.646075817683661,7.466335143308963,1.7639485147696479,1.2171270729467067,1.038481568389504,0.0,4.799537257527204,4.751356457296998,2.8686778221975695,1.9836608968872582,1.9455468298882623,2.2199406140268003,4.571009123522793,5.605522580137435,6.23426481952429,39.23538949902592,99.32666705399213,6.93222209449787,9.926158896855947,13.797821485163864,14.489886929256645,13.583470540789405,8.779604209178627,17.30807739648771
 TR05,4.01585899725886,3.575911670313459,3.35895491921254,5.521061964228532,3.6089786286375474,2.7311741306601007,4.283253402501445,6.279827795478242,4.064613745821241,2.8711459583289614,4.714160144242309,3.5934712430920395,4.317456194226209,4.188445563017564,13.221061719938147,21.848854977959775,9.969123269800855,20.476460279997063,15.609100853293883,5.538991073749252,5.669290653032177,3.626247425356566,2.830357316472549,2.796351427974695,29.80579554273452,12.114237171738022,6.870270708802317,4.799537257527204,0.0,1.0851529623288567,1.2248490715436897,1.795486740655836,2.6569223037132246,2.1836311179300116,3.6371834317222516,2.537134321337169,2.955729864945187,3.223628713461104,22.620622355031085,6.490592194412616,210.19625639480256,4.011827726762499,3.21161458162268,5.924378324200133,4.714344815604595,8.849222841800001
 TR06,3.410226345933833,2.8524720923619533,2.6219851677291963,4.442459640476712,3.065912937833466,2.529824446140844,2.6800383146463256,3.456453289753091,2.538648362676492,2.0961269704693954,2.8644290412223374,2.481429740502652,3.163703579231067,3.635018905349132,20.68977026326051,260.9437980932003,7.398537622376219,25.149737889283664,15.527250285608128,4.399886907517757,3.8824448349215595,2.602857514315007,2.2443832777780113,2.3220819693742665,157.81890358586116,8.793782003113963,6.604733262740617,4.751356457296998,1.0851529623288567,0.0,1.069764655644017,1.426966911927955,2.0450400040475767,1.7314275069484895,2.3659352702480496,2.5538208583104334,3.032741935920912,2.320341259905422,25.6335581280288,3.5498507394645205,43.12987446084718,3.92850719534499,2.9848989137581743,5.361422852490513,4.6590149789369395,8.109875967353988
 TR07,3.5035475210758444,3.315429030425572,2.924674751580175,5.853165231637325,3.7882246288669776,3.010221668728253,2.2880032293551595,3.1302626829279636,2.359617034186415,1.9986372021690455,2.5502493706618456,2.3900875861098236,3.0676592701868097,3.6908508983375863,12.123500170298511,30.79366649002331,5.813525318124101,61.458808004305034,38.818778622283865,3.6339429314990057,3.610533229123918,2.47086295869226,2.232876574533324,2.2428796736596257,9.177425825183391,3.9641619023120604,3.399778752829031,2.8686778221975695,1.2248490715436897,1.069764655644017,0.0,1.1341995171581218,1.4579599320826304,1.439147586370101,1.9778232658711647,3.0824752845823356,4.192267527013902,2.567270669912886,19.066596330685204,3.196030409288267,10.58542495212001,4.158790385361339,2.7082197167101953,4.678721283209257,4.450617194387041,7.254507040174562
 TR08,4.084138168337721,5.726556444082371,4.29901275524191,8.72368687919183,4.905028417427637,3.7323891139299845,2.0892242455745533,3.4078967207454487,2.638492134932478,2.2555774490457625,2.521486572226626,2.6736224324422504,3.49819216187837,4.940303549688797,8.08902900772872,16.862616728219102,4.441134380677574,16.032138157260835,45.80564704111492,3.124842694427733,3.305914167929935,2.3680038714027325,2.377232444350384,2.6942688727827475,3.34722250558146,2.349072739921457,2.1508387262491793,1.9836608968872582,1.795486740655836,1.426966911927955,1.1341995171581218,0.0,1.1105022034163181,1.212217027087531,2.0951974026374875,6.385372446802336,18.798583929351963,4.00166266677914,15.074130107527228,2.5000184226189255,7.62194000634985,5.08240852192146,2.9238700923063847,5.304853538608299,5.862025110427782,9.307413737129592
 TR09,5.400063307044452,6.351596923471595,6.042399468641713,18.257769973764816,5.945654672699337,4.1748420129463435,2.8710434519664885,5.18281518198851,4.009619823640514,3.360928927368695,3.9192633112667794,4.166370081690336,5.444374158078523,8.65758674321731,9.960303064762195,14.144676212156824,5.266073634749115,8.634310006087722,39.499649782840024,3.613491309856595,3.185051407399998,2.58964046295218,3.127523870944967,3.882146673221652,2.5330225572741023,2.096914699219886,1.9435771654551233,1.9455468298882623,2.6569223037132246,2.0450400040475767,1.4579599320826304,1.1105022034163181,0.0,1.37674572586867,2.6121147575817205,181.69362814619097,24.76636324308192,16.232175625464084,137.00619830964723,3.1745552810679754,7.228632342385776,7.691890440409687,3.639888224488442,8.60028636067826,51.032350402196336,49.20814255590142
 TR10,6.605681414642208,64.23010284122769,10.191566386149244,14.81137049717978,7.049456932353069,5.08424791483244,2.150525857348188,5.508817512739904,4.513259574690995,3.362904157987528,2.8777256678987704,3.4184158985647275,5.363240374358598,17.41503636169344,16.67372702982833,14.993119186842884,3.0017534226578597,5.19998905334909,20.254863686562178,3.579976696251162,3.3384789315697376,2.582465084222018,2.969430130834596,4.7092975499924945,4.31505091649669,2.813549553019416,2.4690379106898175,2.2199406140268003,2.1836311179300116,1.7314275069484895,1.439147586370101,1.212217027087531,1.37674572586867,0.0,3.3301380156927407,9.018505112133626,40.37892228907688,4.9509329200380074,74.81793279752681,2.4627585316694267,13.280661086997938,7.832178560846297,4.180986007049882,9.797646679526792,10.556089269579875,31.964028975035863
 TBPR1,2.6700313412179395,3.8673070248066685,2.9664213183118147,3.0460956289217123,2.9966371394492546,3.723694787609622,2.6157634965311223,2.0572565474071887,1.6902335027607402,1.7343365518321703,2.173917856638541,1.8394418027451396,2.2626796448236592,2.5421367963666954,12.281957225217775,28.155756345672025,13.065841038560606,14.745801407342155,10.872178427096898,4.8177807253464655,3.6371349505525843,2.7288434490527695,2.38140870456723,1.9617631148655073,3.3900799268204818,3.155746083720747,4.884942194867091,4.571009123522793,3.6371834317222516,2.3659352702480496,1.9778232658711647,2.0951974026374875,2.6121147575817205,3.3301380156927407,0.0,4.274824836343014,5.414351351936733,4.006927585398629,7.222647322079427,3.7343829588689594,31.753122826063457,3.917981801412214,2.4725898921688567,2.0069817293199503,2.220795000401447,2.282099328207578
