, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TL05,8.605973106642633,7.769848996221494,9.458473601355916,8.159500649068992,6.418650094951179,7.868205045982438,20.358116844099023,186.89014358314486,2.798117195298981,5.0762394376898,44.29190867522146,6.598636793654326,16.840749080477224,2.897292799052793,3.2132583575698948,3.0213477974042577,4.547989844491281,9.25126912157686,8.03709433892031,0.0,1.2083529770517598,1.396373457953018,1.365357090193625,10.487600837760805,7.7334352384589415,9.623569572465136,14.789585990764682,20.4420695970277,158.7201154470562,27.855520670278214,16.26136994453662,14.103314741232257,23.852205337080377,15.83601209633389,5.731632313354552,7.085051589526439,10.912480178060061,15.315547158380433,19.136793454656924,12.498935148957544,8.265677571608553,24.027102433330857,57.99355269404308,9.66433633261152,17.929041703871075,45.230440714470966
 TL04,5.593842621959657,3.7346681251570013,3.6639008642513997,6.2824897914175635,7.881939211829403,7.869822532419121,10.938797802990111,16.35872542711521,1.7430180703900946,2.243727565437983,36.04224090926544,2.6888385225193985,3.404544496339401,9.6041361347385,10.876844145871745,69.36502476008751,9.91576020916216,10.758145467152525,64.31123810517954,1.2083529770517598,0.0,1.0936605775375936,1.0835887350616336,5.224293087734239,12.52456705087333,12.678606927862475,11.74279408955837,10.475913357943805,6.836412604566286,6.148729535804825,6.296344095954758,9.06723929008833,8.7503929086194,7.500297464513296,6.277577859345773,5.493121297502468,169.41635323425152,4.17912068113341,28.511003627726662,9.054308918550255,5.620871375968314,4.6439367779597225,4.22912958692144,11.140178239808584,4.868960862716764,4.079684699104088
 TL03,7.366982481498665,5.148638113692357,5.40130729234595,8.529482488403277,19.43842317365899,16.430149069608763,13.639053120652571,48.89027338954403,1.7088019494763271,1.7719652292356711,13.0996460296025,2.37899009017304,2.856829452061915,4.865181947894986,11.25367839358545,22.90670666240987,11.242983847983139,19.521431094166157,5.513762962809676,1.396373457953018,1.0936605775375936,0.0,1.1427589523808388,14.578268583904904,18.329791634672386,17.96354878520431,24.733131575528922,35.75157521720877,86.32966471084454,43.286661183528174,25.196432325935547,687.1250085371686,365.4550039223226,59.864659426850416,12.883679225467416,4.431732939968565,6.404496641460508,9.957416692129614,53.172874156371165,7.851063483789556,5.494964988201252,4.623490073796794,4.65206358127317,18.348902282767966,4.566529130091338,5.294672261750651
 TL02,3.735072544187743,3.0577146471507985,3.397083115290694,5.159023096312422,5.619774574125056,7.246195335301861,8.90461815962029,10.01090476649966,1.599247482133919,2.4435680604850423,37.45894490202007,2.4283285903053473,2.980942659321979,9.322147035942148,8.331489444966268,45.67709678884873,6.6093441224855765,9.655794196878295,28.592506255487205,1.365357090193625,1.0835887350616336,1.1427589523808388,0.0,5.444789902395372,16.627894801265533,16.1312068113539,12.616200906093969,11.588547328855396,7.383833671345877,6.525862885901158,5.8615224619392405,8.362570056033467,9.000310027214018,6.2744961539483395,4.968358109755047,4.990191727895896,24.80357704401023,3.560898411981822,78.31418064946607,25.901559868652733,4.505137195872387,4.403488480136314,3.753532733208949,18.2978520861103,5.024664084167413,4.514311554464212
 TL01,4.334732203896572,2.455035403011063,2.389667891697264,9.8915201958652,12.337923420010771,11.986972882157827,4.28646193788903,3.3931150679018414,3.9598916243076876,5.279258298025206,6.497040030236684,29.423785418619847,2.3264670853992357,1.434724933896025,2.1198991223915264,2.2406266741648517,1.8654645580714662,1.8387144216299942,1.9523104107976743,10.487600837760805,5.224293087734239,14.578268583904904,5.444789902395372,0.0,1.6900184563233858,1.8930687151906278,2.1501250387085857,2.3705733146438286,2.0411828858470833,2.0806121413076437,1.9485132786125376,2.2448647492811187,2.435268789121169,2.167718894430828,4.540591948839912,7.997368387153237,2.1091277337799865,2.023962080363281,4.102021060381915,2.9056981706384843,7.830387950457973,5.205814885457678,4.9568189615892315,9.026143578842262,5.6912896977889575,5.42165545690567
 TR01,2.65288486392728,1.7220984324979893,1.3822077212735913,2.688840190210257,2.4012643042909483,2.065125278580133,6.4298365617735955,4.721631742311335,3.416881065862723,13.815875182478527,7.316011521242599,24.262204710035313,5.225599969140454,3.107325335338792,14.902775997049105,6.65331023324514,6.317600310677565,5.076006019523808,4.551294499364296,7.7334352384589415,12.52456705087333,18.329791634672386,16.627894801265533,1.6900184563233858,0.0,1.007316514130853,1.0302372016587902,1.0488203606630153,1.1702235685396123,1.207765272457286,1.1304018285574977,1.1020357406462014,1.1026915591060893,1.2715723821847085,1.5058250562809705,36.189486898903816,1.2808785571113293,1.2211826507336634,4.078930651411046,7.016493339124491,1465.440760488528,4.198056993283078,2.4389277147858377,2.456524274930751,2.515741730153083,2.125924847254149
 TR02,2.581641644583205,1.7264517709994913,1.3680196206755093,2.5226351824150077,2.197027173746106,1.9310210882587324,7.306534990303391,5.429381240138808,3.50528083628456,19.49185647878886,8.57108057791259,17.008066562434642,6.4425034795945715,3.768038303812923,383.7478146107952,10.924304045340767,9.727861608138955,6.425432052938272,5.582310877203624,9.623569572465136,12.678606927862475,17.96354878520431,16.1312068113539,1.8930687151906278,1.007316514130853,0.0,1.0101903084134443,1.026911642310943,1.1507912280287063,1.1906040859686553,1.1130892907828007,1.0749623739471093,1.0701108187795068,1.241874780985175,1.4254269221904763,41.24469445034184,1.287489053360698,1.2210654247639072,4.177978170542033,9.821459300591753,2231.0919922967078,4.331644739768614,2.3711648406934187,2.4220868339518487,2.5051928506655283,2.0662111026687575
 TR03,2.3339256297771613,1.6398239586912604,1.312592009056096,2.2045779922888893,1.9084757915954003,1.7555599739170644,7.250310658743689,5.625275516491768,3.5651372489949957,26.687783571307694,7.611466687632812,17.7006988893186,9.760030636950578,5.353373272420351,15.30593446715584,42.164432065482345,28.784346030784942,10.492835083763184,8.754005018878281,14.789585990764682,11.74279408955837,24.733131575528922,12.616200906093969,2.1501250387085857,1.0302372016587902,1.0101903084134443,0.0,1.014531563537655,1.1621392093195808,1.2046553663520425,1.1123508228815842,1.0600854807162081,1.0492213152624326,1.219948531117388,1.3281450429830122,43.216083623314866,1.3310735465927919,1.2226438783403386,4.085014644461717,10.171537400544947,103.7363453743414,4.666180903215725,2.3082983971275977,2.4690901731176074,2.526104764895465,2.0492231784844046
 TR04,2.4073205166285145,1.6400825739638274,1.2913273962578031,2.0772243335820413,1.839382707131556,1.7207700950484826,7.724805520613276,5.911452911037414,3.5838657812581873,48.30460610915144,8.036928546864152,15.468260170064289,12.360865790097387,6.764373136964077,8.788588646133933,266.7109921382749,830.4567578358195,16.2856184782183,12.40659249709543,20.4420695970277,10.475913357943805,35.75157521720877,11.588547328855396,2.3705733146438286,1.0488203606630153,1.026911642310943,1.014531563537655,0.0,1.155334337171138,1.1935983935465222,1.1192838298010506,1.060884291066915,1.0442269895735818,1.234328729949949,1.33766717649165,22.785947652743094,1.3833719149521404,1.2426413300412589,3.8791996797494823,17.019374723584676,53.57827007519994,4.558907079715471,2.2764267534846105,2.3210378573166817,2.4301211251342596,1.9663275889706124
 TR05,2.9454281075319573,1.824875450533177,1.538186734658578,2.5195412216474544,2.018172924680004,1.8434162853298202,351.72032247885403,15.84577364648309,3.764419062576496,38.216069374867836,964.4380661565582,6.454805095483881,5.3227529479038385,3.369449383849199,157.451377599892,9.488605187684245,7.3616419459934495,3.9902579047021782,3.603024982095647,158.7201154470562,6.836412604566286,86.32966471084454,7.383833671345877,2.0411828858470833,1.1702235685396123,1.1507912280287063,1.1621392093195808,1.155334337171138,0.0,1.0308968114088624,1.066843644652346,1.105615438036564,1.1297284456753138,1.1806896461464291,1.6150850942790533,59.05429494900075,1.2701386003893902,1.3679705619456004,3.40178808101451,12.533938765011982,41.144147334116056,4.8873356712911615,2.5307886468933396,3.078058306649268,2.8543994268072144,2.1207757911768677
 TR06,3.2237354211724707,1.871768124097422,1.548005527071967,2.429064798908843,2.0358671491093365,1.8487906211255596,312.67261209207146,18.563232072065684,3.6303076655952875,114.26417175806368,40.683780764959835,4.764015195223718,4.008913882873707,3.2341586606499524,701.6243203989534,6.9175110468811365,5.6478359651361725,3.711367453661051,3.7260320546223253,27.855520670278214,6.148729535804825,43.286661183528174,6.525862885901158,2.0806121413076437,1.207765272457286,1.1906040859686553,1.2046553663520425,1.1935983935465222,1.0308968114088624,0.0,1.052418383729011,1.1186067892500413,1.162917968310338,1.191125410838569,1.7546170826322158,54.8826210317523,1.3443802861675176,1.4141354929623013,3.32351048645307,20.74214369253753,16.376104899387133,3.5754238271092036,2.0808374625967327,2.635007815355176,2.246094032992147,1.8450880949092576
 TR07,2.458968161921323,1.6990689211945715,1.3884214992814645,2.369679464783325,2.001185156656221,1.8521174176047661,10.036987520223402,6.566618665781616,3.2466253364007573,16.86505135570748,14.631534985849568,5.367437610999739,4.015095328261022,3.5759931267227576,623.8016371665676,9.759650844342065,7.259948738357901,5.3117103015191685,5.927513324419802,16.26136994453662,6.296344095954758,25.196432325935547,5.8615224619392405,1.9485132786125376,1.1304018285574977,1.1130892907828007,1.1123508228815842,1.1192838298010506,1.066843644652346,1.052418383729011,0.0,1.0284174282324923,1.0687508775020107,1.0931840682424274,1.4288806867258137,20.651017805796798,1.366232539654631,1.3005792881128697,3.847279473294806,10.650474004558022,9.596002916398033,3.4264163483874723,1.987448143447157,2.8995485294839667,2.471924839566111,2.0174222673950513
 TR08,2.1976140085599023,1.6870209535189515,1.343335600071207,2.205315824144987,1.8659676023954346,1.7149897216589665,9.109720346745807,6.485820813735971,3.596136955262266,29.831236261827218,11.026532428829027,6.903731439332199,6.111965602706815,5.237726076249021,15.286981157586592,42.55701752802183,25.859775336338693,11.191026077338396,11.58573271876594,14.103314741232257,9.06723929008833,687.1250085371686,8.362570056033467,2.2448647492811187,1.1020357406462014,1.0749623739471093,1.0600854807162081,1.060884291066915,1.105615438036564,1.1186067892500413,1.0284174282324923,0.0,1.0138108195002518,1.0722340456221646,1.3308996724811402,14.56149674624204,1.3807457341077618,1.2952674279906458,4.19670417745156,15.789254104175434,53.0584417333635,4.386109184127384,2.117744694573558,2.645783814770164,2.5977905290424665,2.0914573569093755
 TR09,2.150846106798487,1.6979738554224597,1.3547593046640347,2.1880071201924283,1.832086189762477,1.6933175473487274,9.260828600417135,7.34279408373204,3.629005305716369,20.612509221133116,10.807884258855076,8.082169805906524,7.802759329326733,6.474914203650908,9.466649214458176,394.4679861847397,424.86084654755507,18.2296309776908,16.776360739067925,23.852205337080377,8.7503929086194,365.4550039223226,9.000310027214018,2.435268789121169,1.1026915591060893,1.0701108187795068,1.0492213152624326,1.0442269895735818,1.1297284456753138,1.162917968310338,1.0687508775020107,1.0138108195002518,0.0,1.1008035599020316,1.3193638460150257,27.179707516740606,1.4245237242545785,1.309916469711763,4.4940833670896625,33.057422352760526,76.41596471203462,4.84208627806315,2.1897107054236815,2.397042415786304,2.5024865660053095,2.006977625874128
 TR10,2.097837726167949,1.7535578583136953,1.4948187828229131,2.2561161976342157,1.887704568419607,1.7802941896788436,13.28073235021845,9.224099972288334,4.36253749834251,1066.3433809375133,15.0439673126978,5.753298170685981,5.329688828715249,4.564431938029937,83.24724032433215,15.823778046985407,17.01646946183586,7.723240042736577,7.656000959466968,15.83601209633389,7.500297464513296,59.864659426850416,6.2744961539483395,2.167718894430828,1.2715723821847085,1.241874780985175,1.219948531117388,1.234328729949949,1.1806896461464291,1.191125410838569,1.0931840682424274,1.0722340456221646,1.1008035599020316,0.0,1.5875979169634555,7.426672102645068,1.5358137171148099,1.4527829872581717,4.1777883429921365,16.837899369546328,27.30634796298956,5.025522470771653,2.315053136923616,3.0727818866086363,2.777828950376694,2.2817498955616844
 TBPR1,2.236861518634565,1.8906684183430644,1.430128122967058,2.0388288018296636,1.9038236865975828,2.0031512396134312,5.478618359448325,4.276339608717973,3.2293967028124033,23.146211993152882,5.258107073314016,9.657921052534505,146.33724651183869,13.228620060514586,4.035548480983972,3.906992227847923,8.005243809060046,9.276545568192237,6.406342281404204,5.731632313354552,6.277577859345773,12.883679225467416,4.968358109755047,4.540591948839912,1.5058250562809705,1.4254269221904763,1.3281450429830122,1.33766717649165,1.6150850942790533,1.7546170826322158,1.4288806867258137,1.3308996724811402,1.3193638460150257,1.5875979169634555,0.0,14.487880446432348,2.0910704653319243,1.6800420763396635,3.9943520498957783,7.128912629771992,4.401256624609723,4.283482906412616,2.895651706157628,33.470393824433536,34.852968126118704,6.034307591768978
