, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TBPL4,1.3772361083473106,1.3506336462617756,1.4517105292109047,1.3800742056956528,1.178678880500452,1.1912434484691836,1.2940869692053794,1.4509369227048998,1.5409869254531332,1.321799411538379,0.0,1.0659291402486253,1.3183388086160588,1.5789269595049267,2.7350245320293998,20.445540375310713,4.273768875883988,4.170258673419666,4.579413797702111,23.69768285431021,4.491596978315768,6.40446634868916,3.4518928109408784,1.5185083805464108,1.6805398451100049,1.8973037727261635,2.6928535766391684,2.8045752793949354,2.3153106008670914,3.2517451286104837,2.8325080057313463,2.81474276377352,1.8833478974548623,4.691377089762297,2.606327912026341,4.413262305559011,2.632296719153495,2.458815983821791,1.9794592394049453,3.4748141465354485,1.6574800236131533,1.525797180468351,1.7024330290562828,1.7295015535148701,1.9581768225473244,1.8121021035017888
 TBPL3,1.3550134451922486,1.4828833640320007,1.5429882304370153,1.461247716812657,1.2974700770805947,1.2942269515851277,1.2115911552096055,1.407916678703217,1.3776933229508737,1.2833902743622843,1.0659291402486253,0.0,1.1278193441539794,1.3589679504753767,2.102237933392231,10.880492143696785,4.783486169406236,4.851911576847176,5.786375220934485,3.7984211634944143,2.7393942471634936,3.009940277375784,2.1328672043016517,1.2383483287272439,1.6941133354216975,1.8634149923930945,2.5056606883198844,2.792333357086096,2.3077324171026476,2.906689390865362,2.8463477352483553,2.4310102653922416,1.7531511551615209,3.1851601789505506,2.202086391592732,2.752790824833969,1.8654198253779344,1.9252214237042509,1.4913291516108258,2.202867432523519,1.779842350438007,1.6177644685829478,1.6542174463914148,1.576217472393609,1.5862248238031218,1.5584460767946675
 TBPL2,1.4092729408900528,1.6210463287295964,1.6634186374222122,1.5418664881829585,1.379376487031167,1.392036702000853,1.3561288701933223,1.9727303910561031,1.44676835956302,1.2413652123511423,1.3183388086160588,1.1278193441539794,0.0,1.142866135414316,2.474391894394953,2315.7862353456735,21.9389789129541,19.205400092517344,13.669530321194095,2.4075187342189763,1.7944585738121048,1.8394966664581975,1.5164533678671483,1.0799012067955753,2.4469189592815384,2.5656103487238346,2.901656642945019,3.244616010270334,3.5594244959328845,3.4737876174480906,4.0698848214579035,2.3166517062223972,1.7769752186748973,2.3835950543737594,2.1152674023732425,2.421233018414215,1.548701009461305,1.5998706590558731,1.3075375920221421,1.7282096470509105,1.7082200474357245,1.6139929890802034,1.5322818044051787,1.5631013948686083,1.392931049306577,1.3800526935273396
 TBPL1,1.5820607203301988,1.7279141797368962,1.6635048134180632,1.6427234290484196,1.5335019928874543,1.4747462947489045,1.5544123637597609,2.3366650105627484,1.5406573220203568,1.5273403418141343,1.5789269595049267,1.3589679504753767,1.142866135414316,0.0,5.312785933417705,4.9617749117129275,9.8193372490581,12.22790390881933,28.436106607988275,3.1884840351967845,1.9961686541866899,2.078541476803374,1.854875383399959,1.218473072546451,3.8389253945208406,5.104735784382294,6.647911070752688,11.495093988150444,8.400124010375428,4.679819406815782,6.4147342930496905,2.6175244457624562,2.1825774245589638,2.082414991076109,2.6010873841756443,2.414200276751952,1.6686468277164184,2.1995427642108805,1.4478141185711433,1.7907831311326228,1.9419852628061969,1.9550395984409452,1.780656447068737,1.9641352735067243,1.6777659525730744,1.5534484744354329
 TL10,5.409015703266532,44.87250380890011,12.221939932652967,13.759182370423158,6.320020482349119,14.76698257258244,4.41810838794375,2.2939486063614365,5.1364906387990645,2.1509520307654575,2.7350245320293998,2.102237933392231,2.474391894394953,5.312785933417705,0.0,1.3368797569172781,1.4521241966568423,1.5237283198716802,1.7047725691766522,5.408576340403652,11.237661552655311,22.879403937349114,6.353184656043207,2.4477802922202407,3.41653798994501,3.275214913341302,5.72303472867245,6.30813530394752,3.5183494658096257,5.204947337992028,3.1760462773796987,3.6397129057222064,2.2994467840702306,5.315517072596108,7.702927141251513,6.237440461204592,4.2136833822929285,5.030604510936558,3.812446086319774,9.515236324438801,11.753613689830269,440.94373146917684,24.78647479009501,6.125781679632469,5.859721829224955,10.771163595450862
 TL09,14.404442163567264,3.3668168525803406,2.7763503804176137,6.275164578288366,91.19015477940614,6.189271197021543,5.002198419484542,3.677662712666423,3.8814108197647252,4.215963262046804,20.445540375310713,10.880492143696785,2315.7862353456735,4.9617749117129275,1.3368797569172781,0.0,1.1008635138648064,1.1758194060157414,1.3428770810490962,8.166332274801395,2.2619813800282165,2.423923741097161,4.115422291282283,51.74592877603983,9.391147961184396,5.449319742781667,10.437057994534609,8.108952536462642,6.46169235461766,24.365605078756847,5.075038874799889,20.188475356942277,6.015012220919353,7.002999976360074,12.605411350672382,19.844094179432656,7.051594707132965,29.761012270588964,6.46292938756089,4.47957625492667,3.832298852507063,3.2407498930244873,2.840728879607693,4.920596372019325,4.295747650942892,3.4411259265096823
 TL08,8.364327835277477,10.354500163630744,7.1425728613631625,24.696419718427045,5.23916758615166,18.162128448717265,14.800633522982038,2.4632516585166826,7.276585601374198,3.47639730307401,4.273768875883988,4.783486169406236,21.9389789129541,9.8193372490581,1.4521241966568423,1.1008635138648064,0.0,1.0286379353341983,1.1645512945017282,9.539615174990212,1.6383464498527671,1.672615787978813,2.6161234217134077,26.02140212732546,5.377806259056416,4.637250863569244,13.038071346537528,7.975762156239924,4.959131442435768,11.955512977696385,3.599164768466005,10.144927091444455,3.7100790272438813,9.994404150052306,22.800115026286765,16.145731900048812,5.976603791721584,15.918452381946897,5.570174391153707,3.5927159612608746,4.850734251979192,4.009648943152059,2.971725660672226,5.50853325121312,3.680019065280101,3.247220876612895
 TL07,7.16309779443559,49.376219339368866,8.34568675951155,36.850507295000135,4.652472756423382,12.980426195192592,35.26621715332257,2.4602741949199753,8.98572647217964,3.1400598823124852,4.170258673419666,4.851911576847176,19.205400092517344,12.22790390881933,1.5237283198716802,1.1758194060157414,1.0286379353341983,0.0,1.070486918236447,5.867927277123764,1.5829512070026295,1.5835061285629697,2.3613748840827524,18.860371639008402,5.719694704636261,4.9949987823513124,15.674736868347024,8.67902627634211,5.027815608025599,13.81686242114321,3.7412738179477776,10.358916847920636,3.514607043141595,13.489345450577659,23.800367854155382,12.618265277327001,6.8986198034095585,30.520295214403756,6.055479447186715,3.543106554251784,4.282576416500978,3.80706000244013,2.7852756541863974,5.9767552292063755,3.718911619434862,3.291232894827349
 TL06,10.470367224042358,16.258186020571216,7.085611789487955,21.934537647399985,4.010566380095542,10.649003937627493,6965.196853723046,2.7473750306898714,9.967389775394377,2.6772508848599186,4.579413797702111,5.786375220934485,13.669530321194095,28.436106607988275,1.7047725691766522,1.3428770810490962,1.1645512945017282,1.070486918236447,0.0,3.8664099002701535,1.7259046791693913,1.6565577667640905,2.208485017883397,10.564344269503147,6.576066733192276,6.730667656100956,68.92864601636833,16.302725055221636,5.294010427785453,13.194847866255023,3.7562702726956254,8.149921103534586,3.4393603467633804,334.6142641505055,12.188835421107001,7.170125293226189,7.796816368258804,40.11768988115821,9.2226098360807,3.8874260010089112,3.8224142598661786,3.5638776318848757,2.8043772649975174,7.449600783678662,4.244306696491324,3.9352301582209788
 TL05,8.04729535712588,9.429658984587482,24.315408252023023,7.928146882614919,211.18452557598815,28.359292159774114,9.245245076741098,6.050080333104666,8.763307025643423,3.9675431109589354,23.69768285431021,3.7984211634944143,2.4075187342189763,3.1884840351967845,5.408576340403652,8.166332274801395,9.539615174990212,5.867927277123764,3.8664099002701535,0.0,1.5345559569273368,1.4437440520660478,1.4305513154745033,2.112397374588581,16.47447124300386,7.911206214394314,5.346658093983022,7.86044604149096,11.0858143850035,8.790951340634395,49.70498340010464,9.298154578311626,8.35065748753544,5.438893632176944,4.248182495816458,3.9564287831186005,2.8205529316169433,2.878745294214376,2.3399588993030624,2.249796075630595,3.270960166028427,4.752178734758693,2.576906973787697,3.9030677145004455,2.3390577381949407,2.341415289341395
 TL04,5.495367032327609,4.278982249995813,4.645332598395601,5.47458932056444,6.28645265054768,4.342745005362169,2.488428608400579,53.48396277189215,2.523809375337791,3.2221783472227,4.491596978315768,2.7393942471634936,1.7944585738121048,1.9961686541866899,11.237661552655311,2.2619813800282165,1.6383464498527671,1.5829512070026295,1.7259046791693913,1.5345559569273368,0.0,1.0382297167229848,1.1646750334977762,1.8318764765509707,4.5166436228565665,4.845139439918777,3.6758909198976184,5.18077857626276,7.656351756656036,5.168715441795142,113.37328318426123,5.005522253486545,9.014949158471017,3.4632080534828615,4.022361317683125,4.143349115918319,2.008109488059477,2.2258733613258417,1.658597879515614,1.7023814565448112,1.9233143729258815,1.6813077317125065,1.3284704631696425,1.5778333446882986,1.33202246562476,1.2990041958973257
 TL03,5.86836688995529,6.916832261892581,4.376743692118803,4.806296857189907,13.123367525460619,5.948144210735219,2.7346574837121556,64.4949799185093,2.5699795769994833,3.6857770582311695,6.40446634868916,3.009940277375784,1.8394966664581975,2.078541476803374,22.879403937349114,2.423923741097161,1.672615787978813,1.5835061285629697,1.6565577667640905,1.4437440520660478,1.0382297167229848,0.0,1.075535913484086,1.7858039358411453,7.202936558552266,8.332062852312665,5.116663625122804,8.786097028686019,14.348930473508355,7.3503560565898995,18.35789379502255,5.904333070347371,12.793441305429122,3.4979825412804395,3.8216634477895224,4.014817884637998,1.990333276658717,2.2203934976893756,1.6602401711035895,1.7371801679017256,2.0098997412556416,1.800767733869593,1.4183948943466753,1.815189340618012,1.389866255181255,1.3674605490779321
 TL02,3.0659310945154767,6.1044273031753615,3.28566238986048,2.7510698749430316,5.395225273226339,3.9086329562799182,2.556395737329943,9.375377821470941,2.330935958370203,2.4991745152088454,3.4518928109408784,2.1328672043016517,1.5164533678671483,1.854875383399959,6.353184656043207,4.115422291282283,2.6161234217134077,2.3613748840827524,2.208485017883397,1.4305513154745033,1.1646750334977762,1.075535913484086,0.0,1.5564103261951556,5.661231422656243,5.36502905999215,3.974444255892665,5.261436632659663,10.175046290413952,6.837005711923213,149.42160084597882,5.085868519020376,5.355980392776788,3.7492755699819047,2.6220662639002503,3.033296503929147,1.7856995304094472,1.907633092516419,1.5224789215248142,1.5942629251620573,1.7578695270345408,1.6169044941263584,1.3755282669418794,1.787622871955134,1.3271679310576194,1.3471984355198814
 TL01,1.6637764815516187,1.7532128242316902,1.8006109942965094,1.7660175681576846,1.5645906031501018,1.521843460778918,1.511079471546415,1.8644048757640919,1.7050359410771532,1.2212768423364975,1.5185083805464108,1.2383483287272439,1.0799012067955753,1.218473072546451,2.4477802922202407,51.74592877603983,26.02140212732546,18.860371639008402,10.564344269503147,2.112397374588581,1.8318764765509707,1.7858039358411453,1.5564103261951556,0.0,3.0529788225636,3.925732004003104,5.172845507078092,7.254752640533875,3.707778979975345,3.3589845371040448,3.753314209892319,2.1437965584642336,1.7584741482500015,2.014402420484483,2.718262787410081,3.1532447339092498,1.7729304628204305,1.8555554835343455,1.3848543577423436,1.9082797033013073,1.9139836343838652,1.7882383221389935,1.7346720838204381,1.7952618986701685,1.5341317015260851,1.4909073437596267
 TR01,3.581510894744443,2.9096645793288767,4.553880055485132,4.772387724192875,2.863439160898215,2.863110352863828,1.9216585557959247,2.4299809374973473,2.7578552497295394,2.3451774838630777,1.6805398451100049,1.6941133354216975,2.4469189592815384,3.8389253945208406,3.41653798994501,9.391147961184396,5.377806259056416,5.719694704636261,6.576066733192276,16.47447124300386,4.5166436228565665,7.202936558552266,5.661231422656243,3.0529788225636,0.0,1.147006215084497,1.5289188241970726,1.7300997922255894,1.4953830769431384,2.0049757164187283,2.492088808227121,3.441912450983452,4.051263527755349,5.516749246531048,16.383224853318033,14.124485390821347,3.71437182080292,3.807484102027545,3.464959047745989,6.64107760163118,3.299154499994815,2.133394698057658,2.004578559098125,1.7001454534562677,2.2062357779313397,2.409999175032117
 TR02,4.125223000475162,4.1471632932112374,5.759931801871601,4.520829868772098,2.9792592951409698,3.1147281209540343,2.4834071728816136,2.829244394351405,3.4078728942223737,2.650174130842934,1.8973037727261635,1.8634149923930945,2.5656103487238346,5.104735784382294,3.275214913341302,5.449319742781667,4.637250863569244,4.9949987823513124,6.730667656100956,7.911206214394314,4.845139439918777,8.332062852312665,5.36502905999215,3.925732004003104,1.147006215084497,0.0,1.0823918947962712,1.1554391963207171,1.6335053665083814,2.2415616611155116,3.1130238658537652,5.33985835756809,4.302742474359959,16.270749068665484,4.424678079128353,4.2679241536467964,2.7538439278367832,3.538969622030991,3.176971156527146,4.074616943958656,3.24111767207512,2.421451964931398,2.2086347592506037,1.9831840818075541,2.265280436508787,2.6441228129349295
 TR03,5.286010092790675,6.361173825295608,6.979183289052057,4.890013905209829,3.77822851854967,3.977848286320741,3.7149173645140268,5.149073558561793,4.392513675354251,3.701216749728066,2.6928535766391684,2.5056606883198844,2.901656642945019,6.647911070752688,5.72303472867245,10.437057994534609,13.038071346537528,15.674736868347024,68.92864601636833,5.346658093983022,3.6758909198976184,5.116663625122804,3.974444255892665,5.172845507078092,1.5289188241970726,1.0823918947962712,0.0,1.0349115888123206,2.1147840876311297,2.7760919353164426,5.102113440658649,10.904837079999131,6.5556331108014145,4.927278743080152,3.0473651865705644,3.259127347287294,2.5321667983238973,3.5229575642586224,3.204265079537045,3.2042742364724104,3.2299602689759594,2.72163795064619,2.349359191821154,2.295438166727912,2.2629865504604294,2.6254038167214606
 TR04,5.004194798113158,6.084467345422089,6.36735179679263,4.159028444596923,3.4357130038223773,3.7656650045995206,4.758871567513677,6.864122713097684,5.445256729404959,4.063280722561114,2.8045752793949354,2.792333357086096,3.244616010270334,11.495093988150444,6.30813530394752,8.108952536462642,7.975762156239924,8.67902627634211,16.302725055221636,7.86044604149096,5.18077857626276,8.786097028686019,5.261436632659663,7.254752640533875,1.7300997922255894,1.1554391963207171,1.0349115888123206,0.0,2.229590795041858,2.801358207606081,4.255389111205745,9.717633226327441,5.7960578834097705,3.8620097874501433,2.7534341113495184,3.4732461550557767,2.83591738306855,3.815406014396697,3.8891833423160826,3.990826192029873,3.041372309569607,2.809708793066513,2.5488470094451174,2.7400473432849424,2.71889520586442,3.23233805157168
 TR05,4.583740239332783,4.737827492258505,6.548052391835192,4.655840616390689,3.3809284840041367,3.73723549140149,2.6552963109996863,2.6479579486826443,3.396874238064769,3.1009364047182575,2.3153106008670914,2.3077324171026476,3.5594244959328845,8.400124010375428,3.5183494658096257,6.46169235461766,4.959131442435768,5.027815608025599,5.294010427785453,11.0858143850035,7.656351756656036,14.348930473508355,10.175046290413952,3.707778979975345,1.4953830769431384,1.6335053665083814,2.1147840876311297,2.229590795041858,0.0,1.13178575163188,1.3377999614196605,1.6992232059574004,1.9600100103424445,4.039076107334859,6.3960826984430055,14.205643379235196,5.430864354479993,5.995773187387415,4.768747009687848,13.328574091610568,4.926744402866228,3.460160917960374,3.452841794806978,3.0145982207984474,4.48327124340915,5.187198485042292
 TR06,5.575957870644634,6.393317583788423,9.893047549997085,5.107813016683585,3.891711033998028,4.197204849206992,3.379956789791506,3.475191054069651,3.684648024385189,4.284540825915792,3.2517451286104837,2.906689390865362,3.4737876174480906,4.679819406815782,5.204947337992028,24.365605078756847,11.955512977696385,13.81686242114321,13.194847866255023,8.790951340634395,5.168715441795142,7.3503560565898995,6.837005711923213,3.3589845371040448,2.0049757164187283,2.2415616611155116,2.7760919353164426,2.801358207606081,1.13178575163188,0.0,1.126535174493054,1.2814999729926666,1.6570031781806098,2.497656966347326,5.707165522060321,8.442043460948074,4.494635338233024,6.390980451196412,3.6286390931764263,5.9570189725877825,5.4548788989779,3.692016322163191,3.445108847688459,3.2745728909133316,4.05504528862057,4.872829794275741
 TR07,4.801901683393495,4.918147166440264,8.669324491287908,5.023294066392805,3.238838976700863,3.830417487259984,3.7525715569653157,2.956757524810691,4.211609078366118,3.8509886117601324,2.8325080057313463,2.8463477352483553,4.0698848214579035,6.4147342930496905,3.1760462773796987,5.075038874799889,3.599164768466005,3.7412738179477776,3.7562702726956254,49.70498340010464,113.37328318426123,18.35789379502255,149.42160084597882,3.753314209892319,2.492088808227121,3.1130238658537652,5.102113440658649,4.255389111205745,1.3377999614196605,1.126535174493054,0.0,1.1261548424439853,1.36689305030411,2.552436370354775,6.089231169356859,17.591299030881686,7.771843852237606,9.993657430697613,5.432437939564903,23.44120605583129,9.117258993861252,5.376063900448689,5.859764283867119,4.896494414671987,9.124286200587926,13.073189054282699
 TR08,3.0642392396454246,3.3541645527501305,4.327636449358288,3.4572481934267434,2.5832978604479995,2.8997418838862066,2.7015328126817875,3.215722026376922,2.612797240901377,2.733443554513923,2.81474276377352,2.4310102653922416,2.3166517062223972,2.6175244457624562,3.6397129057222064,20.188475356942277,10.144927091444455,10.358916847920636,8.149921103534586,9.298154578311626,5.005522253486545,5.904333070347371,5.085868519020376,2.1437965584642336,3.441912450983452,5.33985835756809,10.904837079999131,9.717633226327441,1.6992232059574004,1.2814999729926666,1.1261548424439853,0.0,1.1582072635105813,1.5825946806834905,4.242586604009603,5.943408431446082,3.3516156644415753,4.615519217417445,2.7657644701168076,5.200084162148441,4.9652928035201525,3.462538340143681,3.634059909074388,3.590023722178604,4.0638347973196,5.004183567628846
 TR09,1.973166717592771,2.3103205674141294,2.5807889725255158,2.164394148466435,1.7265860309436047,1.872252237113871,2.2509836726097947,2.014526376104795,2.1954233405834014,1.8381034015685773,1.8833478974548623,1.7531511551615209,1.7769752186748973,2.1825774245589638,2.2994467840702306,6.015012220919353,3.7100790272438813,3.514607043141595,3.4393603467633804,8.35065748753544,9.014949158471017,12.793441305429122,5.355980392776788,1.7584741482500015,4.051263527755349,4.302742474359959,6.5556331108014145,5.7960578834097705,1.9600100103424445,1.6570031781806098,1.36689305030411,1.1582072635105813,0.0,1.6413081730020962,2.7152148422357953,3.638910280956409,2.583719197312865,3.5254758057635107,2.465577195294042,4.206810181269528,3.616797641343971,3.3800491924087104,3.6600881048937324,3.6312648249778747,4.042187683247672,5.068219822732
 TR10,3.520261711185399,3.953174921864986,5.210913656087106,5.404827467535482,4.111651809885137,4.0166929776813305,2.555093785713393,4.236692459006276,2.581346380169677,3.1503572127268944,4.691377089762297,3.1851601789505506,2.3835950543737594,2.082414991076109,5.315517072596108,7.002999976360074,9.994404150052306,13.489345450577659,334.6142641505055,5.438893632176944,3.4632080534828615,3.4979825412804395,3.7492755699819047,2.014402420484483,5.516749246531048,16.270749068665484,4.927278743080152,3.8620097874501433,4.039076107334859,2.497656966347326,2.552436370354775,1.5825946806834905,1.6413081730020962,0.0,10.49270792391516,37.73392180273614,3.2887721356058415,5.908278358712358,2.96273094147295,6.80072067365073,9.266323653510089,4.983794791448759,4.972996034206401,4.3706816796714305,4.697976608934137,6.044831262035146
