, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TLL06,0.0,7.772864102857945,2.518802026816612,2.81978459952627,3.7142749008603295,2.1606667249960934,2.018233353199411,1.7490533130668136,2.133891111121549,1.5547936159381812,1.8509941477772698,1.8602417176578843,1.7218989942975647,1.7252868503825436,1.958929024351945,2.006323816322078,1.8398989927032916,2.128657947137466,3.222149533537153,5.7839619556813995,2.5626281080453666,2.948373644987186,2.110987840238232,10.958732402252211,4.374853014279608,3.963026468059484,4.021686847033786,3.65341484384871,4.011540290562214,4.672386177398785,4.628426578688838,4.5010632814388165,3.9119720198918952,26.790583570187415,10.32292154494108,15.532902409415764,8.859812792197602,12.260931523076247,7.674654815822108,12.97388540428484,20.73822567195553,8.788758223945766,5.4689716279292435,3.654084637365558,4.553329952951419,2.8773884155086287
 TLL05,7.772864102857945,0.0,5.148513459594649,3.3346364877430155,12.902976780687506,10.267143538569302,6.067935414714796,48.52149912788877,2.4873794550108057,7.051854733415403,23.58849922744008,6.877204645619409,180.25654654933933,20.926382841479857,65.984613662422,145.7826168060448,111.5044054908636,118.8806668966306,120.6790065231581,15.16006473513545,18.829809192707994,57.668115950217114,15.369886579444534,189.17072416162165,8.384548843482841,7.296267906053255,9.043286894716022,10.435370377443949,156.35084191661886,13.673354516535396,15.265473294064057,104.12399304844082,15.62269688721648,23.322322800250667,284.56342529834103,14.368987630578395,20.770685372773382,10.417609829114307,9.176946021816745,6.665296184692955,13.847318313462832,15.62945901782741,4.932458151660751,6.433944339354687,5.536150064190613,6.075373283185831
 TLL04,2.518802026816612,5.148513459594649,0.0,3.935492267181832,33.79578914273755,4.20285774105117,2.1059677443968394,1.986066663224063,8.024351522097065,5.084786146272924,1.5958616397470786,3.5620706831938507,2.9035180992855194,3.0509128171704933,3.334150483807497,2.5897205034444895,2.3948452919033403,2.5304947713578003,3.0175200793894903,4.443721102860247,2.625286125918575,2.6330467614430138,2.2501109232795455,8.783350243148197,1.7505388346193094,1.8732805091678477,2.305183078875454,2.71797445768432,2.8618492195977163,3.2750587574069234,2.4881697924187223,2.3501861285430223,2.6339525524294465,3.11830048793056,28.144901242223867,19.527758663232746,8.491838769524753,11.152816419619919,11.674988772547554,5.708140394309217,68.08813447384784,26.371914611936198,197.21392238432713,533.1794950118083,38.68292823435123,15.90819532289553
 TLL03,2.81978459952627,3.3346364877430155,3.935492267181832,0.0,1.3388887200642716,2.7795872073715016,4.093473304634749,3.460202191497535,3.6566428210184987,3.2766579869726304,3.9594603618426936,3.85518232656654,4.5809924070638335,3.6574805751645316,9.181865684135461,6.717076766529741,10.674913190996996,22.17607215509178,255.16659817158308,8.393002784834867,12.298764207547665,15.841081457347318,15.523592733844138,6.711973140048935,9.986901289649108,9.59405953706747,15.289318372944424,63.81164913470638,23.581033202190454,146.17479318313667,61.76663428604919,53.42725987186912,32.10430672875839,13.016434211107155,60.726146913876775,2.7241599899471507,7.661786035465854,13.623083681344006,2.792871339554066,3.093596607828074,34.41477592905995,6.580731352842243,10.299139463881852,59.86379797113975,9.785007586644184,32.41953868080654
 TLL02,3.7142749008603295,12.902976780687506,33.79578914273755,1.3388887200642716,0.0,1.9812972742152668,16.924494386137205,10.29147005130465,8.423323008219382,12.642621547546652,21.238175482082806,6.916094208366947,13.709891029762288,5.800463902830492,13.22622021873043,21.527657740429262,152.4928781317911,27.69822946983118,12.12964836669112,8.636058476800438,11.593796849670998,107.14228444117711,10.620015045686204,3.863332150681812,10.911223399177189,9.434190601811016,5.140526728591744,3.808812293403553,10.258222688626795,34.686292858084244,32.776654301707985,103.9888544928736,15.272623355871024,12.958196743712087,5.578395260023341,2.3245319175192214,112.35452590402923,2.815247024768014,2.342212010220286,1.5933798401776076,20.029439011114565,6.866435547592605,5.607812554048964,2830.657869071479,5.195079187802036,21.097026620912644
 TLL01,2.1606667249960934,10.267143538569302,4.20285774105117,2.7795872073715016,1.9812972742152668,0.0,4.142970703394482,4.207265897450479,24.600031145404103,5.512639995034991,4.220533997218697,12.455085392355112,6.0221472865672085,4.33345412205659,14.662675817019066,12.547269765872475,10.639412625713785,23.012453461271967,28.29040751173405,2.715133235192066,2.7569372744186085,2.754931186079277,3.028584273952928,37.381369266854534,3.342558379402388,3.019235128562255,2.9760608835537785,2.997864732494444,4.1135154600291415,10.066920020276198,6.935380068181333,5.000673456199282,4.37427360965878,8.469903517607053,19.686848566107596,15.600891091640275,10.389528877888436,5.521135079474731,2.939288473547677,4.719763108626998,15.04153316916734,4.245596902516054,2.9887492986540716,4.072509011869775,6.536713994873777,4.053621956517675
 TBAL4,2.018233353199411,6.067935414714796,2.1059677443968394,4.093473304634749,16.924494386137205,4.142970703394482,0.0,1.122002818573745,10.660317341283418,2.1807821448344313,1.0937852779801225,2.0863766547436273,1.7221533939836586,2.0248094424563,2.999815173446717,2.4658886952208845,2.3354973599482656,2.746798317316003,4.501154122085118,4.686152649649376,3.2241192680282613,2.2716811100796543,4.01098304751032,3.2739324548773427,19.146934538504745,37.25562124721262,12.878438096671314,8.542156566572912,40.00990549781261,34.104912528116664,17.305973472542398,22.58670341058079,34.32348095109389,12.334962519225432,3.4965492555136306,15.170850222697151,4.9991261208515,2.510478273880128,19.276036327715474,2.844962042121643,9.323068025951672,4.961098623186275,4.215353558493608,3.1609073821987597,3.288153858166503,3.034461989544657
 TBAL3,1.7490533130668136,48.52149912788877,1.986066663224063,3.460202191497535,10.29147005130465,4.207265897450479,1.122002818573745,0.0,2.3484781295681496,1.6026004890034964,1.0375139006139071,1.2975271354304385,1.268459338512523,1.5332032611175583,1.9562962046150403,1.8443857960873238,1.6695246821995793,1.87195500982028,2.642268775597711,9.342127780166381,2.8048517474932515,2.5694822527836463,2.548593589517516,7.145300755231161,6.607348157736977,7.627724150062636,18.94582950682223,47.686148389450096,12.366592384223628,12.56071824420107,9.359078553570894,8.72626938522949,8.496878652756553,10.657108204105139,4.53623594888687,11.987087971602532,7.511812747915697,4.396547580781798,19.682311484491244,4.147409600508625,16.653421410968345,7.18770267700747,7.286322924446492,4.387870349307364,4.518536271301283,3.777368546787837
 TBAL2,2.133891111121549,2.4873794550108057,8.024351522097065,3.6566428210184987,8.423323008219382,24.600031145404103,10.660317341283418,2.3484781295681496,0.0,1.2806023851123984,3.1515870679297238,1.3075781644284081,1.5265909082077371,1.6487803974782727,1.7250923937830052,1.9042829845779206,1.7143866767015372,1.8232926912025411,2.15520890139482,6.712717978158774,4.557842493976621,21.801719417789634,2.4977035783336397,3.052826218952095,59.44491541370941,47.60941785907406,122.95372496009662,28.972565096786184,40.25388093250065,50.97758933119925,17.14003458351716,15.796377781256083,28.107400482739934,14.49212208709404,14.67866380413553,5.249793385643352,3.683842894123838,19.001486650441628,123.1216029548328,9.78397306775533,11.038664552130026,16.972602133615894,12.384589990075217,14.371336726560122,12.293295578971591,147.56989107871073
 TBAL1,1.5547936159381812,7.051854733415403,5.084786146272924,3.2766579869726304,12.642621547546652,5.512639995034991,2.1807821448344313,1.6026004890034964,1.2806023851123984,0.0,1.8599705391802124,1.464103213647762,1.413094449993983,1.5951358558722535,2.0131185836215533,2.20400120665241,1.9249534083149504,2.2414126485199426,3.4224726914137076,9.617426863515389,2.854964374680355,3.5513634392128384,2.6045553477307926,397.3597881426798,21.608150563539976,18.781209324876357,14.163512262116901,18.072244948837458,27.148781473566945,31.208871539597027,34.555807750423426,17.63342908378054,50.811119465077255,29.564016154323827,17.24806990745094,12.381664565966656,3.0765589386797103,7.963995963087926,40.02840770428332,9.522736609996665,16.280465082407833,14.606826381169263,13.633989900222106,7.11686474813598,6.226787292013836,4.181503405752235
