, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TBPL4,7.75212444598041,7.18279421303528,5.247387535780998,14.807326887702047,11.08270477186396,6.796190627856595,2.1004721484364253,1.9853705160923965,4.190641720125343,4.597147452097634,0.0,1.678322382238231,2.92898670070561,5.313625828473438,3.9380773491307295,11.774598190716445,15.472492823197436,12.674860459448595,18.38917848666921,11.119065290878076,9.137643427690794,31.660662146900556,19.457731214421912,4.484177528963674,8.31014300659989,85.26195800617334,13.250821683409809,21.41831021846741,20.62607424231337,30.39397526424872,28.726620609191162,46.67547637041832,8.598279542540284,17.06663925562227,14.83307367690593,16.129168526640576,11.52861879195157,228.11306922843286,9.491105209538963,13.57126445577111,17.012834498618375,3.6066850867472224,4.8981666481911725,48.969776606096005,13.115471186404767,22.19787296614469
 TBPL3,3.4459017502679306,1.901778830278927,2.6748223102477064,5.321498657053553,5.071024565449027,5.135344936656375,63.57944983856581,1.3714709607002509,1.7708797113474712,2.583460405149147,1.678322382238231,0.0,1.5967760033505962,2.3370094054575765,9.141077363063696,4.60802434755117,10.973122344680359,5.027711800642548,4.015547649098947,11.315303687527187,23.51089476673953,9130.446401175503,50.14438098877941,10.660259398215182,30.591916403343642,6.824676222744732,9.773096755993505,4.896670398174332,34.52408036671441,10.172025260652873,21.738616226014397,7.746642959117137,5.606440450936605,33.21966307559877,10.36169254290367,5.354153493340558,4.77943788854442,7.895382358565264,4.516916962575361,2.414212698183762,5.699964869601262,14.895889932838124,19.265622232381478,3.6967333204418096,5.1713235187756315,3.744388600109461
 TBPL2,2.2285827806748024,2.432731246346031,4.088271566024113,6.396460338513946,5.168553426009552,5.607176463670198,13.629174255720656,4.046761168922638,1.7657665209368012,1.4011644159285281,2.92898670070561,1.5967760033505962,0.0,1.3730143431148418,7.398692534317568,28.047661737088855,19.11597277383241,26.416142847841215,10.016020183266555,2.6980775959999046,3.1519074839382517,2.5062740345776486,2.8973490471126735,10.305415129425764,6.894677354265473,9.566202429804694,3.8318484811239713,5.441917169925833,6.554676534870781,5.402204890595807,3.174313329617773,3.6406667258526175,2.760108985812381,15.90486301242593,8.324281797149785,15.908611917546843,484.55532369618066,3.178610533600269,10.98133880788773,7.192841665000267,11.824723541217256,3.442261795804415,3.441112085620628,9.801100510620715,8.517221062135802,46.18470151005966
 TBPL1,3.158482387219909,2.214045368796588,3.2186634440081336,10.333330478704644,6.866437505509297,14.55942985247664,11.086746716858281,5.480743328161037,2.441184262117553,1.5812093709340609,5.313625828473438,2.3370094054575765,1.3730143431148418,0.0,12.338009479135042,24.87032529317785,14.543729863809608,19.455741878800776,18.286290636308813,55.63720054759337,51.49490629799464,41.755281612599696,46.89371139542528,16.46017852825869,19.737061284258772,33.45500026568445,16.844413032796286,43.76808033874475,7.4877193205286305,3.4584592218343237,2.703701591533575,3.495276571650828,3.615734811743759,5.6325406802821165,10.2146028697267,12.961390303149255,20.85128185518263,17.67843422830103,9.406182189130094,7.192280090690962,24.15907428386629,7.471993883484985,7.162961033285455,18.192812806820207,33.573815074645395,14.401136111351091
 TL10,7.04183777292063,17.61314906870675,14.598648858517654,95.72285526558697,9.14178182534481,4.43319142987314,8.43790820214236,377.17655378696793,2.448087090480058,4.456758986753924,3.9380773491307295,9.141077363063696,7.398692534317568,12.338009479135042,0.0,1.759628434052286,2.124642669391441,1.8377474020978204,2.585441815394972,5.632912569533245,2.51967080295245,3.5657699230488857,3.525967529791949,1.973715984954677,6.457112353303234,6.098948451137789,4.789445340659904,4.1436102827472325,2.089958184378783,2.0691469764801287,2.3757090352872092,2.1441436497019035,2.1515269372521684,2.126987754644171,5.06699619352759,576.5239252754911,41.93190021192991,4.47422660893797,12.57558583835555,28.562511241170757,4.168114040037667,12.729118477291808,17.00913163831179,3.5167528642704733,9.740444444447862,6.84760559663277
 TL09,22.737070344932466,23.779021276713927,15.960683681606957,2.7857340372557378,3.3642986029486686,4.4113569050070485,13.975143244277257,4.026698705018553,12.087058291014912,10.22131801662644,11.774598190716445,4.60802434755117,28.047661737088855,24.87032529317785,1.759628434052286,0.0,1.1959637591616408,1.1480324055870281,1.2939103825962865,7.493627932355717,10.626041604173473,6.9458242350466675,190.91150547679553,95.40710494053103,37.23659382573425,24.898688349072597,23.375197844636713,8.687570809105516,3.5341723250498602,3.217094457583591,4.428174757800241,8.934060460361078,6.784660942542838,2.76031665129597,4.875328055528242,40.16982896986994,29.085865708903608,20.66294261856848,8.402540825508728,5.611248846631601,9.908704064831277,19.75811313176284,20.63762201466321,7.426113039174421,27.163948168904113,98.68253420040203
 TL08,9.302297458400496,17.080678526158625,25.76606133785971,2.722438614415772,3.5964337375736624,4.975086574979173,15.762917825356826,6.778793674959182,13.813807371370133,8.570316902414682,15.472492823197436,10.973122344680359,19.11597277383241,14.543729863809608,2.124642669391441,1.1959637591616408,0.0,1.1149429138143272,1.4422604628472269,34.38744393403727,9.19309548236975,582.2867662005937,6.154904846946001,7.427013757854964,11.622386603214379,43.13897775818929,35.34917315277798,8.17351170970193,6.704823463061245,5.239735415405588,5.917389375955563,10.966752150151276,10.646434534124534,3.089181538278278,3.854396747522179,6.393025258563936,89.55388636101539,18.863797759854393,13.726319329398988,41.6800913062291,18.01834537369867,15.31755837707866,11.889939411725917,12.681565120068695,13.16783348836909,52.92020431015655
 TL07,22.70471478017185,11.816403367708565,10.218086596644138,3.330981115025152,3.8098428904801738,8.680522437592545,9.062405470776293,4.167098420948531,10.375980900350067,11.2150694347414,12.674860459448595,5.027711800642548,26.416142847841215,19.455741878800776,1.8377474020978204,1.1480324055870281,1.1149429138143272,0.0,1.148567487362731,5.113819116504093,6.414575818042319,4.884730957553148,12.174432774249121,27.631214513845467,74.37560773567998,9.20736708110705,5.479572070456836,12.001128810454013,3.314819895003025,3.7948747737423933,3.910087881855241,7.746663871229835,6.28464403600107,2.773997811479503,3.1675539646777895,6.469966044103367,72.18815682975789,27.390882531108147,181.30595711765235,4.907287464107798,45.237567399230905,7.849873129702517,7.8669728404424095,11.793735899661522,9.651944983493634,11.609170084534108
 TL06,77.49631402950227,6.419115662900106,13.707612500084762,3.877568216707502,5.443746597999873,4.727072410952578,3.3616579700085376,2.667007286595524,39.55559769463847,9.33887535541965,18.38917848666921,4.015547649098947,10.016020183266555,18.286290636308813,2.585441815394972,1.2939103825962865,1.4422604628472269,1.148567487362731,0.0,2.0929156771036674,3.1635687360913547,2.4191592621994666,3.661272218839277,11.706576704363181,10.260322286833068,3.974974042348563,3.2098752744143626,7.410279088718836,3.0629646306423854,4.22790804752225,3.3876122632572008,10.527876785254417,5.579662621741601,3.5345744586486805,3.430539163819481,7.895837002519998,26.643895725750966,19.918490537532364,7.996264117484364,2.3158307001303746,7.1639586003836175,3.5601091043991584,3.4108032577123057,89.77988586619256,3.9942799295570297,3.73620144337745
 TL05,4.455863660597851,5.207522002482636,6.350136247884799,10.455534871654391,13.146707892668287,23.89724736549026,3.3807949547307423,3.194173843117726,8.331495295853099,3.3380595529767394,11.119065290878076,11.315303687527187,2.6980775959999046,55.63720054759337,5.632912569533245,7.493627932355717,34.38744393403727,5.113819116504093,2.0929156771036674,0.0,1.1791357624532894,1.0799717518287244,1.1700871149931344,26.35038280822065,2.586407298905591,2.09056957797708,1.967756283924892,4.160825097158022,3.393153253425933,6.641348820749285,4.422114719095121,9.225951934083765,3.9629255283965166,67.24086239168314,2.8006162885784325,12.978842112426936,8.420162641610347,4.493175718468047,6.105017627073965,2.624392049577716,4.669927303827177,3.178786096347372,2.8655800537044334,148.80529652825302,3.596881392801587,3.268391381580699
 TL04,3.1921296226987645,6.809002355242479,5.994267214427896,3.325276587853325,5.816082666355761,2.8481289743667664,40.592574044820424,8.369105873997736,2.9467069896065468,3.676904276373598,9.137643427690794,23.51089476673953,3.1519074839382517,51.49490629799464,2.51967080295245,10.626041604173473,9.19309548236975,6.414575818042319,3.1635687360913547,1.1791357624532894,0.0,1.0952615648417394,1.1276699368855803,2.177723891963503,2.4529180563050788,2.2955443123863524,2.200058441797896,2.561369657729673,2.148563650523593,2.9460690172352417,3.180784400818393,3.4568065693946544,2.761691402046531,8.612591723955042,2.8515887261633672,25.74127970073475,14.576400152298048,3.6371176218994727,22.13040489371647,4.806552671176274,319.75363129851996,6.250104648067982,6.597406265180244,6.003256564159522,14.989815378254404,13.419168192377734
 TL03,4.030309042552244,5.5838188710997585,4.924645909552483,8.428401011325036,14.617876932533093,8.308395949117347,6.022327226980285,4.979968709198626,3.48421274109978,2.7629536685618215,31.660662146900556,9130.446401175503,2.5062740345776486,41.755281612599696,3.5657699230488857,6.9458242350466675,582.2867662005937,4.884730957553148,2.4191592621994666,1.0799717518287244,1.0952615648417394,0.0,1.1751954245135312,7.955519892640143,2.3439921783499864,1.946663872101705,1.7972877598935562,3.020404958760073,2.6779034453914736,4.101921046137834,3.0098682670906687,4.358070796674428,3.064878546139256,12.34013806498673,2.3518644422223858,8.950188266669466,6.26605587431309,2.907190117290434,7.190542838192653,3.5248023367113546,5.6844288278993425,2.8547973195381897,2.817361127066193,67.46499583850937,3.535603860773065,3.916260243551904
 TL02,2.751897135347926,48.756060935399184,16.944358243583725,2.758752055451375,4.394460049996196,3.224584885660141,4.070231939102284,11.677938594993515,4.908028751942489,4.859654571957529,19.457731214421912,50.14438098877941,2.8973490471126735,46.89371139542528,3.525967529791949,190.91150547679553,6.154904846946001,12.174432774249121,3.661272218839277,1.1700871149931344,1.1276699368855803,1.1751954245135312,0.0,2.701794642906137,3.2032297522165147,2.5416283558998742,2.194197991578129,2.3011556380853855,2.9825768815410982,5.287107462305818,5.024305634125377,4.881902367387856,3.093693030726887,33.64889475927387,3.04503205256664,52.1500234768956,50.37456530247423,2.3854768799914514,22.59716475250762,8.137661717386703,23.05461405787389,4.500391263262421,4.34721357238373,6.1345590081073365,10.792722698680224,8.80642310802223
 TL01,2.9256124000158263,4.676324866803953,8.83856578107273,2.055768102712061,3.7679733403358746,1.657592792528228,3.62672089754654,4.053842309057196,2.18181992163847,11.78479492656204,4.484177528963674,10.660259398215182,10.305415129425764,16.46017852825869,1.973715984954677,95.40710494053103,7.427013757854964,27.631214513845467,11.706576704363181,26.35038280822065,2.177723891963503,7.955519892640143,2.701794642906137,0.0,8.625043073888067,26.1151801223712,13.669009015872174,3.1592522771432154,2.025883639598242,2.1582457015146845,3.3664208919992236,2.4286263347618324,2.7445691222529716,3.359018398898194,12.377881267783515,9.424784976247219,19.640334523753786,4.416948206866001,8.997929116929088,4.10714452469262,2.996455473839918,7.197914779103346,5.7824242580291125,2.6422857708733107,3.196071726957112,2.8996539316790804
 TR01,9.901911794825715,13.04230304300955,47.82685108027214,10.756362763997275,5.1622373866470905,10.222395714135661,5.362242151699178,5.615985910266318,4.486389310429235,2.9734557954214993,8.31014300659989,30.591916403343642,6.894677354265473,19.737061284258772,6.457112353303234,37.23659382573425,11.622386603214379,74.37560773567998,10.260322286833068,2.586407298905591,2.4529180563050788,2.3439921783499864,3.2032297522165147,8.625043073888067,0.0,1.1535829658159695,1.6029930725386627,3.1268415555551523,3.0115356132279203,5.236194583994854,3.1920930044178775,2.6721233775625057,3.69131637998773,25.63448844741486,3.2821323937387437,17.514944338348784,5.063389073209046,7.82706818153459,3.153888624034389,3.7829667236761755,3.7724499342485003,5.926002927943861,4.456674817662204,8.082136423321948,5.7685047316017934,6.15628536972439
 TR02,13.9035586578688,4.435094720510783,7.777853551070039,30.80740344362087,8.65603314959205,18.687660675032287,16.373879981032907,3.8125331013825683,7.64756639133429,4.100951717835373,85.26195800617334,6.824676222744732,9.566202429804694,33.45500026568445,6.098948451137789,24.898688349072597,43.13897775818929,9.20736708110705,3.974974042348563,2.09056957797708,2.2955443123863524,1.946663872101705,2.5416283558998742,26.1151801223712,1.1535829658159695,0.0,1.1510571790362532,3.2945453962562476,2.6975582652795635,8.724892191245289,2.659208887261303,3.0882765787466635,3.8525784111276136,48.73097620008885,2.715040292583115,6.595302494149624,2.985234809929005,6.83853577519237,2.1664556840444797,2.4851955253053575,2.1019054166165243,2.6699083083490946,2.2984405307840734,2.844561858776827,2.3093088819302445,2.530065107780328
 TR03,7.961024814486254,4.45374113278623,7.073856379515209,20.250545793724157,32.32860534316771,20.553340197875194,6.11717025860385,4.564266735908624,4.453721650029157,2.999210959622878,13.250821683409809,9.773096755993505,3.8318484811239713,16.844413032796286,4.789445340659904,23.375197844636713,35.34917315277798,5.479572070456836,3.2098752744143626,1.967756283924892,2.200058441797896,1.7972877598935562,2.194197991578129,13.669009015872174,1.6029930725386627,1.1510571790362532,0.0,3.7492962058847374,2.1674065632725585,7.3518388647478385,1.8943378772365125,2.9008148222011942,3.098359046644756,5.6607382946737586,2.4594982330243367,4.429848983358556,2.119373711920364,3.453635972259962,1.6519434240356863,2.2336906808805437,1.6396252996430707,1.6982791833805788,1.55651197439425,2.0415148584507,1.5688266136456042,1.7971334169530313
 TR04,8.139911610002962,5.9817301701866326,27.470765057407974,2.7887382708750215,3.328384813480572,2.281911892433855,7.325034946600613,2.5098174169121483,5.550662871311909,9.839275775970236,21.41831021846741,4.896670398174332,5.441917169925833,43.76808033874475,4.1436102827472325,8.687570809105516,8.17351170970193,12.001128810454013,7.410279088718836,4.160825097158022,2.561369657729673,3.020404958760073,2.3011556380853855,3.1592522771432154,3.1268415555551523,3.2945453962562476,3.7492962058847374,0.0,2.9823240428541,3.1781420598557135,24.449655611101274,2.2682541433108927,2.0775017354661416,8.19090659211574,14.010000110536957,3.159776397823505,2.6514532865074685,3.3604751940121633,2.806844599453313,2.4309302378818027,2.80916753920618,3.902406853409364,3.2846334648634605,2.7659792025680816,2.4868116434442458,2.162452128074929
 TR05,8.651008537985565,299.2324114601077,46.44023995042505,4.5908725203067835,24.85699736810123,6.916920886386804,13.213486113031568,47.303965154538965,2.3965214427821357,2.9267635111603445,20.62607424231337,34.52408036671441,6.554676534870781,7.4877193205286305,2.089958184378783,3.5341723250498602,6.704823463061245,3.314819895003025,3.0629646306423854,3.393153253425933,2.148563650523593,2.6779034453914736,2.9825768815410982,2.025883639598242,3.0115356132279203,2.6975582652795635,2.1674065632725585,2.9823240428541,0.0,1.1885279501770012,1.3364096765470463,1.4646042797721932,1.5304792183686269,1.4879886475279944,3.4030539926512686,12.498676747674743,7.006476865604462,5.489502295993983,7.99446447481645,5.938272162318916,21.661899982397443,4.976420457965072,5.058961048739271,8.186171402778912,11.271894789528774,63.645821039966314
 TR06,8.527725601773678,5.318217229529309,7.757162254384641,6.082302134438151,35.44338591733346,8.340725627648316,5.421245950066177,7.530643297467934,2.260694657872364,2.5709846934841822,30.39397526424872,10.172025260652873,5.402204890595807,3.4584592218343237,2.0691469764801287,3.217094457583591,5.239735415405588,3.7948747737423933,4.22790804752225,6.641348820749285,2.9460690172352417,4.101921046137834,5.287107462305818,2.1582457015146845,5.236194583994854,8.724892191245289,7.3518388647478385,3.1781420598557135,1.1885279501770012,0.0,1.3037258433650036,1.3168002581572775,1.3907728002359303,1.3251661597602564,6.114556477722035,18.863683528704637,1222.7640831106717,11.187661335069373,10.935784126634328,123.51917535234186,3.4863291455702563,25.20319940757626,67.39042183766448,2.8283871671132266,7.374216244481292,4.009919561294645
 TR07,5.689231800095539,22.56766160284262,15.517172687631856,13.130106723303454,14.777651066789776,15.220725758319498,6.548723085626109,22.46184591745012,1.9386492874257544,1.741997961404549,28.726620609191162,21.738616226014397,3.174313329617773,2.703701591533575,2.3757090352872092,4.428174757800241,5.917389375955563,3.910087881855241,3.3876122632572008,4.422114719095121,3.180784400818393,3.0098682670906687,5.024305634125377,3.3664208919992236,3.1920930044178775,2.659208887261303,1.8943378772365125,24.449655611101274,1.3364096765470463,1.3037258433650036,0.0,1.28163081108839,1.4401278848394126,1.3623152606430209,2.910735159662861,4.622144005958301,2.322969034695241,5.472822725475395,2.364255309336836,3.025124016000195,4.178553980337832,2.114469001233297,2.106547961829753,6.425589499261331,2.351205704408317,3.5262978986716345
 TR08,4.315473042108545,4.886818320541967,5.343473629870921,3.1478461990578515,6.1764442445052286,4.769417869879084,5.174788201726403,4.784224121642698,1.9534000303064605,2.0270771166400388,46.67547637041832,7.746642959117137,3.6406667258526175,3.495276571650828,2.1441436497019035,8.934060460361078,10.966752150151276,7.746663871229835,10.527876785254417,9.225951934083765,3.4568065693946544,4.358070796674428,4.881902367387856,2.4286263347618324,2.6721233775625057,3.0882765787466635,2.9008148222011942,2.2682541433108927,1.4646042797721932,1.3168002581572775,1.28163081108839,0.0,1.0898532171810797,1.4157415132511064,5.142345904164708,17.59494556378318,19.55589206368926,4.8238629716014945,12.634210358594157,39.48694681320112,6.266670747004474,25.415806161601772,15.37585881157756,5.7778181091346035,45.15823114182169,6.821432727724291
 TR09,3.786663031318743,4.3224906897153454,5.700090752375025,3.1625951322541384,5.814279152489441,4.874774531700709,17.417100466459782,4.451499713080829,1.9898136379515339,1.9295881862600763,8.598279542540284,5.606440450936605,2.760108985812381,3.615734811743759,2.1515269372521684,6.784660942542838,10.646434534124534,6.28464403600107,5.579662621741601,3.9629255283965166,2.761691402046531,3.064878546139256,3.093693030726887,2.7445691222529716,3.69131637998773,3.8525784111276136,3.098359046644756,2.0775017354661416,1.5304792183686269,1.3907728002359303,1.4401278848394126,1.0898532171810797,0.0,1.4345918910677062,4.81656449729613,53.66848415372932,73.11444399189807,3.9629455619620666,31.916881471660513,19.099899006936973,4.119095382098885,23.157208673192496,13.322714089658168,3.413250537435164,17.54859972435273,5.915488076849633
 TR10,8.99455046775074,7.531604486768507,6.680678506967003,14.21796398845961,9.767644217920123,70.30507418222017,6.798204316344841,19.848896191443597,3.184322563069904,3.4208910158618275,17.06663925562227,33.21966307559877,15.90486301242593,5.6325406802821165,2.126987754644171,2.76031665129597,3.089181538278278,2.773997811479503,3.5345744586486805,67.24086239168314,8.612591723955042,12.34013806498673,33.64889475927387,3.359018398898194,25.63448844741486,48.73097620008885,5.6607382946737586,8.19090659211574,1.4879886475279944,1.3251661597602564,1.3623152606430209,1.4157415132511064,1.4345918910677062,0.0,5.990999503213635,7.318060285954607,5.66738860102562,14.737550239721832,21.336729832400763,10.458155021282876,6.703920517513914,8.562405676134134,8.201296804401407,8.542504500049832,12.396581828693458,16.14634102490176
 TBPR1,24.881922182215977,5.131978170863504,3.349095185444595,60.278205631222,11.05587217435169,12.268349918704008,3.893425015794491,3.9407722207609517,4.076181586393981,3.230324304283139,14.83307367690593,10.36169254290367,8.324281797149785,10.2146028697267,5.06699619352759,4.875328055528242,3.854396747522179,3.1675539646777895,3.430539163819481,2.8006162885784325,2.8515887261633672,2.3518644422223858,3.04503205256664,12.377881267783515,3.2821323937387437,2.715040292583115,2.4594982330243367,14.010000110536957,3.4030539926512686,6.114556477722035,2.910735159662861,5.142345904164708,4.81656449729613,5.990999503213635,0.0,1.9273429419110946,2.0526924148669075,2.402472653515719,3.7194532091901538,6.409856233850583,5.79280080538692,2.621323839596074,2.108620304716583,41.31344958998095,2.3180282394968477,2.725329548397706
