, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TLL06,0.0,1.4863062357358248,1.8355797392456779,2.943612039790216,3.4649232829001084,3.1035548349798296,5.688018315330625,2.238925868685556,38.962609986837286,29.877718196679012,4.485348036085922,8.98872944049018,4.955461861770315,18.401628996405996,2.9206734991343106,3.3799163793344427,5.272413855015892,5.542843560318775,6.009333231396353,164.64922006744635,94.76148739487289,41.15062229238251,39.23730890744858,9.85693339389721,4.06201728689564,6.111128983813952,14.251811649563985,21.823781322336806,4.64784079017839,3.377321564789812,2.8805458523948553,2.638235221198428,2.940931904183931,2.9120049555856737,12.5157333916498,3.3948443503443633,2.454294616295875,4.621817732842894,40.542497400074,4.475133523591889,4.630871071351939,6.0759091962929,5.692399919761764,3.280500216929281,2.93143166320087,2.7251041975081254
 TLL05,1.4863062357358248,0.0,1.8928483853550453,5.447901911968142,3.595938619807129,7.812258908409315,59.55524726358519,5.043954063255148,9.931186535986548,8.327262384844108,12.238644471102244,4.34623298185413,4.571894489886519,103.42110888201653,3.011518700161824,3.7222747746178966,4.440950218112247,4.120509675964553,4.582547055311346,8.127514754857684,10.327593617513939,10.879216001193829,30.655223206973044,31.218949537368445,2.1778738978456724,2.4099549101165922,2.8065560075854536,2.927142133722073,6.2299572161057375,3.740530061135394,2.6724084758233055,2.418208308305386,2.5315914784858125,2.9319668611237195,11.31778754350116,2.6053985711277416,2.236132032944861,6.04359018767617,8.610705065385286,4.587308867323155,4.311650755675018,3.5875081348281586,3.1710175831691245,66.3737094836153,12.38539531962046,6.310105245708405
 TLL04,1.8355797392456779,1.8928483853550453,0.0,1.4511555041696131,1.7975235541398191,2.0852695995603,18.726685429266798,3.3650071538989983,10.311712596320293,10.007050343640925,10.470276934277384,4.865861508221672,9.549448607249555,24.14991422258167,4.07559979909597,4.472153192199428,30.9642436818258,20.841834702848264,27.060015532740547,6.3695474219733335,14.168035659019594,7.1502513696235885,9.172520704428573,6.746777384612982,6.096928616845253,6.722705252464033,12.398422962924847,21.2415906533429,15.152165852300532,8.163556178537624,11.44911920190584,14.903389972358866,41.12898746060495,10.188601672130916,10.306708850901147,6.050421782444584,2.325884978441671,3.7912440722758673,6.011581839323416,15.529384178151368,4.861849788458086,5.98909956242813,8.05026352089032,9.274406392265343,4.865017565444624,4.203002217321964
 TLL03,2.943612039790216,5.447901911968142,1.4511555041696131,0.0,1.4312388731851724,1.7060750232654631,16.816284972192516,3.805232055904577,5.508919655761903,4.18065021134458,10.06845564386292,2.771290227828689,4.953196284733783,13.687456230640862,25.39428104902133,25.42870828689299,8.251401575619877,6.255173972378929,6.868683864608636,4.24209015560935,6.986877628431876,4.755043500875918,5.429407781422494,13.22185271621967,12.668192273360958,13.536215748004404,8.012281726770555,8.004616022178553,13.71518501349239,15.102947806241549,16.200017309117626,5.742733146495056,4.980957834492232,4.951069621046712,18.079845191135718,1772.3573005638777,3.7665842587258416,7.844608091602906,15.540318142400926,22.769230093163923,3.529793198488857,4.992436952561922,12.779841195212608,5.800994019126206,3.616262449416212,3.166835281107402
 TLL02,3.4649232829001084,3.595938619807129,1.7975235541398191,1.4312388731851724,0.0,1.3212092543820444,17.564559245427613,13.879886087661635,5.05622233712883,5.427262222728949,98.40741952633935,5.87094725162058,4.513830487399327,7.99772546437744,48.47609919387441,25.701461199942777,371.1491687876422,183.53627519898612,45.072723762040475,8.568509182797182,9.048682468879445,9.359925726781054,7.90591928602152,8.683129334939197,72.07110679008116,64.78366111736689,110.59376946574382,24.724148328307916,215.8223988176776,51.27730894554351,72.4357118595163,30.254856472722963,44.2384936749574,72.1697272052357,39.103909535119776,17.169251665191435,3.106466498439895,10.101388524352148,481.40410346622247,17.42742164167984,5.566463072647705,45.37982682001179,12.359841345887702,16.923766266891867,9.43533334761775,7.330800527433149
 TLL01,3.1035548349798296,7.812258908409315,2.0852695995603,1.7060750232654631,1.3212092543820444,0.0,6.472117726474625,3.459865956099978,3.072413060056585,2.3662456093131827,4.067329231482079,2.426186441834391,4.051989470631084,40.167261474629,5.80716107847558,3.7741099380609318,20.324998991878477,22.880544116718255,12.162039140341188,4.415396497731764,5.139737319293118,4.247358894224542,4.061061730745116,12.622911115046705,4.88571399881757,4.5283575599075325,4.425103364001067,4.284642404120185,23.765182320355603,18.487967324198664,168.54099715696975,55.75612825821137,90.40891779150569,7.621809563596913,13.32607630491927,45.34809164473363,3.647334113773887,23.290390936156065,12.069430336805683,19.945448562211435,5.54445278017741,18.284274633973343,7.726080566158411,3.085354951218664,3.1142769935439873,3.1711264947599256
 TBAL4,5.688018315330625,59.55524726358519,18.726685429266798,16.816284972192516,17.564559245427613,6.472117726474625,0.0,2.108981247932322,9.215365723280245,100.08395225683822,1.6366721556832269,2.4258109967851995,4.49001416740667,3.1960346747850563,3.941178887205368,4.861847651343345,2.7685178092553877,2.673600888300299,2.4505753283582608,4.276425782124615,22.429415648866794,14.013933631968532,11.546862966889007,2.989386105983153,5.831726985169157,4.076139594145467,3.344625653386344,3.1285320107204653,9.625930276775126,13.089863102138828,10.301700483951276,7.044569828637357,12.250621000555853,32.41317553200822,36.45645252765038,9.90783308828925,43.540591561144225,4.931716413544145,30.698849793513848,3.675380099423646,22.399846585839768,10.62191970794564,4.759210810226752,3.5183132978088953,5.570737389754169,8.770010144381443
 TBAL3,2.238925868685556,5.043954063255148,3.3650071538989983,3.805232055904577,13.879886087661635,3.459865956099978,2.108981247932322,0.0,2.607898408143787,5.676036586514725,1.3918047105297806,1.514241538940277,18.23530993226009,20.21333083076383,2.2537052477743393,2.0168088239768096,3.213015781149731,3.4932769944826787,3.052903931447858,14.485367393602798,8.079115783702967,5.2061594076653055,3.869472023960066,12.165928860007662,7.620940548338975,5.171560428769337,3.6097680634303835,3.596356886506786,4.260061814786867,4.222128284194325,20.797661344458596,53.26542537500381,28.60585049532873,7.858249684925137,19.8877127924365,31.291306890388935,8.547821282012231,18.87248299858841,11.58569937384588,11.144280671351362,4.9389316710548,11.469510841389114,6.679725609156398,2.5246928248437865,2.0600226136598923,2.249821534729087
 TBAL2,38.962609986837286,9.931186535986548,10.311712596320293,5.508919655761903,5.05622233712883,3.072413060056585,9.215365723280245,2.607898408143787,0.0,1.3674950845838696,2.907470425260319,1.5721019797523526,1.73919161670194,11.750581157497768,15.151549335321306,2.621733465336616,5.064114854924547,4.999623548002363,4.842731530641831,2.6412999445725274,2.2536768482129403,2.111591267014309,1.9369800946621123,19.43808343898263,2.671882448055821,2.7352301364803147,2.7810569072863047,3.335281948551161,64.29592784745294,29.801171900058794,6.378081090614976,3.5803900679690686,3.796332608938138,15.104089208639165,27.768056360151135,6.415012127501853,13.476208410458913,5.624193848326507,17.8785187319546,9.867914693495843,6.310335980034324,7.883584224625295,15.113218726557086,26.512250303994538,7.3392988996454696,22.42778700785445
 TBAL1,29.877718196679012,8.327262384844108,10.007050343640925,4.18065021134458,5.427262222728949,2.3662456093131827,100.08395225683822,5.676036586514725,1.3674950845838696,0.0,4.8210887447170885,1.9654879269887908,1.8086944226555552,7.308666498170966,43.86528688054066,2.6457698457593013,5.208611037919576,5.111855406441198,4.2733590761427065,2.235392806391757,1.9061668517883297,1.8107946452806516,1.7235079848512291,1685.0098573301468,3.0621071045819055,2.7359186320234357,2.4988713526406046,2.9685186798489958,6.63718049805936,6.536319326506576,24.272171490645473,6.773578565320249,7.382087863721542,12.720980734431095,45.19341025359053,11.486827199272843,21.64792176084411,3.9172831347181183,19.532616727125134,55.579510740130395,23.357164372965897,57.717649951018025,7.412089963753735,4.122735957014721,3.2295417002783173,3.422929422527705
