, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TBPL4,1.5080309280487616,1.2848837603396999,1.2720305855412046,1.4708972422830338,1.434168563428998,2.085125645028453,3.0621695793031303,1.3874394632008547,7.964389653345772,1.0667941051380376,0.0,1.079890911168055,1.1494838351423935,2.5748230462491257,2.441593645831319,4.613936842334305,37.32367102172248,2.542654146126536,1.3663646054765006,1.6395076141123857,1.1350379232774628,1.2059418869556007,4.651796091146642,5.987299936439279,1.2426093333824417,1.236052543812158,1.244676566642478,1.2428791597151683,1.248518780733492,1.4932193585471738,1.643386630035933,1.7930144955316727,1.9134318892693618,10.425566123150073,1.673027729333304,1.5155168911021946,2.106349318373962,2.1109064741201236,3.16571323345224,1.4550045948063357,1.9613072081337548,1.861431693165974,1.304279597313075,2.5647338973627622,1.3400434811202284,1.4604625656374182
 TBPL3,1.212581094183764,1.159280410920496,1.1067998543110211,1.1644955570742195,1.2164570718451726,1.4008719921486945,1.7919261098724737,1.1497150650187105,5.521441884108843,1.1649170251877523,1.079890911168055,0.0,1.0389494428048716,1.7521490664393926,1.6318288099701088,240.79496626102,2967.1832814369714,1.7165265683642477,1.6145207340172154,2.268891383003253,1.0872517156947126,1.181642326648863,2.47469919900454,82.29397518192583,1.2505971843093828,1.1551577858658588,1.1159189451908886,1.1659219908452403,1.093772133756992,1.5010310900395267,1.6655890063630425,1.8696316210447188,1.3590066144980153,14.170548352414785,1.2675443249239442,1.232528765050597,1.40627523479263,1.7407732583075692,8.286371771653165,1.4781271269260494,1.5051159610203713,1.3911574369641566,1.1133821840099483,3.086793263140368,1.1606674310420078,1.4746578128025825
 TBPL2,1.2057433539139748,1.171006557296892,1.144910659883775,1.1726410106997318,1.2392870711053314,1.4180845285909895,1.6210102469078105,1.1468852862791044,3.8958689075009425,1.244750058133888,1.1494838351423935,1.0389494428048716,0.0,1.5422348578578562,1.5162988723582644,37.487657187811436,13.50056829055318,1.6109302340317517,1.8339196301109344,2.6170502893688545,1.0922543745010853,1.232027962070098,2.108019113477549,10.58704868924797,1.314060561220887,1.2056208257161332,1.156044017343379,1.1956905153850435,1.1150143434259732,1.5299139779776674,1.7134727185862044,1.9055602789237962,1.3605008480265233,9.68801315456539,1.268449106151486,1.231842883349637,1.37537435752193,1.6859327379850289,5.784237825055376,1.5462781456192205,1.4834277305233743,1.3837271635286301,1.132553145238946,3.5355473837154503,1.1963884390014201,1.5415621016040166
 TBPL1,1.2228882666178351,1.39217644461584,1.3935339519342331,1.3758595853137243,1.6987672497193322,1.3510003156239203,1.1939853573294619,1.3819252001257119,1.653257340000377,2.813530056322306,2.5748230462491257,1.7521490664393926,1.5422348578578562,0.0,1.265841804928365,1.905545247291821,16.379161180306948,1.362915177331178,17.92533460568913,3.509769401918688,2.327412855800905,2.4975218871129097,1.4766267723218405,1.9782736360228168,2.4241315967939454,1.9810866623509302,1.920344320209058,1.6936033358226317,1.615974588023911,1.870893626162085,1.814607761067561,1.9076987412157576,1.983913762928011,5.067811756799259,1.2941904791049672,1.5725644697799381,1.8571262890600186,10.580632983894363,74.67695810774725,2.2931321023649396,2.399922444206907,2.2667558078016725,1.3970138050271381,3.149918634318267,1.5001215761527236,1.764520240419941
 TL10,1.2227981150035159,1.357236874326477,1.3109606813518753,1.2673232830006969,1.3795713850245743,1.3202341763582022,1.1225549756593338,1.2476874552087271,1.478186031675603,2.780797520982853,2.441593645831319,1.6318288099701088,1.5162988723582644,1.265841804928365,0.0,2.1041028344257136,5.622714743934116,1.0618820193488732,8.068244100947563,3.5190677511490858,1.9447949665131825,3.3338604364155477,1.115239833317099,1.4371766324830744,1.8082056238011621,1.5456836075902411,1.5893658868103702,1.6187365267503326,1.4213978468711337,1.9064273423195053,1.9248377135155579,2.113002711861189,1.6010292512158695,8.65725033348142,1.2277327141693548,1.3980832071371414,1.5845717322270065,4.002352781328567,99.71493315390775,1.9220662343461825,2.125706817860472,1.8547471385541967,1.3085193221426175,3.642881181524529,1.3847676153477564,1.9276540922787884
 TL09,2.3905175074792875,3.8595281815260174,4.301827994264378,2.506445957547001,3.030597919249272,1.9786631506267258,1.506747673725754,2.653554137410518,1.3284619704628022,5.4329880583358126,4.613936842334305,240.79496626102,37.487657187811436,1.905545247291821,2.1041028344257136,0.0,8.21707978151425,2.0441569151953805,1.7326486354005335,1.2120415787348806,4.287879056789271,12.848495203262775,1.6210690586629692,1.37991988773123,138.56580751627556,10.277804657028854,8.701057273317906,10.227231494019893,6.299269809600486,19.90608199799006,13.894268479715313,27.365272020196628,3.127069660802319,2.7554458484917457,2.314936254529446,2.8130883649586935,2.7451331150402964,5.15353254064539,1.7987916106026358,93.35168810687424,4.094066339168326,3.322346413836449,3.551875402145607,12.64887657287161,4.183885504482358,62.73443432648135
 TL08,26.927299074635705,1118.0018739774846,82.24036615153337,58.67815312682371,28.594956472817543,36.782576396477985,12.138902267611257,30.315088139650083,49.487379810180535,22.010718975579895,37.32367102172248,2967.1832814369714,13.50056829055318,16.379161180306948,5.622714743934116,8.21707978151425,0.0,6.0216275704164115,10.921807856875311,51.61870962261682,11.624010496881466,18.410415393897853,5.547958242825983,7.805753764457801,25.48282021844522,3912.4522368720745,338.15592675226793,25.172061865119428,32.22382176313525,14.144045323226436,17.031924723502943,11.598289092526244,27.875396377940454,13.84550441541796,16.46889262067991,25.60910544769513,214.50709964536676,7.315657633295953,4.838447240257871,10.524531769871972,9.385157233995205,17.776215015623993,380.3119738470608,7.745860865436805,12.51696289498292,9.839901180556065
 TL07,1.2263274293319906,1.3242305442879032,1.3925140710534312,1.296549467270061,1.4665978151864625,1.3638705561154991,1.1659522189906621,1.2629884706327026,1.5511435925893253,2.5445233911148923,2.542654146126536,1.7165265683642477,1.6109302340317517,1.362915177331178,1.0618820193488732,2.0441569151953805,6.0216275704164115,0.0,5.372147195927005,3.2084069244511757,2.0531428027213994,3.4878838850369083,1.0618128593260003,1.3669838824782885,2.014760304961147,1.7117498830584685,1.646276412354503,1.727639224546089,1.4998647076163403,2.10496244495272,2.125678937807585,2.4074192750574244,1.5721880689012522,11.614313264984652,1.2514677566917811,1.4149159691039699,1.531348202487925,3.9384720081017695,46.14826603069381,2.163619939078394,2.1682037051164533,1.8368794665960932,1.372779053247749,5.089176803997756,1.472411043881638,2.2924194955731956
 TL06,4.928636123418535,2.6723007947744946,2.247570400948253,3.3911098707234006,3.02025637559673,7.13686342456446,5.741983369941393,4.526978799066167,2.126049306732747,1.4835648879709866,1.3663646054765006,1.6145207340172154,1.8339196301109344,17.92533460568913,8.068244100947563,1.7326486354005335,10.921807856875311,5.372147195927005,0.0,1.084803595379676,1.3529591872814157,1.2519692971736496,2.4477877131235353,1.3494078500584865,1.7984083418039505,1.8634850079582068,1.7905352357072408,1.8543927255921029,1.9243773549319003,2.5719638945801844,3.079702656873855,3.408380566956492,3.505987036765765,4.505009513980873,4.693130975255332,3.1211131734485233,4.918838671247754,2.208333032440137,3.1990681817327333,2.36708182405848,3.5402794704741933,3.399601481853088,2.470032522135685,3.328605613648081,2.4200513917542676,2.2124887637684205
 TL05,29.88487407823529,6.625072716007493,5.135540283943845,20.063660279320953,10.04149186364046,9.536977854228946,2.4465308378032926,208.36330086510736,1.5679757073185514,1.817304696352373,1.6395076141123857,2.268891383003253,2.6170502893688545,3.509769401918688,3.5190677511490858,1.2120415787348806,51.61870962261682,3.2084069244511757,1.084803595379676,0.0,1.6132676306544884,1.7443228928289891,1.9334141348352158,1.2546167805585615,2.6656568837484356,3.0032219257805486,2.8663009975101823,3.126561731425693,3.3931018819126124,4.885242386687976,7.069680841919746,7.761939395340647,8.842768205609852,3.1074385016663055,21.632732182597834,11.500573916343196,28.193742150981898,2.222489119473146,2.286993970567532,3.662445568479182,5.959435528837595,7.232618186121062,6.193317981132842,6.64470409579126,5.8423829951336455,4.01112984967487
 TL04,1.4524999218613943,1.267519737943984,1.2128385251939795,1.3532273160261195,1.4143842847697141,1.7611762443633134,2.4358867469777987,1.414450175297986,29.963013914319145,1.2104601455160722,1.1350379232774628,1.0872517156947126,1.0922543745010853,2.327412855800905,1.9447949665131825,4.287879056789271,11.624010496881466,2.0531428027213994,1.3529591872814157,1.6132676306544884,0.0,1.1351004941057639,3.5655332488344236,6.501385186465717,1.2771001353872107,1.2145626266863712,1.1516614491066448,1.2073883755054025,1.1452771468231586,1.5811197037087372,1.7724849433409768,1.9772315726074616,1.512642526405396,5.40479309550315,1.45362743624248,1.3785596631325936,1.6271234790166211,1.6180653039970994,3.2806583394358,1.5228734338290268,1.8175119840271505,1.647491500479881,1.2445278464079377,2.8268445003569918,1.2794095245843875,1.5345180864056527
 TL03,1.5822181735213676,1.3039583106254236,1.274806243283291,1.4462945322986254,1.5226199526445459,1.8856041048028025,3.0045838420596964,1.6196018889846449,28.204961530061986,1.2205705193891176,1.2059418869556007,1.181642326648863,1.232027962070098,2.4975218871129097,3.3338604364155477,12.848495203262775,18.410415393897853,3.4878838850369083,1.2519692971736496,1.7443228928289891,1.1351004941057639,0.0,10.62149636873112,3.2342674420283455,1.3278359408037979,1.2816403041309297,1.1828049273625738,1.2252819087757216,1.2027312490429536,1.630725263386492,1.83217705865922,2.056854702753235,1.6606968311358845,9.82202012186147,1.5217321920126454,1.4537724260161644,1.8135785578344712,1.9878418713088761,6.5826133656063295,1.6544375256494066,2.0266048873036224,1.8159976803012665,1.3025106488998353,2.545206203097974,1.3079175429456043,1.5086933039143207
 TL02,1.4406096824493206,1.6988699280464115,1.826975735852891,1.5457593867346875,1.6658918896958244,1.6069286911072957,1.1829747265125556,1.409857046206495,1.387033317988657,4.3480090343335025,4.651796091146642,2.47469919900454,2.108019113477549,1.4766267723218405,1.115239833317099,1.6210690586629692,5.547958242825983,1.0618128593260003,2.4477877131235353,1.9334141348352158,3.5655332488344236,10.62149636873112,0.0,1.1187551422069213,2.6610357313706343,2.2493118354804054,2.2533633740494867,2.423235781791755,2.003397694954144,2.832447034364816,2.8668766288396004,3.281954290495552,1.9205441864730506,8.14117236198464,1.4765129721464207,1.697048117436175,1.8269800084128103,6.861510019260774,10.859743581883672,2.800590724429024,2.7110526144198444,2.301088986076769,1.7068188377749554,8.57569467693058,1.8294592537546321,3.214777307340454
 TL01,2.475351646960004,4.446409851209945,5.311398193102066,2.9353994376853545,3.0171976135842193,2.5407834392222153,1.4475516691158699,2.3946123433778697,1.3265317032882982,6.753217219269065,5.987299936439279,82.29397518192583,10.58704868924797,1.9782736360228168,1.4371766324830744,1.37991988773123,7.805753764457801,1.3669838824782885,1.3494078500584865,1.2546167805585615,6.501385186465717,3.2342674420283455,1.1187551422069213,0.0,22.75832955083496,10.602193063562115,15.941259551558181,27.557687837492377,8.593005683485321,15.448451946275034,11.365838569208204,14.664370083000401,4.005201438081398,4.8198359091765495,2.6037980945882397,3.444621483910358,3.3680394055112,9.776026352226022,4.403188156436921,13.15479039893353,6.284141877580351,5.367353762976406,4.059618544417475,16.792953127516938,4.883143405797773,40.539979702931404
 TR01,1.6056031756761244,1.308218837720877,1.2499441450292417,1.4461814690274561,1.29561267889262,1.954776651890357,2.4399239196581455,1.5186920603515124,17.5382676238664,1.256828297825004,1.2426093333824417,1.2505971843093828,1.314060561220887,2.4241315967939454,1.8082056238011621,138.56580751627556,25.48282021844522,2.014760304961147,1.7984083418039505,2.6656568837484356,1.2771001353872107,1.3278359408037979,2.6610357313706343,22.75832955083496,0.0,1.031291153590241,1.0961840092662372,1.1524994503584687,1.1355520130343257,1.376138273318432,1.5098430204936786,1.671390163645791,1.8394834235647863,27.966003860161432,1.4886020083691394,1.4270148587819005,2.224275653089011,2.3775797310430007,3.580181634607881,1.2000140458807498,2.5514473949088416,2.1886437816148505,1.2314225783918826,1.844559149952372,1.1752739573185083,1.274340926775098
 TR02,1.3733147227469888,1.2075390294054524,1.142937475715047,1.2466813408237696,1.18749907563861,1.5397546490030147,1.9214820068573912,1.3305777776483605,5.735066792570128,1.2922700853045381,1.236052543812158,1.1551577858658588,1.2056208257161332,1.9810866623509302,1.5456836075902411,10.277804657028854,3912.4522368720745,1.7117498830584685,1.8634850079582068,3.0032219257805486,1.2145626266863712,1.2816403041309297,2.2493118354804054,10.602193063562115,1.031291153590241,0.0,1.0334692686145948,1.0933984539421067,1.052449737519641,1.3856530484600649,1.5312346179942384,1.7238062305713202,1.4808520033792678,66.61968975076378,1.2989277487400586,1.2559430430544507,1.6603060246873491,2.0301556046979115,5.646406799903495,1.2192849249930517,1.8795797657902236,1.6455202066467867,1.1224671063295157,2.1658186119271696,1.1006939972416658,1.3069442369373103
 TR03,1.295262564610229,1.152096644546752,1.1188551486982052,1.178423618030603,1.1975996052705646,1.4029752287418509,1.8249139677538613,1.2933436897428143,4.522494907453649,1.2853157724309188,1.244676566642478,1.1159189451908886,1.156044017343379,1.920344320209058,1.5893658868103702,8.701057273317906,338.15592675226793,1.646276412354503,1.7905352357072408,2.8663009975101823,1.1516614491066448,1.1828049273625738,2.2533633740494867,15.941259551558181,1.0961840092662372,1.0334692686145948,0.0,1.1003927339412534,1.0228020561259734,1.4870583446568666,1.6694861485970272,1.9423452393137037,1.2901463986196218,14.822470288408807,1.2276135962754597,1.1850760366379152,1.390349758686905,1.7203716513076854,7.310187493648555,1.3065100639903662,1.647515814349253,1.4379189780498438,1.0927228715340138,2.615756994207322,1.0900490427898173,1.4003636573514266
 TR04,1.3353247406310196,1.1426141235726495,1.1211874819953793,1.2659263589360834,1.3223951074629763,1.5914796649492984,1.9638189363384353,1.313537269330255,11.465966474214074,1.2588431633518986,1.2428791597151683,1.1659219908452403,1.1956905153850435,1.6936033358226317,1.6187365267503326,10.227231494019893,25.172061865119428,1.727639224546089,1.8543927255921029,3.126561731425693,1.2073883755054025,1.2252819087757216,2.423235781791755,27.557687837492377,1.1524994503584687,1.0933984539421067,1.1003927339412534,0.0,1.0607662378270584,1.1223153357979798,1.1897497077937769,1.2669917113775346,1.8370980809065967,12.149077847698486,1.2385727068223085,1.2288615505944498,1.827469683193967,2.9822598488945093,4.339507943635699,1.2199758585533784,2.178828766897161,1.7426386501396756,1.130708366079843,1.9297504979554572,1.1187346486253213,1.2485196317027578
 TR05,1.201542310818964,1.0972612489904634,1.05836671553807,1.1182499500522756,1.167633075451771,1.3126290262132405,1.5985984425987843,1.2039813060789442,3.7542629726095242,1.3027918687728959,1.248518780733492,1.093772133756992,1.1150143434259732,1.615974588023911,1.4213978468711337,6.299269809600486,32.22382176313525,1.4998647076163403,1.9243773549319003,3.3931018819126124,1.1452771468231586,1.2027312490429536,2.003397694954144,8.593005683485321,1.1355520130343257,1.052449737519641,1.0228020561259734,1.0607662378270584,0.0,1.3341781341713659,1.4539990984724775,1.6304613389886633,1.314050636915771,76.73600711103506,1.1389199419339917,1.1298528179395892,1.3533285387311387,1.8892366513430732,7.0883596516227305,1.2921018481073243,1.6394682404021328,1.4005151133797296,1.0463987119160811,2.4376400847906368,1.0638455831138718,1.3428903884143317
 TR06,1.6863410092276372,1.3619955749585755,1.3511687273580244,1.7236808541183517,1.7909193350144774,2.4573519639754724,2.622765196946057,1.6187726892098742,31.056861502562004,1.4202180006411813,1.4932193585471738,1.5010310900395267,1.5299139779776674,1.870893626162085,1.9064273423195053,19.90608199799006,14.144045323226436,2.10496244495272,2.5719638945801844,4.885242386687976,1.5811197037087372,1.630725263386492,2.832447034364816,15.448451946275034,1.376138273318432,1.3856530484600649,1.4870583446568666,1.1223153357979798,1.3341781341713659,0.0,1.013781047686855,1.0283799572339274,5.420322920785555,5.574108795584282,1.4510918913420494,1.534141888766733,4.043971737219496,29.055655291287753,2.7538004888040435,1.2660005711836122,7.769244179719002,3.5509658946051985,1.4029165062406097,1.4826421886796017,1.3494964806709835,1.2331847531845344
 TR07,1.736211625451599,1.4278272733487596,1.4109768632187245,1.850657620194771,1.9694639256145423,2.585287601346217,2.5998938544691224,1.7348768175189662,65.31559653233842,1.53248717841039,1.643386630035933,1.6655890063630425,1.7134727185862044,1.814607761067561,1.9248377135155579,13.894268479715313,17.031924723502943,2.125678937807585,3.079702656873855,7.069680841919746,1.7724849433409768,1.83217705865922,2.8668766288396004,11.365838569208204,1.5098430204936786,1.5312346179942384,1.6694861485970272,1.1897497077937769,1.4539990984724775,1.013781047686855,0.0,1.009204186251026,8.758885312285146,4.324110131414069,1.484998558658872,1.6191268830955992,5.529801462376721,13.15789446785894,2.6677924388535317,1.326973698990416,19.06115232570554,4.794271415224286,1.4988184719740856,1.4380255369616355,1.4491561662144397,1.2577191548078086
 TR08,1.9571620214751098,1.574057935924617,1.549209174875873,2.1625265081917724,2.325888277133598,3.272486915565941,3.016436713991319,1.9510715725579437,15.66004810215051,1.6621188552772854,1.7930144955316727,1.8696316210447188,1.9055602789237962,1.9076987412157576,2.113002711861189,27.365272020196628,11.598289092526244,2.4074192750574244,3.408380566956492,7.761939395340647,1.9772315726074616,2.056854702753235,3.281954290495552,14.664370083000401,1.671390163645791,1.7238062305713202,1.9423452393137037,1.2669917113775346,1.6304613389886633,1.0283799572339274,1.009204186251026,0.0,56.4403356764366,4.245666266314425,1.6430677359532582,1.8776400522089667,9.903765001681192,7.606274955807808,2.5553892715959496,1.3984154642055584,60.76459330825931,7.869003045054227,1.6786543757747134,1.4389109086737948,1.6059832775087528,1.3038740718565747
 TR09,1.3010579124627841,1.4626268332052361,1.3791006055951458,1.1638895485335832,1.2543669689961914,1.1854978380801464,1.475370938786635,1.3712988110697832,1.7695081704134992,2.312422993071832,1.9134318892693618,1.3590066144980153,1.3605008480265233,1.983913762928011,1.6010292512158695,3.127069660802319,27.875396377940454,1.5721880689012522,3.505987036765765,8.842768205609852,1.512642526405396,1.6606968311358845,1.9205441864730506,4.005201438081398,1.8394834235647863,1.4808520033792678,1.2901463986196218,1.8370980809065967,1.314050636915771,5.420322920785555,8.758885312285146,56.4403356764366,0.0,8.05119995352893,1.3575578332967004,1.273900685228621,1.0656876423504555,1.3993593189038853,4.45537598273471,2.7508534951756936,1.178269568462241,1.150434692333186,1.2689444121789597,11.464942102211442,1.4200638611658944,3.22776728005491
 TR10,11.994434827041223,86.26365424827414,36.519601191016875,16.948318633998024,41.19337937369201,7.882211244968533,6.956044452565249,22.437244935031444,7.557515381661121,10.25072578935097,10.425566123150073,14.170548352414785,9.68801315456539,5.067811756799259,8.65725033348142,2.7554458484917457,13.84550441541796,11.614313264984652,4.505009513980873,3.1074385016663055,5.40479309550315,9.82202012186147,8.14117236198464,4.8198359091765495,27.966003860161432,66.61968975076378,14.822470288408807,12.149077847698486,76.73600711103506,5.574108795584282,4.324110131414069,4.245666266314425,8.05119995352893,0.0,7.4420919915164605,7.107128479999509,7.945757923945429,1.9134186671163809,7.844028283101455,34.64058985088639,18.263066492789893,22.22418368433656,21.051504972164757,9.899443887966585,50.48988151250885,14.306575069642818
