, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TLL06,0.0,1.595495190063,1.9188865283431953,3.132897766166747,9.04303097766994,8.24429962269834,3.4094753113583343,26.490387374102966,23.275197822322433,17.010278910535458,26.07879171551476,10.124037415344011,8.558231850413161,8.594338880790303,22.42940195847682,2.5243181098409377,3.464759977657687,3.756173856487516,11.60956658861621,4.5456868634396015,3.9800358057043574,5.060470884899728,2.2570154304050476,8.24751632482618,36.62109216842051,20.262111519408975,17.220013205850982,15.761180355897583,20.52788257242649,8.696831405404845,5.267693425818299,10.53735903693111,11.497312663150643,5.018857725799108,3.307721769086975,57.448388912201295,29.272021063799723,17.53796932438902,10.469099288167024,16.648994363882206,20.149876513550154,10.581169683374496,15.707266785702386,17.162439951733983,22.79148424738389,116.02381816423431
 TLL05,1.595495190063,0.0,1.5841799331263893,1.7848032031840748,4.914893221271398,4.224683949161395,2.216338628958233,3.4882987240092325,8.741087013766968,30.961400649239657,3.113478939950105,3.3969775054592075,24.119855358480084,4.584014725532333,13.800024228613111,5.1742413309412045,6.261045937290925,9.58241154516809,44.1144070328526,7.219215055255743,5.585370346380163,4.682944484563512,4.26738866852,301.4531085726086,19.220550632421567,18.893552987865213,8.644171934002243,8.127208454892799,24.620443726000836,27.308448676855498,33.29547143012787,23.375298176757525,11.901195568688227,6.813208520959921,7.2418322686019,8.19698812569199,23.54891233124065,4.260560945531115,11.743335904004766,21.611353181791262,8.283381541041418,5.644547614323669,16.549207320547723,7.429484296045915,1634.191742863673,6.852389237709826
 TLL04,1.9188865283431953,1.5841799331263893,0.0,1.3136570593584673,2.199730435590636,2.935402565758875,1.9401777149300012,2.6302167965099,4.656320417423867,8.708918832043608,2.263858006983829,2.557457291938339,3.792603234539974,13.829028936133913,33.661638207145636,4.137338229798476,4.7266479202525,6.391092901067366,118.18194055007837,6.574157789681982,6.273696149097207,5.67443346297963,4.3041814665770595,3.6592425295422784,6.2149463763836295,7.655752236126661,7.326814629054818,8.392007535563623,16.615426738798238,47.7200333290867,217.68840039559103,10.064392749474587,9.013681995500217,55.912979287444536,4.789043930538651,48.30611162060591,14.557735015445386,4.694454185348226,4.837269467346186,5.935907786839915,57.54146193116791,6.6192850426555845,8.894813835132295,18.24489711106774,9.163442675595611,17.847954407224186
 TLL03,3.132897766166747,1.7848032031840748,1.3136570593584673,0.0,1.5598342917343324,1.850031581130769,2.7953093305109964,3.226503189047908,9.511505920773564,9502.244997006876,3.326780932525686,3.8774185332708035,9.515828666274592,11.807765390303807,34.29033514132819,968.0545364914041,54.568578065499736,12.961982158830848,6.1883122905639345,68.18290760387329,50.45750892043254,142.3822495994835,48.21172987214834,5.63192451634398,5.530468932103782,7.223027926226009,7.81395097067376,8.576349016240494,8.64148109867734,10.381968277948456,15.526097468282487,8.812962801685815,7.9004240549807125,60.44620550004454,32.164841787796455,46.17648415649932,7.741098370235424,2.8749477359179343,9.326421806976834,7.794358388809442,24.321147269928005,6.3593246537818695,6634.934722895233,5.043922548078465,5.391904242205493,25.64486077207588
 TLL02,9.04303097766994,4.914893221271398,2.199730435590636,1.5598342917343324,0.0,1.2153693529821727,10.792591071123693,13.788617512648779,9.830577310938502,17.924176009769916,9.600617881875522,17.965932329819747,9.421433891466501,7.718098181944727,6.6380236398760095,6.681175897937292,7.274266722271443,6.396899867388874,5.543958204971722,22.55936789306701,254.52415956018444,256.1165718971323,1448.259128806429,4.550652822184486,5.940394026035814,6.500260206671323,6.111174231806864,7.694281003154678,5.21138066922312,6.181332639441606,7.193069705950091,5.513963477196021,4.987397925324247,7.5805798561057,42.1179371210218,18.798545003135587,4.309795631269061,3.0006583753326375,5.12757826717053,3.6082635494543216,12.499098646567232,9.016135672164744,14.492356157510045,4.507466564890323,13.116615458262892,7.703522135488972
 TLL01,8.24429962269834,4.224683949161395,2.935402565758875,1.850031581130769,1.2153693529821727,0.0,9.818911278837405,15.068676442303572,7.92888434636826,5.908724854563173,13.935909537002066,21.348478132987257,8.114845439386572,5.118445388438343,12.30739137382208,6.430549763818373,5.3425826776471395,5.047863283036075,4.914247591104687,27.937850892989907,162.5149582335164,46.338284179748364,20.346854088660706,4.586593036952968,9.071782268154307,9.059309301241706,6.153484951435438,5.523067945104755,4.040788446000073,4.53338030243372,5.255787535921696,5.567454969644678,4.913280112155079,7.980087795423385,19.828038409181577,7.298101351117988,6.820692319778554,4.125371136171164,8.845099266414326,5.240526936681869,35.181000666556514,6.678499973357138,18.19232010115477,5.8289081988687315,11.107524069800355,31.529754798038734
 TBAL4,3.4094753113583343,2.216338628958233,1.9401777149300012,2.7953093305109964,10.792591071123693,9.818911278837405,0.0,1.4379204781932704,2.9294357812005583,5.948830342573007,1.3577957653184174,1.5856996907834153,3.724814310085674,29.03390849030637,2.9807399879455025,2.8421822018691603,4.718325178530769,4.518134401156063,4.730976322302969,65.41165872758954,25.579824606874734,14.773121490954736,56.23359942744545,7.318896511884661,12.9892721223638,8.32776894310199,7.578569838442615,8.283398229595207,156.0914974096115,34.254680876436346,22.941569490739166,10.835029050719763,8.512684308023664,13.935720716248401,16.2496251553681,8.822880094467429,40.786754016513235,8.608256263540813,139.0275234104282,15.744839885913734,3.9049875937310086,18.409641577272104,29.780988570482975,28.471057897676662,10.440337096568824,18.568573243323765
 TBAL3,26.490387374102966,3.4882987240092325,2.6302167965099,3.226503189047908,13.788617512648779,15.068676442303572,1.4379204781932704,0.0,2.2317117532943627,29.867752738908063,1.099757748152301,1.1412658694777773,3.6873865671861963,10.477232881700639,2.5002900585129098,5.861407292733789,13.096038322790534,20.058120883694244,12.057267945962534,3.624858904848363,4.660652638389607,5.377057116232435,3.333097655059259,10.768944370852621,11.518038707512861,13.067098958917247,32.3107829353346,20.04531316803231,9.644592379731552,11.090940768724169,8.204687989277863,5.707713241523969,6.086064539064253,5.677998349242447,23.338310344607173,13.247427361304576,93.71729597923321,5.999343446899218,10.044044738421977,38.61603082674702,5.11457795472756,15.69116066595698,7.850110935871946,9.516492520610639,9.338647531702799,40.58913736334583
 TBAL2,23.275197822322433,8.741087013766968,4.656320417423867,9.511505920773564,9.830577310938502,7.92888434636826,2.9294357812005583,2.2317117532943627,0.0,1.9142301796879329,2.045682074078268,1.92427976077037,1.7669533349768212,4.468663001883529,12.44206098330152,161.63808583093274,7.248726876573397,8.985567558177475,34.44697005151431,5.158715298460057,5.375900090947397,5.624803249272833,6.650508698995973,7.231188467077966,23.120430540753947,79.45312146234943,6.882915322699679,5.027892219098917,2.7588153342318305,2.677719291947657,2.730322284490322,3.8601163047686593,7.015873489021654,6.2757419156212775,18.346833820457242,75.25301448306901,11.254365873021872,4.341646885208632,6.4066515994406075,29.790046343577117,4.603473181969754,7.494757912711249,5.859835856255232,4.943491926397329,8.648557049304623,11.567568179207147
 TBAL1,17.010278910535458,30.961400649239657,8.708918832043608,9502.244997006876,17.924176009769916,5.908724854563173,5.948830342573007,29.867752738908063,1.9142301796879329,0.0,27.82341464677348,14.873783392546576,1.7868553878409776,2.117641109027189,4.383095146764622,12.225109705734598,4.169983236871288,5.363419103970007,7.608332884952985,2.8332748423203395,3.271498099566227,3.582538598703459,6.081510699850964,2.74140605002165,35.05844639771303,12.426027477900652,4.662377988858441,3.6703979311016646,1.958969310752006,1.8632888952252336,1.8009973193141413,2.048967781174683,2.5031799787267928,2.398759663316103,5.149488094756677,21.062697413718375,6.131080673978695,693.674680606777,4.065310219609821,4.965177267879254,19.3698670289303,14.643418910726423,11.574995241220936,3.907151674227385,5.469237781491161,7.097093126265382
