, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TBPL4,1.5408432962689533,1.7429751273956073,1.9588632537462312,2.0974107296716245,1.973863966848767,2.022014354067477,1.1115543904030913,1.0784596292410134,1.3809578234877857,1.2591223176079818,0.0,1.070019849445692,1.2617428176507772,2.0300563127568627,1.9030972476253771,506.27259991921204,10.327879700279345,12.810491309617255,42.37132348458695,1.5194991587689166,1.2476434227702635,1.3413004002105766,1.2834676937038207,1.2536554872198655,1.8403115484287236,1.9906914017248372,1.7644207592505055,1.5311833420880696,1.6203082276348155,1.3944858792427672,1.4901461168615198,1.677181606954932,1.6594662624830585,1.70568342770785,3.2416131355356645,2.7276399069854,1.8592273479840495,1.8324762968874295,9.727068452015379,1.4090019907933435,1.6713599872001739,1.5195604218073326,1.9014903704779282,2.2028530319565696,2.2044635749714137,1.8367331536102336
 TBPL3,1.5837005545956953,1.7299161873106603,1.8635986343902706,2.0639047991883515,2.024671498154288,2.0353530498854475,1.150609504952927,1.1177807802102895,1.3286785696904202,1.169933278533018,1.070019849445692,0.0,1.1188494715505932,1.7425514577874217,1.9522604275187656,37.00185695029684,7.989572534914372,10.092051659929508,51.510236013252374,1.4985881183839922,1.2339157716764513,1.3040782101520212,1.2409143091072294,1.174556439325723,1.759177485585363,1.914292194152501,1.667438845314665,1.4411747888902164,1.5892753219590845,1.3317904932831366,1.3970819701813249,1.5892754847331279,1.5919221671649646,1.6039565923385535,3.1185515273677824,2.4100545461832574,1.8166982024087106,1.8232351587255788,11.1827020176853,1.4143530091188825,1.6611703194195104,1.4933764606507662,1.7580178051540976,2.2219223118566696,2.256137351999975,1.8751166657606835
 TBPL2,2.0206284865430715,2.158874360650769,2.0293636380415516,2.3531372213818167,2.276012705849437,2.3673975247361887,1.4023553345297317,1.3259262666165945,1.4288856440030735,1.1716345480379278,1.2617428176507772,1.1188494715505932,0.0,1.3802300571906698,1.894082487544818,54.9019789315406,8.665229959339605,11.444252051782433,138.3261013670827,1.4853418466335233,1.240182698843348,1.277753926761036,1.237218340945356,1.1517785879938447,1.7792709346061957,1.8867950268849454,1.6443738774657,1.4544593789676767,1.5864661880726747,1.3726665664439657,1.4919390889406485,1.5856514221481623,1.5701116840486615,1.6074486762459752,3.4615927632815224,2.4338962989103714,1.9007394700017122,1.9245376613645722,8.186370866469824,1.4818627543414875,1.9362465139691283,1.528212409569903,1.9011004010120016,2.180788063200621,2.261140438778338,1.7673200252222367
 TBPL1,2.095491672298449,2.0632532962471,2.2647518733916527,3.215506516439441,2.9010031854017706,3.283525657583091,2.0501019476441087,1.9426148630920268,1.873192829622348,1.5377613626003173,2.0300563127568627,1.7425514577874217,1.3802300571906698,0.0,2.0795011865904818,10.306231530152363,20.139169285323835,22.832889961697386,23.259859708704177,1.9218533357042675,1.966783678775502,2.1450220610908395,2.0863694102586487,1.364098389668703,1.8561403700298715,1.9674172403344155,1.8709963433496304,1.7229880642317619,1.6716654927114234,1.6716488317388924,1.8811157668996186,1.6501573816412318,1.5704246419216248,1.6256179254321754,3.4409187178518055,4.0761018639562,2.9398788844456862,2.6394097249053656,5.939790714497477,1.82000273168778,2.174172723389511,1.865465662585624,2.208136724137588,2.2948203055873093,2.3758479946626534,1.6600474525035034
 TL10,2.097938377106532,2.482787632479482,3.2297241174390394,3.276941253359822,2.2204725692394085,2.368876635187886,1.665418064675095,1.9430517651139732,2.2878958904133,1.7886343058519265,1.9030972476253771,1.9522604275187656,1.894082487544818,2.0795011865904818,0.0,1.489668923760161,1.7939626788004428,1.811131259749361,1.7227976378667127,1.2045102532416814,1.7655258848749122,1.7561358672719292,1.7726868729245835,1.5417965838780303,1.6135241031113765,1.6498605831845867,1.5901610560219224,1.5198779892121796,1.333897607374021,1.4056397014193918,1.6574042690558743,1.4300640118710086,1.3443029713272683,1.4069065376642378,3.1696513405503155,2.1233479282016092,1.75693850998663,1.9517816552072131,7.1055922531491555,1.3350073748228923,1.6215864283127555,1.5380083178062114,1.7341553095142206,1.8893189560110422,1.89376998510331,1.596134585570948
 TL09,5.6822062246341325,7.476656427117723,16.019207776592175,7.624271007293006,76.94627618237683,447.79545380632055,17.750240396910403,42.38614842775237,161.762571292309,32.29820746686717,506.27259991921204,37.00185695029684,54.9019789315406,10.306231530152363,1.489668923760161,0.0,1.0870176780521907,1.1165503736152846,1.183090396446394,2.1063005945700883,640.3129830421483,20.72148321576924,31.94105091907773,9.912663784551718,2.9837639604083863,2.8376546749511906,3.1156772192935214,3.6613244901953217,2.498981243411961,3.5263796558582037,6.040415668196438,2.928320766015852,2.713723365269737,2.9783953465524133,36.508536691909,5.114283449289145,4.030607454369003,4.405473180550842,22.836090485458012,2.904745420286573,4.186109517825003,4.250707822732345,6.393923048679841,4.217202646701954,4.227886899051373,3.722931991860004
 TL08,5.270486193229917,5.802599050856422,24.369877579961987,10.345832035462104,29.765996827870712,73.97191266727754,54.65926237572543,12.932905520919071,9.965965382269315,33.673544546818405,10.327879700279345,7.989572534914372,8.665229959339605,20.139169285323835,1.7939626788004428,1.0870176780521907,0.0,1.0366644065768704,1.1843612542201465,2.8594677587423756,5.474953769803069,6.080930259116817,6.1025122273937145,66.2965750961116,3.592683020116871,3.457331336196721,4.028491327169815,5.033686630098355,3.142596576042735,4.995421627291078,10.486104532664221,4.018654358731112,3.563133275209292,3.957947926668763,47.19001210545029,5.89298376765862,4.885802517725301,7.461392362145468,314.94688130707146,4.139494033860282,5.116291699808731,5.459528044323185,7.3741791422168985,6.000729039811696,6.279502989363423,5.083862969883048
 TL07,6.000128623485393,6.517606749904493,14.186981656250719,7.528325015307949,87.27297133950464,93.93713416362009,455.08963009698124,13.34458693872867,11.922396085446115,180.4250664297715,12.810491309617255,10.092051659929508,11.444252051782433,22.832889961697386,1.811131259749361,1.1165503736152846,1.0366644065768704,0.0,1.0826798263340436,2.6440411634048506,6.449659279196721,9.464805047199576,9.209810481803247,36.91918627194608,3.924457631208255,3.71629261047824,4.377624578389386,5.579840979048325,3.159882046819633,5.350073260410779,13.995762235207314,4.121304608843368,3.5479028968275537,3.9073758000141052,52.56789719989589,6.231528249336285,5.1869045575561294,6.893118992234872,166.66836076454064,4.009121724604924,5.435372005207847,6.209694468999058,9.151464236368916,5.845755846470971,6.064485276031584,5.397020828704484
 TL06,6.303292396455506,5.972729343607547,10.55512121047977,6.365132893811712,21.3216061774295,41.83643270853556,19.6068597647213,28.282678806366988,61.453319416444494,35.030370224296455,42.37132348458695,51.510236013252374,138.3261013670827,23.259859708704177,1.7227976378667127,1.183090396446394,1.1843612542201465,1.0826798263340436,0.0,2.472840680555921,21.936258777947486,23.491681567780873,29.939386553554975,12.788672586038137,4.419899660742759,4.075923833821692,4.524568933313571,5.065408699703468,2.9986004213033652,4.575792161150028,10.120802797353518,3.880395876326324,3.3755424386789152,3.769314534448729,47.654546094940585,4.829967245398707,3.977989420566037,4.893158069009863,34.17372172942183,3.4118691906149894,5.766322763827575,5.4312126634144375,10.827500066496684,4.112612696917194,4.425882446300855,4.29964157559602
 TL05,1.8177656612017978,2.3577915355792176,2.5987062295946535,2.4826985860598696,2.043458301990476,2.1783192750192617,1.3895181919068853,1.5555067935429205,1.570242306164579,1.4351859186365843,1.5194991587689166,1.4985881183839922,1.4853418466335233,1.9218533357042675,1.2045102532416814,2.1063005945700883,2.8594677587423756,2.6440411634048506,2.472840680555921,0.0,1.2455232266479148,1.2681476608358349,1.3096241039924805,1.3396952673055804,1.7093415283371813,1.7451694707642176,1.5843299353433982,1.4771215372633841,1.4275805833993498,1.3667876033920363,1.5126883922101733,1.4437542078972811,1.4330623264804876,1.478060231838739,3.2544195079838367,2.2096341885680544,1.7498447942681845,1.7666465119949435,10.754143304979243,1.4114283226754798,1.5901071526651522,1.5800151639361601,1.761780319369149,1.934832850708122,1.8424397652930287,1.7089684288782727
 TL04,1.9400631208936383,2.5575934106390172,2.1366323422158566,1.9826583577386465,1.9114861348477823,1.9680319106125055,1.2585862798831107,1.3247395566586748,1.3444233733207576,1.3505710896053913,1.2476434227702635,1.2339157716764513,1.240182698843348,1.966783678775502,1.7655258848749122,640.3129830421483,5.474953769803069,6.449659279196721,21.936258777947486,1.2455232266479148,0.0,1.0399555875510806,1.0560422085968129,1.2630922593132874,2.145050499025863,2.2820907915311537,1.8653731723442672,1.613238024694302,1.8817509432955937,1.496154563617325,1.5111478644345977,1.7918281887945038,1.8076418421250269,1.7913400879874997,3.475267490758783,2.7324365054762705,2.0370978358813696,1.9630451737890786,9.591721957615187,1.5949366463844816,1.764203247424488,1.6017940717917476,1.9555509761632088,2.13353549701042,2.099338032369353,1.8113513806079353
 TL03,2.3714800150619397,3.180131241143327,2.8925892676119878,2.6126357523317223,2.440986427306041,2.495157191358581,1.3528258032443148,1.4739973848424033,1.418147088455917,1.4273568888833033,1.3413004002105766,1.3040782101520212,1.277753926761036,2.1450220610908395,1.7561358672719292,20.72148321576924,6.080930259116817,9.464805047199576,23.491681567780873,1.2681476608358349,1.0399555875510806,0.0,1.016535663420097,1.3573204630611075,2.316517946682442,2.4418089988794263,2.0458651814028705,1.7765084894060001,1.934907901046021,1.6363994679774192,1.7136955014285618,1.8742701325710887,1.8843051875307235,1.8860788437729714,4.06205174538637,2.920808212539565,2.1737142287632554,2.1194453904366077,13.468996555352241,1.7053202586885985,1.9418679352926649,1.7713004385360709,2.136883632699626,2.3416056660963873,2.3377277975972777,1.9793761622401402
 TL02,2.26876207488281,2.90756766329686,2.6495970676642884,2.521082664517049,2.413650427927286,2.415732445502339,1.3119467913801934,1.3909255403515797,1.393016256716524,1.3775113594067008,1.2834676937038207,1.2409143091072294,1.237218340945356,2.0863694102586487,1.7726868729245835,31.94105091907773,6.1025122273937145,9.209810481803247,29.939386553554975,1.3096241039924805,1.0560422085968129,1.016535663420097,0.0,1.3210411093705758,2.2494268307737197,2.3991845320211276,2.0250627361578135,1.738822939648541,1.8916958271517434,1.592475971451332,1.6873625044378313,1.8853655173575992,1.8813804735851996,1.89741075399096,4.344537252714358,2.84315508891564,2.064874024547673,2.0629451396953464,9.104842117676089,1.6436835734194517,1.9022816020713114,1.6874645747695518,2.178168469340418,2.2468938927285866,2.2501698949722324,1.8826802968269951
 TL01,1.481765530055071,1.6220657138641335,1.6963243608860004,1.7838695221609429,1.6117275961891957,1.6962204936258136,1.2755529758365494,1.2703807036661445,1.3776296578282954,1.167299139434092,1.2536554872198655,1.174556439325723,1.1517785879938447,1.364098389668703,1.5417965838780303,9.912663784551718,66.2965750961116,36.91918627194608,12.788672586038137,1.3396952673055804,1.2630922593132874,1.3573204630611075,1.3210411093705758,0.0,1.4666116347021265,1.5494369197090574,1.3806984534825126,1.2394244144912578,1.3277963768094023,1.1971099878667404,1.295632264801044,1.3728426352025898,1.3201394397911765,1.3397813763165565,2.589413169195761,2.261101233209095,1.7031583117157936,1.7057900538146484,7.340692347009675,1.29104049219127,1.4333849928420044,1.3695178933897183,1.573138330569493,1.8732846690060763,1.845354525730155,1.4381857334979293
 TR01,2.06316013977461,2.059098258469722,3.0119840206716284,4.3843013320654425,2.3577443757149688,2.840217441359835,1.7691553709065924,1.847994688610659,2.1825021410880914,1.6457472764402623,1.8403115484287236,1.759177485585363,1.7792709346061957,1.8561403700298715,1.6135241031113765,2.9837639604083863,3.592683020116871,3.924457631208255,4.419899660742759,1.7093415283371813,2.145050499025863,2.316517946682442,2.2494268307737197,1.4666116347021265,0.0,1.0293485037277177,1.0840127471589465,1.1562544214548616,1.197578194377789,1.2591839883143778,1.4802618446792002,1.2992370500369443,1.2669239354128738,1.250851074529788,3.4651030205937725,4.36562073492616,2.5388185538335146,1.9214680508196218,12.929933715850645,1.528660512710866,1.704082527825907,1.6738277605240126,1.7837540462417107,2.9915741584433646,2.637047204954465,2.036157559973492
 TR02,2.3195453874431537,2.291464676336642,3.6074155329648594,5.703252029324907,2.36662851136581,2.978727838180513,1.9118354098284007,2.015382586238727,2.463770893418681,1.7471254400241472,1.9906914017248372,1.914292194152501,1.8867950268849454,1.9674172403344155,1.6498605831845867,2.8376546749511906,3.457331336196721,3.71629261047824,4.075923833821692,1.7451694707642176,2.2820907915311537,2.4418089988794263,2.3991845320211276,1.5494369197090574,1.0293485037277177,0.0,1.0366058359582253,1.1297424610478999,1.1733905239959894,1.2734374450329187,1.5544386624418902,1.3087902649200471,1.2762259575823554,1.2974777618233575,3.671840369862891,4.402412137279803,2.576961576896941,2.0548795550097045,19.841862871940123,1.6059904585435243,1.8009277781816158,1.7677426942955525,1.8877866194055342,2.915217671712898,2.5163490061344573,2.0135552801036236
 TR03,1.9433053924574188,2.0807858653796543,2.708664665059209,3.3942814606159994,1.9176468751651188,2.256765440941503,1.7231344918261053,1.7940750619524644,1.934435196473867,1.6127140607729673,1.7644207592505055,1.667438845314665,1.6443738774657,1.8709963433496304,1.5901610560219224,3.1156772192935214,4.028491327169815,4.377624578389386,4.524568933313571,1.5843299353433982,1.8653731723442672,2.0458651814028705,2.0250627361578135,1.3806984534825126,1.0840127471589465,1.0366058359582253,0.0,1.040134469827448,1.1754137113787069,1.1627302629094698,1.34858735024911,1.2844336308977513,1.2822371726579875,1.303965386420463,3.251374487113619,3.124859595399665,2.1013471432471373,1.9235502561446483,59.55488277547513,1.5284578967318698,1.6232380172258611,1.6620433435447886,1.7385269935445515,2.395690904466464,2.09615916214161,1.7660715892000058
 TR04,1.6649323933072349,1.8215898103361887,2.1319920699849773,2.489987231762933,1.7406898693860478,1.9159719965979773,1.534382945436323,1.562338373945128,1.5925660080728907,1.4874822106608758,1.5311833420880696,1.4411747888902164,1.4544593789676767,1.7229880642317619,1.5198779892121796,3.6613244901953217,5.033686630098355,5.579840979048325,5.065408699703468,1.4771215372633841,1.613238024694302,1.7765084894060001,1.738822939648541,1.2394244144912578,1.1562544214548616,1.1297424610478999,1.040134469827448,0.0,1.1716942889204298,1.070020194706007,1.162221355352616,1.205218625814437,1.2365425583658467,1.2374876787253366,3.1398567340193275,2.441776658328462,1.7925509912250819,1.7237702229737228,181.83259147124232,1.444395740776568,1.4567094854311995,1.538023884254414,1.5977008600322606,2.0228074496588824,1.8548550223759932,1.6094024384598822
 TR05,2.049794717677514,1.9729065440375715,3.4234849554737457,4.714046869763365,2.2004849729964286,2.627982848304768,1.5766331964369744,1.6588287811342255,2.376197518882308,1.3947376456555047,1.6203082276348155,1.5892753219590845,1.5864661880726747,1.6716654927114234,1.333897607374021,2.498981243411961,3.142596576042735,3.159882046819633,2.9986004213033652,1.4275805833993498,1.8817509432955937,1.934907901046021,1.8916958271517434,1.3277963768094023,1.197578194377789,1.1733905239959894,1.1754137113787069,1.1716942889204298,0.0,1.1387836093201291,1.4533178014544152,1.1439889641511216,1.0865974957691966,1.1394124171721027,3.2976566274500976,2.4331810951771593,1.7900944477170986,1.7655610284630205,29.021260864455655,1.3176375964146896,1.7078094036565545,1.5308518554053094,1.6694154442500582,1.8869939110407148,1.7802107557093947,1.6425391440236374
 TR06,1.5131125987336849,1.6890434178229086,1.9781696507078332,2.1801975747548483,1.756470625529805,1.8487539129801782,1.4074199181640916,1.4467613260919878,1.5222568112434662,1.3585913212184177,1.3944858792427672,1.3317904932831366,1.3726665664439657,1.6716488317388924,1.4056397014193918,3.5263796558582037,4.995421627291078,5.350073260410779,4.575792161150028,1.3667876033920363,1.496154563617325,1.6363994679774192,1.592475971451332,1.1971099878667404,1.2591839883143778,1.2734374450329187,1.1627302629094698,1.070020194706007,1.1387836093201291,0.0,1.0901097138988163,1.1651107216557592,1.1852940719211877,1.1817428756733945,2.9496749888682,2.227219635979749,1.6983738332746108,1.718712593729538,83.74701401447126,1.3699053921356292,1.4858066049972236,1.4550721683004113,1.6182830538973672,1.7883112720589256,1.673566401442513,1.507080192604114
 TR07,1.5016740350740914,1.8121009226664249,1.6893091713838166,1.7300533729106058,1.6789332527230618,1.6863587435259155,1.5133035166309883,1.5305521927815429,1.4071757366449977,1.533935664315765,1.4901461168615198,1.3970819701813249,1.4919390889406485,1.8811157668996186,1.6574042690558743,6.040415668196438,10.486104532664221,13.995762235207314,10.120802797353518,1.5126883922101733,1.5111478644345977,1.7136955014285618,1.6873625044378313,1.295632264801044,1.4802618446792002,1.5544386624418902,1.34858735024911,1.162221355352616,1.4533178014544152,1.0901097138988163,0.0,1.196030059087738,1.3195396107866804,1.269414779688075,3.5679521086373023,2.722190400052237,2.089543038471256,1.8311142726853742,588.9197426242619,1.6114242722539052,1.4986611847757556,1.6125813932410762,1.7691297448037366,1.9898560516762487,1.8702475774447425,1.702336818406998
 TR08,1.9993471214799428,2.054344357210648,2.879336154346505,3.6809494739118978,2.193368597814945,2.4446981703999024,1.665595231959578,1.735686335098291,2.0864419623271786,1.4645578972782487,1.677181606954932,1.5892754847331279,1.5856514221481623,1.6501573816412318,1.4300640118710086,2.928320766015852,4.018654358731112,4.121304608843368,3.880395876326324,1.4437542078972811,1.7918281887945038,1.8742701325710887,1.8853655173575992,1.3728426352025898,1.2992370500369443,1.3087902649200471,1.2844336308977513,1.205218625814437,1.1439889641511216,1.1651107216557592,1.196030059087738,0.0,1.045315885535538,1.0652173369377922,3.78844715474241,3.1784370795051284,2.3061568549090774,1.7852408220686864,130.02475618158186,1.517515738939732,1.6452303989033281,1.6082961444808046,1.7577519764980114,2.0927211030868604,1.9128501603297023,1.778310774799111
 TR09,2.0497847767010673,1.9712443792082763,2.899167373215941,3.7137953738825926,2.073337788477592,2.329620212590407,1.6140596652476933,1.7178976953313116,2.310887017380109,1.3902741365829092,1.6594662624830585,1.5919221671649646,1.5701116840486615,1.5704246419216248,1.3443029713272683,2.713723365269737,3.563133275209292,3.5479028968275537,3.3755424386789152,1.4330623264804876,1.8076418421250269,1.8843051875307235,1.8813804735851996,1.3201394397911765,1.2669239354128738,1.2762259575823554,1.2822371726579875,1.2365425583658467,1.0865974957691966,1.1852940719211877,1.3195396107866804,1.045315885535538,0.0,1.0309275455566205,3.9183102477208225,2.7981141568520727,2.072654851479696,1.6595175109261877,21.031361760997388,1.3847393067082034,1.6371314112252815,1.5123127089849167,1.6359444000859966,1.871685766268906,1.8123631164956633,1.6672946979578132
 TR10,1.9983341530357663,1.9539720189107508,2.8066280674489588,3.6534403905092843,2.1883957266636904,2.47928068393666,1.6372316369408495,1.7689711700231947,2.140733772150096,1.4422978146951722,1.70568342770785,1.6039565923385535,1.6074486762459752,1.6256179254321754,1.4069065376642378,2.9783953465524133,3.957947926668763,3.9073758000141052,3.769314534448729,1.478060231838739,1.7913400879874997,1.8860788437729714,1.89741075399096,1.3397813763165565,1.250851074529788,1.2974777618233575,1.303965386420463,1.2374876787253366,1.1394124171721027,1.1817428756733945,1.269414779688075,1.0652173369377922,1.0309275455566205,0.0,3.97287995486767,2.952607028284025,2.2113382837192197,1.595336326214319,182.31764973504943,1.4213718279659202,1.6150915275434126,1.5795259610990726,1.62323589922235,1.9792720403976698,1.945641953871849,1.7708179014763472
