, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TBPL4,1.286365708294597,1.6026352724988453,1.4239664584566245,1.4014109270803194,1.610629254084767,1.5000757067340285,1.495166290129684,1.0456607540646774,1.157642849440209,1.748651878921891,0.0,1.290034895720552,1.3889380740571553,1.8913549571435144,1.8312795476175534,1.8475772363763772,1.5471860051381556,1.6218419532601913,1.8847830905266623,2.887811833018457,1.5230893093981301,1.6464667085449345,1.2855842783823073,4.700864118838174,1.7104335497173537,1.5555859079994043,1.4849089255178032,1.5318305264238103,1.6215013598243018,1.8123972165935587,1.6254246685933447,1.501604636542427,1.511146687471049,1.725811131602518,4.571583540651037,3.242092137291646,1.8222396492341981,1.5896784510961708,2.1272416643616667,2.399737339889783,5.9132165052007535,14.177680647139576,11.874010020122528,20.698636237325402,8.08613277387474,7.91796869655041
 TBPL3,2.070088848338631,2.03207806273594,2.8752132767932848,1.9123118224139142,1.8431241842369555,1.9446899414047891,9.510952826687559,1.3466902228924562,1.2939090773963695,7.0965422055167,1.290034895720552,0.0,1.0360234841056826,1.1273551513248738,1.1992610076435641,1.4309704178071503,1.173189442043725,1.2050814562079706,1.3226830379555525,7.64771380653064,2.431110691405456,4.207037380049823,1.459105094827079,1.418428740769174,3.5246322946472324,2.4871261732509544,1.7246996298033817,1.618584500109584,3.259290886038855,4.404695311615152,3.395351660543057,2.2825093722004524,2.1173357398614545,3.081695490519467,7.909627154094692,5.1796461312153275,2.2014482180574886,1.7208992945919768,2.1313580291152503,1.522248512512655,22.447837448288542,4.904587447199028,8.19261196969288,5.591401589836648,14.07072698137011,10.844305801537365
 TBPL2,2.4067713600084675,2.363127112311653,3.4990092804335493,2.216897375707828,2.089739298360343,2.27415144768702,12.829909163800895,1.4835768956998001,1.415444592220682,9.625226038249867,1.3889380740571553,1.0360234841056826,0.0,1.096476605671711,1.1733896950375644,1.4013924223295904,1.1712959992703706,1.1804364509308374,1.2562676462472868,4.100968409084156,3.4322685748924613,8.430519107797615,1.6651796522822664,1.3761675676163394,4.70972472191457,3.0764100559062193,1.9893170234277255,1.8239910350000037,5.182520601720543,8.45403863766001,5.465427613982573,3.018194693480598,2.6980840585509775,4.271534115607118,13.35170417769719,6.485558612887794,2.678645632109185,2.070885638735986,2.545267991815951,1.7288365222276747,45.71414761013572,4.392354413160224,6.103235046766324,4.625364681850594,10.058382077269245,8.187771728299678
 TBPL1,4.199275024349193,3.1847964633289174,9.325407264862234,3.2916885091190022,3.087176708886391,3.606238881258266,5.457845156233522,2.208409795054402,2.0287520149156597,5.317863779745723,1.8913549571435144,1.1273551513248738,1.096476605671711,0.0,1.211734360810794,1.5041555238676814,1.2377573889839133,1.2400177632019753,1.3170958830269828,2.6208411484622065,6.969342569833081,14.145761187338207,2.236194114349395,1.1250275460999246,21.325478263142873,6.031259074665543,2.6881699620041477,2.3391560642433538,16.188511292037237,355.0149663304511,15.910028583823516,4.364240283528898,3.5744320747157103,8.045303281950497,18.766581317039076,12.002769083327864,3.8135527565279856,3.1253354863029377,2.63561895060288,1.7137410678144793,51.15029673700763,3.378459678756652,4.675951390664712,3.708978264092148,6.646751720449799,6.321649098039957
 TL10,3.350367337192299,2.9038186230257006,6.803352918522417,2.52036756607512,2.0713319447594314,2.4990045614325593,20.126477259589638,1.9070350008464991,1.7259536407062286,67.6713720305323,1.8312795476175534,1.1992610076435641,1.1733896950375644,1.211734360810794,0.0,1.115377044278272,1.0701000000321303,1.0600667355063187,1.0757130467707805,2.7275701269895762,6.057471114438867,22.615357868789445,2.055813197635116,1.3470374055115566,8.392787398775058,4.070317765620621,2.164944400740013,1.8441344515561056,10.430723233225937,71.2270517351573,10.179248017605447,3.394908142738096,3.0417193871528565,5.199007546520648,9.910416096352757,10.536199055511924,3.3606940727480072,2.5953134998161764,4.6537201231580925,1.7116346985413275,64.78676993415223,2.8794927396212113,3.8914504282928175,3.4480377816575563,5.1149402366201056,4.925082655733329
 TL09,2.533903345229443,2.438323174043214,4.274959788062348,2.209749559644341,1.7888123423889015,2.1132648950383857,8.32263929864089,1.8989078277041407,1.8654022063109563,11.499685718515407,1.8475772363763772,1.4309704178071503,1.4013924223295904,1.5041555238676814,1.115377044278272,0.0,1.078622281117277,1.0865998418891254,1.1095000576144631,3.5153337455395897,6.430745986018646,78.79700653483593,2.3727746590581424,1.6914333886109165,5.398732978322575,3.4807909542724693,2.2037255196362815,1.921743987720391,5.134076328929995,8.339979126768545,5.471811851165089,2.832232893006368,2.6617191465121675,3.5524341649942013,6.472132773141457,9.08305446543044,3.5760865010667335,2.4700760376378983,5.113247768209726,2.055046505256649,11.73323603495908,3.8395214751362454,4.672502787688462,4.248108796924127,6.529251471550226,6.954912847809585
 TL08,2.300876052333184,2.47145717138544,3.5597473800525967,2.137873250525715,1.856064894974138,2.1108503367567404,12.053109444959409,1.6471543549909307,1.523718791469176,9.131362203974984,1.5471860051381556,1.173189442043725,1.1712959992703706,1.2377573889839133,1.0701000000321303,1.078622281117277,0.0,1.0130127395772672,1.0717781004598252,4.9661457786863545,2.925349589799439,6.676733428337179,1.6790991402825015,1.4328439339899948,3.7879939730155505,2.646833783143745,1.7949433292229005,1.6230285158392554,4.333287591222591,7.135442221576067,4.551557423703252,2.467779815975698,2.2757199793716163,3.170218400947985,13.256538406624266,9.284089438146761,3.0778940718437147,2.1849435810194264,3.776965567168226,1.849576697679312,11.565097535918596,3.853281615934143,5.067845722988726,4.006175116428396,6.070957793282447,6.118885459954002
 TL07,2.6682695131593825,2.747056905568846,4.639738656316498,2.3559244949274323,1.975464692620973,2.3154118405470894,13.817706546402293,1.746995875511512,1.6348554379818923,12.33128392593672,1.6218419532601913,1.2050814562079706,1.1804364509308374,1.2400177632019753,1.0600667355063187,1.0865998418891254,1.0130127395772672,0.0,1.0273608113807562,4.034430841048663,3.5486598329672483,12.839118863119774,1.851079028404075,1.4231205781724345,4.92495283178935,3.1423421344865763,1.9733912247569367,1.7414853017065965,5.668043188053705,11.751138183959421,5.99398025016019,2.7763075887208886,2.496502357093872,3.702210905535721,8.543717616616176,13.145380543517305,3.6271123109711003,2.5624293356535004,4.113387940705054,1.9205809915436247,10.388349608961843,3.613190780777624,4.313525784715732,3.6306373977795374,5.207074971451759,5.302907398925359
 TL06,3.8357193111467547,3.435267378613638,10.964745882493524,2.8264209999848453,2.148445655737525,2.7706479898433636,28.535944204996106,2.0472337319611142,1.9795187232973614,256.5464191874891,1.8847830905266623,1.3226830379555525,1.2562676462472868,1.3170958830269828,1.0757130467707805,1.1095000576144631,1.0717781004598252,1.0273608113807562,0.0,2.8802882657687925,6.693233272524833,16.712989917149386,2.386168023233213,1.4473444091462566,11.761996110624718,4.95706571514835,2.4753438497582665,2.04697921057291,11.617866038837583,704.7182494675828,12.771935247913891,3.621052784840027,3.097644969470146,5.161543179719598,5.291607335580308,22.93097716412301,5.157747836694118,3.555470571419631,5.587457325233275,2.0178856603678006,10.091897766633345,3.289428443561238,3.627607165854467,3.26878305665764,4.347501934257163,4.532043785968166
 TL05,1.763155129049718,4.739829641205953,1.49506212854937,2.854325188311106,4.731703718300201,2.5710284947912245,1.600127788669326,2.4637389440555304,2.601132143416209,1.5073383310034516,2.887811833018457,7.64771380653064,4.100968409084156,2.6208411484622065,2.7275701269895762,3.5153337455395897,4.9661457786863545,4.034430841048663,2.8802882657687925,0.0,1.2466236046417978,1.124710816661424,1.80766849625284,1.6816037208955867,1.342823359579587,1.4649019548601805,2.0192703875353093,2.6052046334220056,1.5397580279172804,1.585530965470861,1.5120900327182578,1.7088862695318794,1.803162146203941,1.719572102701409,4.939942770942927,5.265872969475321,3.051580912748512,2.609268191414996,5.922469235497153,5.9361557438947665,5.98551814088193,2.764025432296951,3.1159774714988786,3.3534339094347168,3.7464148670347464,3.572883412752274
 TL04,1.3739834942044353,2.647873570422179,1.3632326654741576,1.7839811930922225,2.0884340524350775,1.6678944196427932,1.9991291993146993,1.4408266261332232,1.3712401829988152,1.6903721495398776,1.5230893093981301,2.431110691405456,3.4322685748924613,6.969342569833081,6.057471114438867,6.430745986018646,2.925349589799439,3.5486598329672483,6.693233272524833,1.2466236046417978,0.0,1.054256348701402,1.0962434525603282,11.084781044185362,1.2006205679436384,1.177878128823183,1.258293192217898,1.3749697589822933,1.3785311116459,1.5218586885288352,1.377167315420222,1.3129109267347094,1.3096183347160275,1.4197186730638534,5.218887733018761,4.34279164936599,1.9302630136380277,1.51435520586203,2.931845695831736,4.277489542387009,5.7925268230666145,5.8850467637768595,5.302477085933656,8.044965784063438,6.894886772740228,6.667200609850858
 TL03,1.3350118884107154,2.5449993009087026,1.2474236324954293,1.8294899675324543,2.34696437821614,1.7736380206440086,1.57367926801519,1.5356241734676652,1.5394299117794763,1.4495510775612543,1.6464667085449345,4.207037380049823,8.430519107797615,14.145761187338207,22.615357868789445,78.79700653483593,6.676733428337179,12.839118863119774,16.712989917149386,1.124710816661424,1.054256348701402,0.0,1.2410666546245286,3.1985331299282294,1.1866612427471936,1.2197988452381763,1.4454900098251156,1.6742794591123922,1.321322182305747,1.4022592064116617,1.3259167630706494,1.3949643110458678,1.4409340179632686,1.4461212857850947,3.913850554103901,3.7841239458241027,1.9966296190537305,1.5818277385334965,2.9906384518579827,13.22604294765097,4.930032029091327,3.403904533348904,3.5164218110756296,4.391592746498053,4.21928551025832,4.14863251887255
 TL02,1.334996027119638,2.2285343925318823,1.4160709454715865,1.5832017711851478,1.6587847047350703,1.4519713640172354,2.4518099596749563,1.2211803706863247,1.1339097915067047,1.8981309660068975,1.2855842783823073,1.459105094827079,1.6651796522822664,2.236194114349395,2.055813197635116,2.3727746590581424,1.6790991402825015,1.851079028404075,2.386168023233213,1.80766849625284,1.0962434525603282,1.2410666546245286,0.0,5.152440817990062,1.2557274995810785,1.1686044911496172,1.1285700381498034,1.1748372213231884,1.4537608104444917,1.6682534291200388,1.4734332402707853,1.297123475448038,1.2647833528934687,1.445294851506283,6.517710882964133,3.933785469770708,1.703804254023414,1.298722339353044,2.3812583540565195,2.2341043481743874,10.31053328534275,92.68617372116314,13.235831246517415,8457.738220898726,17.954591714955455,17.288973379553326
 TL01,46.60291309056681,7.108269511130474,6.205496725219826,10.338719579395164,5.435603838824718,13.350980060401975,2.1018903192270946,7.109896817249875,4.778803422572042,2.06560447120878,4.700864118838174,1.418428740769174,1.3761675676163394,1.1250275460999246,1.3470374055115566,1.6914333886109165,1.4328439339899948,1.4231205781724345,1.4473444091462566,1.6816037208955867,11.084781044185362,3.1985331299282294,5.152440817990062,0.0,5.574836519958854,16.318226615507907,5.755644614893008,3.9109638324359475,6.51780362290546,4.90613496836375,6.406358659616323,48.3100742653653,12.877249858843765,16.944846095440766,29.660039608274374,68.0926347686395,9.2936412828253,6.544572067308695,3.9430238314865433,1.7505565520201105,27.941317132601135,2.732841631314637,3.6986566170131807,3.346150145080412,4.942551584659144,5.212606668435602
 TR01,1.307113775279234,2.7884096066763564,1.2252039794487561,1.9852148423054643,2.0297911105706703,1.4288162765809205,1.8122356824824755,1.5453999908036635,1.4371444966629647,1.5077070587991466,1.7104335497173537,3.5246322946472324,4.70972472191457,21.325478263142873,8.392787398775058,5.398732978322575,3.7879939730155505,4.92495283178935,11.761996110624718,1.342823359579587,1.2006205679436384,1.1866612427471936,1.2557274995810785,5.574836519958854,0.0,1.014007281950064,1.1197893814407955,1.2359632133546912,1.3025663671550536,1.4556556475349716,1.3439719377607755,1.2681949879448966,1.2534991592568587,1.3074264674889484,25.85356218396917,5.560231045851282,1.863117306446156,1.366812518279928,3.7264726276403146,7.557513721984726,16.38788498447999,6.2942072649849585,6.901211892319896,10.847509985889362,9.163143973246408,14.019051033558686
 TR02,1.2831330567153585,2.553918842058743,1.2584684829568364,1.8003476842977861,1.7666205271953976,1.3424457889978771,1.965084028232304,1.4119450615538103,1.320569455923796,1.61089726967375,1.5555859079994043,2.4871261732509544,3.0764100559062193,6.031259074665543,4.070317765620621,3.4807909542724693,2.646833783143745,3.1423421344865763,4.95706571514835,1.4649019548601805,1.177878128823183,1.2197988452381763,1.1686044911496172,16.318226615507907,1.014007281950064,0.0,1.0496062733995883,1.1250738636630153,1.293650805573811,1.475119673475834,1.335098894331022,1.2096405786491555,1.1783978539856423,1.271030209579273,29.56293043640899,4.702188230205581,1.7074889831239097,1.2865213127629112,3.3883663401519177,4.081257399635936,20.478622941868736,10.640568349692618,9.860507236946658,19.412159218162934,12.68948745247233,31.053534147473925
 TR03,1.3852517728917872,2.4941991043363494,1.4868847581744207,1.76273563454308,1.57292893772086,1.3120799882861174,2.8223178395107813,1.344552452377921,1.2466311041440625,2.0663718139872738,1.4849089255178032,1.7246996298033817,1.9893170234277255,2.6881699620041477,2.164944400740013,2.2037255196362815,1.7949433292229005,1.9733912247569367,2.4753438497582665,2.0192703875353093,1.258293192217898,1.4454900098251156,1.1285700381498034,5.755644614893008,1.1197893814407955,1.0496062733995883,0.0,1.0212899016710801,1.409228964413755,1.6970834624503661,1.468528972733442,1.218870534459903,1.1497813409072228,1.3167127391967486,54.0365665281664,4.794813373900129,1.6623040565685034,1.2370988118298978,3.196691237092322,2.309964912594088,306.8403494792284,18.729439381625056,30.555255767672396,13.236610538049018,27.532893413105146,10.197460089350564
 TR04,1.5208118436913374,2.6506522673026054,1.7432886102206382,1.8041742313469111,1.5536405541531604,1.3782079717075955,3.541612923501319,1.375026619063139,1.2900874768228436,2.465735222967815,1.5318305264238103,1.618584500109584,1.8239910350000037,2.3391560642433538,1.8441344515561056,1.921743987720391,1.6230285158392554,1.7414853017065965,2.04697921057291,2.6052046334220056,1.3749697589822933,1.6742794591123922,1.1748372213231884,3.9109638324359475,1.2359632133546912,1.1250738636630153,1.0212899016710801,0.0,1.5479533532584688,1.9460305422220807,1.6158384214701358,1.2630870750523546,1.1686661262664444,1.347704277389093,25.354384609538265,4.777223694824844,1.7487184063751786,1.2962834684698386,3.745017099611305,2.0200102661523607,426.89335289611836,9.611360000068727,11.55823282606615,8.052382285476783,9.82892642136532,6.054449800819565
 TR05,1.3990210128721894,2.4554279474433875,1.4839236870433448,2.2029090622343093,2.1961362616671516,1.7206290145915442,1.6971775946392993,1.5010202264587502,1.6450168572340131,1.8573252513361587,1.6215013598243018,3.259290886038855,5.182520601720543,16.188511292037237,10.430723233225937,5.134076328929995,4.333287591222591,5.668043188053705,11.617866038837583,1.5397580279172804,1.3785311116459,1.321322182305747,1.4537608104444917,6.51780362290546,1.3025663671550536,1.293650805573811,1.409228964413755,1.5479533532584688,0.0,1.0521601738125215,1.0603857872078486,1.1322913421723473,1.22802691754738,1.225301853962385,6.898007163370979,5.161741817052937,1.7348247832453845,1.5639537965570565,2.0730211982497786,3.5421185419626764,7.157403051388331,5.816552849199289,6.894467841350569,10.607253009711522,38.95857480499064,6.483411046327297
 TR06,1.4887756894038149,2.5054238216599134,1.5616012217992155,2.3708784783838555,2.714235577622282,2.0003445059787035,1.7209326574222599,1.6932905357158552,1.9086749263345555,1.9994684363727846,1.8123972165935587,4.404695311615152,8.45403863766001,355.0149663304511,71.2270517351573,8.339979126768545,7.135442221576067,11.751138183959421,704.7182494675828,1.585530965470861,1.5218586885288352,1.4022592064116617,1.6682534291200388,4.90613496836375,1.4556556475349716,1.475119673475834,1.6970834624503661,1.9460305422220807,1.0521601738125215,0.0,1.037028378030494,1.1821892266104506,1.3402836062552927,1.3027664906255603,5.400189367888109,5.570401083785789,2.0670920634958314,1.8358126933433654,2.4041788220222706,6.414231428289579,6.597079880673778,4.765225854309771,5.855336185359082,6.9009044331155645,10.999052476220951,4.50976059865276
 TR07,1.4322773935626518,2.4361479720356773,1.4808459783003916,2.081153138101258,2.4779529309443884,1.8411115561119993,1.7021065868304672,1.5198819183095318,1.7063513091089295,1.9925035691905413,1.6254246685933447,3.395351660543057,5.465427613982573,15.910028583823516,10.179248017605447,5.471811851165089,4.551557423703252,5.99398025016019,12.771935247913891,1.5120900327182578,1.377167315420222,1.3259167630706494,1.4734332402707853,6.406358659616323,1.3439719377607755,1.335098894331022,1.468528972733442,1.6158384214701358,1.0603857872078486,1.037028378030494,0.0,1.06618711047376,1.1777983705169386,1.1946655907246913,6.891688267427136,5.651916098118735,1.9498529606607033,1.723222449058231,2.4742784074070223,5.329760357295764,7.298252962813525,6.3916772971006885,7.226529257629561,10.491015634583873,16.44333715375792,5.994162361699412
 TR08,1.46218713928564,2.47555030566931,1.5400001175639813,1.9153989033081202,2.030029045363103,1.6408988510019653,2.0309763014859628,1.4016035265633022,1.501083568271881,2.2628752139957036,1.501604636542427,2.2825093722004524,3.018194693480598,4.364240283528898,3.394908142738096,2.832232893006368,2.467779815975698,2.7763075887208886,3.621052784840027,1.7088862695318794,1.3129109267347094,1.3949643110458678,1.297123475448038,48.3100742653653,1.2681949879448966,1.2096405786491555,1.218870534459903,1.2630870750523546,1.1322913421723473,1.1821892266104506,1.06618711047376,0.0,1.0408694217405143,1.1226900327874247,18.37301256807666,5.840309125460043,1.7901844000556422,1.5477948342207686,2.7384765091566314,3.226880084309122,7.642369806099899,22.928520938284,18.740402676090923,202.76611896717867,61.17230460269765,20.86809542392658
 TR09,1.5064100906145577,2.6266028144793236,1.6185772960517042,1.8218961397548636,1.7889099055589697,1.5158258914364469,2.2876241578923655,1.4016178186308637,1.5000587204636553,2.4799619796370695,1.511146687471049,2.1173357398614545,2.6980840585509775,3.5744320747157103,3.0417193871528565,2.6617191465121675,2.2757199793716163,2.496502357093872,3.097644969470146,1.803162146203941,1.3096183347160275,1.4409340179632686,1.2647833528934687,12.877249858843765,1.2534991592568587,1.1783978539856423,1.1497813409072228,1.1686661262664444,1.22802691754738,1.3402836062552927,1.1777983705169386,1.0408694217405143,0.0,1.1041659160129953,28.939549762938622,4.5510207598912205,1.8378722351032717,1.4933419857316768,2.943280435569415,2.8050633391549,7.570278718751934,28.444324702046003,26.34918422985947,155.5176730667672,80.0014149924622,65.12788223590528
 TR10,1.5077780493137036,2.7364813199221594,1.595909613217675,2.0542830519257747,2.1014281224916287,1.7527744041975846,2.070760638627448,1.550239288566065,1.7453750411563203,2.3479849849871095,1.725811131602518,3.081695490519467,4.271534115607118,8.045303281950497,5.199007546520648,3.5524341649942013,3.170218400947985,3.702210905535721,5.161543179719598,1.719572102701409,1.4197186730638534,1.4461212857850947,1.445294851506283,16.944846095440766,1.3074264674889484,1.271030209579273,1.3167127391967486,1.347704277389093,1.225301853962385,1.3027664906255603,1.1946655907246913,1.1226900327874247,1.1041659160129953,0.0,25.22095438745689,4.364027343547776,2.206784214562079,1.7523206594786112,3.8822411873569593,5.452919889033954,6.985818765698142,13.70485837245182,21.52780217425723,79.17822253269466,109.30315775367364,34.41749540869372
