, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TLL06,0.0,1.4739872652337687,2.1156097616338387,2.444127250069203,2.9601350209378197,1.9842204087886104,2.7990842357482473,3.1293552951983683,3.4368530777200763,3.029605258764816,2.7080213258629975,2.31155640264469,3.5365523597848374,9.244847478007186,23.868846278937827,13.517809733807434,40.766100402814594,127.8053048622349,54.95148375907317,105.35345101849705,82.14410383306796,670.7770209241659,8.574794010153981,3.181915647890763,5.133373634500886,3.9856726813584213,3.693261694823928,5.717234737400727,20.309547369784894,37.81892202002587,26.479556819012704,6.265259194653398,3.4777621833752965,10.647846302361168,5.6964617604342855,31.778050511726438,11.740448894853396,8.575773977539027,4.289515348650605,4.175973935198442,34.72835163388736,5.852635091031411,9.981479906666252,3.5042617987242104,3.1744173612653395,4.738772969827448
 TLL05,1.4739872652337687,0.0,2.0994479830534445,2.626508801757489,2.812464287447972,2.487198596475417,2.899465287344891,3.0966485409868945,2.9729919231933515,4.0197487834554595,2.9545932075632795,2.23356738018261,3.48843586405667,5.085850879820854,9.608515773622779,11.4992466541887,11.254747808692048,26.633384483092335,18.957924158915244,32.30714476250795,36.764569497571884,28.165146538509063,113.17589155657156,5.516541545519262,3.0500595921747755,2.687513372066504,2.6384886033547104,3.865791271944914,39.76080934647895,32.99470545601671,121.90175913310682,7.459984350639848,4.481922025913481,20.11412245344661,5.386192906931731,10.9718522116891,46.41091474548538,6.324160916558461,38.30165685680038,19.08012791465447,12.829462370437739,7.339612514011984,42.44784051917454,3.001415118191535,3.521211835621631,4.662083897413483
 TLL04,2.1156097616338387,2.0994479830534445,0.0,1.3845701162936201,1.7137324185875622,2.628507153783462,2.5694763875985345,2.550167172577249,2.5859273731128605,5.428270676460992,2.279672622092277,2.4594764574574577,9.26766170728017,11.966300705275279,4.597435350134723,4.346882514369398,4.627473301618573,4.419243191447489,4.193401711993906,24.72665053718476,16.814165467655236,10.665670698451839,21.672252027451176,7.154625974651984,34.54343788372982,16.90470695559301,8.743356404315831,15.494157080072078,141.57668137433623,58.41387671533715,23.202475547706346,10.041644599493923,5.7783635275435685,43.20198661033013,27.363219127893235,10.05050434859157,10.726354394201799,22.326205741411037,9.550667735395363,8.99434435158161,11.640590575241626,4.8807670255808215,3.151460175645098,5.187927670343058,12.98628993993492,17.53052732339412
 TLL03,2.444127250069203,2.626508801757489,1.3845701162936201,0.0,1.1790376937525886,1.6026002173731986,2.312443096797862,2.2985437227383527,2.1109745918991076,5.302173628144887,2.102174456302196,2.751190727468696,2.6656948225476884,28.630402496274893,14.584686790739244,16.748540578746233,13.37027688458613,12.9525426953781,8.556460674396904,6.444908809846125,4.050492065575316,3.7520471078133277,3.336867515357805,5.338554034114519,21.93868428562935,9.089840563924932,4.715504455501961,4.232872850375085,4.205422081790922,4.139278319696935,3.2825435745623572,3.0374571875651974,3.5068924908501846,3.9118012986415738,29.902165676426268,3.659852700768639,41.51364626195354,4.836623768773398,14.420040801671,10.764446496825506,3.3826496352569837,3.0660594432876853,2.1940068384157168,11.748179486669052,15.262048572415697,85.0056567538888
 TLL02,2.9601350209378197,2.812464287447972,1.7137324185875622,1.1790376937525886,0.0,1.3878793903139515,2.3884407078967893,2.715852936191954,2.3515738188158126,4.087651605147125,2.220304292651544,2.9209395873327764,2.3971423487674244,31.650047329800895,7.23383561516295,29.258876714272454,174.31231375545448,220.81538364915335,17.639780593426906,3.761940967903202,3.0588978897435903,3.075085475222675,2.478465887009363,6.200072280176278,9.652690336523229,6.223474330118491,3.768710885911884,2.953931892751724,4.571007643872716,4.003334489094819,2.82123228519128,2.361527025363343,2.5938860942902857,3.2710046827589476,28.56375049744992,3.1557666011483922,146.7784481628737,8.880164797019654,24.43293370326455,6.0985036586004515,3.6070089323089003,2.727205469717804,2.1344027374283634,6.534997698461137,21.59430021401914,8.835758600706066
 TLL01,1.9842204087886104,2.487198596475417,2.628507153783462,1.6026002173731986,1.3878793903139515,0.0,3.361545258758721,5.682300153956046,3.136788655537855,2.4457590232848103,3.429610189783132,3.4970570180788014,2.3245793694522945,6.703360606274166,8.959248223386265,65.72210996922452,87.4858946781451,461.74568531523687,172.67920069992408,3.8570638259191807,3.4921468629137844,3.9083154008416754,3.1999788792832473,3.186844519072722,4.372286453097118,3.7272249748977275,3.187930609863484,3.7468422614382515,7.758888831746828,12.297465466056464,5.687958457273097,3.257760262419825,2.9238554436143107,4.82362026273463,8.193021056733707,13.051381850872696,7.4525926927180794,31.328687961886967,4.659288498555032,3.6128027866676784,11.773908014764023,5.021791240188041,4.5466750151737445,4.324750468956524,5.06010632104531,4.273181286980561
 TBAL4,2.7990842357482473,2.899465287344891,2.5694763875985345,2.312443096797862,2.3884407078967893,3.361545258758721,0.0,1.3501015580191247,1.8505283230075422,7.9027308623952255,1.2863163860040905,1.3138735999785145,2.356897575077195,7.67472752531809,6.939864685862779,4.2501208747968775,4.9401150756553065,4.319015518416774,3.1035778900907087,11.952559041283807,25.81061038869756,14.230628019752597,16.17220041157061,25.59113667397163,23.296763928977665,8.077019117368259,4.004955076989834,3.4428270644948475,12.256354344246768,23.180998093031793,11.208970989366438,4.429369513693662,3.20955312361177,24.883977200165607,24.350915615557323,24.884726982856847,47.19984522511635,25.92821751801375,6.364879100206722,9.746237985096828,9.19659622496043,3.7307541199789074,5.462116535863854,35.39562298436284,15.181963941378712,101.97375670789118
 TBAL3,3.1293552951983683,3.0966485409868945,2.550167172577249,2.2985437227383527,2.715852936191954,5.682300153956046,1.3501015580191247,0.0,1.5069179237742982,6.421483821981985,1.0848207685551947,1.2820875035312072,3.896079599679121,5.716684381145688,29.554491438112304,14.2824203477477,6.886414028874954,9.420959816282231,25.800964340471346,7.280291570817031,11.909983837246712,19.694151229165318,120.37865647559069,49.49866914453318,8.941546295854975,37.037760392326426,11.21185109838976,6.148992710260853,5.414888702722855,5.55091676387282,5.4294997455152405,8.7223905014702,12.9830077861196,12.537992191754075,63.359116601696826,12.340245561139646,196.73776528560722,3.313510479997989,341.0148489047279,8.863859712907821,4.331436854911185,3.575731613650823,4.040643468460678,20.8610893837175,7.7448021391163095,9.807701400413231
 TBAL2,3.4368530777200763,2.9729919231933515,2.5859273731128605,2.1109745918991076,2.3515738188158126,3.136788655537855,1.8505283230075422,1.5069179237742982,0.0,2.7158068308569385,1.553419562189713,1.5218981840471302,2.0873604778858983,43.03132795577065,13.389700494481506,13.222073162356082,6.25020702064158,6.081120460764291,20.196178991779224,13.582367006116595,12.505417488446039,18.31608631584978,11.405765712719987,6.779483041240325,14.258878774062405,6.184793952398544,4.023162820930013,3.6201600049737652,83.62334312907943,54.92902524379467,16.370586305088995,10.674407653840108,9.275113977242217,7.983893257113977,44.26666785173983,7.149913644206466,11.930268518912419,9.507966799385256,10.714381381225476,4.118525862660263,84.46880143003972,8.712597124241842,7.65446346170113,7.474612445783571,6.938608652368834,4.696017314941463
 TBAL1,3.029605258764816,4.0197487834554595,5.428270676460992,5.302173628144887,4.087651605147125,2.4457590232848103,7.9027308623952255,6.421483821981985,2.7158068308569385,0.0,19.619144330478314,6.097532345491183,2.8412400241450104,3.4318133220490235,45.59971724100621,10.568430876589057,15.03769907276158,198.07161278199982,157.05728085329895,2.745470727353609,2.960364787742275,4.111918638104443,4.952607076582541,2.6574220744755475,2.569363041096855,2.379774856906451,2.3050399144397917,2.941487150915828,4.503139276132979,4.394598928641739,9.221634782536274,7.2980839898755185,2.842656930034009,7.388698956645408,2.580960849339427,7.608099213063795,6.482007815261063,2.5443233138336048,4.5998178082301395,3.4447588359826375,6.016440152186059,35.88119544268984,12.795033762916951,4.02359788506132,2.2930754036958625,1.9099893918207826
