, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TBPL4,1.4110919451444306,1.4903466257654467,1.543813433764288,1.4185843224499808,1.3295645745958369,1.4577516338667835,1.1093663972446712,1.1082763488743503,2.9979592153948844,1.1220103160714874,0.0,1.0799356498316375,1.278591405552115,1.3719938283903503,1.613836065695161,7.813437202685324,4.089369954789008,4.619148519645635,6.708289440097541,2.010975992456879,1.7693729084934986,2.3801827331354715,2.087796640324217,1.257004157566077,1.992235481320438,2.041276240782375,2.0591515024435934,2.6418192857488774,2.180777717693287,2.58358694048567,2.593770220165574,2.645687944089097,2.430520458350772,2.403015294705433,4.559688973200132,2.948890315423532,1.968862403120178,1.9356316765359338,3.2824771784074342,1.6636259625583776,1.6995535479233328,2.02109584161509,1.9499652193638286,2.200623765093098,1.965589752614225,1.747234718176875
 TBPL3,1.2915941956206012,1.3247741078051993,1.4428317663697967,1.4439759731399486,1.2805474970961042,1.393719072496142,1.1507024821328293,1.1318543515039128,1.8858959602225331,1.1673863448975546,1.0799356498316375,0.0,1.1299620339955818,1.2521855966730255,1.5439910395460184,9.645448753293703,4.482012559825364,5.185698351969698,8.3665824415343,1.580689158491108,1.453350143138298,1.8064922608042921,1.6222657495863384,1.1611297648841823,2.085183434506,2.216913459591099,2.138523847466381,3.5686813137372764,2.644485751508111,2.4988549363292747,2.228779028463359,2.3522943585969345,3.6405735733127944,2.574926139847851,3.7210693861134225,2.4424752187762406,1.7656512217951519,1.780322425549411,2.3455721014561237,1.680544493729885,1.7269592965954381,1.8391067879452545,1.8521049177620401,1.8753096260540145,1.6781670996369966,1.5224544596185459
 TBPL2,1.3041413431307094,1.25002855923396,1.347605356049942,1.5838047039170673,1.3931004767773114,1.4183755952186432,1.266357470984372,1.2978466623560314,1.5583357634074042,1.2529951645615949,1.278591405552115,1.1299620339955818,0.0,1.1874083379400786,1.7079183280032446,16.182843616005417,10.202971673020565,14.131498677604325,92.28596962418553,1.351320265942143,1.1564288169286603,1.2941213955629078,1.2086956866397438,1.121748114906171,2.2644746539760465,2.4580461441087134,2.2161465818246486,5.124738682452653,3.01579669592968,2.5326038678348333,2.155801587305203,2.264965953951182,5.979333352406993,2.9593721289272246,4.304498175349057,2.5572242780080696,1.7726291511951404,1.8747934638370143,2.4283602331426493,1.7733114641325902,2.1429872646713406,1.8730780625983614,1.9096884818224948,1.6629597477959095,1.6404620897425797,1.5038789043859548
 TBPL1,1.3818874120970999,1.3260796487089903,1.3632310412820614,1.50655044754677,1.2839157303220625,1.2945314773202423,1.3439825592552765,1.194372956594378,1.7949031510157094,1.3474340199514165,1.3719938283903503,1.2521855966730255,1.1874083379400786,0.0,1.439940199587741,3.8125646073687918,3.3023926942768664,3.9105639321434174,5.847217546401291,1.4368371665243262,1.495241469127718,1.7296975908672318,1.5763009201267042,1.1613118262873479,2.058317854216987,2.313603709439288,2.184821094198453,3.74260642251192,3.0226928355006004,2.5617493213811002,2.1888125651183614,2.295568309388893,6.407064041396733,2.9799233829506138,3.6213785905106297,2.5335501119843924,1.7538785197044264,1.6753908962668542,2.170825632462511,1.572736812286018,1.8233208318420835,1.8291329003765155,1.6939454418645106,1.7308326730545105,1.5949243537195403,1.3073837868920637
 TL10,1.9716891206869358,1.62746506204778,1.7076194797329578,2.105458748033945,1.468828890730639,1.6257597946609927,1.452262555616428,1.3075596782264403,1.9397287380281552,1.7419652431037809,1.613836065695161,1.5439910395460184,1.7079183280032446,1.439940199587741,0.0,1.5979564780518727,1.6362845889624646,1.7810713040947888,1.8428032141456894,1.4338469968680767,1.9914107278245947,2.2474671151503376,2.1013053446930994,1.231316237455773,1.9463433486594461,2.037033143294679,1.9236000172550483,3.0795011726405006,2.500863746893,2.392695106160093,2.103626187126252,2.041155801517975,3.4162648021101476,1.9091281179715427,2.290130720841338,2.3674932469274346,1.6779059627801698,1.5414875830641952,3.015166324201452,1.6036521094525138,2.1894941604661375,2.075511235943449,1.8893857532783458,1.9196274610071307,1.765584298190824,1.4625676139346115
 TL09,13.333311045477636,3.959068807889776,4.159356904768906,7.705701460509449,3.6362424886491413,3.8045663698053915,4.228335068810033,3.713954123451892,8808.912955136331,5.217993504640948,7.813437202685324,9.645448753293703,16.182843616005417,3.8125646073687918,1.5979564780518727,0.0,1.154425935897831,1.1851200625155274,1.1960213576614387,2.448617404601124,183.91936665804008,25.445225856885873,18.40337679188022,3.013782747306636,3.0172929067406002,3.060515642240554,2.9891068965122716,3.183695597609819,3.885131416798072,5.887778133057678,6.573636285970397,4.479065846256327,3.435716996804693,3.858802012684871,3.443794941218934,4.556052751317915,2.822157911592239,2.4796007466745182,3.9008737355180982,2.8167272962593715,3.5209762082776686,2.8151623179783485,3.329701828279491,3.451624115347193,3.2302078453506033,2.925935196034412
 TL08,5.775592281744854,3.376948548236545,4.32651095153473,5.838487995201266,3.510205428973499,3.725508718457285,3.4459080217035822,2.766261621218058,105.84808695985986,3.8145070743818037,4.089369954789008,4.482012559825364,10.202971673020565,3.3023926942768664,1.6362845889624646,1.154425935897831,0.0,1.0304658047274482,1.1585032221174525,2.525257934201316,7.926506993092873,6.239924557959556,11.014116753933648,2.8912909362571697,3.9700091460583096,4.377466088005067,4.400387971936057,3.9648946378491656,4.609372197549514,8.467224590325129,10.889186151806692,7.690601693829564,3.7034917347090763,4.973362798253502,4.5211955368528285,4.366300677155545,2.8553474173751,2.44441708508397,3.412293402791361,2.746423572433454,3.022049105020694,3.0270674118965,4.055067286357605,3.7165213933124472,2.960067829203636,2.6288542932775867
 TL07,7.363565440146952,3.923359371500376,5.244912773975529,7.196038850218851,4.091618183285546,4.487250018319884,3.6943227292726357,3.1776326532322643,76.81422645227856,3.909422926130247,4.619148519645635,5.185698351969698,14.131498677604325,3.9105639321434174,1.7810713040947888,1.1851200625155274,1.0304658047274482,0.0,1.0712062608868087,2.502822324718453,6.6211446376567675,6.7114520234053225,12.73386265539472,3.3291725626913835,3.953909152119914,4.4912691865999586,4.926078503207938,4.326746425585202,5.022465856715463,9.848246401433032,13.132113400937097,8.040606675011073,3.8203320000014855,5.135389718765901,5.8079870242907194,6.435971967039059,3.3176908774362386,2.523347825580571,3.514385422048782,2.805535982879041,2.9878204863045346,2.874684684785701,3.7182351605797197,3.4340233258870847,2.911205127834301,2.699880694084309
 TL06,21.457226442792418,5.912599110025133,7.240103514267473,11.087543906218079,4.69114743894622,5.564172795241035,4.392500195475589,4.013238843157728,24.21373801054374,4.968304472893264,6.708289440097541,8.3665824415343,92.28596962418553,5.847217546401291,1.8428032141456894,1.1960213576614387,1.1585032221174525,1.0712062608868087,0.0,2.7793600312571907,7.056096565616934,12.787358314013444,33.27871367583753,3.9059999274312247,3.3829037471123597,3.583082177402355,3.907124719239126,3.9011064814782266,4.4388212528694115,8.057437321085974,9.358144129987311,5.797503356665787,3.4962036870972555,3.9501231341015113,6.114174230820395,14.87326017066485,3.9583923065137707,2.696332172982064,4.572268786495098,3.193606182190535,3.4315508677813704,2.6670259639300977,3.0602560855799497,3.148238723250054,3.092898322760756,2.96683466332899
 TL05,2.0820558331930505,1.5184639352436335,1.8386819320384251,3.024611131629733,1.9180385314449024,1.9629740987752133,1.8688115564481236,1.7989774337417686,1.4753992674774665,1.9765179808015785,2.010975992456879,1.580689158491108,1.351320265942143,1.4368371665243262,1.4338469968680767,2.448617404601124,2.525257934201316,2.502822324718453,2.7793600312571907,0.0,1.2870290178320771,1.3184964062952689,1.2765670678700507,1.264387298583658,2.8792440371255426,3.2482712689912243,2.589509752827877,6.0989668741363445,3.451807662781252,2.5219784529727747,2.1055974761264995,2.074749435339962,7.477710651631629,2.6454204634258187,4.03142710264628,2.6819031529637467,1.7521912189143505,1.9080464077687376,3.0478759012002015,2.140154291704106,2.971375074386833,1.9203091264927914,2.096590206023542,1.5453010018631088,1.5869454589073189,1.4587647698735817
 TL04,1.7685810977771093,1.5823445991411973,1.6036440551354667,2.136290843899482,1.7783598453173828,1.840703555383731,1.690807361899588,1.7977665451960647,1.4349762803614101,1.7276467259395805,1.7693729084934986,1.453350143138298,1.1564288169286603,1.495241469127718,1.9914107278245947,183.91936665804008,7.926506993092873,6.6211446376567675,7.056096565616934,1.2870290178320771,0.0,1.0537252661122667,1.0641926863682953,1.2842236787812231,2.8820735940695426,3.016455379192407,2.378049550475553,7.367509354534628,3.3871116075899685,2.4713395149969,2.0218673474391324,2.0987661130724846,10.334295290470822,2.831162121292717,4.5731794671040795,2.8489420576252247,1.9716537098807345,2.5835767290625173,4.2498515796383005,2.587158092588042,3.362073400102325,2.3157493300988934,2.166696372284704,1.7744490432242257,1.8796458873559179,1.7525128498978737
 TL03,2.2387054330235263,1.8490085094530297,1.8489349536898014,2.842386035811099,2.0844412100701852,2.1026641937558024,2.081435838609403,2.406117771932641,1.4537932483178542,2.2236186170217924,2.3801827331354715,1.8064922608042921,1.2941213955629078,1.7296975908672318,2.2474671151503376,25.445225856885873,6.239924557959556,6.7114520234053225,12.787358314013444,1.3184964062952689,1.0537252661122667,0.0,1.022076317838147,1.4596121270676568,3.042102050450057,3.2331398378228364,2.5518819682942997,12.221405766487505,4.249154773461281,2.7207895873395205,2.135816954741689,2.173932670060359,85.45770034917973,3.1306550869386163,4.444115237309409,3.395089410578998,2.316114348611541,2.7717627919527756,5.297114888486753,3.1068783527700035,4.644545538749184,2.532261189886084,2.319337403519077,1.8265982917888328,2.1210407340847373,1.941114383596835
 TL02,1.9504941943747407,1.67516340046898,1.6928433803052965,2.3988781558983323,1.883223407940469,1.892574710120984,1.8766363500662255,2.1175562870378886,1.4759624090461878,1.92631778758111,2.087796640324217,1.6222657495863384,1.2086956866397438,1.5763009201267042,2.1013053446930994,18.40337679188022,11.014116753933648,12.73386265539472,33.27871367583753,1.2765670678700507,1.0641926863682953,1.022076317838147,0.0,1.3747479980195636,2.8322891020275236,3.088664806093949,2.529597743907463,11.21775233711049,4.083877409105457,2.7650258615299923,2.153234888856754,2.177289192740488,25.209105779624938,3.092236237500457,4.680750245655997,3.458442983302382,2.2163834585111073,2.4239352327338177,3.8455116746662537,2.559499994491222,3.617553855687795,2.2889758835597407,2.09930594425333,1.6927022662499187,1.88628732242198,1.7226837453257902
 TL01,1.437828342710475,1.2691661513794306,1.4086507154925878,1.6759438697596252,1.2902478707265908,1.3889816069135992,1.204509076378164,1.1567158562816096,1.7104227346305922,1.2379676393130232,1.257004157566077,1.1611297648841823,1.121748114906171,1.1613118262873479,1.231316237455773,3.013782747306636,2.8912909362571697,3.3291725626913835,3.9059999274312247,1.264387298583658,1.2842236787812231,1.4596121270676568,1.3747479980195636,0.0,1.8833027439927492,1.977749345913149,1.782431222039755,2.9594021948159015,2.2881781833974073,2.2022115488775014,2.0687483417435217,2.1563465767516186,3.5601582146829704,2.290549437046827,2.740316620170384,2.105680565137291,1.5092186220698645,1.6304888746446002,2.24196592829581,1.5944952123947753,2.1052215630882407,1.7205361621017214,1.7762280008654876,1.55163001398808,1.557820329553276,1.3921048865248462
 TR01,3.5961911983686563,3.107970971341508,2.4443172465289025,2.180561334544752,1.62304587846925,1.9410305591929662,1.8705854422867918,1.7435348721862074,9.631578046916548,1.7286156150725256,1.992235481320438,2.085183434506,2.2644746539760465,2.058317854216987,1.9463433486594461,3.0172929067406002,3.9700091460583096,3.953909152119914,3.3829037471123597,2.8792440371255426,2.8820735940695426,3.042102050450057,2.8322891020275236,1.8833027439927492,0.0,1.0495397815423537,1.2166343117222627,1.6257018931924203,1.8493203121237454,2.5828268140956263,2.9326262739400377,2.561810227899564,2.031465157956231,2.097754127548448,3.3327355004464434,8.482120876053582,5.063334067035479,2.1154945982215843,2.8934346259115795,1.6322664562923983,2.7104608174161697,2.4336947589385725,2.5312836816492243,3.309339900127558,2.8744071642251257,2.395279584277133
 TR02,4.650431333394748,3.2714529861104658,2.6407095437913886,2.544635497910655,1.749167054352934,2.1564093174233747,1.9634392408472585,1.7926767706441065,21.06457945998896,1.7730412890484168,2.041276240782375,2.216913459591099,2.4580461441087134,2.313603709439288,2.037033143294679,3.060515642240554,4.377466088005067,4.4912691865999586,3.583082177402355,3.2482712689912243,3.016455379192407,3.2331398378228364,3.088664806093949,1.977749345913149,1.0495397815423537,0.0,1.0886571891187278,1.3938159414817175,1.623956457632647,2.325720927404485,2.6259071033741006,2.2131642582364757,1.7204896388806827,1.9355057488613758,3.4233052140247375,8.772636228280419,4.707796487244108,2.4279857288706137,3.1749768749104406,1.7993005963391209,3.015712989764048,2.431215565427803,2.5698397767007743,3.2384595407690013,3.029808366110806,2.6364525838868023
 TR03,4.237873228209257,2.806778111085723,2.4550398187432583,2.9612637678435116,1.833280094005243,2.2382055337507047,2.0188185090442046,1.772683016420584,6.6687639162923125,1.8616509222496713,2.0591515024435934,2.138523847466381,2.2161465818246486,2.184821094198453,1.9236000172550483,2.9891068965122716,4.400387971936057,4.926078503207938,3.907124719239126,2.589509752827877,2.378049550475553,2.5518819682942997,2.529597743907463,1.782431222039755,1.2166343117222627,1.0886571891187278,0.0,1.2253973907992033,1.319091647814601,1.6078031634052736,1.7868893503402938,1.8171234484124832,1.7998019211781429,1.784188418489809,3.383711346643968,5.765178454988939,3.4072902602592974,2.4507577956054463,3.2603870851381287,1.965371351079697,3.1071879362830668,2.3477298229401375,2.4661900878166825,2.723909160179025,2.6824131587786497,2.446430169789999
 TR04,227.55447676477178,6.490494226145462,6.598696580759457,6.496277009687499,3.134708948580505,4.539391591469035,3.2890900621061636,2.4163847449492053,4.350882520272034,2.257785603207958,2.6418192857488774,3.5686813137372764,5.124738682452653,3.74260642251192,3.0795011726405006,3.183695597609819,3.9648946378491656,4.326746425585202,3.9011064814782266,6.0989668741363445,7.367509354534628,12.221405766487505,11.21775233711049,2.9594021948159015,1.6257018931924203,1.3938159414817175,1.2253973907992033,0.0,1.2416453176143927,1.5446700650361331,2.117183786365932,2.0924522432673935,1.351370943471003,1.9638573861954296,6.028919095503039,8.723455802459577,5.337584370228601,3.790618282028098,5.927691733675808,2.6044256160404315,4.581846202707265,2.98728912757542,3.86377516715122,5.401719070940396,5.71984881530575,4.937508908977754
 TR05,5.087457516331303,3.2605630767429417,2.7917064034524373,3.353840509759324,2.3828343583634406,2.8725865368131838,2.4069637008304636,2.1492581036115053,28.229152734618104,2.2225378387243944,2.180777717693287,2.644485751508111,3.01579669592968,3.0226928355006004,2.500863746893,3.885131416798072,4.609372197549514,5.022465856715463,4.4388212528694115,3.451807662781252,3.3871116075899685,4.249154773461281,4.083877409105457,2.2881781833974073,1.8493203121237454,1.623956457632647,1.319091647814601,1.2416453176143927,0.0,1.2177989636272266,1.6095973102793573,2.1526132446621697,1.5906881161797886,1.6772442836277004,7.781999122779894,9.535396695210414,5.115132999418528,2.8501902219880537,6.231841373462048,2.3220818545098214,3.3942588557532654,3.456235227799796,3.408208004963234,4.442983942221019,4.497857583744396,3.4802449906483983
 TR06,3.7674750405408677,2.6184054186533956,2.8197152769891853,4.46132252086719,2.7479939574450576,3.261501763499924,2.6827973377632386,2.2847264688069875,3.2168467424164056,3.0393458190285205,2.58358694048567,2.4988549363292747,2.5326038678348333,2.5617493213811002,2.392695106160093,5.887778133057678,8.467224590325129,9.848246401433032,8.057437321085974,2.5219784529727747,2.4713395149969,2.7207895873395205,2.7650258615299923,2.2022115488775014,2.5828268140956263,2.325720927404485,1.6078031634052736,1.5446700650361331,1.2177989636272266,0.0,1.1151470864918873,1.46223760198345,2.387337170162611,1.606387733195807,6.338099560591605,5.663206190714385,4.062614722909554,2.665932302608075,4.778540958235652,2.454092949948109,4.614452844096256,3.8844214043663525,3.200326388388928,3.254311571786157,3.462708284224698,2.785640571092026
 TR07,2.9390669822697135,2.314256331533832,2.385832452665791,3.8324348607241236,2.643510504252711,2.8738877243083545,2.5033444525724717,2.207259917972814,1.9961907779775647,3.449238436634244,2.593770220165574,2.228779028463359,2.155801587305203,2.1888125651183614,2.103626187126252,6.573636285970397,10.889186151806692,13.132113400937097,9.358144129987311,2.1055974761264995,2.0218673474391324,2.135816954741689,2.153234888856754,2.0687483417435217,2.9326262739400377,2.6259071033741006,1.7868893503402938,2.117183786365932,1.6095973102793573,1.1151470864918873,0.0,1.1513206185855158,3.2215493328537796,1.4553923433347322,5.30441200443665,6.262271823555032,3.571974531920395,2.5448422627244094,4.116961688238577,2.500118067144983,3.629790294029856,2.9977858525997076,2.5505828499072574,2.4979417030319366,2.5305466169718556,2.1190670947442394
 TR08,4.454982673612663,2.78883452817259,2.8008200751053676,4.476027175908617,2.770793589985803,3.2090698840092453,2.5644900411941345,2.2851332269265554,2.545921427307211,3.1287675719315655,2.645687944089097,2.3522943585969345,2.264965953951182,2.295568309388893,2.041155801517975,4.479065846256327,7.690601693829564,8.040606675011073,5.797503356665787,2.074749435339962,2.0987661130724846,2.173932670060359,2.177289192740488,2.1563465767516186,2.561810227899564,2.2131642582364757,1.8171234484124832,2.0924522432673935,2.1526132446621697,1.46223760198345,1.1513206185855158,0.0,2.0492486081349632,1.2798233723469983,5.598798126973142,9.38966298593055,3.7606557783917345,2.5113358006241766,4.859090655592967,2.366410282175139,3.8130449550740453,2.520253998896971,2.4226086736455263,2.363906816684866,2.4478572562795944,2.125659112089322
 TR09,26.419131468317968,9.178680921185439,7.9180271320590245,5.78870180555783,3.777588296631041,5.722676733573319,3.003684632235273,2.6890325701039752,2.999516829376855,2.073038720054246,2.430520458350772,3.6405735733127944,5.979333352406993,6.407064041396733,3.4162648021101476,3.435716996804693,3.7034917347090763,3.8203320000014855,3.4962036870972555,7.477710651631629,10.334295290470822,85.45770034917973,25.209105779624938,3.5601582146829704,2.031465157956231,1.7204896388806827,1.7998019211781429,1.351370943471003,1.5906881161797886,2.387337170162611,3.2215493328537796,2.0492486081349632,0.0,1.4838810743961852,18.293172071229538,13.503163606704188,11.310732262736746,3.6975886947728713,9.637790603852912,2.5610049093096627,4.4803918276890995,3.234524556548411,3.9196653999530366,6.5821765496685245,6.597071332081546,6.181445245977096
 TR10,5.759436917170338,3.6492012045511593,3.101339112794924,3.8572315727037765,2.553664925344318,3.172712339393048,2.491354947095569,2.1520379954679894,4.163310705153605,2.9003732220247946,2.403015294705433,2.574926139847851,2.9593721289272246,2.9799233829506138,1.9091281179715427,3.858802012684871,4.973362798253502,5.135389718765901,3.9501231341015113,2.6454204634258187,2.831162121292717,3.1306550869386163,3.092236237500457,2.290549437046827,2.097754127548448,1.9355057488613758,1.784188418489809,1.9638573861954296,1.6772442836277004,1.606387733195807,1.4553923433347322,1.2798233723469983,1.4838810743961852,0.0,15.345524335942272,48.37523934483378,5.319573830642971,2.415739234948928,9.088384122575697,2.083382839200063,3.659534543133797,3.2092981877307967,2.7666919540152906,3.537387785719562,3.973976095030158,2.584826502113523
