, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TBPL4,4.493600304266356,8.354417422660958,6.422066868997925,4.5578474883952484,8.728476600427285,4.94820779551472,1.1036825943940052,1.109938474132502,1.2578390739408751,3.1892988042370964,0.0,1.12616540108129,1.821561944777342,9.1543767538288,9.558128113784594,4.186208592102008,3.2506650357853575,4.297948497770283,10.592650248576996,2.4324413713925357,1.5572588685574158,1.6087592683266825,1.5191952698423046,3.019690681157554,2.194943753545309,2.2616957370461113,2.5621544898171322,2.7341318101663994,2.581762193127307,2.397009867542864,2.41917965961226,2.516839687208336,2.655004077942791,2.5255684741161706,2.69616452385922,6.835097645383804,15.744393474743472,38.796375236161715,1.5813110483205608,3.760131101191587,2.4507388824953527,2.0129018553506794,2.190203908888024,2.1453321434864976,2.2348011905449416,2.612481473784035
 TBPL3,4.306129312382774,5.676022539150292,6.2492433904294735,4.411419925634065,5.217339427849955,4.258875607522112,1.186360836137139,1.1522424825313238,1.1154813577074103,2.075901514875124,1.12616540108129,0.0,1.3125115849608602,3.2362952101701206,3.4696358791565176,2.3769844919849907,2.0279295127102914,2.3046420671961805,3.46556724150932,2.929966028206102,1.5344182452044783,1.5675849112260838,1.4886442170298564,2.0220766487151045,1.9097098037619056,2.005378917272315,2.299331480903849,2.5589026887259823,2.4191697633490925,2.2802898620311267,2.3722369681467734,2.5241309777718377,2.7783772319852362,2.753756658705677,3.248312981815363,12.11774028789889,13.415570953360385,18.4510509776758,1.4553652222024902,3.4532912693974764,2.3058804838533966,1.9412401216484714,2.2540195952924225,2.0999363618479703,2.1859240476463304,2.4209775036893912
 TBPL2,3.7116142705758977,3.5709542250120623,6.3807975938843144,3.9269021187981465,3.244619364425935,4.410422620437956,2.1003718116966446,1.8723513728848227,1.3537336680229373,1.3737682749976508,1.821561944777342,1.3125115849608602,0.0,1.3794413049336187,2.2248129151712557,1.4659806002574822,1.3212588166469672,1.4079430642689703,1.7387349066832365,4.283692740839727,1.7262532941727504,1.8266812965477899,1.8046305206087963,1.341892382827694,2.13263197958358,2.2655223599049528,2.6389148413402785,3.135227756320234,2.685257884356109,2.6253301611058815,2.8607075167637315,3.2055930800307078,3.549011216825083,3.4545085350339213,5.780328381654753,10.376071673655508,34.01142065378898,53.68790005780305,1.763427669336637,4.576304001214646,2.3274632614904105,2.0948639272961302,2.519160687651932,2.4933728109768576,3.230488987943816,4.155342278752432
 TBPL1,3.0320772088884693,2.5840236644507737,4.547862779245701,3.0423436492010247,2.1884218680694945,3.825594934590515,13.32805446677987,6.33401202233965,2.972551046597825,1.5183262023316544,9.1543767538288,3.2362952101701206,1.3794413049336187,0.0,2.360352771963661,1.3942308797405019,1.382628123517328,1.3457271156285446,1.3954001485501704,21.81469101723025,4.330902470206478,8.578207903905966,8.82025235957488,1.3815752159157517,2.8000191522982067,2.9030696954640582,3.203130713400357,3.8689334966098765,3.4723385887609166,3.779707464225494,4.57816271645969,5.595716862426891,6.163362233794366,5.8671081640131,16.9359827634375,4.219965618775575,78.405254943803,10.30957069316632,4.239710051559359,9.771954371589846,2.613047286732613,2.462709498181188,3.089916367241871,3.3523902204261478,5.775805934444016,12.510906585185623
 TL10,10.788159448627267,20.385309579249267,3.808024933098283,4.152491034578135,5.6958128907658025,6.386990674619412,7.038266597483284,6.4659730203116785,2.4535056706638443,1.8565584548494378,9.558128113784594,3.4696358791565176,2.2248129151712557,2.360352771963661,0.0,1.2340304657575738,1.3043130813492845,1.2001719633435777,1.184355616780471,2.2437603438555502,60.831213465774184,45.98365042619016,79.1679410829774,3.5750376542122204,33.3491629669352,17.42735685975774,7.168355063777832,5.0202414701192755,5.30167556070982,4.343372943458023,3.120209780103087,3.1113741070964864,2.6449089239038797,2.937277972679669,2.895216988764067,26.881978957968503,2.336398430671589,6.615901201053842,25.948796608943653,7.11771664476677,12.510648618031608,15.944946139196748,7.097490815035946,9.160935695501239,8.350568908394017,7.238136823323448
 TL09,4.1094074585835445,4.440033697899081,4.091757980424627,3.616668848150519,2.7979210647258523,3.7528765935690305,3.975954590679698,3.257090235776172,1.8476241373146434,1.3165861081035495,4.186208592102008,2.3769844919849907,1.4659806002574822,1.3942308797405019,1.2340304657575738,0.0,1.0330777223502274,1.0343127254749669,1.0950661957111087,5.853325832589594,3.80083787066991,4.656445018134194,4.457935040614772,1.718099321484511,4.359008069391819,5.751639210248528,8.964398689572448,18.483909082757965,10.696761024466749,18.480105403372278,26.354724710106055,15.364192833571684,8.596822875518171,11.636340161692527,5.6819358468474865,6.488671629674496,3.7364838319961566,7.822759069468349,4.68770232914145,5.801322112485334,5.391268768999022,4.287151017414804,10.579161582963401,10.593488509285146,55.624254842751284,20.418789309659964
 TL08,4.033022310089668,3.6185397300488957,3.927044951307332,3.599018303645782,2.661118065840408,3.52802260361788,3.233045317230442,2.810802829391269,1.638768270579584,1.2714214617560646,3.2506650357853575,2.0279295127102914,1.3212588166469672,1.382628123517328,1.3043130813492845,1.0330777223502274,0.0,1.0343072462959093,1.173316412979671,23.48907137957564,2.4890696310566356,2.684257492332568,2.7183779853391026,1.5262891290897718,3.619925849888708,4.420588698433389,6.139364863229581,9.627338226258322,6.703888772508087,8.091849395616647,28.747274973089315,331.5464832495788,20.42276227942944,84.64778674734669,10.049022110240713,7.418884346097199,4.489010606842502,7.674121255976649,3.4126318441892263,4.616308072016927,4.400015307205247,3.356542228747794,6.708895464250554,6.027327384327647,13.324340470385144,1343.7606314022382
 TL07,3.6183127274109563,3.8631505941974966,3.4116995901050715,2.916990573365619,2.5472529133381214,3.347930195459349,4.104676704388623,3.4385505339782836,1.8239510522650322,1.305209694461431,4.297948497770283,2.3046420671961805,1.4079430642689703,1.3457271156285446,1.2001719633435777,1.0343127254749669,1.0343072462959093,0.0,1.0579695450947575,4.3066855333867355,4.082121255011796,5.258384259776983,5.168133686962166,1.6734209651899452,4.5170126727283675,6.199380514022622,11.167660380954434,42.548501079403835,13.507368730974092,26.424157101101926,17.236785758625402,11.448811722196458,7.335503901984041,9.902319017577964,5.776754491798765,6.9189109416244285,3.511487215234127,5.729998486665149,4.871182145218117,4.654095377370234,5.0997649250742585,4.324409086413231,8.670952405099598,7.632620792135231,18.94050654548136,94.957670435759
 TL06,3.696072427647644,4.461742201137295,3.317006084246234,2.82743163813866,2.622516540643634,3.571124939549201,9.061158390970249,6.100004525713535,2.4727195929669414,1.4368974202959985,10.592650248576996,3.46556724150932,1.7387349066832365,1.3954001485501704,1.184355616780471,1.0950661957111087,1.173316412979671,1.0579695450947575,0.0,2.238566159004394,166.44586824550004,12.259516985498678,14.774439383093329,2.1663013352859926,7.8533263077424875,15.357596446230874,327.3436404967726,15.275272298871846,65.27281788787703,15.668777338956666,6.248637091577665,5.459636801177801,4.5001989109911795,5.089952746763404,4.02211221478731,6.084388494162145,3.188668201691054,5.542846492255535,22.52512139896482,7.724565250406156,7.132064893214041,8.039289161067765,18.747132886835256,20.473668827532418,93.25589957214646,13.538511550371208
 TL05,14.19119336564057,6.473176062861656,15.46836026600375,33.79997463322676,8.947596812307802,9.456158427971012,2.619418126792241,2.5809149699230822,3.3224887437970585,42.33014927695388,2.4324413713925357,2.929966028206102,4.283692740839727,21.81469101723025,2.2437603438555502,5.853325832589594,23.48907137957564,4.3066855333867355,2.238566159004394,0.0,1.2042292349325001,1.1956379128602228,1.2246350945161593,2.6369166946513145,2.204569634165931,1.9958204397746921,1.9277016376188916,1.8970686114008573,1.8891217639234636,1.7276593664928335,1.6172537611003568,1.6617972900721136,1.6927449923232438,1.7458564763900013,1.7952827262974058,5.8713318401122025,5.249270690763006,6.2418875874614335,1.7758392423726677,5.7421624753556015,3.2416910586021244,2.347612945885633,2.9606764018150353,2.6207965987684956,2.7045287829969733,2.8900811653101095
 TL04,4.3209928134141995,3.8476227475030145,7.524509897612126,5.1772670311820175,3.2488502510153547,3.45314051588044,1.5869762674968504,1.5766888443850278,1.5319463588507143,3.073258412131425,1.5572588685574158,1.5344182452044783,1.7262532941727504,4.330902470206478,60.831213465774184,3.80083787066991,2.4890696310566356,4.082121255011796,166.44586824550004,1.2042292349325001,0.0,1.0482271592436367,1.0570842386880577,1.6219254653316888,1.6733666899994437,1.6392309047471405,1.7216938135652278,1.7938327462845558,1.704528290251918,1.5994744144453696,1.6801755556374611,1.7981500234170573,1.9447549761375371,1.9301279353920548,1.9431500916990507,6.2438987300656645,140.33021437433973,13.221994741093935,1.398646891835015,3.027792852846401,2.141770426123801,1.7206312329934568,2.320906412714762,2.0693542340633884,2.243404295705388,2.4792112621980986
 TL03,11.254765982186191,6.2557483250484625,18.02208814000953,14.895311265995206,5.369635602446056,5.169612161172067,1.6699436888311654,1.6635141309104524,1.555290286992855,3.3176820804140066,1.6087592683266825,1.5675849112260838,1.8266812965477899,8.578207903905966,45.98365042619016,4.656445018134194,2.684257492332568,5.258384259776983,12.259516985498678,1.1956379128602228,1.0482271592436367,0.0,1.0168322380788608,1.779862767018044,2.0457465201495233,2.0057781997644715,2.106213000589045,2.1886036596036074,2.0606495596110372,1.8856837623180391,1.9049598618135712,2.014719095831093,2.175785248329848,2.1433299307356046,2.2522319706599685,6.413781020432475,25.166344349628062,9.831672017239905,1.4451262899726716,3.387994905120925,2.89806798194011,2.1075854221932118,3.1355431141818144,2.507010984448251,2.6812543884159847,2.8364539923885217
 TL02,9.113040069335542,6.480058422057657,13.285661159318458,9.485695318686087,4.613730674847481,4.665650164756615,1.5550687304741706,1.5316424666458934,1.5046684918988837,3.762952613594098,1.5191952698423046,1.4886442170298564,1.8046305206087963,8.82025235957488,79.1679410829774,4.457935040614772,2.7183779853391026,5.168133686962166,14.774439383093329,1.2246350945161593,1.0570842386880577,1.0168322380788608,0.0,1.8017735446537748,1.840222184944017,1.8281535726701366,1.9280413211197398,2.0021165915906183,1.91259262767982,1.7827628692194895,1.8515962779803286,1.9613570297088558,2.161114056404058,2.1317750879373025,2.222626344084108,5.621144529338328,98.61469898262621,7.34850877058433,1.3787731154049379,3.3256247080534704,2.9468166008272623,2.1102601573275366,3.1219215550122286,2.4561996424257435,2.4547758495749736,2.571394532216173
 TL01,3.2960704421784253,2.7680809966542665,4.4688299571576025,2.695258927215362,1.9575157917739754,3.21929727357752,4.009492389163301,2.845574038871145,1.9648679991780735,1.8761987009666086,3.019690681157554,2.0220766487151045,1.341892382827694,1.3815752159157517,3.5750376542122204,1.718099321484511,1.5262891290897718,1.6734209651899452,2.1663013352859926,2.6369166946513145,1.6219254653316888,1.779862767018044,1.8017735446537748,0.0,1.6038147803116622,1.6422194526358989,1.7534930040423853,1.964334350760184,1.91729447366298,1.8699062276585967,2.051473818220936,2.2325504671569116,2.5484240491831116,2.4510902774520233,2.519461268311343,67.08605868967341,14.933655191966215,570.1213211727465,1.6783700022495895,3.1431959129715086,2.301581007133017,1.8736461193196878,2.5011739104967354,2.1252316078842894,2.5282435074313883,3.191807932964029
 TR01,2.1383622339213186,2.5051434128695984,3.857351355840571,2.2121053069594767,2.078591759867725,2.688070580753391,2.3050318946057957,2.038483674239535,2.19288220944071,5.704196179618244,2.194943753545309,1.9097098037619056,2.13263197958358,2.8000191522982067,33.3491629669352,4.359008069391819,3.619925849888708,4.5170126727283675,7.8533263077424875,2.204569634165931,1.6733666899994437,2.0457465201495233,1.840222184944017,1.6038147803116622,0.0,1.0088081768002366,1.0367981167836497,1.0697170236138411,1.1417820698806542,1.1317380856034678,1.2111911303766913,1.241665548189373,1.4118723278614118,1.4677386445144143,1.4360886112366706,4.214593453454808,15.111060999315997,3.2438053261110897,1.3683087958177655,3.9988410516134136,1.8544363635419951,1.4829527556693123,1.873896576777574,1.7226193872525402,1.7070133052815801,1.9744827617195588
 TR02,2.123616034024579,2.3547991267933797,4.007088341362054,2.328855386651788,2.116002195553757,2.7204502978974765,2.379702009730504,2.0746410103607906,2.333189901387212,6.372397412112046,2.2616957370461113,2.005378917272315,2.2655223599049528,2.9030696954640582,17.42735685975774,5.751639210248528,4.420588698433389,6.199380514022622,15.357596446230874,1.9958204397746921,1.6392309047471405,2.0057781997644715,1.8281535726701366,1.6422194526358989,1.0088081768002366,0.0,1.0113063437416945,1.0330781814967185,1.099143081673433,1.0910591456272452,1.1618045823081857,1.1981845309799688,1.342096956912665,1.4025847318745674,1.4000900647482692,4.9828355839560565,209.13773429599541,3.0742468285459017,1.395389039824092,4.6225674020981335,1.7825917808104241,1.4407681276605688,1.8202889864000997,1.6714981107976954,1.6644739984595225,1.9300699469687281
 TR03,2.2632822929290524,2.3548786146426712,4.362411411614117,2.6171203904855287,2.285754751595883,2.940994342225562,2.703793420995783,2.2988788367993678,2.735968930121359,8.135962823033303,2.5621544898171322,2.299331480903849,2.6389148413402785,3.203130713400357,7.168355063777832,8.964398689572448,6.139364863229581,11.167660380954434,327.3436404967726,1.9277016376188916,1.7216938135652278,2.106213000589045,1.9280413211197398,1.7534930040423853,1.0367981167836497,1.0113063437416945,0.0,1.0086400541741554,1.0821703369755662,1.0823733933963853,1.1528378086839248,1.1926942200248516,1.3269917072058717,1.3939372781381714,1.4097340304995691,6.14929619087476,14.742903209864126,2.7706624240327575,1.5045778591089736,6.742683828859684,1.8684509416898638,1.481666922197776,1.9233179722624287,1.7509524392476385,1.7274366953155837,2.0133724767023824
 TR04,2.3509550924013314,2.4196538347959873,4.605134231382575,2.918548430984228,2.4934622449371333,3.1174415832094264,2.855486316265798,2.423632384790277,3.10685827210981,12.310488081180349,2.7341318101663994,2.5589026887259823,3.135227756320234,3.8689334966098765,5.0202414701192755,18.483909082757965,9.627338226258322,42.548501079403835,15.275272298871846,1.8970686114008573,1.7938327462845558,2.1886036596036074,2.0021165915906183,1.964334350760184,1.0697170236138411,1.0330781814967185,1.0086400541741554,0.0,1.076498491517175,1.074652891395804,1.140019034162651,1.1783973427541004,1.3036125599214832,1.3723030438477768,1.4238938313474787,6.655172586286222,8.673821612791285,2.499503952663122,1.6156688964089025,11.99047238450588,1.9540172128208626,1.533369568604618,2.0076641697241993,1.8558789365353694,1.816002096120252,2.1275224502165666
 TR05,2.2961426043854067,2.374642083940508,4.455395363275875,2.861879855918521,2.312773948155494,2.7089470008214867,2.601085222561792,2.2842691882981696,2.6065136417115564,6.744953740526402,2.581762193127307,2.4191697633490925,2.685257884356109,3.4723385887609166,5.30167556070982,10.696761024466749,6.703888772508087,13.507368730974092,65.27281788787703,1.8891217639234636,1.704528290251918,2.0606495596110372,1.91259262767982,1.91729447366298,1.1417820698806542,1.099143081673433,1.0821703369755662,1.076498491517175,0.0,1.0347487012365304,1.1362145609737548,1.200365894387829,1.3013566029717525,1.3787425592642977,1.5264430861920721,9.74890393057755,8.15353330088455,3.8188724289050393,1.5804529945862158,6.690289302042513,1.8035487595752062,1.493195597660948,1.9127814297182988,1.7894516575598656,1.7863949376100907,2.116683667837148
 TR06,2.3031963314890964,2.4318859130667514,4.467277134770058,2.998348808576065,2.4120565614917755,2.8409806034074245,2.458673200464086,2.143179237519554,2.4903763239924563,7.791915466124518,2.397009867542864,2.2802898620311267,2.6253301611058815,3.779707464225494,4.343372943458023,18.480105403372278,8.091849395616647,26.424157101101926,15.668777338956666,1.7276593664928335,1.5994744144453696,1.8856837623180391,1.7827628692194895,1.8699062276585967,1.1317380856034678,1.0910591456272452,1.0823733933963853,1.074652891395804,1.0347487012365304,0.0,1.0666150241239278,1.1249770835316288,1.1928263332237437,1.2501625984420348,1.4717266910890814,11.306815491604755,5.268629004864072,3.4289188281681486,1.4644380021652645,7.045006847441992,1.7298088089277874,1.4479011738844578,1.8023046727089296,1.700684191347142,1.7558463365572559,2.1120695220504224
 TR07,2.5458494486539185,2.6238448072892364,6.935976273966475,3.794294338198611,2.999258572193667,3.4268050020235887,2.661096424657122,2.2321831455028947,2.769983589903029,12.782169137976078,2.41917965961226,2.3722369681467734,2.8607075167637315,4.57816271645969,3.120209780103087,26.354724710106055,28.747274973089315,17.236785758625402,6.248637091577665,1.6172537611003568,1.6801755556374611,1.9049598618135712,1.8515962779803286,2.051473818220936,1.2111911303766913,1.1618045823081857,1.1528378086839248,1.140019034162651,1.1362145609737548,1.0666150241239278,0.0,1.0134387701232028,1.035074386792927,1.0686508467902438,1.355193759405179,7.690177339998745,3.3419666592130084,2.816617342946439,1.5143619249487443,37.765982634326036,1.7041274101715438,1.44942007281631,1.6986815956445829,1.6512988435166558,1.7826439055770678,2.1852557477266252
 TR08,2.710061793603104,2.7662818524547066,8.102375738001864,4.045543984229721,3.3030323477195314,3.7057122800729867,2.854370501405311,2.3577850423848385,3.0450517832896318,25.142145262674443,2.516839687208336,2.5241309777718377,3.2055930800307078,5.595716862426891,3.1113741070964864,15.364192833571684,331.5464832495788,11.448811722196458,5.459636801177801,1.6617972900721136,1.7981500234170573,2.014719095831093,1.9613570297088558,2.2325504671569116,1.241665548189373,1.1981845309799688,1.1926942200248516,1.1783973427541004,1.200365894387829,1.1249770835316288,1.0134387701232028,0.0,1.0213296179078495,1.0458591222940847,1.330858526879462,5.881069057304737,3.4586723944988806,2.644291815427449,1.5703488974507307,185.61919627123947,1.8067701148556068,1.5019567194843646,1.739682115678364,1.7387324940077404,1.8927934928078665,2.336073573894556
 TR09,3.06750490556677,2.9819981017059742,11.359440803085034,5.215054127994742,3.822880120094186,4.137907248116286,3.136152131359376,2.522019141062678,3.331133370921327,26.567773212689403,2.655004077942791,2.7783772319852362,3.549011216825083,6.163362233794366,2.6449089239038797,8.596822875518171,20.42276227942944,7.335503901984041,4.5001989109911795,1.6927449923232438,1.9447549761375371,2.175785248329848,2.161114056404058,2.5484240491831116,1.4118723278614118,1.342096956912665,1.3269917072058717,1.3036125599214832,1.3013566029717525,1.1928263332237437,1.035074386792927,1.0213296179078495,0.0,1.0202875275404386,1.4245174467470223,12.757018514653199,2.703394170879669,2.9848026235812175,1.6613074242398636,27.19816506313945,1.8008164966484532,1.5560343699533647,1.73023829132612,1.7714862195067318,2.010697710589784,2.5317685795739875
 TR10,3.2239015805515527,3.13916905293817,9.938493443521853,4.765783088315318,3.7518417497166667,4.111181533605176,3.0637960124901777,2.4831434205722074,3.199352735388577,19.404226234457408,2.5255684741161706,2.753756658705677,3.4545085350339213,5.8671081640131,2.937277972679669,11.636340161692527,84.64778674734669,9.902319017577964,5.089952746763404,1.7458564763900013,1.9301279353920548,2.1433299307356046,2.1317750879373025,2.4510902774520233,1.4677386445144143,1.4025847318745674,1.3939372781381714,1.3723030438477768,1.3787425592642977,1.2501625984420348,1.0686508467902438,1.0458591222940847,1.0202875275404386,0.0,1.3967508150624282,11.716493353185376,2.752519460530485,3.0761593042312003,1.7292919308488022,25.64145168496107,1.8571136717017762,1.5553242872289186,1.6905772690495495,1.7946484099306355,2.09900052863859,2.7053396463753776
