, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TLL06,0.0,1.7816544093577105,1.9414007613411957,2.0476454867681086,2.425603347640153,2.5147656077021625,2.655572761882237,2.7059663671066128,2.8536043654789114,2.1223920026703804,2.77325784853469,2.7211061157185528,2.7013350747197302,3.1874156680421337,6.277600592984877,84.86104731894766,99.80255613065866,34.02922916790333,111.986101506474,5.477585825876723,6.376682418973335,8.189576285391942,6.491719964485377,2.0228335601874194,7.92615465525573,14.423329577568303,6.397579043126784,4.717520536705581,23.216811012541047,242.00694592251782,13.940685783373672,5.388854731312253,4.069940181773261,12.945914312121939,4.5445889259611185,2.4440847990599304,2.874996343059248,4.714983768036357,2.6483526222235527,4.989568221465684,37.46470903179607,3.583984863915099,6.839639863308763,7.124414698000491,7.795901951814135,3.333274512233958
 TLL05,1.7816544093577105,0.0,1.4858434708560508,1.9813301272458554,3.3667942189030278,4.302050657890065,5.164472284789918,8.075479176403539,6.280308368128968,4.667122168299114,10.606163236964841,9.641508890124433,6.866377433795183,6.022146345295297,4.180185205664174,6.991020199499099,6.79177705585325,6.8713388610800115,4.7587961138916866,2.9807877694162395,3.0030038849707035,3.3704327856630374,3.8883278884088743,3.0271615570238235,9.065065504279882,5.334524402496077,3.9561636105201305,3.8020816280942515,4.546347685694217,6.31917888932741,6.7594349704549,6.637889422696863,7.372038193594362,9.055818265516754,13.980184275970696,4.890300826607019,4.239463036281464,5.398153394458863,18.535367058226655,8.55384153174346,5.68099999956367,4.781871113498288,12.028815087681105,12.869242469546267,18.026695631802717,5.537487446737063
 TLL04,1.9414007613411957,1.4858434708560508,0.0,1.2180705157477492,2.168159160107523,2.981819072181901,4.194450771299366,3.6426345177190096,5.513978286818772,5.168157639602294,3.6637974338114483,5.376558913485349,5.237076849508215,3.7752772994308725,4.376308514757083,6.138751171702532,6.014623506900398,7.324663878828549,6.371159749587719,5.102356235099616,4.827624673493872,5.0824862433483124,5.269395540513464,3.3110775219156596,10.30291680563585,5.842365148467404,4.56673610309068,4.0236747534689545,4.5019158603374,5.380651516512815,5.172374444567176,5.3388374336003945,6.087902904983876,7.37733143817046,13.267230071069415,6.563675615732307,3.0902710654087295,3.4484048889126355,7.48839990546914,3.6105085962402286,7.017065515518738,4.2211053216828525,4.162505019123637,8.732150074488978,15.619119492449475,7.3679575917516775
 TLL03,2.0476454867681086,1.9813301272458554,1.2180705157477492,0.0,1.4594379222774545,1.9880135264026704,4.852942324821141,3.4333773899192384,3.694702712860753,4.5514969132782594,3.8296247215351245,4.6637020879367945,4.39421490503288,4.805043026104249,6.029809132510127,10.404052798588326,12.401715284413417,30.300028916580658,16.12418375963557,5.978933933326339,6.047470088416104,6.80056440856587,6.436280380164547,3.5545627700117692,5.351787395872946,4.697860475450497,4.259113855338465,4.043732152922455,4.692530705847024,5.446153736438495,5.138517259685836,4.856316119169319,5.185965609217404,5.995293090302071,17.076324339015255,5.178076598739584,2.3262553761050695,3.3893268533163496,8.256862056504396,3.7160408651117987,10.570826044483079,4.350397350254679,5.315694177812035,16.377964316028592,15.094654445977795,35.412810720103025
 TLL02,2.425603347640153,3.3667942189030278,2.168159160107523,1.4594379222774545,0.0,1.1830403417671418,7.953905090356528,13.225187206150185,5.245667849418033,3.5076255714596924,6.565925065832742,4.6802040522655926,3.3512278355492486,3.3043112943963506,6.9458812162904335,8.115757434150856,14.938325110194672,29.739161025954868,11.535470532359868,25.142338519063678,306.72343380604417,22.981808321387486,97.18124274127561,4.396713283207703,8.156853093825221,8.057617940157918,6.95810799734492,5.712971480330021,5.0831177292302625,6.470069405151233,6.1236311718406595,4.727384410022948,4.400209635213309,5.234723236712143,16.74580001991182,7.770499843686631,2.816335157978355,3.9536239813207517,11.775630781032095,6.1539784717993555,14.19897838142731,3.6594042854753934,4.918656919686575,8.657064753102363,224.86618783504738,17.610063836421023
 TLL01,2.5147656077021625,4.302050657890065,2.981819072181901,1.9880135264026704,1.1830403417671418,0.0,7.094018392203872,14.091526243270227,5.526226747946724,3.3139649714322483,6.250743295067516,4.043825760760592,2.5276752664657747,2.4185682231348493,8.36431331530666,24.631450050088294,52.812977675885975,11.459546164752876,41.628061123387184,25.476260529548206,663.2679093245115,18.86497586158509,55.26389130140122,3.6215131874969484,9.780909640598702,9.564709578561649,9.624057454259413,6.720136895560243,6.667619031642699,13.13629371739026,12.611005977786247,7.480928760832405,6.767749658312735,5.883278088373369,17.423138029022034,6.495142569457086,4.064081702455415,3.6709852348043723,8.018813750500424,5.876270322791254,17.60103226989334,4.295049289041955,4.473313433440833,6.093984929157221,13.380949069499412,7.922405630500359
 TBAL4,2.655572761882237,5.164472284789918,4.194450771299366,4.852942324821141,7.953905090356528,7.094018392203872,0.0,1.8113775558797214,4.192012309811382,2.7248863314863225,1.4479507348795257,2.0371535677401447,4.078138967736864,2.6911570617063645,3.258683875765019,12.642471945596606,6.472451542742781,13.68492723219417,23.838591090956246,1114.3463782487618,22.831373353029438,8.8709455552307,8.846090955760626,3.1839541985437916,10.523232306602386,10.302323334562411,7.477524547625809,4.973246067111325,4.2442335454272735,4.126148986414695,3.126918131320557,2.599480028572361,2.6688019018262095,2.8056928845516307,2.990483169229449,4.725372811597966,4.757043267723266,3.4466237347192226,2.1508834907077614,2.8475833542290436,10.761951238153735,4.3065321008301485,11.853199838481315,21.05988684622444,30.832549049156178,4.8347917916148
 TBAL3,2.7059663671066128,8.075479176403539,3.6426345177190096,3.4333773899192384,13.225187206150185,14.091526243270227,1.8113775558797214,0.0,1.7251929276951485,6.211537346378555,1.343474137476654,1.3994035553528348,3.23066420960462,5.650455119880253,6.06827849007024,3.6411371758584394,5.5307855126639955,3.8913596527781897,3.8885960228936245,12.213258238152418,65.90399864977563,8396.338697781652,12.351215157886713,6.462486251409214,55.01403861480196,30.959741421943658,18.95377142096989,19.5064770178379,10.152806914867798,19.450880709991214,10600.983097766471,33.18508873313066,16.51081038808732,29.166270892308702,4.970907349894446,12.33877705547046,6.588542528681607,5.525840296108712,3.9049759980148617,3.0503063828763874,6.98613316589313,6.045594864070011,10.355753992367918,27.097755737969074,49.94688382976017,7.486180343635781
 TBAL2,2.8536043654789114,6.280308368128968,5.513978286818772,3.694702712860753,5.245667849418033,5.526226747946724,4.192012309811382,1.7251929276951485,0.0,2.0938857429509747,2.0132516087191057,1.7493400843165068,1.7005430082846595,3.5129741333358195,20.076667471749413,6.242965583150627,6.743969914179925,8.000973988833492,1062.8412096135155,2.8443167842918275,2.554400851438665,2.7484439080375997,2.9812968255028194,2.3977754593911276,6.879513048220929,14.95085639503839,9.692995094798258,5.804866842183998,70.88446504331179,84.47182514659022,10.376880745653233,4.663830026016023,3.3143301368791844,21.139854384673722,3.3627227660392434,4.450088929834718,3.432276234552279,2.948149509577646,5.798043174010421,2.411255511689114,8.170263687325109,3.839515028108692,46.11284344249696,13.725317464492525,40.31522746823948,11.1358764230349
 TBAL1,2.1223920026703804,4.667122168299114,5.168157639602294,4.5514969132782594,3.5076255714596924,3.3139649714322483,2.7248863314863225,6.211537346378555,2.0938857429509747,0.0,2.61773908064441,2.5273674405996958,1.4566932490779958,1.6143426653837023,4.31513952129493,6.543309884471358,8.904201016274232,8.705110080725571,6.222166262453638,3.742731710190151,4.159820317121341,5.631701459034455,4.056232890524401,1.448603584823368,12.050915800664965,15.269198859294457,5.220277592176438,3.1429094633386248,3.9426176209927024,5.348776449366024,3.85441924491005,2.62118423296772,2.158341384116723,4.659789592203795,3.2526640891024154,2.2738381267085224,2.7798802761111063,2.047717787029787,2.4142566880411676,4.7933526840322225,3.450118416892498,3.4006971340592855,42.86839461051054,100.84552553483587,11.099093710526706,8.393179013819184
