, TLL06, TLL05, TLL04, TLL03, TLL02, TLL01, TBAL4, TBAL3, TBAL2, TBAL1, TBPL4, TBPL3, TBPL2, TBPL1, TL10, TL09, TL08, TL07, TL06, TL05, TL04, TL03, TL02, TL01, TR01, TR02, TR03, TR04, TR05, TR06, TR07, TR08, TR09, TR10, TBPR1, TBPR2, TBPR3, TBPR4, TBAR3, TBAR4, TLR01, TLR02, TLR03, TLR04, TLR05, TLR06
 TBPL4,1.5280289157434406,1.5460463611970847,1.5093425071520525,1.3832035924006238,1.1121173199646215,1.3056638835597394,1.4559283083510075,1.5965652446383953,1.5541177962313655,1.2460147273352904,0.0,1.0551357159437056,1.2193225615444105,1.8760043093527154,5.7392922187609265,65.27706114003323,7.256627861577321,27.36005740000632,291.343696926149,1.3798009843981671,1.186487063013452,1.1606617066668292,1.3085420892029394,1.4813127069604943,1.1352008948421914,1.1256786105060899,1.1444477533000044,1.10693885130962,13.631687732604592,15.917470396929478,2.2860216089753904,7.800443863236634,7.408144480544101,9.280279361305514,1.756879148745849,1.3891160696079412,1.0904416904818803,1.5117299450851478,1.296205218763227,4.691941401729824,25.51324904307938,2.4243861436733227,1.2446375761085693,1.3842605503267678,1.3419943579018345,1.2031201262352202
 TBPL3,1.5542578875051503,1.579508123680243,1.340874274815305,1.4104894581171439,1.086263432398462,1.1704898292340755,1.34430295377556,1.4787119396910813,1.5574977182314556,1.1007697046820069,1.0551357159437056,0.0,1.1370274529511424,1.72649484940017,6.94455188780206,9.942442690252724,31.289297700435128,14.442046005661448,88.40454091636919,1.3699060671302212,1.1666565234972393,1.1293327860878346,1.215973330009949,1.451565382671213,1.091114256812375,1.0762418574300585,1.0936508587091254,1.069502529856048,11.31131864003191,13.522949923144076,2.2239704549296926,7.7932914091643415,8.754275093738444,128.44167729056227,1.5049096903702823,1.3573829353841678,1.117711248815103,1.4060444640452368,1.2506999404779247,6.5221901554090005,18.061971573735953,2.3279384569265473,1.197656298533492,1.2725275611550606,1.240062674200503,1.1274641744084792
 TBPL2,2.0672375313551066,1.467314590926157,1.945687908412851,1.5439267688859848,1.1694705728843464,1.4368751068145211,1.8467585709890073,1.4229585656775414,1.4875883804721028,1.135739047568001,1.2193225615444105,1.1370274529511424,0.0,1.4690998748960895,11.11967293071915,4.306686899124206,19.467372340762484,4.8968476460276635,4.843301819409033,1.1575270460317661,1.113809377171551,1.1641278429609823,1.3457371227481039,1.2981824881252442,1.2869054166793987,1.2784710872345229,1.20369901146065,1.189194305553813,15.754638971758052,15.727672587613315,1.9152744182061212,5.150530098408032,8.165063444110325,8.284396412036912,1.7208129930297869,2.1560229920435354,1.2943566823085535,1.3972505932826973,1.764006808139811,2.3781359959192683,7.059204904661139,1.8904867372441672,1.1750997547409727,2.053778527600811,1.9128496991697717,1.4125651868029918
 TBPL1,4.5952615202694425,2.1887576799706245,4.088575504102425,2.3361848143687944,1.5462263616961407,1.6908798665895062,9.011563548582192,5.354347419812176,1.95913252558498,1.7562858565705923,1.8760043093527154,1.72649484940017,1.4690998748960895,0.0,4.8024357464974585,42.0155027606986,4.258457339927807,15.607874034406098,329.76268338629995,1.467953207837799,1.5685243571901581,1.7380798450975545,2.0552274706675866,1.9855248055333743,2.0505249263686025,1.7873747626301166,1.709101066493615,1.6862315825950258,64.94555880257454,13.798764111043967,7.969555120624901,4.636547212583031,10.721546153804608,5.435754042212794,1.5587382933649958,2.918851007726921,2.068323676148973,1.316634315620073,2.3021810795163726,9.072363824255431,2.7451073910357295,1.5077914172277298,1.3518734999780653,3.9971942306060813,2.536368190260229,2.2614606586511123
 TL10,14.177605386102394,12.674979960599012,67.56524923994779,28.089378613662365,6.27692931117816,11.19197966710256,8.924792387188958,6.630598707474661,3.0241673470486403,23.13008332604842,5.7392922187609265,6.94455188780206,11.11967293071915,4.8024357464974585,0.0,140.03654647177126,2.5326755144507644,7.472271208437704,20.81209956063036,4.964327586118447,7.149668798623983,7.927441571342833,16.975667905184647,100.36368477371609,7.4480619886561845,6.1264020577525695,7.495692954747118,6.277630887957596,9.768588640378574,107.01981923541514,10.839117261023487,3.0368441201531677,134.70184083607214,3.1437886523685292,8.255515626369972,4.596763752933338,5.714771592064704,6.535000376104561,7.811213586887057,45.53242725664196,11.222440544096882,7.549258549532222,5.695087003029246,8.031038120293552,5.050209321842837,6.582293829369671
 TL09,4.703457952091175,5.040252823977199,10.797492223743896,10.60812449998542,55.90533707251803,96.21491093938454,2.9844709829537255,2.488752252827998,3.050847620568044,4.6906940944076885,65.27706114003323,9.942442690252724,4.306686899124206,42.0155027606986,140.03654647177126,0.0,2.4297181592452235,1.05579165222812,5.875350575198515,3.4550904248200056,5.052842860188151,7.445702537128022,11.681123489818637,6.869105892387218,14.730108417677025,17.16271389851042,10.309838534997517,8.879361543606372,17.018018864567058,221.52896718503467,4.637734125996709,1.4729369222163322,15.387768059841004,1.4758974753135412,14.703999405664005,14.1094137201729,15.95851684173328,12.14896869404211,64.71243653236156,15.187267642114875,10.533754829519747,4.91348907712419,9.607444958842512,38.702495514018594,81.89140265206606,12.468534308978585
 TL08,14.031395190766967,20.13787237385088,7.13467602709423,8.07255071051559,9.291621880951045,3551.976077333082,25.888601866134515,1.7853608627697417,2.3172785449936244,5.92493688046433,7.256627861577321,31.289297700435128,19.467372340762484,4.258457339927807,2.5326755144507644,2.4297181592452235,0.0,1.4664344281251807,12.868960352408154,6.13665895573534,45.94263448698698,30.634014403539933,7.377266906923601,7.620144077222362,17.788483541688695,12.3284917693514,37.01700876296464,16.116810165372417,15.051167018494521,16.0519878105425,14.825240959060768,2.6197756993476973,7.842303404780995,1.0591976812633612,151.52695355687655,7.333606927850021,10.372209126342483,10.008429638945422,19.270005655157867,204.49753112702598,7.5892774832659615,7.573184528885398,8.308065770195451,26.944878707287877,7.2826324516569,15.26930280564118
 TL07,5.114022632295483,5.66604395539919,8.076850846936832,8.380068271458688,42.00454874096292,119.02234226165933,3.544153517776261,1.9226621360225005,9.092699817054237,4.337357748153499,27.36005740000632,14.442046005661448,4.8968476460276635,15.607874034406098,7.472271208437704,1.05579165222812,1.4664344281251807,0.0,6.100690478393668,5.7403467496846705,6.630025987185405,8.394896815241466,8.582744578527068,6.131602392419381,28.956007421582502,55.603117947486446,14.672997962375467,14.647749311943457,14.166497679085394,39.64590166915651,6.712039438521414,2.4443768398998174,10.290546743621286,1.1404245266273436,19.188279457387868,117.46416478661402,62.14754340237775,32.66697050748384,167.113872544648,19.592404475943752,34.017784360796206,8.598126405282606,24.527559850815997,29.560719433273754,17.129365403307908,24.321947765824255
 TL06,21.189832248600606,24.374881562986676,6.425532523230531,30.759155353547264,1999.0559625825179,8.068724790678113,50.3152698378743,6.9705344057373235,8.658978682417327,23.527308726945407,291.343696926149,88.40454091636919,4.843301819409033,329.76268338629995,20.81209956063036,5.875350575198515,12.868960352408154,6.100690478393668,0.0,5.175486175515997,8.24379579438379,15.203133498229928,23.529551734589564,10.379096951228092,116.48331683364984,19.8377497605946,129.20278127283984,69.5439409888086,35.223523033079275,38.42884217331309,3.2991502073528607,9.135914204618313,34.497929487129376,8.224325442329699,6.915525824524038,4.689766242508793,50.80183377020783,26.609015886136604,6.2465745372216075,2.223795089790281,119.68024619218322,24.687990108609558,18.30472715708432,6.168860364662028,4.941140607343338,19.93713214512519
 TL05,1.7619068130840778,1.4867146696717672,2.61753574923927,1.745220425271791,1.2794601160218835,1.6617503544771801,2.2720440613256256,1.9578770394708898,1.2147116174312402,1.334949636945223,1.3798009843981671,1.3699060671302212,1.1575270460317661,1.467953207837799,4.964327586118447,3.4550904248200056,6.13665895573534,5.7403467496846705,5.175486175515997,0.0,1.0877182961680123,1.2299669940703182,1.6496063848085618,1.3432494971145508,1.4910643735688724,1.4251073196903585,1.3080749148027986,1.2772154826141537,17.83463784566571,13.604633112568699,2.7748040894630135,2.3388927151520447,8.350526607833437,28.614132278268876,1.7296259572675114,2.240724865015826,1.4025868353727466,1.3838976405163788,1.9538982518790433,2.879978916574763,2.2009046437404507,1.5109837141218274,1.1573254243965758,3.487737919529595,2.773678576343709,1.7612979558859847
 TL04,1.4557018725144155,1.3293091835093305,1.5522937668982528,1.3179718784381886,1.1008472104306206,1.2571107772313703,1.8097818560967946,1.4820887008000574,1.437183205737221,1.1103803909036278,1.186487063013452,1.1666565234972393,1.113809377171551,1.5685243571901581,7.149668798623983,5.052842860188151,45.94263448698698,6.630025987185405,8.24379579438379,1.0877182961680123,0.0,1.0358944037266,1.1849591382150109,1.1674499330729655,1.1734278821133346,1.1471948663083056,1.0953770808356382,1.0867471649634914,12.574263792881407,17.764252515523275,2.7262057101728554,4.5563858135656945,7.008207597512888,20.365101543519458,1.503310202895302,1.7196249570590085,1.165455765964767,1.252885170478042,1.3633963384229968,4.315691817629346,3.164503427977455,1.9321032335991934,1.0960611475087134,1.9221375252716337,1.8181042492053647,1.3391111179415252
 TL03,1.4269990182200334,1.321384196239058,1.3416456940132224,1.2288750890203137,1.0799748786622003,1.1896982710614408,1.6943276801575073,1.437314728821517,1.6491006064078435,1.087748281115081,1.1606617066668292,1.1293327860878346,1.1641278429609823,1.7380798450975545,7.927441571342833,7.445702537128022,30.634014403539933,8.394896815241466,15.203133498229928,1.2299669940703182,1.0358944037266,0.0,1.0981676217473937,1.2028313516685423,1.1062478166504006,1.086715216002316,1.062244566210282,1.063684322615256,9.655092928636245,12.890511287264653,2.947733815952702,9.056374190195235,7.652961383724569,13.909697799159972,1.445561370963995,1.5292624078974544,1.1070034145450116,1.27998064317288,1.2315465984094713,6.877766706571821,5.993870270081473,2.505443847020036,1.1416255327816398,1.5873023711335186,1.59744214044807,1.2637840922235524
 TL02,1.7129948651142286,1.4746934673943553,1.2034219919590199,1.2017508321152175,1.1546552783824873,1.1339409763774906,1.830582708118856,1.4293712032927077,2.5166396044970574,1.1098153564634827,1.3085420892029394,1.215973330009949,1.3457371227481039,2.0552274706675866,16.975667905184647,11.681123489818637,7.377266906923601,8.582744578527068,23.529551734589564,1.6496063848085618,1.1849591382150109,1.0981676217473937,0.0,1.2157684346788036,1.1160574701818717,1.1173444482853006,1.1171241653835173,1.1439961315648488,9.372193198779252,29.985658363805758,3.6938982569844305,43.37053911630589,7.769454895789965,7.17726296153527,1.4785176749018758,1.5943199561921704,1.248943938487045,1.284511272922351,1.1588163077676814,11.079706337434688,11.797196156007951,3.7740259551601034,1.2768749058947475,1.4226794266800336,1.3795260498901014,1.1995501965576847
 TL01,1.7241354663170965,1.259944350683468,1.6777285769883044,1.2045294821937822,1.2788503635100363,1.5191735253842527,2.8564664772161326,1.4229119438528763,2.134250896445371,1.2405332677670082,1.4813127069604943,1.451565382671213,1.2981824881252442,1.9855248055333743,100.36368477371609,6.869105892387218,7.620144077222362,6.131602392419381,10.379096951228092,1.3432494971145508,1.1674499330729655,1.2028313516685423,1.2157684346788036,0.0,1.404395347167921,1.3934867346895219,1.2832588204343758,1.347135287761802,10.440630388746678,17.451595357603846,6.536213985612298,23.929012275519742,6.479909115413324,6.385977266619145,1.545415188088592,2.043079726093471,1.402891957289189,1.4070171002620537,1.5818712773045258,10.234029424196141,2.460410535209151,2.942387762932562,1.3304101247976572,2.852369631012842,2.355009544323419,1.6882973040025913
 TR01,1.6117454726733762,1.589088526094706,1.2406220839493192,1.2605749467640353,1.0858434503520245,1.1306092013402187,1.4497478435573867,1.5115798760469863,1.7605673788919904,1.1305791404635468,1.1352008948421914,1.091114256812375,1.2869054166793987,2.0505249263686025,7.4480619886561845,14.730108417677025,17.788483541688695,28.956007421582502,116.48331683364984,1.4910643735688724,1.1734278821133346,1.1062478166504006,1.1160574701818717,1.404395347167921,0.0,1.0150403551937315,1.0314447980370804,1.0318948898720763,9.633105831344333,11.825419011980008,2.259935723854387,8.741228323123723,10.027033177652186,44.271095620056435,1.5471653064667585,1.3257994523245813,1.0840833507341245,1.2843079467907232,1.081238602536968,119.6598301444114,57.97396603754424,2.6337829988072192,1.1771478662584764,1.244958909799593,1.2165455685540476,1.0740661925045834
 TR02,1.5552995741646165,1.5603144616656213,1.2360692192665335,1.2767069652859233,1.0623402100269321,1.0984702475682258,1.4923131607782083,1.635016412008961,1.6762837913961406,1.1245935290375333,1.1256786105060899,1.0762418574300585,1.2784710872345229,1.7873747626301166,6.1264020577525695,17.16271389851042,12.3284917693514,55.603117947486446,19.8377497605946,1.4251073196903585,1.1471948663083056,1.086715216002316,1.1173444482853006,1.3934867346895219,1.0150403551937315,0.0,1.0209941897414043,1.0171569541157237,8.454318519626872,11.09049039936473,2.6697400529827435,7.988680086381378,10.065563136252882,21.54326894912101,1.3763695534318134,1.2565258013691991,1.0668055133609842,1.2356799537723993,1.0735076007253659,89.9704326018153,22.370914772142452,2.3198705471576564,1.1340332605263304,1.256817132706635,1.199157908000076,1.0883967388337161
 TR03,1.5826336295468808,1.4258628030543874,1.3190089257289856,1.2180608615998039,1.0650692555678485,1.1457584734215949,1.6834600910694089,1.4755763407718643,1.6857705440012345,1.1096877215509442,1.1444477533000044,1.0936508587091254,1.20369901146065,1.709101066493615,7.495692954747118,10.309838534997517,37.01700876296464,14.672997962375467,129.20278127283984,1.3080749148027986,1.0953770808356382,1.062244566210282,1.1171241653835173,1.2832588204343758,1.0314447980370804,1.0209941897414043,0.0,1.0090763227763084,10.210424731729043,11.176484597951719,2.5225619177808123,8.293870230448267,9.06546658294503,92.31635376200056,1.338371129762182,1.344179969695992,1.068236691927265,1.1899392080022515,1.1287927985062591,16.979364280254966,6.7449900230541475,1.9831014049448201,1.0875778757481356,1.4555250292596484,1.3432562197661884,1.1524722889657117
 TR04,1.53710414033169,1.4986010667421548,1.3313255924224587,1.2827059624061679,1.0577749482222107,1.1356436082259034,1.5288041531492549,1.514791073041196,1.561382717826408,1.1121664905491282,1.10693885130962,1.069502529856048,1.189194305553813,1.6862315825950258,6.277630887957596,8.879361543606372,16.116810165372417,14.647749311943457,69.5439409888086,1.2772154826141537,1.0867471649634914,1.063684322615256,1.1439961315648488,1.347135287761802,1.0318948898720763,1.0171569541157237,1.0090763227763084,0.0,10.178232966185744,11.465687413987748,2.3187223629069607,6.06179810275836,8.787047908497641,79.98406927874468,1.3879198665929289,1.3261912453456786,1.058174501480629,1.217399329969151,1.136566129219817,10.341571873683158,8.41617945029621,1.9158047539475216,1.079460919910629,1.3851908066446543,1.3040759220746756,1.12420060982058
 TR05,14.764815825958442,12.957101753271193,10.141460343732993,12.411573664243429,9.344835301891182,10.658815943404534,15.165783382064578,467.05223774161635,14.933071553142062,12.694358622047616,13.631687732604592,11.31131864003191,15.754638971758052,64.94555880257454,9.768588640378574,17.018018864567058,15.051167018494521,14.166497679085394,35.223523033079275,17.83463784566571,12.574263792881407,9.655092928636245,9.372193198779252,10.440630388746678,9.633105831344333,8.454318519626872,10.210424731729043,10.178232966185744,0.0,31.23043116599909,34.280046277246385,171.69687448732853,31.44378033484844,13.475351269793311,12.038134392241359,11.456241232813088,10.118801766823688,17.56399453490357,9.000275299985368,60.568618204981874,227.12318723083885,17.611300792913006,13.775925311271948,9.34541874980695,8.208428951574245,9.288779856056344
 TR06,13.343193208153192,13.379594790847833,13.448529818981658,11.285445844229425,11.918957503600428,15.943497093636093,19.293766535038145,74.97248146411245,12.964161992793432,15.304359425706588,15.917470396929478,13.522949923144076,15.727672587613315,13.798764111043967,107.01981923541514,221.52896718503467,16.0519878105425,39.64590166915651,38.42884217331309,13.604633112568699,17.764252515523275,12.890511287264653,29.985658363805758,17.451595357603846,11.825419011980008,11.09049039936473,11.176484597951719,11.465687413987748,31.23043116599909,0.0,42.05563586529804,23.370062217720918,13.526414597544347,20.315265849083424,9.234870910870754,10.339413406772323,9.474491811481313,11.14775799342949,13.190829390169036,72.97039553587223,37.54316100255569,14.574221056534704,10.660166487290192,17.153417385024525,18.34472792515539,15.481617655363051
 TR07,6.439522268396119,5.373260356927875,6.359521803311038,7.28266226599596,2.8673875065274106,5.070867720938946,2.0419925231923903,2.8514383462328308,2.4100454357246717,2.859285216512543,2.2860216089753904,2.2239704549296926,1.9152744182061212,7.969555120624901,10.839117261023487,4.637734125996709,14.825240959060768,6.712039438521414,3.2991502073528607,2.7748040894630135,2.7262057101728554,2.947733815952702,3.6938982569844305,6.536213985612298,2.259935723854387,2.6697400529827435,2.5225619177808123,2.3187223629069607,34.280046277246385,42.05563586529804,0.0,3.6767419835296433,15.243948593980587,52.9483968842095,14.774057218188638,18.86121287639805,2.452114303143755,5.682827633020564,4.519967791937172,1.6248056172669287,4.485028560654769,5.153080166769559,2.963326149583151,2.643097921602806,2.961062640941556,2.0618271602954277
 TR08,6.28460086929454,6.16256118816345,50.33305360063067,234.16202802951238,9.40668860319216,94.88290333554416,3.2383461167612886,21.1614466821562,1.4610412864941433,12.618225439750855,7.800443863236634,7.7932914091643415,5.150530098408032,4.636547212583031,3.0368441201531677,1.4729369222163322,2.6197756993476973,2.4443768398998174,9.135914204618313,2.3388927151520447,4.5563858135656945,9.056374190195235,43.37053911630589,23.929012275519742,8.741228323123723,7.988680086381378,8.293870230448267,6.06179810275836,171.69687448732853,23.370062217720918,3.6767419835296433,0.0,26.143479860287048,12.62229634821823,13.309270253709611,5.4513083642032285,7.029983072861671,6.064498490835146,17.23526361569197,14.18430578246526,4.874861734268741,3.1787934837148284,4.899672782294807,301.61047967750187,10.11977029519143,7.454425457422121
 TR09,7.478962335083571,5.818416102201951,8.570906429205046,6.730793463576962,6.8141580078631945,9.446481586956095,17.012305981625875,20.408453548845777,8.487449717219402,10.438219585958011,7.408144480544101,8.754275093738444,8.165063444110325,10.721546153804608,134.70184083607214,15.387768059841004,7.842303404780995,10.290546743621286,34.497929487129376,8.350526607833437,7.008207597512888,7.652961383724569,7.769454895789965,6.479909115413324,10.027033177652186,10.065563136252882,9.06546658294503,8.787047908497641,31.44378033484844,13.526414597544347,15.243948593980587,26.143479860287048,0.0,7.9416643687128525,17.480045444984814,18.152337940813233,7.878534296410723,11.95730118414287,11.304131860186557,13.793877601076188,15.261764627478602,304.38703645273256,8.995378690081406,14.801867628608194,21.92227926902026,10.953088694501181
 TR10,7.6812994039145215,9.294843806385513,6.851699050268448,7.525372089885289,12.167189173263186,280.9794996911314,6.87114842206214,1.6851948220711916,4.15970550481713,4.755531171446462,9.280279361305514,128.44167729056227,8.284396412036912,5.435754042212794,3.1437886523685292,1.4758974753135412,1.0591976812633612,1.1404245266273436,8.224325442329699,28.614132278268876,20.365101543519458,13.909697799159972,7.17726296153527,6.385977266619145,44.271095620056435,21.54326894912101,92.31635376200056,79.98406927874468,13.475351269793311,20.315265849083424,52.9483968842095,12.62229634821823,7.9416643687128525,0.0,57.46964484582737,11.44427401250216,17.40573104392193,18.683011221636608,26.92162030931255,54.2192014907395,13.223214896027233,25.661983208890852,15.827596481234396,25.6296213551804,8.600518933142006,38.434394501096
